Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
50,216.58,166.59,4.879,-0.30969,0.0133,0.01,0.0166,1244.444,0.0001903,0.0001903,0.0001903
51,337.68,366.15,4.767,-0.31094,0.0113,0.0136,0.009,1244.444,8.882e-05,8.882e-05,8.882e-05
52,274.63,87.02,4.855,-0.3096,0.0101,0.0074,0.0128,1244.444,0.0001422,0.0001422,0.0001422
53,279.33,258.06,4.768,-0.31056,0.0355,0.0528,0.0182,1244.444,0.0002544,0.0002544,0.0002544
54,134.51,63.84,4.822,-0.31041,0.0086,0.0134,0.0038,1244.444,0.000762,0.000762,0.000762
55,168.23,227.4,4.907,-0.30999,0.0062,0.0062,0.0062,1244.444,0.000133,0.000133,0.000133
56,280.05,16.59,4.455,-0.31804,0.0167,0.014,0.0194,1244.444,0.0003157,0.0003157,0.0003157
57,235.0,92.91,4.835,-0.31002,0.0213,0.0202,0.0224,1244.444,0.0003433,0.0003433,0.0003433
58,465.96,345.82,4.709,-0.31367,0.1331,0.0366,0.2296,1244.444,9.817e-05,9.817e-05,9.817e-05
59,424.02,199.3,4.811,-0.31024,0.0098,0.0134,0.0062,1244.444,0.0001408,0.0001408,0.0001408
60,226.55,321.37,4.672,-0.31324,0.0065,0.0072,0.0058,1244.444,9.357e-05,9.357e-05,9.357e-05
61,225.72,284.09,4.902,-0.30996,0.0053,0.0056,0.005,1244.444,0.0002528,0.0002528,0.0002528
62,327.74,257.34,4.771,-0.31099,0.0267,0.0324,0.021,1244.444,0.0003563,0.0003563,0.0003563
63,184.8,132.68,4.995,-0.30845,0.0061,0.0056,0.0066,1244.444,0.0001824,0.0001824,0.0001824
64,114.98,230.37,4.879,-0.31051,0.0058,0.006,0.0056,1244.444,0.0002317,0.0002317,0.0002317
65,319.25,289.4,4.758,-0.31052,0.0433,0.0636,0.023,1244.444,0.0001038,0.0001038,0.0001038
66,439.05,320.71,4.81,-0.31092,0.0056,0.006,0.0052,1244.444,0.0001472,0.0001472,0.0001472
67,111.68,142.22,4.893,-0.31039,0.0096,0.0122,0.007,1244.444,0.0005858,0.0005858,0.0005858
68,185.1,50.63,4.741,-0.3118,0.0084,0.0082,0.0086,1244.444,0.000655,0.000655,0.000655
69,357.51,21.09,4.837,-0.30965,0.0096,0.0074,0.0118,1244.444,0.0001928,0.0001928,0.0001928
70,245.85,284.94,4.709,-0.31145,0.0105,0.0158,0.0052,1244.444,0.000273,0.000273,0.000273
71,321.53,105.11,4.846,-0.31011,0.0388,0.0404,0.0372,1244.444,0.0005231,0.0005231,0.0005231
72,214.77,209.81,4.875,-0.3092,0.0652,0.0574,0.073,1244.444,0.0001268,0.0001268,0.0001268
73,267.44,163.32,4.875,-0.31024,0.0168,0.0196,0.014,1244.444,0.0003258,0.0003258,0.0003258
74,193.07,414.21,4.814,-0.3113,0.0043,0.0064,0.0022,1244.444,0.000319,0.000319,0.000319
75,178.57,159.59,4.769,-0.31043,0.0431,0.0416,0.0446,1244.444,0.0002555,0.0002555,0.0002555
76,479.45,22.03,4.702,-0.31292,0.019,0.0144,0.0236,1244.444,0.000146,0.000146,0.000146
77,382.37,231.64,4.807,-0.31079,0.0062,0.0068,0.0056,1244.444,0.0001424,0.0001424,0.0001424
78,373.14,427.9,4.861,-0.30955,0.017,0.018,0.016,1244.444,0.0001596,0.0001596,0.0001596
79,418.77,27.16,4.786,-0.31151,0.0054,0.0076,0.0032,1244.444,0.0002157,0.0002157,0.0002157
80,161.83,170.75,5.043,-0.30792,0.0086,0.0062,0.011,1244.444,0.0001781,0.0001781,0.0001781
81,225.15,170.78,4.961,-0.30881,0.0046,0.006,0.0032,1244.444,0.0001433,0.0001433,0.0001433
82,360.85,219.3,4.815,-0.31103,0.0026,0.0034,0.0018,1244.444,0.0001659,0.0001659,0.0001659
83,408.14,59.79,4.738,-0.3138,0.013,0.0096,0.0164,1244.444,0.0001796,0.0001796,0.0001796
84,425.69,275.39,4.666,-0.31335,0.0053,0.0068,0.0038,1244.444,9.18e-05,9.18e-05,9.18e-05
85,521.8,151.97,4.745,-0.31197,0.0192,0.0182,0.0202,1244.444,0.0003617,0.0003617,0.0003617
86,166.24,112.01,4.89,-0.30914,0.0136,0.0076,0.0196,1244.444,0.000223,0.000223,0.000223
87,417.85,286.31,4.824,-0.30996,0.008,0.0074,0.0086,1244.444,0.0001323,0.0001323,0.0001323
88,236.38,116.94,4.69,-0.31918,0.0054,0.0056,0.0052,1244.444,0.0001508,0.0001508,0.0001508
89,262.6,173.0,4.948,-0.30883,0.0125,0.0156,0.0094,1244.444,0.0004284,0.0004284,0.0004284
90,403.26,238.22,4.803,-0.31023,0.0095,0.0106,0.0084,1244.444,0.0003983,0.0003983,0.0003983
91,463.47,105.4,4.893,-0.30983,0.0034,0.0054,0.0014,1244.444,0.000136,0.000136,0.000136
92,270.91,92.69,4.828,-0.31037,0.0224,0.0308,0.014,1244.444,0.0008235,0.0008235,0.0008235
93,278.54,40.72,4.91,-0.30922,0.014,0.0144,0.0136,1244.444,0.0002105,0.0002105,0.0002105
94,330.62,415.35,4.72,-0.31212,0.0064,0.0088,0.004,1244.444,0.0001256,0.0001256,0.0001256
95,370.51,185.35,4.802,-0.31134,0.0118,0.0124,0.0112,1244.444,0.0004951,0.0004951,0.0004951
96,288.44,172.83,4.853,-0.3072,0.1128,0.043,0.1826,1244.444,0.0001356,0.0001356,0.0001356
97,301.36,308.22,4.95,-0.30871,0.0202,0.0114,0.029,1244.444,0.000215,0.000215,0.000215
98,335.72,225.34,4.775,-0.31129,0.0124,0.0132,0.0116,1244.444,0.0001937,0.0001937,0.0001937
99,274.4,294.39,4.832,-0.31021,0.0135,0.0126,0.0144,1244.444,0.0002147,0.0002147,0.0002147
100,361.05,411.91,4.649,-0.31432,0.0098,0.0114,0.0082,1244.444,0.0001083,0.0001083,0.0001083
101,186.9,69.34,4.844,-0.31062,0.005,0.0062,0.0038,1244.444,0.0003017,0.0003017,0.0003017
102,365.8,215.98,4.787,-0.31093,0.0144,0.0172,0.0116,1244.444,0.0002905,0.0002905,0.0002905
103,236.67,133.97,4.695,-0.31226,0.0079,0.0108,0.005,1244.444,0.0001543,0.0001543,0.0001543
104,213.88,223.94,4.784,-0.31223,0.0101,0.0182,0.002,1244.444,0.0002404,0.0002404,0.0002404
105,228.36,55.55,4.883,-0.30992,0.0142,0.018,0.0104,1244.444,0.0001531,0.0001531,0.0001531
106,308.21,207.83,4.775,-0.31271,0.0073,0.0092,0.0054,1244.444,0.0001861,0.0001861,0.0001861
107,171.61,202.57,4.986,-0.30744,0.0299,0.0496,0.0102,1244.444,0.00167,0.00167,0.00167
108,225.22,217.94,4.858,-0.30937,0.0058,0.006,0.0056,1244.444,0.0003044,0.0003044,0.0003044
109,324.53,353.91,4.794,-0.30982,0.026,0.0264,0.0256,1244.444,0.0001881,0.0001881,0.0001881
110,164.88,117.41,4.835,-0.30954,0.0065,0.0074,0.0056,1244.444,0.0004782,0.0004782,0.0004782
111,95.75,141.0,4.9,-0.30966,0.0057,0.0084,0.003,1244.444,0.0001962,0.0001962,0.0001962
112,389.49,43.81,4.931,-0.30828,0.0112,0.0124,0.01,1244.444,0.0003435,0.0003435,0.0003435
113,248.92,48.76,4.964,-0.30844,0.0026,0.0032,0.002,1244.444,0.0001385,0.0001385,0.0001385
114,411.14,290.28,4.885,-0.30934,0.0115,0.013,0.01,1244.444,0.000319,0.000319,0.000319
115,56.52,36.13,4.743,-0.31098,0.009,0.0146,0.0034,1244.444,0.0008152,0.0008152,0.0008152
116,220.39,204.99,4.931,-0.30852,0.0055,0.0066,0.0044,1244.444,0.0001681,0.0001681,0.0001681
117,276.79,95.82,4.793,-0.31084,0.0062,0.007,0.0054,1244.444,0.0004791,0.0004791,0.0004791
118,284.78,204.33,4.737,-0.31214,0.0036,0.0044,0.0028,1244.444,0.000125,0.000125,0.000125
119,275.1,119.93,4.793,-0.3115,0.0069,0.0102,0.0036,1244.444,0.0006662,0.0006662,0.0006662
120,227.16,280.96,4.888,-0.30955,0.0084,0.0094,0.0074,1244.444,0.0001553,0.0001553,0.0001553
121,308.92,26.22,4.848,-0.31085,0.0072,0.0086,0.0058,1244.444,0.0005607,0.0005607,0.0005607
122,222.68,380.15,4.732,-0.3116,0.0058,0.0084,0.0032,1244.444,0.000664,0.000664,0.000664
123,363.64,229.8,4.821,-0.31031,0.0059,0.009,0.0028,1244.444,0.0001592,0.0001592,0.0001592
124,292.0,249.08,4.881,-0.30921,0.005,0.0058,0.0042,1244.444,0.0001473,0.0001473,0.0001473
125,254.01,60.59,4.977,-0.30776,0.01,0.01,0.01,1244.444,0.0001841,0.0001841,0.0001841
126,254.04,78.76,4.831,-0.3093,0.0076,0.0082,0.007,1244.444,0.0001477,0.0001477,0.0001477
