Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
58,340.7,250.21,4.709,-0.31367,0.0517,0.0338,0.0696,1244.444,0.0001102,0.0001102,0.0001102
59,448.72,199.3,4.811,-0.31024,0.0038,0.0048,0.0028,1244.444,0.0001461,0.0001461,0.0001461
60,355.22,289.03,4.672,-0.31324,0.0204,0.0332,0.0076,1244.444,0.0001861,0.0001861,0.0001861
61,292.22,136.15,4.902,-0.30996,0.0056,0.0092,0.002,1244.444,0.0002108,0.0002108,0.0002108
62,281.12,277.62,4.771,-0.31099,0.0316,0.0372,0.026,1244.444,0.0001589,0.0001589,0.0001589
63,320.32,244.6,4.995,-0.30845,0.007,0.0078,0.0062,1244.444,0.0002562,0.0002562,0.0002562
64,174.19,167.32,4.879,-0.31051,0.0054,0.0064,0.0044,1244.444,0.0001966,0.0001966,0.0001966
65,347.63,216.28,4.758,-0.31052,0.0195,0.0244,0.0146,1244.444,0.000204,0.000204,0.000204
66,360.9,299.95,4.81,-0.31092,0.0053,0.0064,0.0042,1244.444,0.0001581,0.0001581,0.0001581
67,212.29,217.37,4.893,-0.31039,0.0117,0.0156,0.0078,1244.444,0.00108,0.00108,0.00108
68,214.45,87.33,4.741,-0.3118,0.0072,0.0082,0.0062,1244.444,0.0003052,0.0003052,0.0003052
69,199.51,20.91,4.837,-0.30965,0.0113,0.0092,0.0134,1244.444,0.0002164,0.0002164,0.0002164
70,324.22,376.86,4.709,-0.31145,0.0074,0.0106,0.0042,1244.444,0.000237,0.000237,0.000237
71,347.14,133.7,4.846,-0.31011,0.0398,0.0416,0.038,1244.444,0.0003653,0.0003653,0.0003653
72,295.62,298.59,4.875,-0.3092,0.0555,0.0534,0.0576,1244.444,0.0001196,0.0001196,0.0001196
73,223.33,174.67,4.875,-0.31024,0.0185,0.0226,0.0144,1244.444,0.0002551,0.0002551,0.0002551
74,197.24,229.87,4.814,-0.3113,0.0045,0.0072,0.0018,1244.444,0.000592,0.000592,0.000592
75,475.28,156.15,4.769,-0.31043,0.0429,0.045,0.0408,1244.444,0.0001892,0.0001892,0.0001892
76,390.13,24.21,4.702,-0.31292,0.0199,0.0186,0.0212,1244.444,0.0001382,0.0001382,0.0001382
77,437.11,295.7,4.807,-0.31079,0.0054,0.0064,0.0044,1244.444,0.0002026,0.0002026,0.0002026
78,357.69,353.08,4.861,-0.30955,0.0184,0.0214,0.0154,1244.444,0.0001576,0.0001576,0.0001576
79,463.44,25.44,4.786,-0.31151,0.0053,0.006,0.0046,1244.444,0.0001597,0.0001597,0.0001597
80,176.21,176.92,5.043,-0.30792,0.01,0.0108,0.0092,1244.444,0.0002012,0.0002012,0.0002012
81,183.64,155.72,4.961,-0.30881,0.0044,0.0054,0.0034,1244.444,0.0003669,0.0003669,0.0003669
82,398.97,178.69,4.815,-0.31103,0.0051,0.0082,0.002,1244.444,0.0001615,0.0001615,0.0001615
83,392.75,42.86,4.738,-0.3138,0.0144,0.014,0.0148,1244.444,0.0002712,0.0002712,0.0002712
84,385.62,315.21,4.666,-0.31335,0.009,0.0084,0.0096,1244.444,0.0001503,0.0001503,0.0001503
85,415.83,130.1,4.745,-0.31197,0.0162,0.0198,0.0126,1244.444,0.0002912,0.0002912,0.0002912
86,187.67,128.25,4.89,-0.30914,0.0058,0.0074,0.0042,1244.444,0.0002127,0.0002127,0.0002127
87,381.42,286.31,4.824,-0.30996,0.0079,0.0074,0.0084,1244.444,0.000119,0.000119,0.000119
88,281.92,100.83,4.69,-0.31918,0.0131,0.0216,0.0046,1244.444,0.0001834,0.0001834,0.0001834
89,247.97,147.27,4.948,-0.30883,0.0119,0.0146,0.0092,1244.444,0.0001467,0.0001467,0.0001467
90,359.76,220.45,4.803,-0.31023,0.008,0.0086,0.0074,1244.444,0.00098,0.00098,0.00098
91,108.11,147.22,4.893,-0.30983,0.0032,0.0042,0.0022,1244.444,8.284e-05,8.284e-05,8.284e-05
92,228.58,213.9,4.828,-0.31037,0.0121,0.0168,0.0074,1244.444,0.0002199,0.0002199,0.0002199
93,225.94,37.12,4.91,-0.30922,0.0143,0.017,0.0116,1244.444,0.000172,0.000172,0.000172
94,368.51,415.35,4.72,-0.31212,0.0043,0.0068,0.0018,1244.444,0.0001963,0.0001963,0.0001963
95,319.52,174.12,4.802,-0.31134,0.0113,0.0092,0.0134,1244.444,0.0004806,0.0004806,0.0004806
96,288.54,246.25,4.853,-0.3072,0.014,0.0118,0.0162,1244.444,0.00016,0.00016,0.00016
97,323.33,252.88,4.95,-0.30871,0.0074,0.0042,0.0106,1244.444,0.0002151,0.0002151,0.0002151
98,304.62,361.22,4.775,-0.31129,0.0129,0.0132,0.0126,1244.444,0.0003361,0.0003361,0.0003361
99,310.9,262.57,4.832,-0.31021,0.0134,0.0166,0.0102,1244.444,0.0003265,0.0003265,0.0003265
100,303.86,297.47,4.649,-0.31432,0.0087,0.0092,0.0082,1244.444,0.0001209,0.0001209,0.0001209
101,214.58,67.31,4.844,-0.31062,0.0053,0.0064,0.0042,1244.444,0.0002165,0.0002165,0.0002165
102,285.98,163.96,4.787,-0.31093,0.0157,0.0156,0.0158,1244.444,0.0002644,0.0002644,0.0002644
103,315.25,112.44,4.695,-0.31226,0.0065,0.0092,0.0038,1244.444,0.00095,0.00095,0.00095
104,285.77,285.44,4.784,-0.31223,0.0048,0.0074,0.0022,1244.444,0.0002602,0.0002602,0.0002602
105,264.42,51.71,4.883,-0.30992,0.0123,0.0134,0.0112,1244.444,0.0002011,0.0002011,0.0002011
106,426.2,207.83,4.775,-0.31271,0.01,0.0148,0.0052,1244.444,0.0002339,0.0002339,0.0002339
107,184.93,175.26,4.986,-0.30744,0.0299,0.0484,0.0114,1244.444,0.000505,0.000505,0.000505
108,217.59,166.28,4.858,-0.30937,0.0073,0.0092,0.0054,1244.444,0.0001578,0.0001578,0.0001578
109,239.15,356.78,4.794,-0.30982,0.0278,0.028,0.0276,1244.444,0.000191,0.000191,0.000191
110,212.65,272.25,4.835,-0.30954,0.0088,0.0122,0.0054,1244.444,0.0004098,0.0004098,0.0004098
111,111.51,242.5,4.9,-0.30966,0.0053,0.0078,0.0028,1244.444,0.0001995,0.0001995,0.0001995
112,438.06,38.33,4.931,-0.30828,0.0093,0.0094,0.0092,1244.444,0.0003415,0.0003415,0.0003415
113,308.37,48.98,4.964,-0.30844,0.0037,0.0044,0.003,1244.444,0.0002036,0.0002036,0.0002036
114,332.22,381.62,4.885,-0.30934,0.0109,0.0144,0.0074,1244.444,0.0002571,0.0002571,0.0002571
115,54.36,69.77,4.743,-0.31098,0.0088,0.0142,0.0034,1244.444,0.0007226,0.0007226,0.0007226
116,316.54,412.45,4.931,-0.30852,0.0075,0.0084,0.0066,1244.444,0.0001114,0.0001114,0.0001114
117,373.14,121.24,4.793,-0.31084,0.0103,0.0096,0.011,1244.444,0.000828,0.000828,0.000828
118,306.45,273.84,4.737,-0.31214,0.0043,0.0056,0.003,1244.444,0.0001382,0.0001382,0.0001382
119,426.38,119.93,4.793,-0.3115,0.0064,0.0072,0.0056,1244.444,0.0007827,0.0007827,0.0007827
120,333.73,261.03,4.888,-0.30955,0.0065,0.0072,0.0058,1244.444,0.0001594,0.0001594,0.0001594
121,284.9,27.79,4.848,-0.31085,0.007,0.0078,0.0062,1244.444,0.0002719,0.0002719,0.0002719
122,377.08,343.62,4.732,-0.3116,0.0108,0.0096,0.012,1244.444,0.0004795,0.0004795,0.0004795
123,217.9,229.8,4.821,-0.31031,0.0046,0.0062,0.003,1244.444,0.0001429,0.0001429,0.0001429
124,326.95,240.46,4.881,-0.30921,0.0049,0.0068,0.003,1244.444,0.0001754,0.0001754,0.0001754
125,284.85,55.31,4.977,-0.30776,0.0063,0.008,0.0046,1244.444,0.0002982,0.0002982,0.0002982
126,258.01,98.44,4.831,-0.3093,0.0071,0.0084,0.0058,1244.444,0.0002107,0.0002107,0.0002107
