Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
23,316.14,50.73,4.758,-0.31174,0.0175,0.017,0.018,1244.444,0.0002166,0.0002166,0.0002166
24,367.5,21.09,4.611,-0.31355,0.0302,0.0218,0.0386,1244.444,0.0002364,0.0002364,0.0002364
25,319.56,241.82,4.732,-0.31226,0.0238,0.0192,0.0284,1244.444,0.0001712,0.0001712,0.0001712
26,224.11,123.67,4.777,-0.31228,0.0057,0.0062,0.0052,1244.444,0.0001528,0.0001528,0.0001528
27,482.16,132.14,4.68,-0.31283,0.0065,0.0084,0.0046,1244.444,0.0001495,0.0001495,0.0001495
28,192.27,63.04,4.744,-0.27186,0.0538,0.0372,0.0704,1244.444,0.000254,0.000254,0.000254
29,354.91,163.84,4.792,-0.32426,0.0133,0.0186,0.008,1244.444,0.0005702,0.0005702,0.0005702
30,425.13,357.17,4.693,-0.31268,0.0096,0.015,0.0042,1244.444,0.0001352,0.0001352,0.0001352
31,282.84,27.5,5.058,-0.30701,0.0173,0.0194,0.0152,1244.444,0.000416,0.000416,0.000416
32,331.48,376.65,4.93,-0.30828,0.028,0.0246,0.0314,1244.444,0.000158,0.000158,0.000158
33,425.31,387.84,4.677,-0.31373,0.0159,0.025,0.0068,1244.444,0.0001064,0.0001064,0.0001064
34,241.12,93.69,4.71,-0.2877,0.0507,0.0394,0.062,1244.444,0.0003769,0.0003769,0.0003769
35,269.78,57.75,4.915,-0.3092,0.0153,0.0198,0.0108,1244.444,0.0003986,0.0003986,0.0003986
36,175.01,53.14,4.854,-0.31028,0.0061,0.0076,0.0046,1244.444,0.000161,0.000161,0.000161
37,293.62,248.93,4.594,-0.31539,0.0108,0.0122,0.0094,1244.444,0.0001321,0.0001321,0.0001321
38,462.75,110.1,4.486,-0.31594,0.0129,0.0144,0.0114,1244.444,0.0001889,0.0001889,0.0001889
39,358.43,181.86,4.574,-0.31403,0.0073,0.0098,0.0048,1244.444,0.0002219,0.0002219,0.0002219
40,314.48,292.57,4.706,-0.31264,0.0416,0.0644,0.0188,1244.444,0.0001085,0.0001085,0.0001085
41,155.34,331.11,4.815,-0.31264,0.0081,0.0088,0.0074,1244.444,0.0001457,0.0001457,0.0001457
42,330.85,304.77,4.655,-0.31429,0.0317,0.0372,0.0262,1244.444,0.0001331,0.0001331,0.0001331
43,456.45,226.09,4.755,-0.31328,0.0063,0.0074,0.0052,1244.444,0.0001533,0.0001533,0.0001533
44,251.07,343.87,4.868,-0.3105,0.0063,0.0044,0.0082,1244.444,0.0001793,0.0001793,0.0001793
45,68.06,78.67,4.763,-0.31105,0.0147,0.0098,0.0196,1244.444,0.0004311,0.0004311,0.0004311
46,431.58,434.43,4.674,-0.31335,0.0049,0.0072,0.0026,1244.444,0.0001385,0.0001385,0.0001385
47,487.34,143.86,4.795,-0.31225,0.0106,0.0114,0.0098,1244.444,0.0001234,0.0001234,0.0001234
48,352.02,264.25,4.707,-0.31165,0.0116,0.0104,0.0128,1244.444,0.0001198,0.0001198,0.0001198
49,269.86,154.4,4.811,-0.31113,0.0041,0.0046,0.0036,1244.444,0.0001634,0.0001634,0.0001634
50,307.39,193.74,4.879,-0.30969,0.0128,0.0094,0.0162,1244.444,0.000173,0.000173,0.000173
51,316.49,355.28,4.767,-0.31094,0.0123,0.0132,0.0114,1244.444,0.0001246,0.0001246,0.0001246
52,273.38,77.31,4.855,-0.3096,0.0124,0.0082,0.0166,1244.444,0.0002193,0.0002193,0.0002193
53,334.87,315.83,4.768,-0.31056,0.0116,0.0128,0.0104,1244.444,0.0001053,0.0001053,0.0001053
54,218.58,55.73,4.822,-0.31041,0.0143,0.0224,0.0062,1244.444,0.00182,0.00182,0.00182
55,264.01,388.66,4.907,-0.30999,0.0053,0.0062,0.0044,1244.444,0.0001281,0.0001281,0.0001281
56,304.73,17.2,4.455,-0.31804,0.0115,0.0106,0.0124,1244.444,0.0002786,0.0002786,0.0002786
57,401.67,64.37,4.835,-0.31002,0.0159,0.0158,0.016,1244.444,0.0003874,0.0003874,0.0003874
58,402.8,269.87,4.709,-0.31367,0.0111,0.0088,0.0134,1244.444,0.0001066,0.0001066,0.0001066
59,209.19,338.38,4.811,-0.31024,0.0036,0.0044,0.0028,1244.444,0.000126,0.000126,0.000126
60,225.19,301.18,4.672,-0.31324,0.0055,0.0066,0.0044,1244.444,0.0001091,0.0001091,0.0001091
61,95.52,260.83,4.902,-0.30996,0.0073,0.0056,0.009,1244.444,0.0002428,0.0002428,0.0002428
62,360.32,163.83,4.771,-0.31099,0.0304,0.0402,0.0206,1244.444,0.0008116,0.0008116,0.0008116
63,326.26,232.33,4.995,-0.30845,0.0062,0.0062,0.0062,1244.444,0.000194,0.000194,0.000194
64,158.68,203.67,4.879,-0.31051,0.005,0.0058,0.0042,1244.444,0.0001831,0.0001831,0.0001831
65,263.03,270.3,4.758,-0.31052,0.0211,0.0202,0.022,1244.444,0.000159,0.000159,0.000159
66,344.48,257.23,4.81,-0.31092,0.0058,0.006,0.0056,1244.444,0.0001655,0.0001655,0.0001655
67,170.94,118.34,4.893,-0.31039,0.004,0.0044,0.0036,1244.444,0.0002426,0.0002426,0.0002426
68,292.84,98.49,4.741,-0.3118,0.0076,0.0088,0.0064,1244.444,0.0002403,0.0002403,0.0002403
69,303.77,20.76,4.837,-0.30965,0.0166,0.0208,0.0124,1244.444,0.0003541,0.0003541,0.0003541
70,195.36,52.87,4.709,-0.31145,0.0066,0.0108,0.0024,1244.444,0.0004958,0.0004958,0.0004958
71,249.98,153.69,4.846,-0.31011,0.0365,0.0378,0.0352,1244.444,0.0002606,0.0002606,0.0002606
72,262.79,278.53,4.875,-0.3092,0.0501,0.0534,0.0468,1244.444,0.000128,0.000128,0.000128
73,226.05,185.49,4.875,-0.31024,0.0149,0.0154,0.0144,1244.444,0.0006174,0.0006174,0.0006174
74,241.66,181.26,4.814,-0.3113,0.0077,0.0094,0.006,1244.444,0.0008071,0.0008071,0.0008071
75,365.69,210.32,4.769,-0.31043,0.0381,0.0324,0.0438,1244.444,0.0001611,0.0001611,0.0001611
76,497.33,23.15,4.702,-0.31292,0.0183,0.0176,0.019,1244.444,0.0001086,0.0001086,0.0001086
77,503.86,199.72,4.807,-0.31079,0.007,0.0076,0.0064,1244.444,0.0002322,0.0002322,0.0002322
78,407.92,309.24,4.861,-0.30955,0.0194,0.0178,0.021,1244.444,0.000145,0.000145,0.000145
79,360.48,28.06,4.786,-0.31151,0.0058,0.0082,0.0034,1244.444,0.0001535,0.0001535,0.0001535
80,192.5,194.57,5.043,-0.30792,0.0082,0.0072,0.0092,1244.444,0.0001959,0.0001959,0.0001959
81,204.71,62.95,4.961,-0.30881,0.0059,0.0062,0.0056,1244.444,0.0004671,0.0004671,0.0004671
82,391.04,236.63,4.815,-0.31103,0.0041,0.0066,0.0016,1244.444,0.0002386,0.0002386,0.0002386
83,442.44,59.06,4.738,-0.3138,0.0242,0.018,0.0304,1244.444,0.0003527,0.0003527,0.0003527
84,449.48,279.17,4.666,-0.31335,0.0059,0.0064,0.0054,1244.444,0.0001827,0.0001827,0.0001827
85,436.97,162.55,4.745,-0.31197,0.0243,0.0314,0.0172,1244.444,0.0004263,0.0004263,0.0004263
86,201.46,150.73,4.89,-0.30914,0.0068,0.0078,0.0058,1244.444,0.0002435,0.0002435,0.0002435
87,391.43,265.51,4.824,-0.30996,0.0098,0.0074,0.0122,1244.444,0.000135,0.000135,0.000135
88,275.3,147.71,4.69,-0.31918,0.0043,0.0074,0.0012,1244.444,0.0004549,0.0004549,0.0004549
89,273.03,262.05,4.948,-0.30883,0.0134,0.0174,0.0094,1244.444,0.0003541,0.0003541,0.0003541
90,412.61,238.79,4.803,-0.31023,0.0089,0.0122,0.0056,1244.444,0.0004001,0.0004001,0.0004001
91,382.08,374.64,4.893,-0.30983,0.0035,0.006,0.001,1244.444,0.0001247,0.0001247,0.0001247
92,181.19,65.65,4.828,-0.31037,0.0485,0.081,0.016,1244.444,0.00251,0.00251,0.00251
93,196.73,34.13,4.91,-0.30922,0.0135,0.0142,0.0128,1244.444,0.0001565,0.0001565,0.0001565
94,343.26,415.35,4.72,-0.31212,0.005,0.0072,0.0028,1244.444,0.0001748,0.0001748,0.0001748
95,223.47,226.23,4.802,-0.31134,0.0101,0.0108,0.0094,1244.444,0.0004461,0.0004461,0.0004461
96,280.15,157.83,4.853,-0.3072,0.0138,0.0132,0.0144,1244.444,0.0002329,0.0002329,0.0002329
97,269.43,292.98,4.95,-0.30871,0.0085,0.0054,0.0116,1244.444,0.0001708,0.0001708,0.0001708
98,416.41,262.55,4.775,-0.31129,0.0136,0.0146,0.0126,1244.444,0.000278,0.000278,0.000278
99,312.78,235.24,4.832,-0.31021,0.0154,0.0152,0.0156,1244.444,0.0001889,0.0001889,0.0001889
100,467.49,386.36,4.649,-0.31432,0.0129,0.0146,0.0112,1244.444,0.0002851,0.0002851,0.0002851
101,244.13,67.09,4.844,-0.31062,0.003,0.0038,0.0022,1244.444,0.000183,0.000183,0.000183
102,233.71,159.06,4.787,-0.31093,0.0152,0.0182,0.0122,1244.444,0.0002712,0.0002712,0.0002712
103,320.25,125.98,4.695,-0.31226,0.0041,0.0056,0.0026,1244.444,0.0002047,0.0002047,0.0002047
104,206.13,165.25,4.784,-0.31223,0.0043,0.0068,0.0018,1244.444,0.0002146,0.0002146,0.0002146
105,239.21,54.99,4.883,-0.30992,0.0194,0.0276,0.0112,1244.444,0.0002787,0.0002787,0.0002787
106,379.34,219.62,4.775,-0.31271,0.0095,0.0142,0.0048,1244.444,0.0001837,0.0001837,0.0001837
107,253.66,179.42,4.986,-0.30744,0.0194,0.0288,0.01,1244.444,0.0001964,0.0001964,0.0001964
108,247.71,168.09,4.858,-0.30937,0.0063,0.007,0.0056,1244.444,0.0001502,0.0001502,0.0001502
109,239.54,282.23,4.794,-0.30982,0.0288,0.0296,0.028,1244.444,0.0002352,0.0002352,0.0002352
110,246.65,226.2,4.835,-0.30954,0.0064,0.0102,0.0026,1244.444,0.0004221,0.0004221,0.0004221
111,149.31,154.82,4.9,-0.30966,0.0056,0.007,0.0042,1244.444,0.0002379,0.0002379,0.0002379
112,338.27,24.21,4.931,-0.30828,0.0076,0.0086,0.0066,1244.444,0.0005046,0.0005046,0.0005046
113,317.92,57.82,4.964,-0.30844,0.004,0.0054,0.0026,1244.444,0.000239,0.000239,0.000239
114,330.28,309.36,4.885,-0.30934,0.0123,0.016,0.0086,1244.444,0.0001725,0.0001725,0.0001725
115,105.58,87.93,4.743,-0.31098,0.0075,0.0116,0.0034,1244.444,0.0004425,0.0004425,0.0004425
116,138.69,213.82,4.931,-0.30852,0.0072,0.0066,0.0078,1244.444,0.0001919,0.0001919,0.0001919
117,238.13,164.46,4.793,-0.31084,0.0085,0.0066,0.0104,1244.444,0.0003711,0.0003711,0.0003711
118,240.14,259.51,4.737,-0.31214,0.004,0.0042,0.0038,1244.444,0.0001215,0.0001215,0.0001215
119,330.18,119.93,4.793,-0.3115,0.0078,0.0104,0.0052,1244.444,0.0006391,0.0006391,0.0006391
120,260.89,170.35,4.888,-0.30955,0.0066,0.0084,0.0048,1244.444,0.0001927,0.0001927,0.0001927
121,332.68,26.84,4.848,-0.31085,0.0064,0.0088,0.004,1244.444,0.0005837,0.0005837,0.0005837
122,281.96,391.92,4.732,-0.3116,0.006,0.0076,0.0044,1244.444,0.0002517,0.0002517,0.0002517
123,458.39,169.38,4.821,-0.31031,0.0045,0.0034,0.0056,1244.444,0.0001349,0.0001349,0.0001349
124,237.64,241.89,4.881,-0.30921,0.004,0.005,0.003,1244.444,0.0001844,0.0001844,0.0001844
125,170.96,67.97,4.977,-0.30776,0.0133,0.0112,0.0154,1244.444,0.00184,0.00184,0.00184
126,303.56,78.37,4.831,-0.3093,0.0073,0.0082,0.0064,1244.444,0.0001795,0.0001795,0.0001795
