Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
22,93.28,48.11,4.979,-0.30076,0.0237,0.0204,0.027,864.0,0.0002754,0.0002754,0.0002754
23,91.31,101.85,5.033,-0.30851,0.0304,0.0344,0.0264,864.0,0.0002866,0.0002866,0.0002866
24,160.12,182.76,4.766,-0.30398,0.0462,0.052,0.0404,864.0,0.00151,0.00151,0.00151
25,91.16,125.55,4.87,-0.31089,0.0074,0.0096,0.0052,864.0,0.0002251,0.0002251,0.0002251
26,117.93,86.75,4.999,-0.30886,0.0078,0.0034,0.0122,864.0,0.0001542,0.0001542,0.0001542
27,96.14,64.51,5.077,-0.30693,0.0445,0.0462,0.0428,864.0,0.0003467,0.0003467,0.0003467
28,117.35,72.79,5.198,-0.30578,0.0023,0.0032,0.0014,864.0,0.0001966,0.0001966,0.0001966
29,112.81,19.51,4.994,-0.30757,0.0039,0.007,0.0008,864.0,0.0001876,0.0001876,0.0001876
30,185.92,190.87,5.083,-0.30708,0.0075,0.005,0.01,864.0,0.0002536,0.0002536,0.0002536
31,101.72,67.27,5.129,-0.30656,0.0018,0.0028,0.0008,864.0,0.0002264,0.0002264,0.0002264
32,122.46,39.45,5.204,-0.30413,0.0025,0.0034,0.0016,864.0,0.0002034,0.0002034,0.0002034
33,53.38,33.3,4.952,-0.30938,0.1251,0.1736,0.0766,864.0,0.03904,0.03904,0.03904
34,97.85,111.8,4.937,-0.30923,0.0079,0.0084,0.0074,864.0,0.0001895,0.0001895,0.0001895
35,87.6,31.74,5.074,-0.30721,0.0059,0.0064,0.0054,864.0,0.0002442,0.0002442,0.0002442
36,132.23,129.0,5.102,-0.30593,0.0035,0.0062,0.0008,864.0,0.0003023,0.0003023,0.0003023
37,72.6,62.33,5.168,-0.30222,0.0262,0.0302,0.0222,864.0,0.00295,0.00295,0.00295
38,73.43,103.65,5.106,-0.30753,0.0068,0.0098,0.0038,864.0,0.0003108,0.0003108,0.0003108
39,101.78,112.23,5.018,-0.30838,0.0103,0.0132,0.0074,864.0,0.0005707,0.0005707,0.0005707
40,77.29,13.87,5.163,-0.30613,0.0099,0.0096,0.0102,864.0,0.0002972,0.0002972,0.0002972
41,76.95,40.9,5.093,-0.30775,0.018,0.0146,0.0214,864.0,0.0003522,0.0003522,0.0003522
42,89.88,204.3,4.925,-0.30938,0.0205,0.029,0.012,864.0,0.0005191,0.0005191,0.0005191
43,108.86,128.62,5.033,-0.30812,0.0233,0.014,0.0326,864.0,0.0002444,0.0002444,0.0002444
44,99.78,137.81,5.116,-0.30753,0.0118,0.0214,0.0022,864.0,0.0008656,0.0008656,0.0008656
45,93.71,146.85,4.88,-0.30948,0.0492,0.0618,0.0366,864.0,0.000265,0.000265,0.000265
46,88.7,161.73,5.145,-0.30658,0.0025,0.0044,0.0006,864.0,0.0002765,0.0002765,0.0002765
47,125.82,24.33,5.001,-0.30885,0.0072,0.0112,0.0032,864.0,0.0002495,0.0002495,0.0002495
48,92.12,92.61,4.934,-0.309,0.0105,0.0142,0.0068,864.0,0.0001848,0.0001848,0.0001848
49,97.66,121.0,5.116,-0.30701,0.0053,0.0088,0.0018,864.0,0.0007251,0.0007251,0.0007251
50,96.16,229.57,5.017,-0.30795,0.0254,0.0068,0.044,864.0,0.0002096,0.0002096,0.0002096
51,134.46,37.6,5.209,-0.30446,0.0049,0.0076,0.0022,864.0,0.0004909,0.0004909,0.0004909
52,74.87,66.37,5.016,-0.30785,0.0057,0.01,0.0014,864.0,0.0002935,0.0002935,0.0002935
53,82.47,17.01,5.048,-0.30705,0.0188,0.0162,0.0214,864.0,0.00137,0.00137,0.00137
54,111.55,118.46,5.024,-0.30335,0.0241,0.028,0.0202,864.0,0.0002063,0.0002063,0.0002063
55,69.88,38.17,5.198,-0.30556,0.0032,0.006,0.0004,864.0,0.000584,0.000584,0.000584
56,51.91,86.59,5.188,-0.30564,0.0044,0.0066,0.0022,864.0,0.0002983,0.0002983,0.0002983
57,128.69,50.12,5.093,-0.30621,0.0079,0.0106,0.0052,864.0,0.0002408,0.0002408,0.0002408
58,141.61,71.94,4.965,-0.30941,0.0074,0.0088,0.006,864.0,0.000248,0.000248,0.000248
59,89.0,80.94,5.019,-0.30794,0.0036,0.0048,0.0024,864.0,0.0005691,0.0005691,0.0005691
60,96.82,45.31,5.141,-0.30605,0.0303,0.0532,0.0074,864.0,0.00198,0.00198,0.00198
61,154.75,167.93,4.875,-0.3101,0.0143,0.0214,0.0072,864.0,0.0001867,0.0001867,0.0001867
62,106.58,129.51,4.961,-0.30931,0.0129,0.0122,0.0136,864.0,0.0001602,0.0001602,0.0001602
63,132.06,172.06,5.045,-0.30798,0.016,0.0096,0.0224,864.0,0.0004065,0.0004065,0.0004065
64,96.33,99.4,5.258,-0.30505,0.0268,0.0284,0.0252,864.0,0.00035,0.00035,0.00035
65,118.36,111.61,5.101,-0.30611,0.0041,0.0076,0.0006,864.0,0.0002131,0.0002131,0.0002131
66,80.36,79.49,5.234,-0.29458,0.0175,0.0226,0.0124,864.0,0.00236,0.00236,0.00236
67,97.01,118.14,4.912,-0.30058,0.1279,0.1328,0.123,864.0,0.000379,0.000379,0.000379
68,101.83,75.54,5.136,-0.30448,0.0055,0.006,0.005,864.0,0.0002004,0.0002004,0.0002004
69,162.96,149.53,4.944,-0.30828,0.0062,0.009,0.0034,864.0,0.0002002,0.0002002,0.0002002
70,90.36,78.85,5.155,-0.30506,0.0059,0.007,0.0048,864.0,0.0001797,0.0001797,0.0001797
71,91.86,106.92,5.119,-0.31568,0.0766,0.077,0.0762,864.0,0.0005335,0.0005335,0.0005335
72,56.84,103.46,5.145,-0.3059,0.0114,0.0208,0.002,864.0,0.0003905,0.0003905,0.0003905
73,127.96,137.81,5.019,-0.30805,0.0045,0.0054,0.0036,864.0,0.0001628,0.0001628,0.0001628
74,140.98,26.8,4.874,-0.32062,0.0818,0.0888,0.0748,864.0,0.0003076,0.0003076,0.0003076
75,90.92,108.38,5.008,-0.30781,0.0066,0.0106,0.0026,864.0,0.0002254,0.0002254,0.0002254
76,108.97,133.77,4.904,-0.31017,0.0041,0.0078,0.0004,864.0,0.0002608,0.0002608,0.0002608
77,78.06,106.95,5.071,-0.30801,0.108,0.0702,0.1458,864.0,0.0002979,0.0002979,0.0002979
78,101.74,17.73,5.277,-0.3036,0.0026,0.0042,0.001,864.0,0.0002366,0.0002366,0.0002366
79,104.69,16.87,5.017,-0.30802,0.0222,0.0212,0.0232,864.0,0.0005482,0.0005482,0.0005482
80,111.98,162.37,5.081,-0.30759,0.1378,0.1242,0.1514,864.0,0.0003299,0.0003299,0.0003299
81,110.42,137.19,4.945,-0.3096,0.0364,0.0136,0.0592,864.0,0.0001717,0.0001717,0.0001717
82,118.39,36.94,5.08,-0.30778,0.0581,0.0434,0.0728,864.0,0.0009,0.0009,0.0009
83,76.35,134.09,5.052,-0.30815,0.0276,0.0306,0.0246,864.0,0.00101,0.00101,0.00101
84,107.05,14.42,4.909,-0.30897,0.0032,0.0056,0.0008,864.0,0.000188,0.000188,0.000188
85,120.79,72.67,5.092,-0.30693,0.0073,0.0062,0.0084,864.0,0.0002223,0.0002223,0.0002223
86,107.05,121.93,4.931,-0.30902,0.0091,0.0094,0.0088,864.0,0.0002231,0.0002231,0.0002231
87,77.39,127.49,5.195,-0.30516,0.0159,0.0232,0.0086,864.0,0.0002774,0.0002774,0.0002774
88,111.31,107.07,5.097,-0.30661,0.0332,0.033,0.0334,864.0,0.0002682,0.0002682,0.0002682
89,65.42,26.01,4.958,-0.30863,0.0052,0.0092,0.0012,864.0,0.0003737,0.0003737,0.0003737
90,82.84,86.52,5.256,-0.3033,0.0038,0.0056,0.002,864.0,0.0003213,0.0003213,0.0003213
91,101.05,49.91,5.057,-0.30788,0.0168,0.019,0.0146,864.0,0.0005903,0.0005903,0.0005903
92,80.61,86.54,5.124,-0.30626,0.004,0.0068,0.0012,864.0,0.0002199,0.0002199,0.0002199
93,103.02,83.49,5.14,-0.30575,0.0033,0.0054,0.0012,864.0,0.0003045,0.0003045,0.0003045
94,105.55,75.39,5.176,-0.30523,0.0111,0.0102,0.012,864.0,0.0002727,0.0002727,0.0002727
95,89.76,131.05,5.221,-0.30548,0.172,0.178,0.166,864.0,0.0004639,0.0004639,0.0004639
96,80.79,48.81,5.142,-0.30586,0.0522,0.0506,0.0538,864.0,0.0003799,0.0003799,0.0003799
97,111.95,96.65,5.052,-0.30754,0.0081,0.0102,0.006,864.0,0.0002183,0.0002183,0.0002183
98,33.61,30.86,5.122,-0.29461,0.0312,0.038,0.0244,864.0,0.00459,0.00459,0.00459
99,116.16,26.17,5.175,-0.30474,0.0858,0.0824,0.0892,864.0,0.0035,0.0035,0.0035
100,118.06,58.65,5.028,-0.30765,0.0166,0.0244,0.0088,864.0,0.0002763,0.0002763,0.0002763
101,108.85,149.5,5.095,-0.30715,0.0173,0.0186,0.016,864.0,0.0001661,0.0001661,0.0001661
102,98.14,89.3,4.985,-0.30865,0.0034,0.006,0.0008,864.0,0.0002153,0.0002153,0.0002153
103,78.28,65.48,5.227,-0.30411,0.0034,0.0054,0.0014,864.0,0.02674,0.02674,0.02674
104,99.57,122.94,5.135,-0.30632,0.0024,0.0044,0.0004,864.0,0.0002467,0.0002467,0.0002467
105,105.99,102.37,4.985,-0.30863,0.0164,0.0216,0.0112,864.0,0.0003114,0.0003114,0.0003114
106,94.41,67.58,5.04,-0.30814,0.0117,0.0158,0.0076,864.0,0.0002312,0.0002312,0.0002312
107,95.9,138.76,5.122,-0.30525,0.004,0.006,0.002,864.0,0.0002404,0.0002404,0.0002404
108,110.3,64.14,5.254,-0.30352,0.0798,0.0838,0.0758,864.0,0.0005167,0.0005167,0.0005167
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,83.12,56.38,5.292,-0.30295,0.0095,0.0084,0.0106,864.0,0.0002404,0.0002404,0.0002404
111,85.48,92.27,5.191,-0.3056,0.002,0.0038,0.0002,864.0,0.0003077,0.0003077,0.0003077
112,121.73,117.71,5.215,-0.27862,0.0565,0.059,0.054,864.0,0.0005803,0.0005803,0.0005803
113,105.62,148.38,5.17,-0.30616,0.0207,0.022,0.0194,864.0,0.0002497,0.0002497,0.0002497
114,102.29,29.79,5.27,-0.30316,0.1069,0.1062,0.1076,864.0,0.0004208,0.0004208,0.0004208
115,112.34,71.26,5.12,-0.30653,0.0125,0.0136,0.0114,864.0,0.0006328,0.0006328,0.0006328
116,117.55,141.34,5.017,-0.30771,0.0172,0.017,0.0174,864.0,0.0001792,0.0001792,0.0001792
117,76.78,114.56,5.234,-0.30379,0.0037,0.0054,0.002,864.0,0.0003846,0.0003846,0.0003846
118,72.72,132.19,5.114,-0.30676,0.024,0.0084,0.0396,864.0,0.0002717,0.0002717,0.0002717
119,94.68,96.97,5.271,-0.30461,0.0064,0.0088,0.004,864.0,0.0002251,0.0002251,0.0002251
120,84.13,52.35,5.083,-0.30669,0.006,0.0084,0.0036,864.0,0.0004933,0.0004933,0.0004933
121,98.2,62.65,4.996,-0.30827,0.0157,0.0208,0.0106,864.0,0.0002182,0.0002182,0.0002182
122,87.29,98.79,5.269,-0.30324,0.0017,0.0028,0.0006,864.0,0.0003955,0.0003955,0.0003955
123,73.62,5.67,5.109,-0.30626,0.0044,0.0064,0.0024,864.0,0.00151,0.00151,0.00151
124,92.95,76.56,5.24,-0.29286,0.0181,0.0212,0.015,864.0,0.00192,0.00192,0.00192
125,47.32,115.45,5.037,-0.30725,0.0024,0.004,0.0008,864.0,0.000245,0.000245,0.000245
126,92.45,113.98,5.165,-0.30495,0.0053,0.0104,0.0002,864.0,0.0002804,0.0002804,0.0002804
