Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
96,94.98,51.77,5.142,-0.30586,0.0197,0.0196,0.0198,864.0,0.0003961,0.0003961,0.0003961
97,97.5,111.26,5.052,-0.30754,0.0079,0.0102,0.0056,864.0,0.0002025,0.0002025,0.0002025
98,105.24,49.87,5.122,-0.29461,0.0448,0.048,0.0416,864.0,0.00339,0.00339,0.00339
99,84.97,37.8,5.175,-0.30474,0.0938,0.0974,0.0902,864.0,0.00226,0.00226,0.00226
100,118.23,58.5,5.028,-0.30765,0.0216,0.026,0.0172,864.0,0.0002565,0.0002565,0.0002565
101,88.47,96.62,5.095,-0.30715,0.0843,0.0812,0.0874,864.0,0.000245,0.000245,0.000245
102,93.28,95.18,4.985,-0.30865,0.0244,0.0184,0.0304,864.0,0.0003163,0.0003163,0.0003163
103,87.16,111.61,5.227,-0.30411,0.0266,0.0528,0.0004,864.0,0.01544,0.01544,0.01544
104,112.57,119.87,5.135,-0.30632,0.0015,0.002,0.001,864.0,0.0001938,0.0001938,0.0001938
105,52.27,118.63,4.985,-0.30863,0.0117,0.013,0.0104,864.0,0.0002562,0.0002562,0.0002562
106,88.93,80.69,5.04,-0.30814,0.0112,0.014,0.0084,864.0,0.0002411,0.0002411,0.0002411
107,103.26,133.6,5.122,-0.30525,0.0036,0.0054,0.0018,864.0,0.0002542,0.0002542,0.0002542
108,71.46,56.44,5.254,-0.30352,0.0766,0.0826,0.0706,864.0,0.00122,0.00122,0.00122
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,92.79,47.27,5.292,-0.30295,0.026,0.026,0.026,864.0,0.0002782,0.0002782,0.0002782
111,105.18,147.61,5.191,-0.3056,0.002,0.004,0.0,864.0,0.0002183,0.0002183,0.0002183
112,119.27,95.91,5.215,-0.27862,0.0626,0.068,0.0572,864.0,0.0005003,0.0005003,0.0005003
113,109.32,144.62,5.17,-0.30616,0.0158,0.0164,0.0152,864.0,0.0002285,0.0002285,0.0002285
114,94.64,29.57,5.27,-0.30316,0.0518,0.0468,0.0568,864.0,0.0008662,0.0008662,0.0008662
115,95.33,71.6,5.12,-0.30653,0.0129,0.0156,0.0102,864.0,0.0003161,0.0003161,0.0003161
116,88.72,128.22,5.017,-0.30771,0.0025,0.0042,0.0008,864.0,0.0002421,0.0002421,0.0002421
117,6.59,55.37,5.234,-0.30379,0.006,0.004,0.008,864.0,0.0003752,0.0003752,0.0003752
118,101.5,116.0,5.114,-0.30676,0.006,0.002,0.01,864.0,0.0002481,0.0002481,0.0002481
119,94.08,97.36,5.271,-0.30461,0.0099,0.0108,0.009,864.0,0.0002438,0.0002438,0.0002438
120,83.92,58.87,5.084,-0.30669,0.0063,0.0106,0.002,864.0,0.0002503,0.0002503,0.0002503
121,96.92,49.66,4.996,-0.30827,0.0115,0.0184,0.0046,864.0,0.0003355,0.0003355,0.0003355
122,95.76,113.46,5.269,-0.30324,0.0031,0.0052,0.001,864.0,0.0002491,0.0002491,0.0002491
123,64.28,6.74,5.109,-0.30626,0.0048,0.007,0.0026,864.0,0.00142,0.00142,0.00142
124,85.86,91.77,5.24,-0.29286,0.032,0.019,0.045,864.0,0.00164,0.00164,0.00164
125,112.2,80.42,5.037,-0.30725,0.0024,0.0046,0.0002,864.0,0.0002632,0.0002632,0.0002632
126,91.96,119.08,5.165,-0.30495,0.0127,0.0144,0.011,864.0,0.0002521,0.0002521,0.0002521
