Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
63,95.47,163.07,5.045,-0.30798,0.0134,0.0112,0.0156,864.0,0.00112,0.00112,0.00112
64,105.24,107.09,5.258,-0.30505,0.0295,0.0304,0.0286,864.0,0.0002842,0.0002842,0.0002842
65,107.06,120.68,5.101,-0.30611,0.0055,0.0102,0.0008,864.0,0.0002213,0.0002213,0.0002213
66,92.74,70.63,5.234,-0.29458,0.0209,0.0266,0.0152,864.0,0.00206,0.00206,0.00206
67,98.69,151.7,4.912,-0.30058,0.083,0.084,0.082,864.0,0.0003473,0.0003473,0.0003473
68,94.03,81.88,5.136,-0.30448,0.0089,0.0068,0.011,864.0,0.0003356,0.0003356,0.0003356
69,80.04,154.02,4.944,-0.30828,0.005,0.0086,0.0014,864.0,0.0001849,0.0001849,0.0001849
70,94.84,79.35,5.155,-0.30506,0.006,0.0068,0.0052,864.0,0.0002891,0.0002891,0.0002891
71,129.58,117.62,5.119,-0.31568,0.0824,0.0862,0.0786,864.0,0.0003424,0.0003424,0.0003424
72,92.46,142.7,5.145,-0.3059,0.0072,0.012,0.0024,864.0,0.0001997,0.0001997,0.0001997
73,118.61,136.15,5.019,-0.30805,0.035,0.017,0.053,864.0,0.0002301,0.0002301,0.0002301
74,107.7,23.41,4.874,-0.32062,0.0768,0.0798,0.0738,864.0,0.0002086,0.0002086,0.0002086
75,89.61,98.32,5.008,-0.30781,0.0074,0.0122,0.0026,864.0,0.0002825,0.0002825,0.0002825
76,82.09,145.51,4.904,-0.31017,0.0024,0.0046,0.0002,864.0,0.0002063,0.0002063,0.0002063
77,60.25,97.87,5.071,-0.30801,0.062,0.0606,0.0634,864.0,0.0003732,0.0003732,0.0003732
78,72.21,17.34,5.277,-0.3036,0.0042,0.0068,0.0016,864.0,0.0002945,0.0002945,0.0002945
79,99.33,17.23,5.017,-0.30802,0.0155,0.0144,0.0166,864.0,0.000576,0.000576,0.000576
80,69.7,98.85,5.081,-0.30759,0.1104,0.1284,0.0924,864.0,0.0002107,0.0002107,0.0002107
81,141.27,136.83,4.945,-0.3096,0.0116,0.0122,0.011,864.0,0.0001656,0.0001656,0.0001656
82,113.56,39.67,5.08,-0.30778,0.0586,0.0808,0.0364,864.0,0.0007273,0.0007273,0.0007273
83,136.04,126.88,5.052,-0.30815,0.0329,0.0328,0.033,864.0,0.0005585,0.0005585,0.0005585
84,151.24,14.8,4.909,-0.30897,0.0024,0.0044,0.0004,864.0,0.0001899,0.0001899,0.0001899
85,114.0,69.26,5.092,-0.30693,0.0048,0.0082,0.0014,864.0,0.0002514,0.0002514,0.0002514
86,87.52,159.05,4.931,-0.30902,0.0093,0.0152,0.0034,864.0,0.0002523,0.0002523,0.0002523
87,81.65,87.06,5.195,-0.30516,0.02,0.0252,0.0148,864.0,0.0003928,0.0003928,0.0003928
88,50.69,86.66,5.097,-0.30661,0.0242,0.026,0.0224,864.0,0.0006361,0.0006361,0.0006361
89,98.63,38.49,4.958,-0.30863,0.0037,0.0064,0.001,864.0,0.0002983,0.0002983,0.0002983
90,70.07,35.63,5.256,-0.3033,0.0096,0.0174,0.0018,864.0,0.00096,0.00096,0.00096
91,13.46,12.22,5.055,-0.30788,0.2196,0.3784,0.0608,864.0,0.04036,0.04036,0.04036
92,89.71,90.02,5.124,-0.30626,0.0035,0.0048,0.0022,864.0,0.0003025,0.0003025,0.0003025
93,78.25,104.6,5.14,-0.30575,0.0036,0.0044,0.0028,864.0,0.00021,0.00021,0.00021
94,90.63,58.11,5.176,-0.30523,0.0153,0.0196,0.011,864.0,0.000334,0.000334,0.000334
95,106.29,103.58,5.221,-0.30548,0.1933,0.1956,0.191,864.0,0.0003407,0.0003407,0.0003407
96,80.45,58.62,5.142,-0.30586,0.048,0.0516,0.0444,864.0,0.0003896,0.0003896,0.0003896
97,88.76,100.47,5.052,-0.30754,0.008,0.0104,0.0056,864.0,0.0002331,0.0002331,0.0002331
98,73.29,50.26,5.122,-0.29461,0.0315,0.0384,0.0246,864.0,0.00646,0.00646,0.00646
99,103.38,41.49,5.175,-0.30474,0.0648,0.0692,0.0604,864.0,0.00246,0.00246,0.00246
100,106.71,61.79,5.028,-0.30765,0.0231,0.0258,0.0204,864.0,0.0002332,0.0002332,0.0002332
101,90.72,130.82,5.095,-0.30715,0.0076,0.0084,0.0068,864.0,0.0003763,0.0003763,0.0003763
102,92.66,109.73,4.985,-0.30865,0.0068,0.0086,0.005,864.0,0.0002456,0.0002456,0.0002456
103,71.86,84.29,5.227,-0.30411,0.1354,0.2652,0.0056,864.0,0.01474,0.01474,0.01474
104,82.8,96.85,5.135,-0.30632,0.002,0.0038,0.0002,864.0,0.00232,0.00232,0.00232
105,96.75,109.07,4.985,-0.30863,0.0095,0.0114,0.0076,864.0,0.0002349,0.0002349,0.0002349
106,101.27,78.96,5.04,-0.30814,0.0109,0.0124,0.0094,864.0,0.0005281,0.0005281,0.0005281
107,115.12,123.51,5.122,-0.30525,0.0074,0.0096,0.0052,864.0,0.0002379,0.0002379,0.0002379
108,82.5,59.13,5.254,-0.30352,0.0761,0.0718,0.0804,864.0,0.0005918,0.0005918,0.0005918
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,69.54,60.39,5.292,-0.30295,0.0085,0.0096,0.0074,864.0,0.0002313,0.0002313,0.0002313
111,111.01,154.59,5.191,-0.3056,0.0042,0.0076,0.0008,864.0,0.0002457,0.0002457,0.0002457
112,74.16,58.22,5.216,-0.27862,0.0518,0.0526,0.051,864.0,0.000631,0.000631,0.000631
113,60.09,58.61,5.17,-0.30616,0.0261,0.0262,0.026,864.0,0.0002293,0.0002293,0.0002293
114,35.67,6.51,5.27,-0.30316,0.087,0.0966,0.0774,864.0,0.00331,0.00331,0.00331
115,44.52,56.46,5.12,-0.30653,0.0103,0.0104,0.0102,864.0,0.0003841,0.0003841,0.0003841
116,8.95,104.65,5.017,-0.30771,0.0065,0.0126,0.0004,864.0,0.00095,0.00095,0.00095
117,84.01,143.45,5.234,-0.30379,0.0034,0.0048,0.002,864.0,0.0002552,0.0002552,0.0002552
118,104.38,125.29,5.114,-0.30676,0.0483,0.0184,0.0782,864.0,0.0005027,0.0005027,0.0005027
119,79.64,87.54,5.271,-0.30461,0.01,0.0118,0.0082,864.0,0.0002051,0.0002051,0.0002051
120,67.91,59.75,5.084,-0.30669,0.0017,0.0024,0.001,864.0,0.0002284,0.0002284,0.0002284
121,106.93,43.08,4.996,-0.30827,0.0099,0.0156,0.0042,864.0,0.0004867,0.0004867,0.0004867
122,88.28,93.02,5.269,-0.30324,0.0027,0.005,0.0004,864.0,0.0003769,0.0003769,0.0003769
123,77.54,3.56,5.108,-0.30626,0.0039,0.0056,0.0022,864.0,0.0025,0.0025,0.0025
124,95.42,116.69,5.24,-0.29286,0.032,0.0234,0.0406,864.0,0.00183,0.00183,0.00183
125,113.47,116.99,5.037,-0.30725,0.0033,0.0064,0.0002,864.0,0.0001907,0.0001907,0.0001907
126,90.28,99.26,5.165,-0.30495,0.0115,0.0164,0.0066,864.0,0.0003212,0.0003212,0.0003212
