Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
59,96.27,85.88,5.019,-0.30794,0.0045,0.0074,0.0016,864.0,0.0003917,0.0003917,0.0003917
60,88.09,53.72,5.141,-0.30605,0.0185,0.032,0.005,864.0,0.00195,0.00195,0.00195
61,128.64,116.6,4.875,-0.3101,0.0256,0.04,0.0112,864.0,0.00174,0.00174,0.00174
62,130.95,160.96,4.961,-0.30931,0.0184,0.0182,0.0186,864.0,0.0002192,0.0002192,0.0002192
63,102.62,160.15,5.045,-0.30798,0.0291,0.021,0.0372,864.0,0.0006301,0.0006301,0.0006301
64,107.17,105.77,5.258,-0.30505,0.0291,0.0272,0.031,864.0,0.0003542,0.0003542,0.0003542
65,121.74,173.42,5.101,-0.30611,0.0048,0.0092,0.0004,864.0,0.0002332,0.0002332,0.0002332
66,106.05,80.39,5.234,-0.29458,0.0167,0.0218,0.0116,864.0,0.00165,0.00165,0.00165
67,108.48,175.29,4.912,-0.30058,0.0748,0.0956,0.054,864.0,0.000325,0.000325,0.000325
68,71.61,44.08,5.136,-0.30448,0.0062,0.0072,0.0052,864.0,0.000224,0.000224,0.000224
69,111.63,153.82,4.944,-0.30828,0.009,0.0078,0.0102,864.0,0.0001987,0.0001987,0.0001987
70,114.95,81.37,5.155,-0.30506,0.0076,0.0098,0.0054,864.0,0.0002108,0.0002108,0.0002108
71,106.31,104.47,5.119,-0.31568,0.0754,0.0766,0.0742,864.0,0.0003633,0.0003633,0.0003633
72,77.8,81.43,5.145,-0.3059,0.0035,0.0062,0.0008,864.0,0.0002685,0.0002685,0.0002685
73,143.94,149.89,5.019,-0.30805,0.0351,0.007,0.0632,864.0,0.0001731,0.0001731,0.0001731
74,145.03,29.59,4.874,-0.32062,0.0795,0.085,0.074,864.0,0.0002121,0.0002121,0.0002121
75,75.89,116.34,5.008,-0.30781,0.0079,0.012,0.0038,864.0,0.0003495,0.0003495,0.0003495
76,96.04,138.88,4.904,-0.31017,0.0022,0.0044,0.0,864.0,0.0002123,0.0002123,0.0002123
77,74.35,148.59,5.071,-0.30801,0.0832,0.0802,0.0862,864.0,0.0004653,0.0004653,0.0004653
78,92.25,19.75,5.277,-0.3036,0.0032,0.0044,0.002,864.0,0.0002277,0.0002277,0.0002277
79,126.11,23.5,5.017,-0.30802,0.0178,0.0166,0.019,864.0,0.0005104,0.0005104,0.0005104
80,114.95,124.79,5.081,-0.30759,0.1163,0.1064,0.1262,864.0,0.0002705,0.0002705,0.0002705
81,137.19,127.88,4.945,-0.3096,0.0167,0.0112,0.0222,864.0,0.0001681,0.0001681,0.0001681
82,135.57,33.43,5.08,-0.30778,0.0529,0.0516,0.0542,864.0,0.0006065,0.0006065,0.0006065
83,155.59,169.13,5.052,-0.30815,0.0211,0.027,0.0152,864.0,0.0007452,0.0007452,0.0007452
84,126.96,14.22,4.909,-0.30897,0.0032,0.005,0.0014,864.0,0.0002217,0.0002217,0.0002217
85,107.21,85.31,5.092,-0.30693,0.0034,0.0062,0.0006,864.0,0.0002462,0.0002462,0.0002462
86,63.7,147.14,4.931,-0.30902,0.0088,0.0134,0.0042,864.0,0.0007225,0.0007225,0.0007225
87,68.29,94.71,5.195,-0.30516,0.0165,0.0222,0.0108,864.0,0.0002162,0.0002162,0.0002162
88,112.12,119.6,5.097,-0.30661,0.0269,0.0254,0.0284,864.0,0.0002892,0.0002892,0.0002892
89,116.03,38.43,4.958,-0.30863,0.0121,0.0162,0.008,864.0,0.0003102,0.0003102,0.0003102
90,104.57,111.81,5.256,-0.3033,0.0039,0.0058,0.002,864.0,0.0003132,0.0003132,0.0003132
91,58.1,55.59,5.057,-0.30788,0.0297,0.0212,0.0382,864.0,0.0008813,0.0008813,0.0008813
92,102.62,148.4,5.124,-0.30626,0.0023,0.0036,0.001,864.0,0.0001967,0.0001967,0.0001967
93,83.09,139.07,5.14,-0.30575,0.004,0.0064,0.0016,864.0,0.0002396,0.0002396,0.0002396
94,97.48,73.35,5.176,-0.30523,0.0101,0.0098,0.0104,864.0,0.0002791,0.0002791,0.0002791
95,70.87,72.66,5.221,-0.30548,0.1267,0.123,0.1304,864.0,0.00117,0.00117,0.00117
96,85.21,52.62,5.142,-0.30586,0.0343,0.0344,0.0342,864.0,0.0002154,0.0002154,0.0002154
97,74.2,101.95,5.052,-0.30754,0.0066,0.0082,0.005,864.0,0.000232,0.000232,0.000232
98,82.35,62.1,5.122,-0.29461,0.0292,0.03,0.0284,864.0,0.00318,0.00318,0.00318
99,87.49,31.21,5.175,-0.30474,0.0927,0.0894,0.096,864.0,0.00199,0.00199,0.00199
100,128.31,59.46,5.028,-0.30765,0.0167,0.023,0.0104,864.0,0.0002705,0.0002705,0.0002705
101,112.36,122.55,5.095,-0.30715,0.0141,0.016,0.0122,864.0,0.000197,0.000197,0.000197
102,105.06,89.88,4.985,-0.30865,0.0075,0.0124,0.0026,864.0,0.0005769,0.0005769,0.0005769
103,57.25,80.18,5.227,-0.30411,0.1489,0.296,0.0018,864.0,0.01952,0.01952,0.01952
104,38.41,72.29,5.135,-0.30632,0.0017,0.0026,0.0008,864.0,0.000223,0.000223,0.000223
105,122.61,123.75,4.985,-0.30863,0.0111,0.0148,0.0074,864.0,0.00027,0.00027,0.00027
106,74.42,65.63,5.04,-0.30814,0.0095,0.013,0.006,864.0,0.00118,0.00118,0.00118
107,100.85,150.12,5.122,-0.30525,0.0059,0.008,0.0038,864.0,0.0002374,0.0002374,0.0002374
108,105.3,54.14,5.254,-0.30352,0.0618,0.0648,0.0588,864.0,0.0006322,0.0006322,0.0006322
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,69.56,57.55,5.292,-0.30295,0.0093,0.011,0.0076,864.0,0.0002416,0.0002416,0.0002416
111,96.34,140.92,5.191,-0.3056,0.0019,0.0028,0.001,864.0,0.0003229,0.0003229,0.0003229
112,117.97,90.09,5.215,-0.27862,0.0536,0.0568,0.0504,864.0,0.0006223,0.0006223,0.0006223
113,98.6,137.33,5.17,-0.30616,0.0248,0.0288,0.0208,864.0,0.0002104,0.0002104,0.0002104
114,95.57,27.21,5.27,-0.30316,0.0671,0.0628,0.0714,864.0,0.0005937,0.0005937,0.0005937
115,119.11,51.48,5.12,-0.30653,0.0412,0.0256,0.0568,864.0,0.0004409,0.0004409,0.0004409
116,67.65,119.35,5.017,-0.30771,0.0032,0.0028,0.0036,864.0,0.0001562,0.0001562,0.0001562
117,58.61,80.75,5.234,-0.30379,0.0028,0.0054,0.0002,864.0,0.0003483,0.0003483,0.0003483
118,89.89,102.66,5.114,-0.30676,0.0082,0.0028,0.0136,864.0,0.0002233,0.0002233,0.0002233
119,100.91,93.47,5.271,-0.30461,0.0078,0.0108,0.0048,864.0,0.0002157,0.0002157,0.0002157
120,68.08,47.35,5.084,-0.30669,0.0042,0.0072,0.0012,864.0,0.0002528,0.0002528,0.0002528
121,112.04,34.98,4.996,-0.30827,0.0171,0.0232,0.011,864.0,0.0002798,0.0002798,0.0002798
122,91.09,103.21,5.269,-0.30324,0.0026,0.005,0.0002,864.0,0.000228,0.000228,0.000228
123,93.12,5.49,5.109,-0.30626,0.0054,0.0068,0.004,864.0,0.00168,0.00168,0.00168
124,90.57,88.01,5.24,-0.29286,0.0181,0.0188,0.0174,864.0,0.00106,0.00106,0.00106
125,101.66,104.87,5.037,-0.30725,0.0027,0.0046,0.0008,864.0,0.0003547,0.0003547,0.0003547
126,85.35,93.97,5.165,-0.30495,0.0099,0.0132,0.0066,864.0,0.0002329,0.0002329,0.0002329
