Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
48,366.45,235.54,4.707,-0.31165,0.0106,0.0108,0.0104,1244.444,0.0001467,0.0001467,0.0001467
49,217.08,126.22,4.811,-0.31113,0.0044,0.0042,0.0046,1244.444,0.0001639,0.0001639,0.0001639
50,322.52,159.1,4.879,-0.30969,0.0079,0.0072,0.0086,1244.444,0.0001324,0.0001324,0.0001324
51,411.31,319.47,4.767,-0.31094,0.0112,0.0106,0.0118,1244.444,0.000105,0.000105,0.000105
52,281.46,79.73,4.855,-0.3096,0.0141,0.0118,0.0164,1244.444,0.0002446,0.0002446,0.0002446
53,328.29,381.49,4.768,-0.31056,0.0117,0.0126,0.0108,1244.444,0.0001089,0.0001089,0.0001089
54,363.34,66.46,4.822,-0.31041,0.0191,0.0168,0.0214,1244.444,0.0001806,0.0001806,0.0001806
55,300.61,324.54,4.907,-0.30999,0.0045,0.0056,0.0034,1244.444,0.000159,0.000159,0.000159
56,387.96,17.38,4.455,-0.31804,0.0152,0.014,0.0164,1244.444,0.0003815,0.0003815,0.0003815
57,219.2,56.32,4.835,-0.31002,0.0187,0.014,0.0234,1244.444,0.0003508,0.0003508,0.0003508
58,433.08,266.53,4.709,-0.31367,0.006,0.0058,0.0062,1244.444,8.81e-05,8.81e-05,8.81e-05
59,403.68,186.75,4.811,-0.31024,0.0044,0.0066,0.0022,1244.444,0.0001868,0.0001868,0.0001868
60,427.48,291.26,4.672,-0.31324,0.0048,0.0038,0.0058,1244.444,0.0001316,0.0001316,0.0001316
61,332.28,322.38,4.902,-0.30996,0.0057,0.007,0.0044,1244.444,0.0001051,0.0001051,0.0001051
62,456.91,389.71,4.771,-0.31099,0.0229,0.0214,0.0244,1244.444,0.0001202,0.0001202,0.0001202
63,307.84,179.89,4.995,-0.30845,0.0073,0.0102,0.0044,1244.444,0.0001892,0.0001892,0.0001892
64,193.8,146.04,4.879,-0.31051,0.0077,0.0114,0.004,1244.444,0.0002049,0.0002049,0.0002049
65,231.36,286.01,4.758,-0.31052,0.0203,0.0214,0.0192,1244.444,0.0001684,0.0001684,0.0001684
66,363.84,187.41,4.81,-0.31092,0.0056,0.0052,0.006,1244.444,0.0003552,0.0003552,0.0003552
67,223.62,153.92,4.893,-0.31039,0.0053,0.0048,0.0058,1244.444,0.0001962,0.0001962,0.0001962
68,263.78,105.69,4.741,-0.3118,0.0089,0.011,0.0068,1244.444,0.0002113,0.0002113,0.0002113
69,252.75,17.36,4.837,-0.30965,0.009,0.0076,0.0104,1244.444,0.000359,0.000359,0.000359
70,501.46,312.95,4.709,-0.31145,0.0077,0.009,0.0064,1244.444,0.0001499,0.0001499,0.0001499
71,286.67,109.06,4.846,-0.31011,0.0343,0.0352,0.0334,1244.444,0.0002256,0.0002256,0.0002256
72,292.45,264.42,4.875,-0.3092,0.0469,0.0446,0.0492,1244.444,0.000213,0.000213,0.000213
73,255.74,236.7,4.875,-0.31024,0.0192,0.023,0.0154,1244.444,0.0001588,0.0001588,0.0001588
74,228.54,238.75,4.814,-0.3113,0.0046,0.0078,0.0014,1244.444,0.0001337,0.0001337,0.0001337
75,335.36,171.57,4.769,-0.31043,0.0443,0.0446,0.044,1244.444,0.000213,0.000213,0.000213
76,350.17,18.03,4.702,-0.31292,0.0189,0.0218,0.016,1244.444,0.000202,0.000202,0.000202
77,486.22,197.19,4.807,-0.31079,0.0064,0.007,0.0058,1244.444,0.0001522,0.0001522,0.0001522
78,246.19,283.45,4.861,-0.30955,0.0191,0.0182,0.02,1244.444,0.0001651,0.0001651,0.0001651
79,386.81,28.14,4.786,-0.31151,0.0083,0.0132,0.0034,1244.444,0.0002124,0.0002124,0.0002124
80,156.57,163.57,5.043,-0.30792,0.011,0.0112,0.0108,1244.444,0.0002038,0.0002038,0.0002038
81,260.62,197.22,4.961,-0.30881,0.006,0.0074,0.0046,1244.444,0.000293,0.000293,0.000293
82,236.36,214.33,4.815,-0.31103,0.0037,0.0052,0.0022,1244.444,0.0001634,0.0001634,0.0001634
83,287.38,53.81,4.738,-0.3138,0.0181,0.0206,0.0156,1244.444,0.000272,0.000272,0.000272
84,92.15,307.31,4.666,-0.31335,0.0074,0.0088,0.006,1244.444,0.0002478,0.0002478,0.0002478
85,326.51,92.48,4.745,-0.31197,0.0153,0.0156,0.015,1244.444,0.0003576,0.0003576,0.0003576
86,90.51,119.45,4.89,-0.30914,0.0048,0.0056,0.004,1244.444,0.0002453,0.0002453,0.0002453
87,264.79,307.6,4.824,-0.30996,0.0111,0.013,0.0092,1244.444,0.0001595,0.0001595,0.0001595
88,210.13,108.63,4.69,-0.31918,0.005,0.0078,0.0022,1244.444,0.0002585,0.0002585,0.0002585
89,301.68,212.38,4.948,-0.30883,0.009,0.01,0.008,1244.444,0.0001746,0.0001746,0.0001746
90,204.52,177.0,4.803,-0.31023,0.0198,0.019,0.0206,1244.444,0.000438,0.000438,0.000438
91,218.98,284.36,4.893,-0.30983,0.0024,0.0024,0.0024,1244.444,0.0001209,0.0001209,0.0001209
92,148.97,94.32,4.828,-0.31037,0.0149,0.0136,0.0162,1244.444,0.0003956,0.0003956,0.0003956
93,177.22,42.83,4.91,-0.30922,0.0128,0.015,0.0106,1244.444,0.0002278,0.0002278,0.0002278
94,327.57,345.37,4.72,-0.31212,0.0048,0.0044,0.0052,1244.444,0.0001396,0.0001396,0.0001396
95,367.03,219.92,4.802,-0.31134,0.0107,0.0116,0.0098,1244.444,0.000498,0.000498,0.000498
96,281.73,194.0,4.853,-0.3072,0.0095,0.009,0.01,1244.444,0.0001394,0.0001394,0.0001394
97,220.1,221.33,4.95,-0.30871,0.0081,0.0068,0.0094,1244.444,0.000177,0.000177,0.000177
98,223.58,256.17,4.775,-0.31129,0.0106,0.0126,0.0086,1244.444,0.0003142,0.0003142,0.0003142
99,214.08,214.12,4.832,-0.31021,0.0133,0.0166,0.01,1244.444,0.0002102,0.0002102,0.0002102
100,396.14,314.85,4.649,-0.31432,0.0104,0.0134,0.0074,1244.444,0.0001217,0.0001217,0.0001217
101,313.28,75.8,4.844,-0.31062,0.0056,0.009,0.0022,1244.444,0.0002223,0.0002223,0.0002223
102,300.5,159.74,4.787,-0.31093,0.0136,0.0152,0.012,1244.444,0.0002319,0.0002319,0.0002319
103,207.62,133.51,4.695,-0.31226,0.0108,0.0176,0.004,1244.444,0.0001988,0.0001988,0.0001988
104,261.32,178.3,4.784,-0.31223,0.0034,0.005,0.0018,1244.444,0.0003066,0.0003066,0.0003066
105,358.48,52.39,4.883,-0.30992,0.0092,0.0096,0.0088,1244.444,0.00016,0.00016,0.00016
106,115.85,202.07,4.775,-0.31271,0.0083,0.0116,0.005,1244.444,0.0002213,0.0002213,0.0002213
107,227.11,207.31,4.986,-0.30744,0.006,0.0068,0.0052,1244.444,0.0002108,0.0002108,0.0002108
108,240.24,250.62,4.858,-0.30937,0.0071,0.009,0.0052,1244.444,0.0002031,0.0002031,0.0002031
109,204.75,272.17,4.794,-0.30982,0.0268,0.0262,0.0274,1244.444,0.0002779,0.0002779,0.0002779
110,308.56,301.69,4.835,-0.30954,0.0044,0.0052,0.0036,1244.444,0.0002271,0.0002271,0.0002271
111,163.6,246.13,4.9,-0.30966,0.0039,0.0048,0.003,1244.444,0.0002056,0.0002056,0.0002056
112,300.89,42.91,4.931,-0.30828,0.0086,0.0084,0.0088,1244.444,0.0002466,0.0002466,0.0002466
113,371.5,32.11,4.964,-0.30844,0.0058,0.0068,0.0048,1244.444,0.0008255,0.0008255,0.0008255
114,353.13,268.23,4.885,-0.30934,0.0102,0.0104,0.01,1244.444,0.0001884,0.0001884,0.0001884
115,275.23,179.86,4.743,-0.31098,0.0077,0.0124,0.003,1244.444,0.0002918,0.0002918,0.0002918
116,327.94,336.92,4.931,-0.30852,0.0091,0.0094,0.0088,1244.444,0.0001469,0.0001469,0.0001469
117,352.03,143.7,4.793,-0.31084,0.0073,0.0102,0.0044,1244.444,0.0005765,0.0005765,0.0005765
118,195.97,259.44,4.737,-0.31214,0.0043,0.0068,0.0018,1244.444,0.0001413,0.0001413,0.0001413
119,298.35,131.46,4.793,-0.3115,0.0046,0.006,0.0032,1244.444,0.0004579,0.0004579,0.0004579
120,289.16,238.62,4.888,-0.30955,0.0066,0.0074,0.0058,1244.444,0.0001387,0.0001387,0.0001387
121,258.75,25.96,4.848,-0.31085,0.0046,0.005,0.0042,1244.444,0.0002444,0.0002444,0.0002444
122,305.67,269.35,4.732,-0.3116,0.007,0.0092,0.0048,1244.444,0.00019,0.00019,0.00019
123,365.85,235.77,4.821,-0.31031,0.0051,0.0056,0.0046,1244.444,0.0001591,0.0001591,0.0001591
124,276.62,145.94,4.881,-0.30921,0.006,0.0062,0.0058,1244.444,0.0002107,0.0002107,0.0002107
125,223.88,65.35,4.977,-0.30776,0.0094,0.0104,0.0084,1244.444,0.0002,0.0002,0.0002
126,338.21,83.21,4.831,-0.3093,0.0073,0.0086,0.006,1244.444,0.0001898,0.0001898,0.0001898
