Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
27,52.85,22.67,5.077,-0.30693,0.1096,0.1158,0.1034,864.0,0.0003287,0.0003287,0.0003287
28,91.2,73.27,5.198,-0.30578,0.0071,0.0088,0.0054,864.0,0.0002268,0.0002268,0.0002268
29,91.15,13.77,4.994,-0.30757,0.0832,0.094,0.0724,864.0,0.0003484,0.0003484,0.0003484
30,151.36,161.24,5.083,-0.30708,0.0025,0.0044,0.0006,864.0,0.0002465,0.0002465,0.0002465
31,61.4,61.91,5.129,-0.30656,0.0034,0.006,0.0008,864.0,0.0003183,0.0003183,0.0003183
32,103.53,36.76,5.204,-0.30413,0.0039,0.0054,0.0024,864.0,0.0002246,0.0002246,0.0002246
33,85.98,49.59,4.953,-0.30938,0.1272,0.1848,0.0696,864.0,0.00142,0.00142,0.00142
34,93.18,127.37,4.937,-0.30923,0.0143,0.0146,0.014,864.0,0.000222,0.000222,0.000222
35,58.71,26.35,5.074,-0.30721,0.0067,0.0116,0.0018,864.0,0.0003726,0.0003726,0.0003726
36,93.51,89.82,5.102,-0.30593,0.005,0.0068,0.0032,864.0,0.0003274,0.0003274,0.0003274
37,72.43,67.55,5.168,-0.30222,0.0293,0.036,0.0226,864.0,0.00166,0.00166,0.00166
38,87.12,119.65,5.106,-0.30753,0.0079,0.0084,0.0074,864.0,0.0002871,0.0002871,0.0002871
39,116.77,92.16,5.018,-0.30838,0.0132,0.0152,0.0112,864.0,0.0006665,0.0006665,0.0006665
40,31.49,14.03,5.163,-0.30613,0.0589,0.054,0.0638,864.0,0.0002286,0.0002286,0.0002286
41,67.15,48.36,5.093,-0.30775,0.081,0.0852,0.0768,864.0,0.000466,0.000466,0.000466
42,108.25,203.06,4.925,-0.30938,0.0173,0.025,0.0096,864.0,0.0001891,0.0001891,0.0001891
43,120.17,191.98,5.033,-0.30812,0.0105,0.0078,0.0132,864.0,0.0002594,0.0002594,0.0002594
44,90.33,113.63,5.116,-0.30753,0.0108,0.0194,0.0022,864.0,0.0004858,0.0004858,0.0004858
45,128.22,72.08,4.88,-0.30948,0.0557,0.0808,0.0306,864.0,0.0002021,0.0002021,0.0002021
46,78.75,82.12,5.145,-0.30658,0.0033,0.0058,0.0008,864.0,0.0003286,0.0003286,0.0003286
47,122.41,23.97,5.001,-0.30885,0.0163,0.018,0.0146,864.0,0.0002259,0.0002259,0.0002259
48,90.66,126.36,4.934,-0.309,0.0198,0.0106,0.029,864.0,0.0001863,0.0001863,0.0001863
49,107.89,160.11,5.116,-0.30701,0.0022,0.0032,0.0012,864.0,0.0002304,0.0002304,0.0002304
50,128.9,187.03,5.017,-0.30795,0.0036,0.0048,0.0024,864.0,0.0002154,0.0002154,0.0002154
51,48.19,76.08,5.209,-0.30446,0.0035,0.006,0.001,864.0,0.0003164,0.0003164,0.0003164
52,59.86,64.02,5.016,-0.30785,0.0056,0.0098,0.0014,864.0,0.0002949,0.0002949,0.0002949
53,62.76,17.44,5.048,-0.30705,0.0525,0.05,0.055,864.0,0.00116,0.00116,0.00116
54,101.96,130.2,5.024,-0.30335,0.0153,0.0196,0.011,864.0,0.0002389,0.0002389,0.0002389
55,72.83,131.86,5.198,-0.30556,0.0025,0.004,0.001,864.0,0.0003316,0.0003316,0.0003316
56,52.25,93.81,5.188,-0.30564,0.004,0.0064,0.0016,864.0,0.0002867,0.0002867,0.0002867
57,92.04,50.99,5.093,-0.30621,0.009,0.0122,0.0058,864.0,0.0002492,0.0002492,0.0002492
58,136.07,103.44,4.965,-0.30941,0.0312,0.0298,0.0326,864.0,0.0002841,0.0002841,0.0002841
59,90.5,73.73,5.019,-0.30794,0.0163,0.0246,0.008,864.0,0.0004622,0.0004622,0.0004622
60,86.54,40.53,5.141,-0.30605,0.0307,0.0474,0.014,864.0,0.00422,0.00422,0.00422
61,115.18,118.8,4.875,-0.3101,0.0462,0.056,0.0364,864.0,0.0001734,0.0001734,0.0001734
62,85.53,130.57,4.961,-0.30931,0.0184,0.0164,0.0204,864.0,0.0004174,0.0004174,0.0004174
63,129.85,135.24,5.045,-0.30798,0.0069,0.0082,0.0056,864.0,0.000262,0.000262,0.000262
64,91.27,105.18,5.258,-0.30505,0.028,0.0308,0.0252,864.0,0.0003218,0.0003218,0.0003218
65,85.19,156.82,5.101,-0.30611,0.0028,0.005,0.0006,864.0,0.0001938,0.0001938,0.0001938
66,96.56,60.29,5.234,-0.29458,0.0161,0.021,0.0112,864.0,0.00179,0.00179,0.00179
67,158.9,105.87,4.912,-0.30058,0.0937,0.107,0.0804,864.0,0.0003881,0.0003881,0.0003881
68,86.9,66.16,5.136,-0.30448,0.0059,0.008,0.0038,864.0,0.0002586,0.0002586,0.0002586
69,94.9,109.62,4.944,-0.30828,0.0038,0.0058,0.0018,864.0,0.0001863,0.0001863,0.0001863
70,122.08,83.68,5.155,-0.30506,0.0075,0.0092,0.0058,864.0,0.000232,0.000232,0.000232
71,111.28,72.93,5.119,-0.31568,0.0814,0.0874,0.0754,864.0,0.000446,0.000446,0.000446
72,83.41,123.26,5.145,-0.3059,0.0051,0.008,0.0022,864.0,0.0002246,0.0002246,0.0002246
73,122.42,110.75,5.019,-0.30805,0.0036,0.0066,0.0006,864.0,0.0001933,0.0001933,0.0001933
74,133.29,27.35,4.874,-0.32062,0.0833,0.08,0.0866,864.0,0.0002559,0.0002559,0.0002559
75,70.22,90.24,5.008,-0.30781,0.0082,0.0108,0.0056,864.0,0.0002064,0.0002064,0.0002064
76,92.55,167.41,4.904,-0.31017,0.0022,0.0042,0.0002,864.0,0.0002024,0.0002024,0.0002024
77,82.49,121.51,5.071,-0.30801,0.068,0.0696,0.0664,864.0,0.0003771,0.0003771,0.0003771
78,98.2,16.1,5.277,-0.3036,0.0017,0.0028,0.0006,864.0,0.0003316,0.0003316,0.0003316
79,119.94,18.25,5.017,-0.30802,0.0145,0.0166,0.0124,864.0,0.000375,0.000375,0.000375
80,103.24,147.4,5.081,-0.30759,0.1058,0.1162,0.0954,864.0,0.0002112,0.0002112,0.0002112
81,116.64,131.52,4.945,-0.3096,0.095,0.0306,0.1594,864.0,0.0002377,0.0002377,0.0002377
82,108.06,32.4,5.08,-0.30778,0.0349,0.0376,0.0322,864.0,0.0006521,0.0006521,0.0006521
83,46.85,11.02,5.052,-0.30815,0.0371,0.0536,0.0206,864.0,0.00139,0.00139,0.00139
84,90.35,14.29,4.909,-0.30897,0.0021,0.0038,0.0004,864.0,0.000195,0.000195,0.000195
85,74.73,82.31,5.092,-0.30693,0.0025,0.0024,0.0026,864.0,0.0002311,0.0002311,0.0002311
86,93.74,189.42,4.931,-0.30902,0.0065,0.0102,0.0028,864.0,0.0001859,0.0001859,0.0001859
87,88.84,135.34,5.195,-0.30516,0.0148,0.0168,0.0128,864.0,0.0003144,0.0003144,0.0003144
88,75.68,81.22,5.097,-0.30661,0.0291,0.0256,0.0326,864.0,0.000394,0.000394,0.000394
89,73.98,28.81,4.958,-0.30863,0.007,0.0118,0.0022,864.0,0.0002618,0.0002618,0.0002618
90,76.5,86.32,5.256,-0.3033,0.0049,0.0084,0.0014,864.0,0.0002667,0.0002667,0.0002667
91,109.0,61.2,5.057,-0.30788,0.0386,0.0198,0.0574,864.0,0.0005326,0.0005326,0.0005326
92,108.38,134.99,5.124,-0.30626,0.004,0.0066,0.0014,864.0,0.0002258,0.0002258,0.0002258
93,87.99,63.34,5.14,-0.30575,0.0036,0.0064,0.0008,864.0,0.0004484,0.0004484,0.0004484
94,101.98,74.58,5.176,-0.30523,0.0148,0.0148,0.0148,864.0,0.0002758,0.0002758,0.0002758
95,102.88,131.51,5.221,-0.30548,0.191,0.1744,0.2076,864.0,0.0004286,0.0004286,0.0004286
96,96.43,50.05,5.142,-0.30586,0.0501,0.06,0.0402,864.0,0.0002704,0.0002704,0.0002704
97,80.67,99.64,5.052,-0.30754,0.0065,0.0076,0.0054,864.0,0.0002324,0.0002324,0.0002324
98,92.3,60.19,5.122,-0.29461,0.0342,0.0376,0.0308,864.0,0.00281,0.00281,0.00281
99,105.0,42.41,5.175,-0.30474,0.0782,0.0806,0.0758,864.0,0.00168,0.00168,0.00168
100,89.48,46.65,5.028,-0.30765,0.0212,0.0252,0.0172,864.0,0.0002131,0.0002131,0.0002131
101,78.47,130.69,5.095,-0.30715,0.0163,0.0182,0.0144,864.0,0.0002695,0.0002695,0.0002695
102,115.99,130.94,4.985,-0.30865,0.0037,0.005,0.0024,864.0,0.0002736,0.0002736,0.0002736
103,47.71,98.12,5.227,-0.30411,0.1195,0.2352,0.0038,864.0,0.00127,0.00127,0.00127
104,84.42,127.75,5.135,-0.30632,0.0021,0.004,0.0002,864.0,0.0002008,0.0002008,0.0002008
105,97.55,96.94,4.985,-0.30863,0.0109,0.0144,0.0074,864.0,0.00118,0.00118,0.00118
106,91.92,72.65,5.04,-0.30814,0.0076,0.0078,0.0074,864.0,0.0002883,0.0002883,0.0002883
107,103.58,156.67,5.122,-0.30525,0.0052,0.0062,0.0042,864.0,0.0001955,0.0001955,0.0001955
108,79.74,58.87,5.254,-0.30352,0.0828,0.0908,0.0748,864.0,0.0005722,0.0005722,0.0005722
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,87.63,49.76,5.292,-0.30295,0.009,0.011,0.007,864.0,0.0002762,0.0002762,0.0002762
111,96.64,104.04,5.191,-0.3056,0.0023,0.0042,0.0004,864.0,0.0002542,0.0002542,0.0002542
112,71.74,97.42,5.215,-0.27862,0.0558,0.0608,0.0508,864.0,0.0004558,0.0004558,0.0004558
113,79.9,88.98,5.17,-0.30616,0.0292,0.0342,0.0242,864.0,0.0002536,0.0002536,0.0002536
114,58.45,25.04,5.27,-0.30316,0.0717,0.0672,0.0762,864.0,0.0004644,0.0004644,0.0004644
115,62.31,57.41,5.12,-0.30653,0.0165,0.0152,0.0178,864.0,0.00107,0.00107,0.00107
116,87.13,57.94,5.017,-0.30771,0.0179,0.0186,0.0172,864.0,0.0003186,0.0003186,0.0003186
117,89.88,151.58,5.234,-0.30379,0.0017,0.0024,0.001,864.0,0.0002601,0.0002601,0.0002601
118,102.23,110.56,5.114,-0.30676,0.0848,0.006,0.1636,864.0,0.0001969,0.0001969,0.0001969
119,89.54,93.92,5.271,-0.30461,0.0085,0.0086,0.0084,864.0,0.0002887,0.0002887,0.0002887
120,69.37,62.1,5.084,-0.30669,0.0032,0.0046,0.0018,864.0,0.0002683,0.0002683,0.0002683
121,87.26,50.69,4.996,-0.30827,0.0122,0.017,0.0074,864.0,0.0002974,0.0002974,0.0002974
122,76.57,114.71,5.269,-0.30324,0.003,0.0054,0.0006,864.0,0.0002748,0.0002748,0.0002748
123,73.09,5.28,5.109,-0.30626,0.0048,0.0088,0.0008,864.0,0.00147,0.00147,0.00147
124,74.72,78.46,5.24,-0.29286,0.0151,0.0178,0.0124,864.0,0.00121,0.00121,0.00121
125,34.79,31.76,5.037,-0.30725,0.0025,0.0038,0.0012,864.0,0.0001982,0.0001982,0.0001982
126,76.73,119.96,5.165,-0.30495,0.0046,0.0086,0.0006,864.0,0.0002907,0.0002907,0.0002907
