Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
20,97.47,156.43,4.902,-0.30965,0.0184,0.0148,0.022,864.0,0.0003877,0.0003877,0.0003877
21,108.22,62.88,5.04,-0.30739,0.0049,0.0084,0.0014,864.0,0.0002353,0.0002353,0.0002353
22,82.79,49.25,4.979,-0.30076,0.0322,0.0214,0.043,864.0,0.0002887,0.0002887,0.0002887
23,82.1,119.94,5.033,-0.30851,0.0136,0.0204,0.0068,864.0,0.0003925,0.0003925,0.0003925
24,128.71,101.22,4.766,-0.30398,0.0377,0.0452,0.0302,864.0,0.00203,0.00203,0.00203
25,134.1,102.52,4.87,-0.31089,0.0123,0.0144,0.0102,864.0,0.0002879,0.0002879,0.0002879
26,83.97,155.25,4.999,-0.30886,0.0027,0.0032,0.0022,864.0,0.0001564,0.0001564,0.0001564
27,72.32,22.67,5.077,-0.30693,0.1073,0.1118,0.1028,864.0,0.0003287,0.0003287,0.0003287
28,104.98,72.77,5.198,-0.30578,0.0069,0.0072,0.0066,864.0,0.0002268,0.0002268,0.0002268
29,89.23,13.77,4.994,-0.30757,0.0887,0.1012,0.0762,864.0,0.0003484,0.0003484,0.0003484
30,167.78,201.0,5.083,-0.30708,0.0075,0.0048,0.0102,864.0,0.0002465,0.0002465,0.0002465
31,89.4,61.91,5.129,-0.30656,0.0034,0.005,0.0018,864.0,0.0003183,0.0003183,0.0003183
32,103.76,34.46,5.204,-0.30413,0.0053,0.0088,0.0018,864.0,0.0002246,0.0002246,0.0002246
33,99.96,49.59,4.953,-0.30938,0.1272,0.1848,0.0696,864.0,0.00142,0.00142,0.00142
34,119.26,127.37,4.937,-0.30923,0.0087,0.013,0.0044,864.0,0.000222,0.000222,0.000222
35,54.35,26.35,5.074,-0.30721,0.0071,0.01,0.0042,864.0,0.0003726,0.0003726,0.0003726
36,93.51,89.82,5.102,-0.30593,0.0042,0.0084,0.0,864.0,0.0003274,0.0003274,0.0003274
37,82.56,60.44,5.168,-0.30222,0.0311,0.0388,0.0234,864.0,0.00166,0.00166,0.00166
38,76.26,119.65,5.106,-0.30753,0.0095,0.0126,0.0064,864.0,0.0002871,0.0002871,0.0002871
39,58.37,25.43,5.018,-0.30838,0.0435,0.0444,0.0426,864.0,0.0006665,0.0006665,0.0006665
40,89.81,14.03,5.163,-0.30613,0.0732,0.0734,0.073,864.0,0.0002286,0.0002286,0.0002286
41,80.8,46.73,5.093,-0.30775,0.0908,0.092,0.0896,864.0,0.000466,0.000466,0.000466
42,147.13,203.06,4.925,-0.30938,0.0201,0.0252,0.015,864.0,0.0001891,0.0001891,0.0001891
43,137.02,194.2,5.033,-0.30812,0.0161,0.0054,0.0268,864.0,0.0002594,0.0002594,0.0002594
44,98.0,113.63,5.116,-0.30753,0.0114,0.0198,0.003,864.0,0.0004858,0.0004858,0.0004858
45,112.77,152.29,4.88,-0.30948,0.0596,0.0652,0.054,864.0,0.0002021,0.0002021,0.0002021
46,90.08,82.12,5.145,-0.30658,0.0027,0.0044,0.001,864.0,0.0003286,0.0003286,0.0003286
47,123.21,26.48,5.001,-0.30885,0.0199,0.0266,0.0132,864.0,0.0002259,0.0002259,0.0002259
48,161.43,126.36,4.934,-0.309,0.0118,0.0102,0.0134,864.0,0.0001863,0.0001863,0.0001863
49,101.48,136.37,5.116,-0.30701,0.0044,0.0066,0.0022,864.0,0.0002304,0.0002304,0.0002304
50,83.06,187.03,5.017,-0.30795,0.0044,0.0062,0.0026,864.0,0.0002154,0.0002154,0.0002154
51,115.14,70.38,5.209,-0.30446,0.0045,0.0068,0.0022,864.0,0.0003164,0.0003164,0.0003164
52,88.42,64.02,5.016,-0.30785,0.0053,0.0098,0.0008,864.0,0.0002949,0.0002949,0.0002949
53,63.89,17.44,5.048,-0.30705,0.0529,0.048,0.0578,864.0,0.00116,0.00116,0.00116
54,92.32,130.2,5.024,-0.30335,0.0166,0.021,0.0122,864.0,0.0002389,0.0002389,0.0002389
55,67.85,131.86,5.198,-0.30556,0.0029,0.0056,0.0002,864.0,0.0003316,0.0003316,0.0003316
56,63.09,85.34,5.188,-0.30564,0.005,0.0068,0.0032,864.0,0.0002867,0.0002867,0.0002867
57,74.5,50.99,5.093,-0.30621,0.0095,0.0122,0.0068,864.0,0.0002492,0.0002492,0.0002492
58,134.43,106.14,4.965,-0.30941,0.0355,0.039,0.032,864.0,0.0002841,0.0002841,0.0002841
59,89.87,73.73,5.019,-0.30794,0.0181,0.0224,0.0138,864.0,0.0004622,0.0004622,0.0004622
60,67.47,46.49,5.141,-0.30605,0.0351,0.058,0.0122,864.0,0.00422,0.00422,0.00422
61,160.27,118.8,4.875,-0.3101,0.0433,0.045,0.0416,864.0,0.0001734,0.0001734,0.0001734
62,71.71,107.85,4.961,-0.30931,0.01,0.0124,0.0076,864.0,0.0004174,0.0004174,0.0004174
63,72.22,135.24,5.045,-0.30798,0.0341,0.0222,0.046,864.0,0.000262,0.000262,0.000262
64,112.62,99.85,5.258,-0.30505,0.0295,0.0294,0.0296,864.0,0.0003218,0.0003218,0.0003218
65,100.31,156.82,5.101,-0.30611,0.0029,0.005,0.0008,864.0,0.0001938,0.0001938,0.0001938
66,90.63,63.48,5.234,-0.29458,0.018,0.0218,0.0142,864.0,0.00179,0.00179,0.00179
67,157.31,105.87,4.912,-0.30058,0.0957,0.1066,0.0848,864.0,0.0003881,0.0003881,0.0003881
68,76.41,71.01,5.136,-0.30448,0.0079,0.009,0.0068,864.0,0.0002586,0.0002586,0.0002586
69,131.74,109.62,4.944,-0.30828,0.0061,0.0094,0.0028,864.0,0.0001863,0.0001863,0.0001863
70,97.69,84.31,5.155,-0.30506,0.0071,0.009,0.0052,864.0,0.000232,0.000232,0.000232
71,92.23,72.93,5.119,-0.31568,0.0792,0.085,0.0734,864.0,0.000446,0.000446,0.000446
72,107.82,123.26,5.145,-0.3059,0.0069,0.0092,0.0046,864.0,0.0002246,0.0002246,0.0002246
73,130.1,110.75,5.019,-0.30805,0.015,0.0074,0.0226,864.0,0.0001933,0.0001933,0.0001933
74,93.54,27.35,4.874,-0.32062,0.0874,0.0872,0.0876,864.0,0.0002559,0.0002559,0.0002559
75,90.35,128.26,5.008,-0.30781,0.0068,0.0102,0.0034,864.0,0.0002064,0.0002064,0.0002064
76,117.87,167.41,4.904,-0.31017,0.0017,0.0032,0.0002,864.0,0.0002024,0.0002024,0.0002024
77,80.89,146.81,5.071,-0.30801,0.065,0.0674,0.0626,864.0,0.0003771,0.0003771,0.0003771
78,90.46,16.1,5.277,-0.3036,0.003,0.0044,0.0016,864.0,0.0003316,0.0003316,0.0003316
79,102.52,16.39,5.017,-0.30802,0.0377,0.0334,0.042,864.0,0.000375,0.000375,0.000375
80,102.4,147.4,5.081,-0.30759,0.1281,0.1224,0.1338,864.0,0.0002112,0.0002112,0.0002112
81,120.59,143.44,4.945,-0.3096,0.0079,0.008,0.0078,864.0,0.0002377,0.0002377,0.0002377
82,119.89,32.4,5.08,-0.30778,0.0373,0.0438,0.0308,864.0,0.0006521,0.0006521,0.0006521
83,46.85,11.02,5.052,-0.30815,0.1379,0.2468,0.029,864.0,0.00139,0.00139,0.00139
84,88.1,14.29,4.909,-0.30897,0.0022,0.004,0.0004,864.0,0.000195,0.000195,0.000195
85,115.07,64.67,5.092,-0.30693,0.0028,0.0052,0.0004,864.0,0.0002311,0.0002311,0.0002311
86,133.77,189.42,4.931,-0.30902,0.0081,0.012,0.0042,864.0,0.0001859,0.0001859,0.0001859
87,88.31,127.4,5.195,-0.30516,0.0161,0.0204,0.0118,864.0,0.0003144,0.0003144,0.0003144
88,101.45,81.22,5.097,-0.30661,0.0349,0.036,0.0338,864.0,0.000394,0.000394,0.000394
89,90.08,29.31,4.958,-0.30863,0.0072,0.0128,0.0016,864.0,0.0002618,0.0002618,0.0002618
90,86.06,86.32,5.256,-0.3033,0.0048,0.008,0.0016,864.0,0.0002667,0.0002667,0.0002667
91,101.53,61.2,5.057,-0.30788,0.0314,0.0204,0.0424,864.0,0.0005326,0.0005326,0.0005326
92,99.03,134.99,5.124,-0.30626,0.0054,0.0088,0.002,864.0,0.0002258,0.0002258,0.0002258
93,102.17,63.34,5.14,-0.30575,0.0026,0.0046,0.0006,864.0,0.0004484,0.0004484,0.0004484
94,80.89,78.25,5.176,-0.30523,0.0145,0.0168,0.0122,864.0,0.0002758,0.0002758,0.0002758
95,77.71,131.51,5.221,-0.30548,0.1876,0.1906,0.1846,864.0,0.0004286,0.0004286,0.0004286
96,45.31,30.63,5.142,-0.30586,0.0454,0.0506,0.0402,864.0,0.0002704,0.0002704,0.0002704
97,89.85,99.64,5.052,-0.30754,0.0089,0.011,0.0068,864.0,0.0002324,0.0002324,0.0002324
98,73.11,46.88,5.122,-0.29461,0.0349,0.0402,0.0296,864.0,0.00281,0.00281,0.00281
99,102.88,42.41,5.175,-0.30474,0.0679,0.0654,0.0704,864.0,0.00168,0.00168,0.00168
100,102.72,46.57,5.028,-0.30765,0.0223,0.0298,0.0148,864.0,0.0002131,0.0002131,0.0002131
101,103.75,130.69,5.095,-0.30715,0.0179,0.019,0.0168,864.0,0.0002695,0.0002695,0.0002695
102,131.06,115.91,4.985,-0.30865,0.0177,0.0122,0.0232,864.0,0.0002736,0.0002736,0.0002736
103,66.25,98.12,5.227,-0.30411,0.1085,0.215,0.002,864.0,0.00127,0.00127,0.00127
104,79.18,107.46,5.135,-0.30632,0.0012,0.0024,0.0,864.0,0.0002008,0.0002008,0.0002008
105,84.46,96.94,4.985,-0.30863,0.0108,0.0144,0.0072,864.0,0.00118,0.00118,0.00118
106,103.26,82.28,5.04,-0.30814,0.0459,0.0172,0.0746,864.0,0.0002883,0.0002883,0.0002883
107,101.34,156.67,5.122,-0.30525,0.0033,0.0054,0.0012,864.0,0.0001955,0.0001955,0.0001955
108,110.89,62.11,5.254,-0.30352,0.0659,0.069,0.0628,864.0,0.0005722,0.0005722,0.0005722
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,94.06,49.76,5.292,-0.30295,0.009,0.0134,0.0046,864.0,0.0002762,0.0002762,0.0002762
111,85.53,104.04,5.191,-0.3056,0.0025,0.0044,0.0006,864.0,0.0002542,0.0002542,0.0002542
112,120.18,97.42,5.215,-0.27862,0.0444,0.0464,0.0424,864.0,0.0004558,0.0004558,0.0004558
113,98.84,137.49,5.17,-0.30616,0.0279,0.0306,0.0252,864.0,0.0002536,0.0002536,0.0002536
114,107.7,25.04,5.27,-0.30316,0.0758,0.074,0.0776,864.0,0.0004644,0.0004644,0.0004644
115,120.21,67.22,5.12,-0.30653,0.0207,0.0134,0.028,864.0,0.00107,0.00107,0.00107
116,110.64,57.94,5.017,-0.30771,0.0035,0.006,0.001,864.0,0.0003186,0.0003186,0.0003186
117,98.23,126.22,5.234,-0.30379,0.0034,0.0048,0.002,864.0,0.0002601,0.0002601,0.0002601
118,91.45,110.56,5.114,-0.30676,0.0434,0.0104,0.0764,864.0,0.0001969,0.0001969,0.0001969
119,81.49,73.74,5.271,-0.30461,0.0072,0.0082,0.0062,864.0,0.0002887,0.0002887,0.0002887
120,96.72,62.1,5.084,-0.30669,0.0029,0.005,0.0008,864.0,0.0002683,0.0002683,0.0002683
121,109.58,52.1,4.996,-0.30827,0.0136,0.022,0.0052,864.0,0.0002974,0.0002974,0.0002974
122,68.77,114.71,5.269,-0.30324,0.0028,0.0054,0.0002,864.0,0.0002748,0.0002748,0.0002748
123,67.16,3.75,5.109,-0.30626,0.0041,0.0062,0.002,864.0,0.00147,0.00147,0.00147
124,96.84,78.46,5.24,-0.29286,0.0266,0.021,0.0322,864.0,0.00121,0.00121,0.00121
125,19.9,43.23,5.037,-0.30725,0.0027,0.0054,0.0,864.0,0.0001982,0.0001982,0.0001982
126,63.42,119.96,5.165,-0.30495,0.0063,0.0096,0.003,864.0,0.0002907,0.0002907,0.0002907
