Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
37,83.12,86.5,5.168,-0.30222,0.0344,0.0434,0.0254,864.0,0.00201,0.00201,0.00201
38,75.42,113.4,5.106,-0.30753,0.0103,0.0144,0.0062,864.0,0.0002883,0.0002883,0.0002883
39,92.58,34.04,5.018,-0.30838,0.052,0.0556,0.0484,864.0,0.0005268,0.0005268,0.0005268
40,94.68,15.5,5.163,-0.30613,0.0696,0.0712,0.068,864.0,0.0002463,0.0002463,0.0002463
41,97.02,45.06,5.093,-0.30775,0.0852,0.0874,0.083,864.0,0.0004269,0.0004269,0.0004269
42,109.41,212.65,4.925,-0.30938,0.0192,0.026,0.0124,864.0,0.0001821,0.0001821,0.0001821
43,147.11,185.82,5.033,-0.30812,0.0148,0.0078,0.0218,864.0,0.0002376,0.0002376,0.0002376
44,95.6,128.16,5.116,-0.30753,0.013,0.0236,0.0024,864.0,0.0005508,0.0005508,0.0005508
45,120.25,127.15,4.88,-0.30948,0.0566,0.0758,0.0374,864.0,0.0002133,0.0002133,0.0002133
46,59.52,127.09,5.145,-0.30658,0.0057,0.0114,0.0,864.0,0.0002864,0.0002864,0.0002864
47,140.66,24.76,5.001,-0.30885,0.018,0.024,0.012,864.0,0.0002283,0.0002283,0.0002283
48,119.19,164.73,4.934,-0.309,0.0511,0.0404,0.0618,864.0,0.0002278,0.0002278,0.0002278
49,105.28,168.3,5.116,-0.30701,0.0029,0.004,0.0018,864.0,0.0001846,0.0001846,0.0001846
50,125.72,170.26,5.017,-0.30795,0.0915,0.0648,0.1182,864.0,0.0002829,0.0002829,0.0002829
51,107.02,74.75,5.209,-0.30446,0.0031,0.0048,0.0014,864.0,0.0003349,0.0003349,0.0003349
52,72.64,73.49,5.016,-0.30785,0.0474,0.033,0.0618,864.0,0.0002716,0.0002716,0.0002716
53,57.37,17.75,5.048,-0.30705,0.0615,0.0676,0.0554,864.0,0.00112,0.00112,0.00112
54,106.18,120.34,5.024,-0.30335,0.0212,0.0238,0.0186,864.0,0.0002073,0.0002073,0.0002073
55,73.1,70.3,5.198,-0.30556,0.0035,0.0066,0.0004,864.0,0.0003459,0.0003459,0.0003459
56,60.63,78.74,5.188,-0.30564,0.0036,0.0056,0.0016,864.0,0.0003173,0.0003173,0.0003173
57,63.9,54.02,5.093,-0.30621,0.0083,0.0122,0.0044,864.0,0.0002159,0.0002159,0.0002159
58,90.36,101.62,4.965,-0.30941,0.0402,0.0402,0.0402,864.0,0.000172,0.000172,0.000172
59,45.63,87.57,5.019,-0.30794,0.0161,0.0188,0.0134,864.0,0.0002987,0.0002987,0.0002987
60,82.02,27.1,5.141,-0.30605,0.034,0.0582,0.0098,864.0,0.00177,0.00177,0.00177
61,112.44,255.06,4.875,-0.3101,0.0446,0.0484,0.0408,864.0,0.0001516,0.0001516,0.0001516
62,97.17,140.03,4.961,-0.30931,0.0114,0.0144,0.0084,864.0,0.0002331,0.0002331,0.0002331
63,49.16,146.2,5.045,-0.30798,0.0192,0.012,0.0264,864.0,0.0002842,0.0002842,0.0002842
64,105.5,111.16,5.258,-0.30505,0.0282,0.0264,0.03,864.0,0.0004346,0.0004346,0.0004346
65,113.37,133.3,5.101,-0.30611,0.0196,0.0286,0.0106,864.0,0.0002406,0.0002406,0.0002406
66,93.81,72.6,5.234,-0.29458,0.0186,0.0228,0.0144,864.0,0.00217,0.00217,0.00217
67,145.64,143.75,4.912,-0.30058,0.0715,0.0788,0.0642,864.0,0.0004511,0.0004511,0.0004511
68,96.55,71.22,5.136,-0.30448,0.009,0.0102,0.0078,864.0,0.0002035,0.0002035,0.0002035
69,107.72,165.23,4.944,-0.30828,0.0035,0.0048,0.0022,864.0,0.0002134,0.0002134,0.0002134
70,92.09,85.04,5.155,-0.30506,0.0062,0.009,0.0034,864.0,0.0002123,0.0002123,0.0002123
71,46.37,112.47,5.119,-0.31568,0.0809,0.0822,0.0796,864.0,0.00049,0.00049,0.00049
72,80.73,112.97,5.145,-0.3059,0.0058,0.0092,0.0024,864.0,0.0002965,0.0002965,0.0002965
73,130.24,195.63,5.019,-0.30805,0.0027,0.0046,0.0008,864.0,0.0002221,0.0002221,0.0002221
74,118.28,27.28,4.874,-0.32062,0.0796,0.0874,0.0718,864.0,0.000202,0.000202,0.000202
75,115.67,133.76,5.008,-0.30781,0.0073,0.0108,0.0038,864.0,0.0004252,0.0004252,0.0004252
76,111.38,128.98,4.904,-0.31017,0.0028,0.0052,0.0004,864.0,0.0002779,0.0002779,0.0002779
77,59.4,139.68,5.071,-0.30801,0.0717,0.071,0.0724,864.0,0.0003018,0.0003018,0.0003018
78,68.09,18.2,5.277,-0.3036,0.002,0.0038,0.0002,864.0,0.0002871,0.0002871,0.0002871
79,127.16,18.66,5.017,-0.30802,0.0337,0.0226,0.0448,864.0,0.0008376,0.0008376,0.0008376
80,114.14,138.11,5.081,-0.30759,0.1045,0.0998,0.1092,864.0,0.0002205,0.0002205,0.0002205
81,116.32,145.0,4.945,-0.3096,0.0087,0.008,0.0094,864.0,0.0002436,0.0002436,0.0002436
82,102.06,32.81,5.08,-0.30778,0.0394,0.0388,0.04,864.0,0.0007286,0.0007286,0.0007286
83,34.69,98.17,5.052,-0.30815,0.0252,0.0304,0.02,864.0,0.00096,0.00096,0.00096
84,107.78,14.45,4.909,-0.30897,0.002,0.0038,0.0002,864.0,0.0002301,0.0002301,0.0002301
85,130.17,68.39,5.092,-0.30693,0.0021,0.004,0.0002,864.0,0.0001823,0.0001823,0.0001823
86,115.79,177.03,4.931,-0.30902,0.0152,0.0104,0.02,864.0,0.0002115,0.0002115,0.0002115
87,78.82,107.61,5.195,-0.30516,0.0159,0.02,0.0118,864.0,0.0002449,0.0002449,0.0002449
88,92.23,122.95,5.097,-0.30661,0.0349,0.0366,0.0332,864.0,0.0002752,0.0002752,0.0002752
89,53.19,38.73,4.958,-0.30863,0.0058,0.0088,0.0028,864.0,0.0001998,0.0001998,0.0001998
90,76.51,80.08,5.256,-0.3033,0.0066,0.011,0.0022,864.0,0.0002815,0.0002815,0.0002815
91,81.31,55.69,5.057,-0.30788,0.019,0.021,0.017,864.0,0.0006446,0.0006446,0.0006446
92,76.47,114.29,5.124,-0.30626,0.004,0.0074,0.0006,864.0,0.0002745,0.0002745,0.0002745
93,54.27,131.17,5.14,-0.30575,0.003,0.0042,0.0018,864.0,0.0002469,0.0002469,0.0002469
94,116.21,67.05,5.176,-0.30523,0.0145,0.0148,0.0142,864.0,0.0004243,0.0004243,0.0004243
95,85.96,140.57,5.221,-0.30548,0.1901,0.2066,0.1736,864.0,0.0005098,0.0005098,0.0005098
96,97.7,48.87,5.142,-0.30586,0.0569,0.0644,0.0494,864.0,0.0002512,0.0002512,0.0002512
97,77.64,100.11,5.052,-0.30754,0.0081,0.0102,0.006,864.0,0.0001901,0.0001901,0.0001901
98,102.91,39.79,5.122,-0.29461,0.035,0.0398,0.0302,864.0,0.00654,0.00654,0.00654
99,120.86,36.7,5.175,-0.30474,0.0765,0.078,0.075,864.0,0.00279,0.00279,0.00279
100,91.07,56.7,5.028,-0.30765,0.0195,0.0266,0.0124,864.0,0.0002419,0.0002419,0.0002419
101,65.96,114.19,5.095,-0.30715,0.0177,0.0224,0.013,864.0,0.0001798,0.0001798,0.0001798
102,80.19,83.01,4.985,-0.30865,0.0093,0.0116,0.007,864.0,0.0002428,0.0002428,0.0002428
103,73.87,65.61,5.227,-0.30411,0.1617,0.3176,0.0058,864.0,0.01736,0.01736,0.01736
104,108.54,112.22,5.135,-0.30632,0.0014,0.0026,0.0002,864.0,0.00025,0.00025,0.00025
105,84.02,69.49,4.985,-0.30863,0.0198,0.0268,0.0128,864.0,0.0004461,0.0004461,0.0004461
106,106.29,67.66,5.04,-0.30814,0.0089,0.0116,0.0062,864.0,0.0002237,0.0002237,0.0002237
107,84.93,111.52,5.122,-0.30525,0.0037,0.0052,0.0022,864.0,0.0002028,0.0002028,0.0002028
108,96.9,52.66,5.254,-0.30352,0.0886,0.0912,0.086,864.0,0.000695,0.000695,0.000695
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,92.06,47.16,5.292,-0.30295,0.0084,0.01,0.0068,864.0,0.0002632,0.0002632,0.0002632
111,79.99,130.33,5.191,-0.3056,0.0031,0.004,0.0022,864.0,0.0002448,0.0002448,0.0002448
112,96.08,88.6,5.215,-0.27862,0.0487,0.052,0.0454,864.0,0.000548,0.000548,0.000548
113,97.17,114.31,5.17,-0.30616,0.0215,0.0206,0.0224,864.0,0.0002369,0.0002369,0.0002369
114,104.17,25.17,5.27,-0.30316,0.0661,0.0714,0.0608,864.0,0.0005559,0.0005559,0.0005559
115,1.8,47.58,5.12,-0.30653,0.0316,0.024,0.0392,864.0,0.0005958,0.0005958,0.0005958
116,128.28,84.28,5.017,-0.30771,0.0035,0.0066,0.0004,864.0,0.0001929,0.0001929,0.0001929
117,73.86,105.48,5.234,-0.30379,0.0057,0.0076,0.0038,864.0,0.0002647,0.0002647,0.0002647
118,92.41,135.77,5.114,-0.30676,0.0492,0.0192,0.0792,864.0,0.0002052,0.0002052,0.0002052
119,87.57,92.19,5.271,-0.30461,0.0102,0.013,0.0074,864.0,0.0001808,0.0001808,0.0001808
120,76.51,57.78,5.084,-0.30669,0.0032,0.0056,0.0008,864.0,0.0002369,0.0002369,0.0002369
121,84.19,48.95,4.996,-0.30827,0.0179,0.0266,0.0092,864.0,0.0002401,0.0002401,0.0002401
122,101.16,100.25,5.269,-0.30324,0.0026,0.0048,0.0004,864.0,0.0002589,0.0002589,0.0002589
123,59.81,5.89,5.109,-0.30626,0.0054,0.0102,0.0006,864.0,0.00114,0.00114,0.00114
124,81.15,87.15,5.24,-0.29286,0.0164,0.0196,0.0132,864.0,0.00259,0.00259,0.00259
125,23.78,95.67,5.037,-0.30725,0.0027,0.004,0.0014,864.0,0.000196,0.000196,0.000196
126,59.11,65.73,5.165,-0.30495,0.0064,0.0112,0.0016,864.0,0.0003026,0.0003026,0.0003026
