Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
17,111.42,18.66,5.003,-0.30763,0.0409,0.0432,0.0386,864.0,0.0003584,0.0003584,0.0003584
18,101.91,127.8,4.865,-0.31125,0.0416,0.0424,0.0408,864.0,0.0001786,0.0001786,0.0001786
19,0.62,113.79,5.103,-0.30768,0.0076,0.0138,0.0014,864.0,0.00116,0.00116,0.00116
20,108.13,153.0,4.902,-0.30965,0.0089,0.0144,0.0034,864.0,0.0002575,0.0002575,0.0002575
21,78.85,154.97,5.04,-0.30739,0.0079,0.0148,0.001,864.0,0.0002912,0.0002912,0.0002912
22,107.89,46.59,4.979,-0.30076,0.0359,0.0236,0.0482,864.0,0.0004039,0.0004039,0.0004039
23,111.66,121.05,5.033,-0.30851,0.0163,0.0234,0.0092,864.0,0.0002887,0.0002887,0.0002887
24,145.99,163.71,4.766,-0.30398,0.0425,0.044,0.041,864.0,0.00157,0.00157,0.00157
25,124.29,177.05,4.87,-0.31089,0.0065,0.0086,0.0044,864.0,0.0002418,0.0002418,0.0002418
26,131.11,182.67,4.999,-0.30886,0.0027,0.004,0.0014,864.0,0.0001801,0.0001801,0.0001801
27,85.42,23.26,5.077,-0.30693,0.1073,0.1214,0.0932,864.0,0.0003282,0.0003282,0.0003282
28,103.28,79.69,5.198,-0.30578,0.0069,0.01,0.0038,864.0,0.0002126,0.0002126,0.0002126
29,75.24,15.46,4.994,-0.30757,0.0873,0.0824,0.0922,864.0,0.0004279,0.0004279,0.0004279
30,143.88,201.61,5.083,-0.30708,0.0105,0.003,0.018,864.0,0.0001817,0.0001817,0.0001817
31,78.48,58.83,5.129,-0.30656,0.0034,0.0044,0.0024,864.0,0.0002957,0.0002957,0.0002957
32,108.0,26.27,5.204,-0.30413,0.0054,0.0054,0.0054,864.0,0.0002084,0.0002084,0.0002084
33,104.18,63.85,4.953,-0.30938,0.0926,0.1244,0.0608,864.0,0.0008723,0.0008723,0.0008723
34,82.52,153.79,4.937,-0.30923,0.0081,0.012,0.0042,864.0,0.0003121,0.0003121,0.0003121
35,17.55,14.73,5.074,-0.30721,0.0072,0.014,0.0004,864.0,0.00099,0.00099,0.00099
36,121.61,132.14,5.102,-0.30593,0.0044,0.0076,0.0012,864.0,0.0003347,0.0003347,0.0003347
37,72.42,65.39,5.168,-0.30222,0.0295,0.0386,0.0204,864.0,0.00126,0.00126,0.00126
38,74.96,118.65,5.106,-0.30753,0.0095,0.0124,0.0066,864.0,0.0003312,0.0003312,0.0003312
39,68.1,63.47,5.018,-0.30838,0.0304,0.0204,0.0404,864.0,0.0004851,0.0004851,0.0004851
40,87.37,15.38,5.163,-0.30613,0.0739,0.0648,0.083,864.0,0.0002455,0.0002455,0.0002455
41,100.11,41.87,5.093,-0.30775,0.0882,0.0968,0.0796,864.0,0.0003128,0.0003128,0.0003128
42,115.76,260.15,4.925,-0.30938,0.0175,0.0264,0.0086,864.0,0.0002194,0.0002194,0.0002194
43,119.27,162.75,5.033,-0.30812,0.0695,0.0146,0.1244,864.0,0.000224,0.000224,0.000224
44,94.27,145.23,5.116,-0.30753,0.0131,0.0248,0.0014,864.0,0.0003186,0.0003186,0.0003186
45,108.58,138.16,4.88,-0.30948,0.0517,0.0682,0.0352,864.0,0.0002102,0.0002102,0.0002102
46,64.3,33.76,5.145,-0.30658,0.0036,0.0068,0.0004,864.0,0.0002982,0.0002982,0.0002982
47,118.96,27.27,5.001,-0.30885,0.0189,0.0234,0.0144,864.0,0.0002861,0.0002861,0.0002861
48,116.13,136.75,4.934,-0.309,0.1504,0.1534,0.1474,864.0,0.0001554,0.0001554,0.0001554
49,95.28,125.49,5.116,-0.30701,0.0049,0.0074,0.0024,864.0,0.0002664,0.0002664,0.0002664
50,126.85,104.62,5.017,-0.30795,0.1037,0.08,0.1274,864.0,0.000249,0.000249,0.000249
51,103.33,63.17,5.209,-0.30446,0.0043,0.0074,0.0012,864.0,0.0002303,0.0002303,0.0002303
52,75.52,61.83,5.016,-0.30785,0.0058,0.011,0.0006,864.0,0.0003473,0.0003473,0.0003473
53,71.22,15.31,5.048,-0.30705,0.0536,0.0518,0.0554,864.0,0.00118,0.00118,0.00118
54,92.97,109.45,5.024,-0.30335,0.0311,0.0214,0.0408,864.0,0.0001804,0.0001804,0.0001804
55,64.14,116.94,5.198,-0.30556,0.0027,0.0048,0.0006,864.0,0.0002585,0.0002585,0.0002585
56,60.33,78.03,5.188,-0.30564,0.0044,0.0066,0.0022,864.0,0.0002783,0.0002783,0.0002783
57,76.43,46.61,5.093,-0.30621,0.0091,0.0108,0.0074,864.0,0.0002693,0.0002693,0.0002693
58,146.77,86.59,4.965,-0.30941,0.0438,0.0536,0.034,864.0,0.0001668,0.0001668,0.0001668
59,90.54,60.95,5.019,-0.30794,0.0159,0.0204,0.0114,864.0,0.000266,0.000266,0.000266
60,78.35,11.75,5.141,-0.30605,0.0369,0.0586,0.0152,864.0,0.00367,0.00367,0.00367
61,140.14,125.87,4.875,-0.3101,0.0598,0.0676,0.052,864.0,0.0002097,0.0002097,0.0002097
62,110.11,34.77,4.961,-0.30931,0.0065,0.0074,0.0056,864.0,0.0004731,0.0004731,0.0004731
63,78.97,113.04,5.045,-0.30798,0.0095,0.0072,0.0118,864.0,0.0005411,0.0005411,0.0005411
64,84.87,110.73,5.258,-0.30505,0.0296,0.0318,0.0274,864.0,0.0003761,0.0003761,0.0003761
65,100.11,123.87,5.101,-0.30611,0.0039,0.007,0.0008,864.0,0.0002468,0.0002468,0.0002468
66,60.22,53.29,5.234,-0.29458,0.0183,0.0234,0.0132,864.0,0.00223,0.00223,0.00223
67,125.56,117.4,4.912,-0.30058,0.0887,0.098,0.0794,864.0,0.0003676,0.0003676,0.0003676
68,85.79,72.31,5.136,-0.30448,0.0077,0.0078,0.0076,864.0,0.0003103,0.0003103,0.0003103
69,113.32,237.52,4.944,-0.30828,0.0058,0.0106,0.001,864.0,0.0001713,0.0001713,0.0001713
70,109.78,80.66,5.155,-0.30506,0.0059,0.0082,0.0036,864.0,0.0002267,0.0002267,0.0002267
71,73.59,90.13,5.119,-0.31568,0.0885,0.095,0.082,864.0,0.0004869,0.0004869,0.0004869
72,72.26,172.93,5.145,-0.3059,0.0103,0.0132,0.0074,864.0,0.0002946,0.0002946,0.0002946
73,127.02,132.69,5.019,-0.30805,0.0028,0.0034,0.0022,864.0,0.0002467,0.0002467,0.0002467
74,121.89,28.37,4.874,-0.32062,0.0744,0.0812,0.0676,864.0,0.0002472,0.0002472,0.0002472
75,109.92,123.57,5.008,-0.30781,0.0715,0.1212,0.0218,864.0,0.000341,0.000341,0.000341
76,110.58,169.25,4.904,-0.31017,0.0035,0.0066,0.0004,864.0,0.0001731,0.0001731,0.0001731
77,83.58,113.83,5.071,-0.30801,0.081,0.0706,0.0914,864.0,0.0002736,0.0002736,0.0002736
78,106.46,17.69,5.277,-0.3036,0.003,0.0046,0.0014,864.0,0.0002474,0.0002474,0.0002474
79,95.97,18.21,5.017,-0.30802,0.0133,0.0114,0.0152,864.0,0.0005161,0.0005161,0.0005161
80,84.03,153.04,5.081,-0.30759,0.1075,0.1088,0.1062,864.0,0.0002173,0.0002173,0.0002173
81,113.22,99.77,4.945,-0.3096,0.0085,0.0104,0.0066,864.0,0.0004592,0.0004592,0.0004592
82,119.94,31.26,5.08,-0.30778,0.0435,0.0486,0.0384,864.0,0.00102,0.00102,0.00102
83,13.13,34.77,5.052,-0.30815,0.1432,0.2524,0.034,864.0,0.02106,0.02106,0.02106
84,125.6,14.43,4.909,-0.30897,0.0029,0.0046,0.0012,864.0,0.0001502,0.0001502,0.0001502
85,79.41,50.25,5.092,-0.30693,0.0028,0.0054,0.0002,864.0,0.000221,0.000221,0.000221
86,109.17,157.65,4.931,-0.30902,0.0161,0.0162,0.016,864.0,0.0001752,0.0001752,0.0001752
87,48.14,56.22,5.195,-0.30516,0.015,0.018,0.012,864.0,0.0002602,0.0002602,0.0002602
88,77.33,109.31,5.097,-0.30661,0.0305,0.0386,0.0224,864.0,0.000286,0.000286,0.000286
89,103.94,29.92,4.958,-0.30863,0.0044,0.0066,0.0022,864.0,0.0002943,0.0002943,0.0002943
90,50.02,82.54,5.256,-0.3033,0.0057,0.0086,0.0028,864.0,0.0002966,0.0002966,0.0002966
91,95.53,50.42,5.057,-0.30788,0.0206,0.025,0.0162,864.0,0.0005827,0.0005827,0.0005827
92,102.11,142.84,5.124,-0.30626,0.0097,0.0176,0.0018,864.0,0.0002022,0.0002022,0.0002022
93,74.91,117.61,5.14,-0.30575,0.004,0.0072,0.0008,864.0,0.0003478,0.0003478,0.0003478
94,91.18,82.54,5.176,-0.30523,0.0161,0.0188,0.0134,864.0,0.0002889,0.0002889,0.0002889
95,99.36,81.15,5.221,-0.30548,0.1775,0.1782,0.1768,864.0,0.0003933,0.0003933,0.0003933
96,94.54,55.37,5.142,-0.30586,0.0484,0.0532,0.0436,864.0,0.0002676,0.0002676,0.0002676
97,91.3,113.66,5.052,-0.30754,0.0078,0.0084,0.0072,864.0,0.0002558,0.0002558,0.0002558
98,94.81,64.13,5.122,-0.29461,0.0353,0.0402,0.0304,864.0,0.01215,0.01215,0.01215
99,37.33,37.78,5.175,-0.30474,0.0777,0.0786,0.0768,864.0,0.00293,0.00293,0.00293
100,97.84,51.51,5.028,-0.30765,0.0189,0.0244,0.0134,864.0,0.0002187,0.0002187,0.0002187
101,75.69,118.4,5.095,-0.30715,0.0176,0.0198,0.0154,864.0,0.0004051,0.0004051,0.0004051
102,106.49,107.99,4.985,-0.30865,0.0179,0.01,0.0258,864.0,0.0001932,0.0001932,0.0001932
103,59.84,94.06,5.227,-0.30411,0.125,0.2484,0.0016,864.0,0.01174,0.01174,0.01174
104,90.94,100.52,5.135,-0.30632,0.0086,0.0062,0.011,864.0,0.000207,0.000207,0.000207
105,116.06,116.59,4.985,-0.30863,0.0091,0.0116,0.0066,864.0,0.000339,0.000339,0.000339
106,94.87,75.49,5.04,-0.30814,0.0089,0.012,0.0058,864.0,0.0002536,0.0002536,0.0002536
107,106.43,173.17,5.122,-0.30525,0.0043,0.0056,0.003,864.0,0.0001857,0.0001857,0.0001857
108,72.75,40.42,5.254,-0.30352,0.0912,0.1058,0.0766,864.0,0.0007432,0.0007432,0.0007432
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,71.34,51.08,5.292,-0.30295,0.0086,0.0104,0.0068,864.0,0.0002322,0.0002322,0.0002322
111,105.88,155.44,5.191,-0.3056,0.0022,0.004,0.0004,864.0,0.0003581,0.0003581,0.0003581
112,88.47,110.11,5.215,-0.27862,0.0527,0.0564,0.049,864.0,0.0006518,0.0006518,0.0006518
113,78.43,107.12,5.17,-0.30616,0.023,0.023,0.023,864.0,0.0004093,0.0004093,0.0004093
114,95.95,25.61,5.27,-0.30316,0.0889,0.0758,0.102,864.0,0.000442,0.000442,0.000442
115,89.16,61.91,5.12,-0.30653,0.0122,0.0124,0.012,864.0,0.0004814,0.0004814,0.0004814
116,74.54,147.9,5.017,-0.30771,0.0018,0.0034,0.0002,864.0,0.0002574,0.0002574,0.0002574
117,74.21,135.49,5.234,-0.30379,0.0015,0.0026,0.0004,864.0,0.0002372,0.0002372,0.0002372
118,94.55,79.2,5.114,-0.30676,0.0167,0.0048,0.0286,864.0,0.0001993,0.0001993,0.0001993
119,66.31,76.44,5.271,-0.30461,0.0079,0.0102,0.0056,864.0,0.0001841,0.0001841,0.0001841
120,58.98,67.0,5.084,-0.30669,0.0032,0.0044,0.002,864.0,0.0002178,0.0002178,0.0002178
121,86.5,52.08,4.996,-0.30827,0.0121,0.0186,0.0056,864.0,0.0002432,0.0002432,0.0002432
122,102.0,105.58,5.269,-0.30324,0.0034,0.0062,0.0006,864.0,0.0002623,0.0002623,0.0002623
123,65.7,3.35,5.109,-0.30626,0.0045,0.0058,0.0032,864.0,0.00152,0.00152,0.00152
124,81.7,108.73,5.24,-0.29286,0.0156,0.0178,0.0134,864.0,0.00194,0.00194,0.00194
125,99.99,134.53,5.037,-0.30725,0.0026,0.0048,0.0004,864.0,0.0001892,0.0001892,0.0001892
126,89.2,52.97,5.165,-0.30495,0.0113,0.0106,0.012,864.0,0.0004317,0.0004317,0.0004317
