Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
59,367.99,383.05,4.811,-0.31024,0.0041,0.0048,0.0034,1244.444,0.0001201,0.0001201,0.0001201
60,267.4,244.52,4.672,-0.31324,0.0053,0.0066,0.004,1244.444,0.0001498,0.0001498,0.0001498
61,255.32,473.72,4.902,-0.30996,0.0054,0.0038,0.007,1244.444,0.0001051,0.0001051,0.0001051
62,22.4,205.78,4.771,-0.31099,0.0229,0.0254,0.0204,1244.444,0.0001409,0.0001409,0.0001409
63,286.34,157.44,4.995,-0.30845,0.009,0.0126,0.0054,1244.444,0.0003444,0.0003444,0.0003444
64,203.1,189.34,4.879,-0.31051,0.0191,0.028,0.0102,1244.444,0.0003051,0.0003051,0.0003051
65,391.58,290.23,4.758,-0.31052,0.0174,0.0184,0.0164,1244.444,0.0001385,0.0001385,0.0001385
66,256.87,198.86,4.81,-0.31092,0.0058,0.0054,0.0062,1244.444,0.0003026,0.0003026,0.0003026
67,308.55,183.54,4.893,-0.31039,0.0062,0.0072,0.0052,1244.444,0.0001417,0.0001417,0.0001417
68,407.35,105.89,4.741,-0.3118,0.0091,0.0104,0.0078,1244.444,0.0001885,0.0001885,0.0001885
69,367.42,20.05,4.837,-0.30965,0.0086,0.007,0.0102,1244.444,0.0002096,0.0002096,0.0002096
70,271.55,316.41,4.709,-0.31145,0.0067,0.009,0.0044,1244.444,0.0002267,0.0002267,0.0002267
71,448.73,148.56,4.846,-0.31011,0.0344,0.0332,0.0356,1244.444,0.0001958,0.0001958,0.0001958
72,283.23,86.06,4.875,-0.3092,0.0505,0.0552,0.0458,1244.444,0.0002518,0.0002518,0.0002518
73,278.81,226.01,4.875,-0.31024,0.0162,0.018,0.0144,1244.444,0.0001527,0.0001527,0.0001527
74,201.15,133.41,4.814,-0.3113,0.0043,0.0064,0.0022,1244.444,0.0002057,0.0002057,0.0002057
75,38.65,148.97,4.769,-0.31043,0.0407,0.0378,0.0436,1244.444,0.0001734,0.0001734,0.0001734
76,234.52,21.68,4.702,-0.31292,0.0189,0.0244,0.0134,1244.444,0.0001485,0.0001485,0.0001485
77,482.27,169.72,4.807,-0.31079,0.0067,0.0072,0.0062,1244.444,0.0001801,0.0001801,0.0001801
78,308.25,361.05,4.861,-0.30955,0.0165,0.0184,0.0146,1244.444,0.0002585,0.0002585,0.0002585
79,434.58,24.6,4.786,-0.31151,0.0048,0.0064,0.0032,1244.444,0.0001399,0.0001399,0.0001399
80,155.76,188.53,5.043,-0.30792,0.0091,0.0068,0.0114,1244.444,0.0002128,0.0002128,0.0002128
81,144.41,171.55,4.961,-0.30881,0.0059,0.0084,0.0034,1244.444,0.0006175,0.0006175,0.0006175
82,333.08,227.59,4.815,-0.31103,0.0033,0.004,0.0026,1244.444,0.0001642,0.0001642,0.0001642
83,426.87,48.14,4.738,-0.3138,0.0161,0.0136,0.0186,1244.444,0.0001895,0.0001895,0.0001895
84,171.76,223.29,4.666,-0.31335,0.0061,0.0066,0.0056,1244.444,0.0002624,0.0002624,0.0002624
85,404.27,166.58,4.745,-0.31197,0.0141,0.0132,0.015,1244.444,0.0002197,0.0002197,0.0002197
86,112.12,113.32,4.89,-0.30914,0.0059,0.0064,0.0054,1244.444,0.0004219,0.0004219,0.0004219
87,359.55,262.58,4.824,-0.30996,0.0075,0.0062,0.0088,1244.444,0.0001396,0.0001396,0.0001396
88,250.55,117.5,4.69,-0.31918,0.0039,0.0054,0.0024,1244.444,0.0005094,0.0005094,0.0005094
89,296.6,173.43,4.948,-0.30883,0.0101,0.0114,0.0088,1244.444,0.0004616,0.0004616,0.0004616
90,305.69,187.64,4.803,-0.31023,0.0158,0.015,0.0166,1244.444,0.0003699,0.0003699,0.0003699
91,207.8,276.94,4.893,-0.30983,0.0041,0.0058,0.0024,1244.444,0.000643,0.000643,0.000643
92,132.78,196.51,4.828,-0.31037,0.0129,0.0136,0.0122,1244.444,0.0002393,0.0002393,0.0002393
93,287.99,53.94,4.91,-0.30922,0.0165,0.0174,0.0156,1244.444,0.0003157,0.0003157,0.0003157
94,316.43,372.18,4.72,-0.31212,0.0038,0.004,0.0036,1244.444,0.000148,0.000148,0.000148
95,286.77,169.08,4.802,-0.31134,0.0081,0.0086,0.0076,1244.444,0.0004914,0.0004914,0.0004914
96,278.03,240.52,4.853,-0.3072,0.0165,0.0138,0.0192,1244.444,0.0001585,0.0001585,0.0001585
97,147.23,189.84,4.95,-0.30871,0.0113,0.0086,0.014,1244.444,0.0003372,0.0003372,0.0003372
98,173.6,266.65,4.775,-0.31129,0.0142,0.0166,0.0118,1244.444,0.0002025,0.0002025,0.0002025
99,357.79,270.74,4.832,-0.31021,0.013,0.0148,0.0112,1244.444,0.0001601,0.0001601,0.0001601
100,320.17,428.06,4.649,-0.31432,0.0092,0.0104,0.008,1244.444,0.0001248,0.0001248,0.0001248
101,228.05,69.55,4.844,-0.31062,0.0043,0.0048,0.0038,1244.444,0.0002328,0.0002328,0.0002328
102,347.68,199.91,4.787,-0.31093,0.0138,0.0156,0.012,1244.444,0.0002157,0.0002157,0.0002157
103,169.99,191.62,4.695,-0.31226,0.0067,0.0088,0.0046,1244.444,0.0001949,0.0001949,0.0001949
104,281.43,215.27,4.784,-0.31223,0.0045,0.0054,0.0036,1244.444,0.0002325,0.0002325,0.0002325
105,238.69,52.33,4.883,-0.30992,0.0089,0.0088,0.009,1244.444,0.0002208,0.0002208,0.0002208
106,203.36,168.52,4.775,-0.31271,0.0087,0.0126,0.0048,1244.444,0.000321,0.000321,0.000321
107,210.9,152.43,4.986,-0.30744,0.005,0.0064,0.0036,1244.444,0.0002259,0.0002259,0.0002259
108,217.85,166.56,4.858,-0.30937,0.0128,0.0144,0.0112,1244.444,0.0001463,0.0001463,0.0001463
109,174.77,192.44,4.794,-0.30982,0.0279,0.0346,0.0212,1244.444,0.0004149,0.0004149,0.0004149
110,369.08,281.5,4.835,-0.30954,0.0056,0.0064,0.0048,1244.444,0.0001597,0.0001597,0.0001597
111,193.08,162.39,4.9,-0.30966,0.0054,0.008,0.0028,1244.444,0.0003702,0.0003702,0.0003702
112,310.83,48.08,4.931,-0.30828,0.007,0.0068,0.0072,1244.444,0.0001507,0.0001507,0.0001507
113,308.65,51.13,4.964,-0.30844,0.0065,0.009,0.004,1244.444,0.0007656,0.0007656,0.0007656
114,186.87,296.44,4.885,-0.30934,0.0093,0.0084,0.0102,1244.444,0.0001384,0.0001384,0.0001384
115,389.89,215.71,4.743,-0.31098,0.0077,0.0118,0.0036,1244.444,0.0001204,0.0001204,0.0001204
116,203.67,266.4,4.931,-0.30852,0.007,0.0054,0.0086,1244.444,0.0001316,0.0001316,0.0001316
117,267.12,129.16,4.793,-0.31084,0.0068,0.008,0.0056,1244.444,0.0004528,0.0004528,0.0004528
118,172.5,220.89,4.737,-0.31214,0.0042,0.0058,0.0026,1244.444,0.0001438,0.0001438,0.0001438
119,297.16,143.93,4.793,-0.3115,0.0061,0.0084,0.0038,1244.444,0.0005604,0.0005604,0.0005604
120,299.95,272.32,4.888,-0.30955,0.0064,0.0076,0.0052,1244.444,0.0001457,0.0001457,0.0001457
121,257.62,28.44,4.848,-0.31085,0.0061,0.0072,0.005,1244.444,0.0003209,0.0003209,0.0003209
122,335.06,236.86,4.732,-0.3116,0.0043,0.0064,0.0022,1244.444,0.0001444,0.0001444,0.0001444
123,279.79,254.82,4.821,-0.31031,0.0049,0.0054,0.0044,1244.444,0.0001672,0.0001672,0.0001672
124,71.16,109.3,4.881,-0.30921,0.0063,0.0084,0.0042,1244.444,0.0001759,0.0001759,0.0001759
125,224.02,67.67,4.977,-0.30776,0.0071,0.0108,0.0034,1244.444,0.0007147,0.0007147,0.0007147
126,325.89,81.6,4.831,-0.3093,0.0057,0.0076,0.0038,1244.444,0.0002061,0.0002061,0.0002061
