Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
24,374.66,82.55,4.646,-0.31097,0.035,0.017,0.053,1244.444,0.0003203,0.0003203,0.0003203
25,219.25,231.73,4.702,0.0,0.0091,0.0112,0.007,1244.444,0.0001889,0.0001889,0.0001889
26,254.2,116.42,4.649,-0.3113,0.0094,0.0118,0.007,1244.444,0.0003476,0.0003476,0.0003476
27,426.95,33.6,4.605,0.0,0.0249,0.0146,0.0352,1244.444,0.000211,0.000211,0.000211
28,163.46,14.43,4.517,-0.31294,0.0096,0.0106,0.0086,1244.444,0.0002239,0.0002239,0.0002239
29,481.26,266.65,4.46,0.0,0.0114,0.0116,0.0112,1244.444,0.0001254,0.0001254,0.0001254
30,331.18,85.54,4.646,0.0,0.0368,0.0354,0.0382,1244.444,0.0007894,0.0007894,0.0007894
31,163.37,322.95,4.613,-0.3168,0.0657,0.0892,0.0422,1244.444,0.0003711,0.0003711,0.0003711
32,277.5,85.44,4.499,-0.31188,0.0075,0.0108,0.0042,1244.444,0.0001673,0.0001673,0.0001673
33,127.65,186.4,4.597,0.0,0.009,0.0174,0.0006,1244.444,0.0001568,0.0001568,0.0001568
34,413.29,32.73,4.562,0.0,0.0026,0.0026,0.0026,1244.444,0.0002564,0.0002564,0.0002564
35,229.35,243.25,4.722,0.0,0.0069,0.0096,0.0042,1244.444,0.0001974,0.0001974,0.0001974
36,347.03,398.15,4.608,0.0,0.0091,0.007,0.0112,1244.444,0.0001631,0.0001631,0.0001631
37,431.35,228.88,4.498,-0.31322,0.0114,0.0118,0.011,1244.444,0.0002644,0.0002644,0.0002644
38,407.75,140.51,4.458,0.0,0.0163,0.011,0.0216,1244.444,0.0004451,0.0004451,0.0004451
39,158.48,51.12,4.504,-0.31442,0.0088,0.0112,0.0064,1244.444,0.0004625,0.0004625,0.0004625
40,231.38,37.58,4.464,-0.31843,0.0088,0.0126,0.005,1244.444,0.0002485,0.0002485,0.0002485
41,117.53,147.01,4.576,-0.31168,0.0015,0.003,0.0,1244.444,0.0002168,0.0002168,0.0002168
42,205.92,78.89,4.641,0.0,0.0027,0.0042,0.0012,1244.444,0.000383,0.000383,0.000383
43,310.88,145.81,4.523,-0.32382,0.0014,0.0024,0.0004,1244.444,0.0001515,0.0001515,0.0001515
44,497.17,219.8,4.595,-0.31574,0.0192,0.022,0.0164,1244.444,0.0003026,0.0003026,0.0003026
45,278.61,109.2,4.631,-0.35528,0.003,0.005,0.001,1244.444,0.0001877,0.0001877,0.0001877
46,346.47,38.4,4.71,0.0,0.0043,0.0062,0.0024,1244.444,0.0003394,0.0003394,0.0003394
47,342.23,89.11,4.676,0.0,0.0404,0.034,0.0468,1244.444,0.0002461,0.0002461,0.0002461
48,100.24,40.98,4.625,0.0,0.0037,0.0064,0.001,1244.444,0.0003371,0.0003371,0.0003371
49,299.83,108.63,4.582,-0.32008,0.0285,0.015,0.042,1244.444,0.000199,0.000199,0.000199
50,66.47,112.63,4.457,0.0,0.0245,0.047,0.002,1244.444,0.000305,0.000305,0.000305
51,371.33,63.09,4.566,-0.29895,0.077,0.077,0.077,1244.444,0.0003104,0.0003104,0.0003104
52,284.38,29.67,4.444,0.0,0.0108,0.0104,0.0112,1244.444,0.0005026,0.0005026,0.0005026
53,359.98,324.86,4.622,0.0,0.006,0.0064,0.0056,1244.444,0.00021,0.00021,0.00021
54,66.69,22.05,4.501,0.0,0.0061,0.0068,0.0054,1244.444,0.000481,0.000481,0.000481
55,351.41,24.58,4.686,0.0,0.0075,0.01,0.005,1244.444,0.000158,0.000158,0.000158
56,81.91,70.34,4.554,-0.31304,0.0567,0.1118,0.0016,1244.444,0.00795,0.00795,0.00795
57,295.3,39.71,4.64,0.0,0.0045,0.0062,0.0028,1244.444,0.0007829,0.0007829,0.0007829
58,278.61,34.8,4.609,-0.31283,0.0046,0.005,0.0042,1244.444,0.0004739,0.0004739,0.0004739
59,208.79,61.89,4.77,0.0,0.0038,0.0066,0.001,1244.444,0.0002827,0.0002827,0.0002827
60,337.35,213.92,4.518,-0.3137,0.1803,0.176,0.1846,1244.444,0.0002157,0.0002157,0.0002157
61,276.96,45.8,4.701,0.0,0.2117,0.1746,0.2488,1244.444,0.0007804,0.0007804,0.0007804
62,247.66,18.75,4.667,-0.29109,0.0078,0.0116,0.004,1244.444,0.0003073,0.0003073,0.0003073
63,197.63,136.82,4.507,0.0,0.003,0.0044,0.0016,1244.444,0.0003636,0.0003636,0.0003636
64,303.96,64.44,4.463,-0.313,0.0053,0.008,0.0026,1244.444,0.0002439,0.0002439,0.0002439
65,236.63,292.32,4.615,0.0,0.0007,0.0014,0.0,1244.444,0.0002032,0.0002032,0.0002032
66,385.43,118.71,4.651,0.0,0.0196,0.019,0.0202,1244.444,0.00382,0.00382,0.00382
67,118.66,76.92,4.714,0.0,0.003,0.004,0.002,1244.444,0.0002079,0.0002079,0.0002079
68,331.89,85.96,4.613,-0.31209,0.006,0.0068,0.0052,1244.444,0.0003677,0.0003677,0.0003677
69,211.73,105.03,4.552,0.0,0.0041,0.0062,0.002,1244.444,0.0001466,0.0001466,0.0001466
70,233.31,65.58,4.712,-0.31002,0.0013,0.002,0.0006,1244.444,0.0001566,0.0001566,0.0001566
71,369.36,28.73,4.544,0.0,0.0235,0.0082,0.0388,1244.444,0.0003409,0.0003409,0.0003409
72,266.19,388.03,4.577,0.0,0.0041,0.0044,0.0038,1244.444,0.0001207,0.0001207,0.0001207
73,199.5,105.64,4.822,0.0,0.0047,0.0062,0.0032,1244.444,0.0002244,0.0002244,0.0002244
74,332.07,291.89,4.61,0.0,0.0013,0.0024,0.0002,1244.444,0.0001452,0.0001452,0.0001452
75,285.08,164.51,4.787,-0.3086,0.0021,0.0024,0.0018,1244.444,0.0002333,0.0002333,0.0002333
76,280.94,238.07,4.683,0.0,0.0017,0.0022,0.0012,1244.444,0.0001201,0.0001201,0.0001201
77,314.6,232.52,4.577,-0.31325,0.0047,0.0066,0.0028,1244.444,0.0003676,0.0003676,0.0003676
78,349.8,291.69,4.483,0.0,0.0016,0.0022,0.001,1244.444,0.0001164,0.0001164,0.0001164
79,248.6,62.82,4.565,-0.28001,0.0454,0.0146,0.0762,1244.444,0.0004975,0.0004975,0.0004975
80,225.21,27.12,4.6,0.0,0.0178,0.022,0.0136,1244.444,0.000379,0.000379,0.000379
81,335.92,83.84,4.499,-0.31479,0.0025,0.003,0.002,1244.444,0.0001663,0.0001663,0.0001663
82,363.79,84.55,4.602,-0.3276,0.0018,0.0032,0.0004,1244.444,0.000381,0.000381,0.000381
83,256.44,43.35,4.636,-0.31169,0.0082,0.009,0.0074,1244.444,0.0004634,0.0004634,0.0004634
84,233.66,48.47,4.723,0.0,0.018,0.0156,0.0204,1244.444,0.00021,0.00021,0.00021
85,25.42,43.27,4.587,-0.31183,0.033,0.045,0.021,1244.444,0.00621,0.00621,0.00621
86,37.7,37.39,4.757,0.0,0.063,0.096,0.03,1244.444,0.00418,0.00418,0.00418
87,174.41,53.39,4.725,-0.30958,0.01,0.0166,0.0034,1244.444,0.000535,0.000535,0.000535
88,237.41,43.43,4.566,-0.36821,0.0237,0.0418,0.0056,1244.444,0.0002291,0.0002291,0.0002291
89,276.45,171.02,4.797,-0.30874,0.0037,0.0042,0.0032,1244.444,0.0001115,0.0001115,0.0001115
90,183.13,168.21,4.704,0.0,0.0036,0.0058,0.0014,1244.444,0.0002995,0.0002995,0.0002995
91,316.96,71.11,4.709,0.0,0.0031,0.0054,0.0008,1244.444,0.0003159,0.0003159,0.0003159
92,170.01,59.79,4.729,0.0,0.0019,0.0022,0.0016,1244.444,0.0001891,0.0001891,0.0001891
93,61.37,122.94,4.678,0.0,0.0131,0.0252,0.001,1244.444,0.000793,0.000793,0.000793
94,240.8,192.3,4.876,-0.30795,0.0064,0.0076,0.0052,1244.444,0.0001268,0.0001268,0.0001268
95,289.84,35.11,4.597,-0.31185,0.0121,0.0164,0.0078,1244.444,0.0001725,0.0001725,0.0001725
96,204.1,263.66,4.733,-0.30895,0.0026,0.0038,0.0014,1244.444,0.0001006,0.0001006,0.0001006
97,174.66,168.85,4.807,0.0,0.0021,0.0038,0.0004,1244.444,0.0001624,0.0001624,0.0001624
98,431.92,32.92,4.609,-0.31259,0.0055,0.0072,0.0038,1244.444,0.0003848,0.0003848,0.0003848
99,261.12,69.18,4.574,0.0,0.0062,0.0108,0.0016,1244.444,0.0003114,0.0003114,0.0003114
100,180.83,70.81,4.647,-0.3109,0.0017,0.0032,0.0002,1244.444,0.0002539,0.0002539,0.0002539
101,268.66,201.57,4.724,0.0,0.0012,0.0018,0.0006,1244.444,0.0001342,0.0001342,0.0001342
102,161.93,220.27,4.604,-0.31233,0.0058,0.0092,0.0024,1244.444,0.0003594,0.0003594,0.0003594
103,176.75,92.66,4.664,0.0,0.0035,0.0052,0.0018,1244.444,0.0003177,0.0003177,0.0003177
104,264.24,33.14,4.802,-0.30894,0.0158,0.0218,0.0098,1244.444,0.0003461,0.0003461,0.0003461
105,302.43,80.67,4.749,0.0,0.0292,0.0354,0.023,1244.444,0.00132,0.00132,0.00132
106,327.29,147.36,4.719,-0.29787,0.0081,0.01,0.0062,1244.444,0.0005224,0.0005224,0.0005224
107,280.04,32.71,4.615,0.0,0.0021,0.003,0.0012,1244.444,0.000213,0.000213,0.000213
108,423.6,391.78,4.546,-0.31218,0.0094,0.0048,0.014,1244.444,0.0001505,0.0001505,0.0001505
109,250.04,35.03,4.875,0.0,0.0126,0.0126,0.0126,1244.444,0.0004645,0.0004645,0.0004645
110,353.95,51.89,4.806,0.0,0.0037,0.0042,0.0032,1244.444,0.000213,0.000213,0.000213
111,181.52,77.13,4.769,0.0,0.0053,0.0088,0.0018,1244.444,0.0002534,0.0002534,0.0002534
112,369.91,425.06,4.584,0.0,0.0077,0.0142,0.0012,1244.444,0.0001818,0.0001818,0.0001818
113,219.07,102.86,4.656,-0.31079,0.0042,0.0048,0.0036,1244.444,0.0001089,0.0001089,0.0001089
114,265.53,25.9,4.782,0.0,0.0153,0.003,0.0276,1244.444,0.0001836,0.0001836,0.0001836
115,263.04,186.42,4.709,-0.30971,0.0097,0.0172,0.0022,1244.444,0.0002477,0.0002477,0.0002477
116,170.71,165.94,4.959,0.0,0.0033,0.0052,0.0014,1244.444,0.0001274,0.0001274,0.0001274
117,208.85,58.96,4.832,-0.30822,0.0119,0.0134,0.0104,1244.444,0.00027,0.00027,0.00027
118,234.71,237.06,4.749,0.0,0.0018,0.0032,0.0004,1244.444,0.0001414,0.0001414,0.0001414
119,249.05,195.15,4.611,-0.31637,0.0075,0.0102,0.0048,1244.444,0.0002096,0.0002096,0.0002096
120,99.68,372.28,4.5,0.0,0.0019,0.0034,0.0004,1244.444,9.19e-05,9.19e-05,9.19e-05
121,350.15,95.74,4.621,-0.31075,0.0011,0.0008,0.0014,1244.444,9.974e-05,9.974e-05,9.974e-05
122,178.05,263.52,4.688,0.0,0.0026,0.0038,0.0014,1244.444,0.0001386,0.0001386,0.0001386
123,297.31,144.66,4.731,-0.30912,0.0031,0.005,0.0012,1244.444,0.0005319,0.0005319,0.0005319
124,292.09,48.32,4.635,0.0,0.0024,0.0038,0.001,1244.444,0.000769,0.000769,0.000769
125,346.23,222.59,4.737,-0.30847,0.0037,0.0052,0.0022,1244.444,0.0004284,0.0004284,0.0004284
126,304.68,160.02,4.703,0.0,0.0022,0.004,0.0004,1244.444,0.0003913,0.0003913,0.0003913
