Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
25,274.35,364.87,4.702,0.0,0.0085,0.0112,0.0058,1244.444,0.0001197,0.0001197,0.0001197
26,210.59,115.92,4.649,-0.3113,0.0089,0.0114,0.0064,1244.444,0.0003076,0.0003076,0.0003076
27,356.07,30.89,4.604,0.0,0.0636,0.0368,0.0904,1244.444,0.0001993,0.0001993,0.0001993
28,181.54,0.0,4.517,-0.31294,0.015,0.016,0.014,1244.444,0.0002065,0.0002065,0.0002065
29,406.27,214.13,4.46,0.0,0.0243,0.0236,0.025,1244.444,0.0001575,0.0001575,0.0001575
30,359.23,48.15,4.646,0.0,0.0375,0.0396,0.0354,1244.444,0.0007807,0.0007807,0.0007807
31,489.1,325.39,4.613,-0.3168,0.0178,0.022,0.0136,1244.444,0.0002772,0.0002772,0.0002772
32,263.16,83.76,4.499,-0.31188,0.0105,0.0124,0.0086,1244.444,0.0002029,0.0002029,0.0002029
33,340.63,161.19,4.597,0.0,0.0024,0.0038,0.001,1244.444,0.0001863,0.0001863,0.0001863
34,384.65,35.16,4.562,0.0,0.0044,0.0058,0.003,1244.444,0.0001926,0.0001926,0.0001926
35,15.24,276.18,4.722,0.0,0.176,0.35,0.002,1244.444,0.06392,0.06392,0.06392
36,216.36,262.92,4.608,0.0,0.0087,0.0114,0.006,1244.444,0.0001817,0.0001817,0.0001817
37,404.88,234.37,4.498,-0.31322,0.0096,0.0092,0.01,1244.444,0.0003296,0.0003296,0.0003296
38,148.26,66.74,4.458,0.0,0.0208,0.0278,0.0138,1244.444,0.0006536,0.0006536,0.0006536
39,127.65,51.26,4.504,-0.31442,0.0059,0.008,0.0038,1244.444,0.0003647,0.0003647,0.0003647
40,296.67,34.89,4.464,-0.31843,0.0073,0.01,0.0046,1244.444,0.0002751,0.0002751,0.0002751
41,220.87,263.76,4.576,-0.31168,0.0032,0.0058,0.0006,1244.444,0.0001503,0.0001503,0.0001503
42,327.59,91.71,4.641,0.0,0.0037,0.0064,0.001,1244.444,0.0002121,0.0002121,0.0002121
43,373.57,163.34,4.523,-0.32382,0.0041,0.0048,0.0034,1244.444,0.0001101,0.0001101,0.0001101
44,325.79,216.65,4.595,-0.31574,0.017,0.0176,0.0164,1244.444,0.0003726,0.0003726,0.0003726
45,343.83,105.77,4.63,-0.35528,0.0036,0.0062,0.001,1244.444,0.0001891,0.0001891,0.0001891
46,184.17,39.9,4.71,0.0,0.0052,0.008,0.0024,1244.444,0.0003449,0.0003449,0.0003449
47,254.34,89.42,4.676,0.0,0.102,0.083,0.121,1244.444,0.0005046,0.0005046,0.0005046
48,267.15,45.96,4.625,0.0,0.0031,0.0032,0.003,1244.444,0.0002048,0.0002048,0.0002048
49,191.55,99.79,4.582,-0.32008,0.0223,0.0202,0.0244,1244.444,0.000249,0.000249,0.000249
50,414.58,175.57,4.457,0.0,0.004,0.0054,0.0026,1244.444,0.0001293,0.0001293,0.0001293
51,386.92,68.55,4.565,-0.29895,0.0149,0.0122,0.0176,1244.444,0.0001858,0.0001858,0.0001858
52,366.42,28.43,4.444,0.0,0.0361,0.0116,0.0606,1244.444,0.0006738,0.0006738,0.0006738
53,373.5,459.46,4.622,0.0,0.0043,0.005,0.0036,1244.444,0.0001596,0.0001596,0.0001596
54,353.61,0.0,4.501,0.0,0.01,0.0106,0.0094,1244.444,0.0002803,0.0002803,0.0002803
55,336.22,24.71,4.686,0.0,0.018,0.006,0.03,1244.444,0.0002381,0.0002381,0.0002381
56,319.18,262.78,4.554,-0.31304,0.0032,0.0056,0.0008,1244.444,0.0004351,0.0004351,0.0004351
57,252.22,38.11,4.64,0.0,0.0066,0.0118,0.0014,1244.444,0.0006286,0.0006286,0.0006286
58,166.37,31.93,4.609,-0.31283,0.0139,0.0184,0.0094,1244.444,0.0006377,0.0006377,0.0006377
59,241.09,73.58,4.77,0.0,0.0011,0.002,0.0002,1244.444,0.0002422,0.0002422,0.0002422
60,348.95,178.5,4.518,-0.3137,0.1766,0.1868,0.1664,1244.444,0.000183,0.000183,0.000183
61,303.26,64.77,4.701,0.0,0.225,0.202,0.248,1244.444,0.0005568,0.0005568,0.0005568
62,187.26,0.0,4.667,-0.29109,0.0099,0.0132,0.0066,1244.444,0.0003456,0.0003456,0.0003456
63,240.67,147.95,4.507,0.0,0.0021,0.0026,0.0016,1244.444,0.0002315,0.0002315,0.0002315
64,289.53,60.35,4.463,-0.313,0.0033,0.0044,0.0022,1244.444,0.0002372,0.0002372,0.0002372
65,171.94,206.5,4.615,0.0,0.0023,0.0044,0.0002,1244.444,0.0002595,0.0002595,0.0002595
66,253.97,125.69,4.651,0.0,0.0296,0.0358,0.0234,1244.444,0.00116,0.00116,0.00116
67,294.22,97.99,4.714,0.0,0.0245,0.01,0.039,1244.444,0.0001847,0.0001847,0.0001847
68,321.5,126.52,4.613,-0.31209,0.0245,0.01,0.039,1244.444,0.0001932,0.0001932,0.0001932
69,295.26,160.09,4.551,0.0,0.0205,0.014,0.027,1244.444,0.0001358,0.0001358,0.0001358
70,281.09,69.49,4.712,-0.31002,0.0018,0.0022,0.0014,1244.444,0.0002148,0.0002148,0.0002148
71,253.22,27.55,4.543,0.0,0.0316,0.0144,0.0488,1244.444,0.0002317,0.0002317,0.0002317
72,144.85,184.62,4.577,0.0,0.0025,0.0048,0.0002,1244.444,0.0002375,0.0002375,0.0002375
73,210.11,126.8,4.822,0.0,0.0031,0.0042,0.002,1244.444,0.0001557,0.0001557,0.0001557
74,327.88,319.44,4.61,0.0,0.0053,0.0052,0.0054,1244.444,0.000115,0.000115,0.000115
75,212.55,159.87,4.787,-0.3086,0.0029,0.0036,0.0022,1244.444,0.0001269,0.0001269,0.0001269
76,99.19,108.95,4.683,0.0,0.0028,0.0054,0.0002,1244.444,0.0003219,0.0003219,0.0003219
77,316.5,290.01,4.577,-0.31325,0.0034,0.0046,0.0022,1244.444,0.0002942,0.0002942,0.0002942
78,428.44,292.65,4.483,0.0,0.0019,0.0026,0.0012,1244.444,0.0001212,0.0001212,0.0001212
79,179.39,68.55,4.565,-0.28001,0.0129,0.0126,0.0132,1244.444,0.0003939,0.0003939,0.0003939
80,229.01,35.54,4.6,0.0,0.0175,0.0192,0.0158,1244.444,0.0003471,0.0003471,0.0003471
81,295.75,91.99,4.499,-0.31479,0.0027,0.0034,0.002,1244.444,0.0002147,0.0002147,0.0002147
82,316.15,115.37,4.602,-0.3276,0.0025,0.0042,0.0008,1244.444,0.0002964,0.0002964,0.0002964
83,334.39,42.36,4.636,-0.31169,0.0073,0.004,0.0106,1244.444,0.0003281,0.0003281,0.0003281
84,232.55,48.78,4.723,0.0,0.0895,0.0224,0.1566,1244.444,0.0002201,0.0002201,0.0002201
85,245.82,65.59,4.587,-0.31183,0.0085,0.0116,0.0054,1244.444,0.0004,0.0004,0.0004
86,224.46,58.41,4.757,0.0,0.0124,0.0086,0.0162,1244.444,0.000472,0.000472,0.000472
87,257.83,55.69,4.725,-0.30958,0.0057,0.011,0.0004,1244.444,0.0004887,0.0004887,0.0004887
88,253.86,38.01,4.566,-0.36821,0.0373,0.0624,0.0122,1244.444,0.0001504,0.0001504,0.0001504
89,233.84,159.63,4.797,-0.30874,0.0291,0.0284,0.0298,1244.444,0.0001054,0.0001054,0.0001054
90,329.31,334.34,4.704,0.0,0.0031,0.0054,0.0008,1244.444,0.0001247,0.0001247,0.0001247
91,357.45,99.91,4.709,0.0,0.003,0.0046,0.0014,1244.444,0.0001818,0.0001818,0.0001818
92,127.28,55.13,4.73,0.0,0.0009,0.0018,0.0,1244.444,0.000338,0.000338,0.000338
93,286.8,190.76,4.678,0.0,0.0569,0.0452,0.0686,1244.444,0.0003157,0.0003157,0.0003157
94,198.6,175.9,4.876,-0.30795,0.0074,0.0068,0.008,1244.444,0.0002226,0.0002226,0.0002226
95,273.8,33.28,4.597,-0.31185,0.0077,0.0096,0.0058,1244.444,0.0001701,0.0001701,0.0001701
96,242.28,239.99,4.733,-0.30895,0.0027,0.0038,0.0016,1244.444,0.0001406,0.0001406,0.0001406
97,288.99,225.96,4.807,0.0,0.0015,0.002,0.001,1244.444,0.0001187,0.0001187,0.0001187
98,118.01,33.46,4.609,-0.31259,0.0073,0.01,0.0046,1244.444,0.0005167,0.0005167,0.0005167
99,319.59,98.52,4.574,0.0,0.0052,0.0062,0.0042,1244.444,0.0003523,0.0003523,0.0003523
100,265.56,75.74,4.647,-0.3109,0.0033,0.0064,0.0002,1244.444,0.0002606,0.0002606,0.0002606
101,251.13,217.47,4.724,0.0,0.0032,0.0046,0.0018,1244.444,0.0001808,0.0001808,0.0001808
102,262.64,263.96,4.604,-0.31233,0.0043,0.0062,0.0024,1244.444,0.0001892,0.0001892,0.0001892
103,176.64,138.58,4.664,0.0,0.0036,0.0066,0.0006,1244.444,0.0001517,0.0001517,0.0001517
104,177.5,0.0,4.802,-0.30894,0.0144,0.016,0.0128,1244.444,0.0004909,0.0004909,0.0004909
105,259.05,90.87,4.749,0.0,0.036,0.0434,0.0286,1244.444,0.00174,0.00174,0.00174
106,289.51,127.19,4.719,-0.29787,0.088,0.059,0.117,1244.444,0.0006845,0.0006845,0.0006845
107,224.97,26.91,4.615,0.0,0.102,0.152,0.052,1244.444,0.0008625,0.0008625,0.0008625
108,387.86,328.1,4.546,-0.31218,0.013,0.015,0.011,1244.444,0.000249,0.000249,0.000249
109,33.5,23.13,4.875,0.0,0.023,0.028,0.018,1244.444,0.00128,0.00128,0.00128
110,339.88,76.04,4.806,0.0,0.0026,0.002,0.0032,1244.444,0.0001754,0.0001754,0.0001754
111,105.92,69.09,4.769,0.0,0.0049,0.0084,0.0014,1244.444,0.000386,0.000386,0.000386
112,292.68,356.97,4.584,0.0,0.0044,0.0068,0.002,1244.444,0.0001478,0.0001478,0.0001478
113,201.85,98.87,4.656,-0.31079,0.0039,0.0058,0.002,1244.444,0.0002185,0.0002185,0.0002185
114,238.85,22.56,4.782,0.0,0.0218,0.0034,0.0402,1244.444,0.0002169,0.0002169,0.0002169
115,312.03,229.7,4.709,-0.30971,0.0062,0.0108,0.0016,1244.444,0.0002798,0.0002798,0.0002798
116,232.57,161.33,4.959,0.0,0.0048,0.0082,0.0014,1244.444,0.0002278,0.0002278,0.0002278
117,234.09,70.57,4.832,-0.30822,0.01,0.0082,0.0118,1244.444,0.0001866,0.0001866,0.0001866
118,229.71,271.04,4.749,0.0,0.0024,0.0034,0.0014,1244.444,0.0001514,0.0001514,0.0001514
119,297.64,263.55,4.611,-0.31637,0.0027,0.0048,0.0006,1244.444,0.0001061,0.0001061,0.0001061
120,268.83,264.31,4.5,0.0,0.0071,0.0094,0.0048,1244.444,0.0001272,0.0001272,0.0001272
121,284.37,86.38,4.621,-0.31075,0.0031,0.0042,0.002,1244.444,0.0001405,0.0001405,0.0001405
122,180.37,219.53,4.688,0.0,0.0021,0.0034,0.0008,1244.444,0.0002091,0.0002091,0.0002091
123,163.49,109.74,4.731,-0.30912,0.004,0.0056,0.0024,1244.444,0.0002382,0.0002382,0.0002382
124,278.4,43.72,4.635,0.0,0.0022,0.004,0.0004,1244.444,0.0006098,0.0006098,0.0006098
125,284.89,290.21,4.737,-0.30847,0.0047,0.0082,0.0012,1244.444,0.0005993,0.0005993,0.0005993
126,312.8,161.69,4.703,0.0,0.0053,0.007,0.0036,1244.444,0.0002373,0.0002373,0.0002373
