Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
27,130.85,34.71,5.077,-0.30693,0.0555,0.0562,0.0548,864.0,0.000568,0.000568,0.000568
28,117.26,80.7,5.198,-0.30578,0.003,0.0032,0.0028,864.0,0.0001726,0.0001726,0.0001726
29,88.04,19.43,4.994,-0.30757,0.0057,0.007,0.0044,864.0,0.0002338,0.0002338,0.0002338
30,160.46,200.06,5.083,-0.30708,0.0023,0.0046,0.0,864.0,0.0002371,0.0002371,0.0002371
31,76.46,58.17,5.129,-0.30656,0.0052,0.0074,0.003,864.0,0.0004467,0.0004467,0.0004467
32,108.57,39.47,5.204,-0.30413,0.0033,0.004,0.0026,864.0,0.0002098,0.0002098,0.0002098
33,118.29,59.08,4.953,-0.30938,0.0161,0.0152,0.017,864.0,0.0002935,0.0002935,0.0002935
34,78.52,114.07,4.937,-0.30923,0.0242,0.0222,0.0262,864.0,0.0004708,0.0004708,0.0004708
35,49.95,44.67,5.074,-0.30721,0.0022,0.004,0.0004,864.0,0.0002073,0.0002073,0.0002073
36,117.06,143.29,5.102,-0.30593,0.0173,0.0174,0.0172,864.0,0.0003763,0.0003763,0.0003763
37,69.01,75.58,5.168,-0.30222,0.0253,0.0314,0.0192,864.0,0.0023,0.0023,0.0023
38,76.33,106.81,5.106,-0.30753,0.0076,0.011,0.0042,864.0,0.0002936,0.0002936,0.0002936
39,71.73,120.72,5.018,-0.30838,0.1159,0.0664,0.1654,864.0,0.0002668,0.0002668,0.0002668
40,62.72,14.38,5.163,-0.30613,0.0102,0.0138,0.0066,864.0,0.0002699,0.0002699,0.0002699
41,93.25,47.73,5.093,-0.30775,0.023,0.024,0.022,864.0,0.0003818,0.0003818,0.0003818
42,159.36,192.92,4.925,-0.30938,0.006,0.0072,0.0048,864.0,0.0003114,0.0003114,0.0003114
43,133.16,206.32,5.033,-0.30812,0.0215,0.0124,0.0306,864.0,0.0002224,0.0002224,0.0002224
44,97.33,121.39,5.116,-0.30753,0.0133,0.0242,0.0024,864.0,0.00091,0.00091,0.00091
45,105.23,181.04,4.88,-0.30948,0.0519,0.069,0.0348,864.0,0.0002048,0.0002048,0.0002048
46,75.62,128.02,5.145,-0.30658,0.003,0.006,0.0,864.0,0.0004355,0.0004355,0.0004355
47,106.08,24.2,5.001,-0.30885,0.0066,0.0086,0.0046,864.0,0.0002399,0.0002399,0.0002399
48,106.89,74.25,4.934,-0.309,0.0413,0.0356,0.047,864.0,0.0001483,0.0001483,0.0001483
49,71.95,116.76,5.116,-0.30701,0.0019,0.0034,0.0004,864.0,0.0002558,0.0002558,0.0002558
50,172.28,149.59,5.017,-0.30795,0.1065,0.0676,0.1454,864.0,0.0001642,0.0001642,0.0001642
51,137.89,76.75,5.209,-0.30446,0.0023,0.0044,0.0002,864.0,0.0002346,0.0002346,0.0002346
52,65.73,61.51,5.016,-0.30785,0.0048,0.0092,0.0004,864.0,0.0002517,0.0002517,0.0002517
53,80.93,15.84,5.048,-0.30705,0.0158,0.0134,0.0182,864.0,0.00148,0.00148,0.00148
54,115.23,100.33,5.024,-0.30335,0.0184,0.0254,0.0114,864.0,0.0002951,0.0002951,0.0002951
55,61.78,131.79,5.197,-0.30556,0.0023,0.004,0.0006,864.0,0.0005423,0.0005423,0.0005423
56,57.78,63.74,5.188,-0.30564,0.0042,0.007,0.0014,864.0,0.0003569,0.0003569,0.0003569
57,112.04,52.78,5.093,-0.30621,0.0092,0.0132,0.0052,864.0,0.0002565,0.0002565,0.0002565
58,131.62,83.97,4.965,-0.30941,0.0079,0.0108,0.005,864.0,0.0002629,0.0002629,0.0002629
59,97.24,78.55,5.019,-0.30794,0.0037,0.006,0.0014,864.0,0.0002204,0.0002204,0.0002204
60,103.78,49.38,5.141,-0.30605,0.0111,0.018,0.0042,864.0,0.0003192,0.0003192,0.0003192
61,85.77,180.25,4.875,-0.3101,0.0187,0.0244,0.013,864.0,0.0001416,0.0001416,0.0001416
62,94.69,160.86,4.961,-0.30931,0.0125,0.0124,0.0126,864.0,0.000211,0.000211,0.000211
63,108.67,156.83,5.045,-0.30798,0.0326,0.0092,0.056,864.0,0.000187,0.000187,0.000187
64,72.73,110.21,5.258,-0.30505,0.0226,0.0212,0.024,864.0,0.0003103,0.0003103,0.0003103
65,103.48,128.09,5.101,-0.30611,0.0089,0.0066,0.0112,864.0,0.0002279,0.0002279,0.0002279
66,85.75,73.44,5.234,-0.29458,0.0173,0.0218,0.0128,864.0,0.00213,0.00213,0.00213
67,150.07,132.89,4.912,-0.30058,0.0775,0.0934,0.0616,864.0,0.00265,0.00265,0.00265
68,97.92,71.6,5.136,-0.30448,0.0072,0.0074,0.007,864.0,0.0002128,0.0002128,0.0002128
69,120.38,165.42,4.944,-0.30828,0.0038,0.0054,0.0022,864.0,0.0001601,0.0001601,0.0001601
70,106.1,74.8,5.155,-0.30506,0.0059,0.0078,0.004,864.0,0.0001958,0.0001958,0.0001958
71,113.35,113.12,5.119,-0.31568,0.0983,0.0908,0.1058,864.0,0.0004194,0.0004194,0.0004194
72,110.09,160.12,5.145,-0.3059,0.0058,0.0086,0.003,864.0,0.0001999,0.0001999,0.0001999
73,111.49,121.02,5.019,-0.30805,0.003,0.0054,0.0006,864.0,0.0003443,0.0003443,0.0003443
74,88.27,27.88,4.874,-0.32062,0.0848,0.084,0.0856,864.0,0.0002317,0.0002317,0.0002317
75,114.98,131.14,5.008,-0.30781,0.0043,0.0068,0.0018,864.0,0.0002386,0.0002386,0.0002386
76,92.32,142.41,4.904,-0.31017,0.0018,0.0028,0.0008,864.0,0.0002277,0.0002277,0.0002277
77,80.83,100.79,5.071,-0.30801,0.0669,0.0638,0.07,864.0,0.0004065,0.0004065,0.0004065
78,93.71,18.11,5.277,-0.3036,0.0041,0.0072,0.001,864.0,0.0003584,0.0003584,0.0003584
79,93.84,19.46,5.017,-0.30802,0.0137,0.0128,0.0146,864.0,0.000533,0.000533,0.000533
80,105.77,112.39,5.081,-0.30759,0.1261,0.1192,0.133,864.0,0.0002326,0.0002326,0.0002326
81,153.27,145.08,4.945,-0.3096,0.0455,0.018,0.073,864.0,0.0001886,0.0001886,0.0001886
82,123.38,39.18,5.08,-0.30778,0.0524,0.0586,0.0462,864.0,0.0005113,0.0005113,0.0005113
83,101.58,159.47,5.052,-0.30815,0.0198,0.0238,0.0158,864.0,0.0007805,0.0007805,0.0007805
84,110.79,14.47,4.909,-0.30897,0.0028,0.0048,0.0008,864.0,0.0002107,0.0002107,0.0002107
85,128.29,79.19,5.092,-0.30693,0.0027,0.0044,0.001,864.0,0.000197,0.000197,0.000197
86,91.63,179.5,4.931,-0.30902,0.0079,0.0124,0.0034,864.0,0.0002339,0.0002339,0.0002339
87,96.42,136.12,5.195,-0.30516,0.0124,0.0154,0.0094,864.0,0.0002458,0.0002458,0.0002458
88,107.14,94.89,5.097,-0.30661,0.0282,0.0248,0.0316,864.0,0.0002438,0.0002438,0.0002438
89,162.46,38.83,4.958,-0.30863,0.0037,0.0054,0.002,864.0,0.0001868,0.0001868,0.0001868
90,80.72,77.56,5.256,-0.3033,0.0064,0.0108,0.002,864.0,0.0003669,0.0003669,0.0003669
91,6.91,44.98,5.059,-0.30788,0.3382,0.596,0.0804,864.0,0.0005367,0.0005367,0.0005367
92,107.22,140.65,5.124,-0.30626,0.0039,0.0064,0.0014,864.0,0.0002846,0.0002846,0.0002846
93,86.78,83.12,5.14,-0.30575,0.0043,0.0076,0.001,864.0,0.0004234,0.0004234,0.0004234
94,116.97,71.32,5.176,-0.30523,0.0163,0.019,0.0136,864.0,0.0002821,0.0002821,0.0002821
95,65.86,27.63,5.221,-0.30548,0.159,0.1658,0.1522,864.0,0.00164,0.00164,0.00164
96,100.23,55.14,5.142,-0.30586,0.0468,0.0442,0.0494,864.0,0.0004027,0.0004027,0.0004027
97,66.57,72.09,5.052,-0.30754,0.0089,0.0104,0.0074,864.0,0.0002204,0.0002204,0.0002204
98,107.65,61.77,5.122,-0.29461,0.0374,0.0462,0.0286,864.0,0.00517,0.00517,0.00517
99,94.11,36.98,5.175,-0.30474,0.0977,0.1074,0.088,864.0,0.00173,0.00173,0.00173
100,129.26,66.09,5.028,-0.30765,0.0248,0.032,0.0176,864.0,0.0001685,0.0001685,0.0001685
101,108.87,133.32,5.095,-0.30715,0.0774,0.068,0.0868,864.0,0.0002141,0.0002141,0.0002141
102,84.02,87.15,4.985,-0.30865,0.0242,0.0152,0.0332,864.0,0.0004043,0.0004043,0.0004043
103,81.77,75.2,5.227,-0.30411,0.0032,0.0054,0.001,864.0,0.00174,0.00174,0.00174
104,124.55,84.83,5.135,-0.30632,0.0018,0.0032,0.0004,864.0,0.0001834,0.0001834,0.0001834
105,119.34,142.16,4.985,-0.30863,0.0102,0.0122,0.0082,864.0,0.0001705,0.0001705,0.0001705
106,85.46,70.24,5.04,-0.30814,0.0099,0.0122,0.0076,864.0,0.0002655,0.0002655,0.0002655
107,122.11,101.77,5.122,-0.30525,0.0046,0.0054,0.0038,864.0,0.000193,0.000193,0.000193
108,110.6,57.4,5.254,-0.30352,0.089,0.0866,0.0914,864.0,0.0005173,0.0005173,0.0005173
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,78.45,46.04,5.292,-0.30295,0.0107,0.0122,0.0092,864.0,0.0002297,0.0002297,0.0002297
111,95.11,130.73,5.191,-0.3056,0.0038,0.0056,0.002,864.0,0.0002608,0.0002608,0.0002608
112,91.18,81.11,5.215,-0.27862,0.052,0.0568,0.0472,864.0,0.0006945,0.0006945,0.0006945
113,99.17,100.18,5.17,-0.30616,0.0141,0.0162,0.012,864.0,0.0001859,0.0001859,0.0001859
114,83.72,28.45,5.27,-0.30316,0.1212,0.109,0.1334,864.0,0.0005137,0.0005137,0.0005137
115,96.89,70.5,5.12,-0.30653,0.0138,0.0112,0.0164,864.0,0.0003353,0.0003353,0.0003353
116,85.38,51.05,5.017,-0.30771,0.0023,0.0044,0.0002,864.0,0.0003508,0.0003508,0.0003508
117,9.31,46.48,5.234,-0.30379,0.0074,0.0112,0.0036,864.0,0.00052,0.00052,0.00052
118,97.99,38.03,5.114,-0.30676,0.0547,0.014,0.0954,864.0,0.0008153,0.0008153,0.0008153
119,104.79,95.29,5.271,-0.30461,0.012,0.0126,0.0114,864.0,0.0002556,0.0002556,0.0002556
120,64.18,55.96,5.084,-0.30669,0.0049,0.0074,0.0024,864.0,0.0002396,0.0002396,0.0002396
121,87.8,51.35,4.996,-0.30827,0.0133,0.0182,0.0084,864.0,0.0002402,0.0002402,0.0002402
122,101.83,98.63,5.269,-0.30324,0.002,0.0038,0.0002,864.0,0.0002525,0.0002525,0.0002525
123,84.83,5.85,5.109,-0.30626,0.0039,0.0052,0.0026,864.0,0.00128,0.00128,0.00128
124,92.79,103.47,5.24,-0.29286,0.0315,0.0318,0.0312,864.0,0.00171,0.00171,0.00171
125,113.37,104.21,5.037,-0.30725,0.0021,0.004,0.0002,864.0,0.0002137,0.0002137,0.0002137
126,90.39,122.25,5.165,-0.30495,0.012,0.0186,0.0054,864.0,0.0002927,0.0002927,0.0002927
