Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
23,135.1,146.63,4.532,0.0,0.0017,0.0016,0.0018,1244.444,0.0002706,0.0002706,0.0002706
24,209.5,81.04,4.646,-0.31097,0.0017,0.0026,0.0008,1244.444,0.0004754,0.0004754,0.0004754
25,271.47,358.93,4.702,0.0,0.0067,0.0088,0.0046,1244.444,0.0001221,0.0001221,0.0001221
26,242.3,111.09,4.649,-0.3113,0.0099,0.0104,0.0094,1244.444,0.000423,0.000423,0.000423
27,304.0,42.61,4.604,0.0,0.039,0.0432,0.0348,1244.444,0.0002434,0.0002434,0.0002434
28,177.14,0.0,4.517,-0.31294,0.0068,0.008,0.0056,1244.444,0.0001759,0.0001759,0.0001759
29,314.78,83.4,4.46,0.0,0.0247,0.024,0.0254,1244.444,0.0004946,0.0004946,0.0004946
30,121.07,28.82,4.645,0.0,0.0468,0.0554,0.0382,1244.444,0.00213,0.00213,0.00213
31,558.42,330.06,4.613,-0.3168,0.0249,0.0206,0.0292,1244.444,0.000292,0.000292,0.000292
32,253.14,87.08,4.499,-0.31188,0.007,0.0076,0.0064,1244.444,0.0002966,0.0002966,0.0002966
33,118.27,266.6,4.597,0.0,0.0045,0.0072,0.0018,1244.444,0.0002879,0.0002879,0.0002879
34,259.89,35.21,4.562,0.0,0.0037,0.0048,0.0026,1244.444,0.0002679,0.0002679,0.0002679
35,13.79,276.18,4.722,0.0,0.227,0.4428,0.0112,1244.444,0.11239,0.11239,0.11239
36,194.03,232.89,4.608,0.0,0.0077,0.0094,0.006,1244.444,0.0001809,0.0001809,0.0001809
37,400.21,235.03,4.498,-0.31322,0.0058,0.0056,0.006,1244.444,0.0003193,0.0003193,0.0003193
38,232.82,135.57,4.458,0.0,0.0089,0.0114,0.0064,1244.444,0.0005596,0.0005596,0.0005596
39,179.44,54.09,4.504,-0.31442,0.0094,0.011,0.0078,1244.444,0.000481,0.000481,0.000481
40,304.58,37.81,4.464,-0.31843,0.0077,0.0082,0.0072,1244.444,0.0002748,0.0002748,0.0002748
41,183.96,298.56,4.576,-0.31168,0.0041,0.008,0.0002,1244.444,0.000184,0.000184,0.000184
42,321.3,79.51,4.641,0.0,0.004,0.004,0.004,1244.444,0.0002311,0.0002311,0.0002311
43,421.79,154.54,4.523,-0.32382,0.0032,0.006,0.0004,1244.444,0.000134,0.000134,0.000134
44,370.83,213.55,4.595,-0.31574,0.0234,0.022,0.0248,1244.444,0.0003814,0.0003814,0.0003814
45,294.27,99.51,4.63,-0.35528,0.0034,0.0052,0.0016,1244.444,0.0002056,0.0002056,0.0002056
46,299.63,40.25,4.71,0.0,0.0028,0.0028,0.0028,1244.444,0.0003283,0.0003283,0.0003283
47,234.62,70.51,4.676,0.0,0.0467,0.0326,0.0608,1244.444,0.0004051,0.0004051,0.0004051
48,257.37,42.75,4.625,0.0,0.0023,0.004,0.0006,1244.444,0.000275,0.000275,0.000275
49,174.14,129.96,4.582,-0.32008,0.0165,0.0174,0.0156,1244.444,0.0002448,0.0002448,0.0002448
50,439.15,158.01,4.457,0.0,0.0034,0.0054,0.0014,1244.444,0.0001564,0.0001564,0.0001564
51,405.28,61.41,4.565,-0.29895,0.0221,0.0104,0.0338,1244.444,0.0001695,0.0001695,0.0001695
52,328.03,27.77,4.444,0.0,0.2122,0.063,0.3614,1244.444,0.0003633,0.0003633,0.0003633
53,413.65,460.0,4.622,0.0,0.0081,0.0134,0.0028,1244.444,0.0001175,0.0001175,0.0001175
54,434.29,0.0,4.501,0.0,0.009,0.01,0.008,1244.444,0.0003168,0.0003168,0.0003168
55,354.16,24.73,4.686,0.0,0.0019,0.0028,0.001,1244.444,0.0002026,0.0002026,0.0002026
56,316.1,291.94,4.554,-0.31304,0.0055,0.0062,0.0048,1244.444,0.0006161,0.0006161,0.0006161
57,225.66,42.94,4.64,0.0,0.0069,0.0128,0.001,1244.444,0.000401,0.000401,0.000401
58,214.52,33.48,4.609,-0.31283,0.0054,0.007,0.0038,1244.444,0.0005604,0.0005604,0.0005604
59,254.29,69.87,4.77,0.0,0.0011,0.002,0.0002,1244.444,0.0001641,0.0001641,0.0001641
60,62.4,64.52,4.518,-0.3137,0.1751,0.1808,0.1694,1244.444,0.0002885,0.0002885,0.0002885
61,260.36,56.53,4.701,0.0,0.2342,0.2084,0.26,1244.444,0.0005723,0.0005723,0.0005723
62,233.9,0.0,4.667,-0.29109,0.0104,0.0108,0.01,1244.444,0.0003771,0.0003771,0.0003771
63,297.24,152.26,4.507,0.0,0.005,0.0058,0.0042,1244.444,0.0002426,0.0002426,0.0002426
64,292.78,61.9,4.463,-0.313,0.0026,0.0038,0.0014,1244.444,0.0002168,0.0002168,0.0002168
65,297.08,305.25,4.615,0.0,0.004,0.0052,0.0028,1244.444,0.0002304,0.0002304,0.0002304
66,332.48,102.65,4.651,0.0,0.0298,0.0208,0.0388,1244.444,0.003,0.003,0.003
67,244.82,85.97,4.714,0.0,0.0025,0.003,0.002,1244.444,0.0001878,0.0001878,0.0001878
68,321.08,142.25,4.613,-0.31209,0.0051,0.005,0.0052,1244.444,0.0001647,0.0001647,0.0001647
69,351.66,128.81,4.551,0.0,0.0028,0.003,0.0026,1244.444,0.0002138,0.0002138,0.0002138
70,299.49,67.0,4.712,-0.31002,0.0018,0.0034,0.0002,1244.444,0.0001708,0.0001708,0.0001708
71,371.77,29.27,4.543,0.0,0.1395,0.0464,0.2326,1244.444,0.0003264,0.0003264,0.0003264
72,227.03,237.97,4.577,0.0,0.004,0.0068,0.0012,1244.444,0.0001492,0.0001492,0.0001492
73,255.85,117.83,4.822,0.0,0.0041,0.0046,0.0036,1244.444,0.0001779,0.0001779,0.0001779
74,327.94,274.88,4.61,0.0,0.0114,0.0096,0.0132,1244.444,0.0001364,0.0001364,0.0001364
75,223.03,137.43,4.787,-0.3086,0.0031,0.0046,0.0016,1244.444,0.0001897,0.0001897,0.0001897
76,63.35,101.99,4.683,0.0,0.0055,0.01,0.001,1244.444,0.0004345,0.0004345,0.0004345
77,340.6,303.5,4.577,-0.31325,0.0054,0.0078,0.003,1244.444,0.0003517,0.0003517,0.0003517
78,465.98,307.43,4.483,0.0,0.0023,0.0042,0.0004,1244.444,0.0001234,0.0001234,0.0001234
79,271.58,80.92,4.565,-0.28001,0.019,0.0168,0.0212,1244.444,0.0005092,0.0005092,0.0005092
80,253.21,27.63,4.6,0.0,0.0173,0.0194,0.0152,1244.444,0.0004652,0.0004652,0.0004652
81,295.61,101.96,4.499,-0.31479,0.0035,0.0058,0.0012,1244.444,0.0002039,0.0002039,0.0002039
82,327.74,103.23,4.602,-0.3276,0.0025,0.0044,0.0006,1244.444,0.0003223,0.0003223,0.0003223
83,338.8,40.75,4.636,-0.31169,0.0081,0.0106,0.0056,1244.444,0.0002984,0.0002984,0.0002984
84,324.11,51.41,4.723,0.0,0.0286,0.0126,0.0446,1244.444,0.0002223,0.0002223,0.0002223
85,101.35,108.62,4.587,-0.31183,0.0079,0.0122,0.0036,1244.444,0.0003347,0.0003347,0.0003347
86,194.13,60.41,4.757,0.0,0.014,0.0174,0.0106,1244.444,0.0008551,0.0008551,0.0008551
87,275.88,63.04,4.725,-0.30958,0.0048,0.0076,0.002,1244.444,0.0005325,0.0005325,0.0005325
88,279.5,39.17,4.566,-0.36821,0.038,0.0596,0.0164,1244.444,0.0001641,0.0001641,0.0001641
89,207.14,153.24,4.797,-0.30874,0.0304,0.0374,0.0234,1244.444,0.0001335,0.0001335,0.0001335
90,284.27,142.15,4.704,0.0,0.0028,0.0042,0.0014,1244.444,0.0001545,0.0001545,0.0001545
91,383.41,92.09,4.709,0.0,0.0045,0.004,0.005,1244.444,0.0002211,0.0002211,0.0002211
92,73.38,46.55,4.73,0.0,0.0027,0.0034,0.002,1244.444,0.0002406,0.0002406,0.0002406
93,158.64,173.21,4.678,0.0,0.061,0.059,0.063,1244.444,0.0002694,0.0002694,0.0002694
94,204.35,174.51,4.876,-0.30795,0.0078,0.0072,0.0084,1244.444,0.0001253,0.0001253,0.0001253
95,345.22,35.36,4.597,-0.31185,0.0082,0.0136,0.0028,1244.444,0.000133,0.000133,0.000133
96,278.43,239.94,4.733,-0.30895,0.0029,0.0032,0.0026,1244.444,9.573e-05,9.573e-05,9.573e-05
97,296.29,214.38,4.807,0.0,0.0016,0.0026,0.0006,1244.444,0.0001575,0.0001575,0.0001575
98,165.88,35.82,4.609,-0.31259,0.0066,0.0098,0.0034,1244.444,0.0005482,0.0005482,0.0005482
99,325.74,89.48,4.574,0.0,0.0045,0.0052,0.0038,1244.444,0.0002727,0.0002727,0.0002727
100,300.45,76.92,4.647,-0.3109,0.0029,0.0058,0.0,1244.444,0.0002389,0.0002389,0.0002389
101,220.9,195.27,4.724,0.0,0.0019,0.0018,0.002,1244.444,0.0001289,0.0001289,0.0001289
102,296.1,273.12,4.604,-0.31233,0.0036,0.0048,0.0024,1244.444,0.0001218,0.0001218,0.0001218
103,189.44,121.25,4.664,0.0,0.0017,0.0028,0.0006,1244.444,0.0002362,0.0002362,0.0002362
104,313.23,0.0,4.802,-0.30894,0.0151,0.0166,0.0136,1244.444,0.0003995,0.0003995,0.0003995
105,251.81,81.28,4.749,0.0,0.0466,0.0396,0.0536,1244.444,0.00177,0.00177,0.00177
106,281.79,132.91,4.719,-0.29787,0.067,0.059,0.075,1244.444,0.0006547,0.0006547,0.0006547
107,75.26,17.32,4.615,0.0,0.0245,0.046,0.003,1244.444,0.01033,0.01033,0.01033
108,384.18,309.63,4.546,-0.31218,0.0108,0.013,0.0086,1244.444,0.0002404,0.0002404,0.0002404
109,28.66,22.52,4.875,0.0,0.0179,0.0182,0.0176,1244.444,0.0008784,0.0008784,0.0008784
110,326.62,66.02,4.806,0.0,0.0027,0.004,0.0014,1244.444,0.0002406,0.0002406,0.0002406
111,163.91,62.14,4.769,0.0,0.005,0.0044,0.0056,1244.444,0.0002959,0.0002959,0.0002959
112,256.05,283.1,4.584,0.0,0.0045,0.0054,0.0036,1244.444,0.0002385,0.0002385,0.0002385
113,275.16,46.54,4.656,-0.31079,0.0035,0.0044,0.0026,1244.444,0.0003121,0.0003121,0.0003121
114,260.97,23.16,4.782,0.0,0.0191,0.0034,0.0348,1244.444,0.0002348,0.0002348,0.0002348
115,283.07,150.19,4.709,-0.30971,0.0064,0.0122,0.0006,1244.444,0.00127,0.00127,0.00127
116,195.32,165.66,4.959,0.0,0.004,0.0064,0.0016,1244.444,0.0001498,0.0001498,0.0001498
117,199.51,72.75,4.832,-0.30822,0.0125,0.0158,0.0092,1244.444,0.0002334,0.0002334,0.0002334
118,243.67,241.42,4.749,0.0,0.0015,0.0026,0.0004,1244.444,0.0001592,0.0001592,0.0001592
119,266.43,231.31,4.611,-0.31637,0.0014,0.0022,0.0006,1244.444,0.0001229,0.0001229,0.0001229
120,200.01,263.81,4.5,0.0,0.0016,0.0032,0.0,1244.444,0.0001592,0.0001592,0.0001592
121,397.28,92.4,4.621,-0.31075,0.0018,0.0024,0.0012,1244.444,0.0001543,0.0001543,0.0001543
122,313.7,295.33,4.688,0.0,0.0027,0.0042,0.0012,1244.444,0.000138,0.000138,0.000138
123,224.51,182.32,4.731,-0.30912,0.0028,0.0048,0.0008,1244.444,0.000188,0.000188,0.000188
124,248.73,42.01,4.635,0.0,0.003,0.005,0.001,1244.444,0.0001879,0.0001879,0.0001879
125,87.03,275.75,4.737,-0.30847,0.0056,0.009,0.0022,1244.444,0.0004424,0.0004424,0.0004424
126,296.55,133.29,4.703,0.0,0.0048,0.0056,0.004,1244.444,0.000257,0.000257,0.000257
