Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
19,402.3,53.46,4.821,-0.31198,0.0348,0.035,0.0346,1244.444,0.0001997,0.0001997,0.0001997
20,357.16,60.35,4.738,-0.31197,0.0369,0.0416,0.0322,1244.444,0.0002839,0.0002839,0.0002839
21,169.54,25.3,4.774,-0.31143,0.1154,0.1812,0.0496,1244.444,0.0005411,0.0005411,0.0005411
22,404.14,204.42,4.668,-0.31332,0.0073,0.0076,0.007,1244.444,0.0001606,0.0001606,0.0001606
23,344.95,66.23,4.758,-0.31174,0.0297,0.02,0.0394,1244.444,0.000188,0.000188,0.000188
24,216.37,18.43,4.611,-0.31355,0.0316,0.0246,0.0386,1244.444,0.0003797,0.0003797,0.0003797
25,301.5,295.94,4.732,-0.31226,0.0244,0.0302,0.0186,1244.444,0.0001128,0.0001128,0.0001128
26,327.77,131.6,4.777,-0.31228,0.0065,0.0082,0.0048,1244.444,0.0001515,0.0001515,0.0001515
27,348.49,130.25,4.68,-0.31283,0.0097,0.01,0.0094,1244.444,0.0001145,0.0001145,0.0001145
28,209.17,70.72,4.744,-0.27186,0.0407,0.0354,0.046,1244.444,0.0003131,0.0003131,0.0003131
29,300.71,139.81,4.792,-0.32426,0.0094,0.0132,0.0056,1244.444,0.0002027,0.0002027,0.0002027
30,396.44,339.41,4.693,-0.31268,0.0083,0.0114,0.0052,1244.444,0.0001238,0.0001238,0.0001238
31,292.73,29.61,5.058,-0.30701,0.0128,0.0132,0.0124,1244.444,0.0004687,0.0004687,0.0004687
32,223.12,224.11,4.93,-0.30828,0.0299,0.0292,0.0306,1244.444,0.0004966,0.0004966,0.0004966
33,435.67,338.06,4.677,-0.31373,0.0122,0.0186,0.0058,1244.444,0.00091,0.00091,0.00091
34,209.34,103.81,4.71,-0.2877,0.0495,0.0438,0.0552,1244.444,0.0002694,0.0002694,0.0002694
35,180.0,56.14,4.915,-0.3092,0.0099,0.0094,0.0104,1244.444,0.0001769,0.0001769,0.0001769
36,367.88,49.73,4.854,-0.31028,0.0068,0.0082,0.0054,1244.444,0.0002902,0.0002902,0.0002902
37,433.95,268.25,4.594,-0.31539,0.0235,0.0258,0.0212,1244.444,0.0002243,0.0002243,0.0002243
38,297.71,120.33,4.486,-0.31594,0.0372,0.0452,0.0292,1244.444,0.000166,0.000166,0.000166
39,450.14,237.29,4.574,-0.31403,0.0073,0.0082,0.0064,1244.444,0.0001379,0.0001379,0.0001379
40,325.14,300.81,4.706,-0.31264,0.0157,0.0184,0.013,1244.444,0.0001984,0.0001984,0.0001984
41,218.38,382.17,4.815,-0.31264,0.0038,0.0054,0.0022,1244.444,0.0001411,0.0001411,0.0001411
42,203.93,205.04,4.655,-0.31429,0.0273,0.0252,0.0294,1244.444,0.0001917,0.0001917,0.0001917
43,348.38,178.05,4.755,-0.31328,0.0102,0.0154,0.005,1244.444,0.0002202,0.0002202,0.0002202
44,333.68,200.14,4.868,-0.3105,0.0047,0.0052,0.0042,1244.444,0.0001291,0.0001291,0.0001291
45,291.19,198.2,4.763,-0.31105,0.0074,0.0094,0.0054,1244.444,0.0008526,0.0008526,0.0008526
46,428.13,404.89,4.674,-0.31335,0.0069,0.009,0.0048,1244.444,0.000332,0.000332,0.000332
47,287.6,97.89,4.795,-0.31225,0.0111,0.0104,0.0118,1244.444,0.0001183,0.0001183,0.0001183
48,318.05,292.16,4.707,-0.31165,0.0148,0.0134,0.0162,1244.444,0.0001409,0.0001409,0.0001409
49,192.15,160.26,4.811,-0.31113,0.0096,0.0148,0.0044,1244.444,0.0001692,0.0001692,0.0001692
50,219.82,151.77,4.879,-0.30969,0.0113,0.0032,0.0194,1244.444,0.0001723,0.0001723,0.0001723
51,277.77,289.34,4.767,-0.31094,0.0157,0.0162,0.0152,1244.444,0.0001307,0.0001307,0.0001307
52,272.5,92.82,4.855,-0.3096,0.0141,0.0114,0.0168,1244.444,0.0001587,0.0001587,0.0001587
53,330.54,198.56,4.768,-0.31056,0.0159,0.0216,0.0102,1244.444,0.0001278,0.0001278,0.0001278
54,314.52,64.09,4.822,-0.31041,0.0048,0.0062,0.0034,1244.444,0.0001865,0.0001865,0.0001865
55,338.72,346.87,4.907,-0.30999,0.0054,0.006,0.0048,1244.444,0.0005934,0.0005934,0.0005934
56,218.88,18.04,4.455,-0.31804,0.0213,0.0152,0.0274,1244.444,0.0002809,0.0002809,0.0002809
57,285.61,53.51,4.835,-0.31002,0.0236,0.0118,0.0354,1244.444,0.0003581,0.0003581,0.0003581
58,473.62,318.74,4.709,-0.31367,0.1859,0.0552,0.3166,1244.444,0.0001818,0.0001818,0.0001818
59,337.36,311.14,4.811,-0.31024,0.0108,0.0152,0.0064,1244.444,0.0001262,0.0001262,0.0001262
60,401.42,442.43,4.672,-0.31324,0.007,0.0102,0.0038,1244.444,0.0001155,0.0001155,0.0001155
61,420.97,316.01,4.902,-0.30996,0.005,0.006,0.004,1244.444,0.0001252,0.0001252,0.0001252
62,417.19,311.52,4.771,-0.31099,0.0247,0.0268,0.0226,1244.444,0.0001187,0.0001187,0.0001187
63,276.36,244.16,4.995,-0.30845,0.0069,0.0082,0.0056,1244.444,0.000161,0.000161,0.000161
64,166.94,140.51,4.879,-0.31051,0.0054,0.0058,0.005,1244.444,0.0002445,0.0002445,0.0002445
65,347.79,233.45,4.758,-0.31052,0.0183,0.021,0.0156,1244.444,0.0001597,0.0001597,0.0001597
66,126.32,279.25,4.81,-0.31092,0.0059,0.0064,0.0054,1244.444,0.0003771,0.0003771,0.0003771
67,279.92,161.57,4.893,-0.31039,0.005,0.003,0.007,1244.444,0.0001336,0.0001336,0.0001336
68,277.54,123.42,4.741,-0.3118,0.0096,0.0096,0.0096,1244.444,0.0001647,0.0001647,0.0001647
69,222.43,20.22,4.837,-0.30965,0.0119,0.007,0.0168,1244.444,0.0003331,0.0003331,0.0003331
70,276.97,364.83,4.709,-0.31145,0.0068,0.005,0.0086,1244.444,0.0001163,0.0001163,0.0001163
71,241.43,116.19,4.846,-0.31011,0.042,0.0568,0.0272,1244.444,0.0006074,0.0006074,0.0006074
72,277.65,276.31,4.875,-0.3092,0.0522,0.0542,0.0502,1244.444,0.0001096,0.0001096,0.0001096
73,261.72,286.41,4.875,-0.31024,0.0157,0.0152,0.0162,1244.444,0.0001349,0.0001349,0.0001349
74,263.15,347.39,4.814,-0.3113,0.0033,0.0048,0.0018,1244.444,0.00041,0.00041,0.00041
75,316.93,149.71,4.769,-0.31043,0.0432,0.0486,0.0378,1244.444,0.0002228,0.0002228,0.0002228
76,466.78,16.26,4.702,-0.31292,0.0159,0.0174,0.0144,1244.444,0.0002943,0.0002943,0.0002943
77,406.31,193.84,4.807,-0.31079,0.0104,0.0154,0.0054,1244.444,0.0008124,0.0008124,0.0008124
78,73.99,268.1,4.861,-0.30955,0.0161,0.0186,0.0136,1244.444,0.0002367,0.0002367,0.0002367
79,376.62,25.35,4.786,-0.31151,0.0062,0.0092,0.0032,1244.444,0.0002719,0.0002719,0.0002719
80,161.71,216.3,5.043,-0.30792,0.0084,0.0084,0.0084,1244.444,0.0001891,0.0001891,0.0001891
81,284.3,166.16,4.961,-0.30881,0.0038,0.0034,0.0042,1244.444,0.0002224,0.0002224,0.0002224
82,354.4,199.04,4.815,-0.31103,0.0041,0.0048,0.0034,1244.444,0.0001887,0.0001887,0.0001887
83,371.92,52.4,4.738,-0.3138,0.0168,0.012,0.0216,1244.444,0.0002636,0.0002636,0.0002636
84,272.09,278.93,4.666,-0.31335,0.0061,0.0082,0.004,1244.444,0.0001432,0.0001432,0.0001432
85,381.41,111.86,4.745,-0.31197,0.0212,0.0182,0.0242,1244.444,0.0002346,0.0002346,0.0002346
86,287.89,162.43,4.89,-0.30914,0.008,0.0068,0.0092,1244.444,0.000237,0.000237,0.000237
87,319.69,234.59,4.824,-0.30996,0.011,0.0114,0.0106,1244.444,0.0001854,0.0001854,0.0001854
88,192.62,111.47,4.69,-0.31918,0.0066,0.0112,0.002,1244.444,0.0002181,0.0002181,0.0002181
89,319.46,198.67,4.948,-0.30883,0.0094,0.0102,0.0086,1244.444,0.000117,0.000117,0.000117
90,202.97,244.31,4.803,-0.31023,0.0199,0.0242,0.0156,1244.444,0.0003187,0.0003187,0.0003187
91,344.87,256.89,4.893,-0.30983,0.0039,0.0036,0.0042,1244.444,0.0002041,0.0002041,0.0002041
92,309.66,199.05,4.828,-0.31037,0.0106,0.0122,0.009,1244.444,0.0002157,0.0002157,0.0002157
93,164.36,37.25,4.91,-0.30922,0.0138,0.0134,0.0142,1244.444,0.0002879,0.0002879,0.0002879
94,303.37,271.95,4.72,-0.31212,0.0052,0.0054,0.005,1244.444,0.0001632,0.0001632,0.0001632
95,408.46,135.81,4.802,-0.31134,0.0079,0.0068,0.009,1244.444,0.0004007,0.0004007,0.0004007
96,279.26,225.98,4.853,-0.3072,0.011,0.01,0.012,1244.444,0.0001422,0.0001422,0.0001422
97,268.16,209.64,4.95,-0.30871,0.0132,0.008,0.0184,1244.444,0.0001678,0.0001678,0.0001678
98,344.47,286.37,4.775,-0.31129,0.013,0.0128,0.0132,1244.444,0.0003005,0.0003005,0.0003005
99,314.91,130.83,4.832,-0.31021,0.0132,0.016,0.0104,1244.444,0.0002442,0.0002442,0.0002442
100,336.08,140.42,4.649,-0.31432,0.0099,0.0102,0.0096,1244.444,0.0001639,0.0001639,0.0001639
101,215.02,74.13,4.844,-0.31062,0.0054,0.0082,0.0026,1244.444,0.0005873,0.0005873,0.0005873
102,34.02,156.17,4.787,-0.31093,0.0143,0.0162,0.0124,1244.444,0.000448,0.000448,0.000448
103,54.77,68.15,4.695,-0.31226,0.0074,0.0106,0.0042,1244.444,0.0004246,0.0004246,0.0004246
104,188.43,59.63,4.784,-0.31223,0.0049,0.0056,0.0042,1244.444,0.0003035,0.0003035,0.0003035
105,266.52,49.94,4.883,-0.30992,0.0087,0.008,0.0094,1244.444,0.0002347,0.0002347,0.0002347
106,309.81,234.64,4.775,-0.31271,0.0101,0.0124,0.0078,1244.444,0.0001302,0.0001302,0.0001302
107,253.13,187.51,4.986,-0.30744,0.0073,0.007,0.0076,1244.444,0.0001819,0.0001819,0.0001819
108,100.72,216.34,4.858,-0.30937,0.0067,0.0092,0.0042,1244.444,0.0003634,0.0003634,0.0003634
109,252.17,271.39,4.794,-0.30982,0.0247,0.0244,0.025,1244.444,0.0003271,0.0003271,0.0003271
110,387.18,195.66,4.835,-0.30954,0.0051,0.0056,0.0046,1244.444,0.0002237,0.0002237,0.0002237
111,135.56,199.29,4.9,-0.30966,0.0043,0.0044,0.0042,1244.444,0.0001902,0.0001902,0.0001902
112,361.12,42.23,4.931,-0.30828,0.0088,0.008,0.0096,1244.444,0.0002054,0.0002054,0.0002054
113,345.82,52.05,4.964,-0.30844,0.0066,0.0106,0.0026,1244.444,0.0002233,0.0002233,0.0002233
114,254.26,354.22,4.885,-0.30934,0.0115,0.01,0.013,1244.444,0.0001557,0.0001557,0.0001557
115,265.19,245.93,4.743,-0.31098,0.006,0.0072,0.0048,1244.444,0.0001411,0.0001411,0.0001411
116,282.95,170.09,4.931,-0.30852,0.0086,0.0096,0.0076,1244.444,0.0001238,0.0001238,0.0001238
117,246.92,82.34,4.793,-0.31084,0.0089,0.009,0.0088,1244.444,0.0006793,0.0006793,0.0006793
118,282.31,236.11,4.737,-0.31214,0.0053,0.007,0.0036,1244.444,0.0001379,0.0001379,0.0001379
119,282.55,124.87,4.793,-0.3115,0.0053,0.0064,0.0042,1244.444,0.0008745,0.0008745,0.0008745
120,228.64,191.32,4.888,-0.30955,0.0061,0.0054,0.0068,1244.444,0.0002286,0.0002286,0.0002286
121,316.86,25.47,4.848,-0.31085,0.0055,0.0046,0.0064,1244.444,0.0002741,0.0002741,0.0002741
122,370.58,387.71,4.732,-0.3116,0.0043,0.0048,0.0038,1244.444,0.0001242,0.0001242,0.0001242
123,282.84,311.48,4.821,-0.31031,0.0044,0.0046,0.0042,1244.444,0.0001758,0.0001758,0.0001758
124,44.04,152.85,4.881,-0.30921,0.0048,0.0062,0.0034,1244.444,0.000369,0.000369,0.000369
125,90.9,63.12,4.977,-0.30776,0.0096,0.0098,0.0094,1244.444,0.0003243,0.0003243,0.0003243
126,232.58,75.01,4.831,-0.3093,0.007,0.0062,0.0078,1244.444,0.0001794,0.0001794,0.0001794
