Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
40,236.57,37.81,4.464,-0.31843,0.0075,0.0066,0.0084,1244.444,0.0002779,0.0002779,0.0002779
41,193.3,278.54,4.576,-0.31168,0.0018,0.003,0.0006,1244.444,0.0001649,0.0001649,0.0001649
42,252.13,95.03,4.641,0.0,0.0037,0.0068,0.0006,1244.444,0.0001889,0.0001889,0.0001889
43,416.82,186.89,4.523,-0.32382,0.003,0.0042,0.0018,1244.444,0.0001056,0.0001056,0.0001056
44,353.35,214.62,4.595,-0.31574,0.0188,0.0204,0.0172,1244.444,0.0003136,0.0003136,0.0003136
45,284.13,109.04,4.63,-0.35528,0.0023,0.0034,0.0012,1244.444,0.0001775,0.0001775,0.0001775
46,266.07,36.37,4.71,0.0,0.0062,0.0112,0.0012,1244.444,0.0003359,0.0003359,0.0003359
47,176.94,58.54,4.676,0.0,0.0404,0.0316,0.0492,1244.444,0.0006799,0.0006799,0.0006799
48,226.65,40.39,4.625,0.0,0.0035,0.0056,0.0014,1244.444,0.0001891,0.0001891,0.0001891
49,294.48,89.42,4.582,-0.32008,0.017,0.0226,0.0114,1244.444,0.0001637,0.0001637,0.0001637
50,419.75,190.26,4.457,0.0,0.003,0.0046,0.0014,1244.444,0.0004582,0.0004582,0.0004582
51,447.48,69.13,4.565,-0.29895,0.0245,0.015,0.034,1244.444,0.0002,0.0002,0.0002
52,366.42,31.94,4.444,0.0,0.0197,0.0174,0.022,1244.444,0.0006046,0.0006046,0.0006046
53,400.72,459.06,4.622,0.0,0.004,0.0058,0.0022,1244.444,0.000103,0.000103,0.000103
54,369.7,0.0,4.501,0.0,0.0064,0.009,0.0038,1244.444,0.000358,0.000358,0.000358
55,178.72,25.8,4.686,0.0,0.003,0.0034,0.0026,1244.444,0.0001686,0.0001686,0.0001686
56,347.61,219.29,4.554,-0.31304,0.0038,0.006,0.0016,1244.444,0.0004422,0.0004422,0.0004422
57,268.37,38.11,4.64,0.0,0.0046,0.007,0.0022,1244.444,0.0005041,0.0005041,0.0005041
58,209.65,33.66,4.609,-0.31283,0.0069,0.0088,0.005,1244.444,0.0005301,0.0005301,0.0005301
59,270.12,73.88,4.77,0.0,0.0021,0.0036,0.0006,1244.444,0.0002296,0.0002296,0.0002296
60,345.67,194.55,4.518,-0.3137,0.1703,0.1834,0.1572,1244.444,0.0002724,0.0002724,0.0002724
61,246.04,78.14,4.701,0.0,0.2366,0.2014,0.2718,1244.444,0.0004961,0.0004961,0.0004961
62,247.27,0.0,4.667,-0.29109,0.0124,0.0152,0.0096,1244.444,0.0003559,0.0003559,0.0003559
63,318.86,136.51,4.507,0.0,0.0055,0.005,0.006,1244.444,0.0003137,0.0003137,0.0003137
64,155.63,48.28,4.463,-0.313,0.0025,0.004,0.001,1244.444,0.0002349,0.0002349,0.0002349
65,274.06,306.13,4.615,0.0,0.0019,0.0034,0.0004,1244.444,0.0002173,0.0002173,0.0002173
66,386.45,117.31,4.651,0.0,0.0221,0.0258,0.0184,1244.444,0.00373,0.00373,0.00373
67,246.53,89.75,4.714,0.0,0.0047,0.0058,0.0036,1244.444,0.0002071,0.0002071,0.0002071
68,379.89,116.02,4.613,-0.31209,0.0056,0.006,0.0052,1244.444,0.0001888,0.0001888,0.0001888
69,341.5,172.87,4.551,0.0,0.0037,0.0052,0.0022,1244.444,0.0001551,0.0001551,0.0001551
70,228.64,66.17,4.712,-0.31002,0.0018,0.0028,0.0008,1244.444,0.0001714,0.0001714,0.0001714
71,344.58,28.24,4.543,0.0,0.0101,0.0126,0.0076,1244.444,0.0002783,0.0002783,0.0002783
72,194.72,190.56,4.577,0.0,0.0032,0.006,0.0004,1244.444,0.0002093,0.0002093,0.0002093
73,241.73,123.33,4.822,0.0,0.0031,0.003,0.0032,1244.444,0.0001438,0.0001438,0.0001438
74,375.08,272.75,4.61,0.0,0.0089,0.01,0.0078,1244.444,0.0001229,0.0001229,0.0001229
75,273.52,163.67,4.787,-0.3086,0.0054,0.0048,0.006,1244.444,0.0001212,0.0001212,0.0001212
76,116.16,162.72,4.683,0.0,0.0032,0.006,0.0004,1244.444,0.0002611,0.0002611,0.0002611
77,335.64,316.06,4.577,-0.31325,0.0028,0.0048,0.0008,1244.444,0.0003008,0.0003008,0.0003008
78,545.02,267.74,4.483,0.0,0.0029,0.0032,0.0026,1244.444,0.0001098,0.0001098,0.0001098
79,152.34,69.24,4.565,-0.28001,0.0126,0.0096,0.0156,1244.444,0.0004066,0.0004066,0.0004066
80,260.17,33.49,4.6,0.0,0.012,0.0176,0.0064,1244.444,0.0004727,0.0004727,0.0004727
81,307.01,87.47,4.499,-0.31479,0.0046,0.0068,0.0024,1244.444,0.0001898,0.0001898,0.0001898
82,300.8,129.15,4.602,-0.3276,0.0021,0.0032,0.001,1244.444,0.0003669,0.0003669,0.0003669
83,354.25,41.38,4.636,-0.31169,0.0111,0.0118,0.0104,1244.444,0.0004152,0.0004152,0.0004152
84,278.2,45.17,4.723,0.0,0.0316,0.0132,0.05,1244.444,0.0002053,0.0002053,0.0002053
85,114.89,117.28,4.587,-0.31183,0.0059,0.0078,0.004,1244.444,0.0004164,0.0004164,0.0004164
86,206.88,63.97,4.757,0.0,0.0151,0.0132,0.017,1244.444,0.0005269,0.0005269,0.0005269
87,284.9,54.54,4.725,-0.30958,0.0102,0.018,0.0024,1244.444,0.0004461,0.0004461,0.0004461
88,270.57,37.96,4.566,-0.36821,0.0384,0.0572,0.0196,1244.444,0.0001753,0.0001753,0.0001753
89,226.83,147.62,4.797,-0.30874,0.0315,0.0298,0.0332,1244.444,0.0001122,0.0001122,0.0001122
90,320.57,305.13,4.704,0.0,0.0032,0.0048,0.0016,1244.444,0.0001268,0.0001268,0.0001268
91,341.15,77.71,4.709,0.0,0.0035,0.0052,0.0018,1244.444,0.0002417,0.0002417,0.0002417
92,169.12,51.78,4.73,0.0,0.0019,0.0026,0.0012,1244.444,0.0002909,0.0002909,0.0002909
93,362.39,173.65,4.678,0.0,0.0406,0.0456,0.0356,1244.444,0.0002782,0.0002782,0.0002782
94,210.0,186.18,4.876,-0.30795,0.0071,0.0062,0.008,1244.444,0.0001861,0.0001861,0.0001861
95,384.33,34.13,4.597,-0.31185,0.0088,0.0146,0.003,1244.444,0.0001572,0.0001572,0.0001572
96,278.79,225.49,4.733,-0.30895,0.0027,0.0022,0.0032,1244.444,0.0001098,0.0001098,0.0001098
97,279.77,235.98,4.807,0.0,0.0017,0.003,0.0004,1244.444,0.0001473,0.0001473,0.0001473
98,253.38,31.82,4.609,-0.31259,0.0069,0.0098,0.004,1244.444,0.0005461,0.0005461,0.0005461
99,335.9,112.88,4.574,0.0,0.0049,0.0074,0.0024,1244.444,0.0002673,0.0002673,0.0002673
100,286.11,65.79,4.647,-0.3109,0.0026,0.0048,0.0004,1244.444,0.0002268,0.0002268,0.0002268
101,248.73,169.08,4.724,0.0,0.0041,0.0068,0.0014,1244.444,0.0001889,0.0001889,0.0001889
102,254.33,263.96,4.604,-0.31233,0.0058,0.0082,0.0034,1244.444,0.0001546,0.0001546,0.0001546
103,193.28,125.08,4.664,0.0,0.003,0.0044,0.0016,1244.444,0.0001783,0.0001783,0.0001783
104,230.33,0.0,4.802,-0.30894,0.015,0.019,0.011,1244.444,0.0004653,0.0004653,0.0004653
105,283.56,89.38,4.749,0.0,0.0357,0.0372,0.0342,1244.444,0.00109,0.00109,0.00109
106,318.41,140.05,4.719,-0.29787,0.0181,0.019,0.0172,1244.444,0.0005447,0.0005447,0.0005447
107,214.1,25.2,4.615,0.0,0.0238,0.046,0.0016,1244.444,0.01404,0.01404,0.01404
108,334.95,344.07,4.546,-0.31218,0.0185,0.0132,0.0238,1244.444,0.0002222,0.0002222,0.0002222
109,31.83,21.79,4.875,0.0,0.0216,0.0218,0.0214,1244.444,0.00113,0.00113,0.00113
110,341.75,75.16,4.806,0.0,0.0032,0.0036,0.0028,1244.444,0.0002276,0.0002276,0.0002276
111,119.83,77.06,4.769,0.0,0.004,0.006,0.002,1244.444,0.0002744,0.0002744,0.0002744
112,212.33,331.15,4.584,0.0,0.0069,0.007,0.0068,1244.444,0.0001985,0.0001985,0.0001985
113,70.0,101.1,4.656,-0.31079,0.0044,0.0046,0.0042,1244.444,0.0004786,0.0004786,0.0004786
114,224.17,25.61,4.782,0.0,0.0161,0.0054,0.0268,1244.444,0.0002049,0.0002049,0.0002049
115,298.01,170.9,4.709,-0.30971,0.0066,0.0128,0.0004,1244.444,0.0006587,0.0006587,0.0006587
116,214.97,155.95,4.959,0.0,0.0025,0.004,0.001,1244.444,0.0001227,0.0001227,0.0001227
117,209.9,65.92,4.832,-0.30822,0.012,0.0122,0.0118,1244.444,0.0001858,0.0001858,0.0001858
118,237.36,178.54,4.749,0.0,0.0025,0.0044,0.0006,1244.444,0.0001641,0.0001641,0.0001641
119,271.15,247.03,4.611,-0.31637,0.002,0.0032,0.0008,1244.444,0.0001239,0.0001239,0.0001239
120,275.2,306.49,4.5,0.0,0.0017,0.0026,0.0008,1244.444,0.0001197,0.0001197,0.0001197
121,380.26,88.14,4.621,-0.31075,0.0015,0.0024,0.0006,1244.444,0.0001342,0.0001342,0.0001342
122,343.18,316.02,4.688,0.0,0.0029,0.0042,0.0016,1244.444,0.0001953,0.0001953,0.0001953
123,247.73,200.23,4.731,-0.30912,0.0026,0.0044,0.0008,1244.444,0.0002,0.0002,0.0002
124,188.92,42.74,4.635,0.0,0.0025,0.005,0.0,1244.444,0.0001924,0.0001924,0.0001924
125,240.8,212.85,4.737,-0.30847,0.0046,0.0074,0.0018,1244.444,0.0005276,0.0005276,0.0005276
126,268.96,145.56,4.703,0.0,0.0059,0.0082,0.0036,1244.444,0.000296,0.000296,0.000296
