Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
71,134.97,120.33,5.119,-0.31568,0.0829,0.0832,0.0826,864.0,0.0003771,0.0003771,0.0003771
72,106.2,157.95,5.145,-0.3059,0.0053,0.0082,0.0024,864.0,0.0001884,0.0001884,0.0001884
73,130.49,160.99,5.019,-0.30805,0.0041,0.0072,0.001,864.0,0.000208,0.000208,0.000208
74,125.7,25.61,4.874,-0.32062,0.0699,0.0818,0.058,864.0,0.0002051,0.0002051,0.0002051
75,100.07,127.05,5.008,-0.30781,0.0066,0.0098,0.0034,864.0,0.0002389,0.0002389,0.0002389
76,106.65,151.8,4.904,-0.31017,0.0025,0.0048,0.0002,864.0,0.000193,0.000193,0.000193
77,66.56,52.19,5.071,-0.30801,0.0732,0.0794,0.067,864.0,0.0003554,0.0003554,0.0003554
78,101.96,16.69,5.277,-0.3036,0.0024,0.004,0.0008,864.0,0.0002849,0.0002849,0.0002849
79,106.67,18.21,5.017,-0.30802,0.0286,0.017,0.0402,864.0,0.0005844,0.0005844,0.0005844
80,79.85,143.53,5.081,-0.30759,0.1103,0.1158,0.1048,864.0,0.000204,0.000204,0.000204
81,141.18,153.45,4.945,-0.3096,0.0097,0.0116,0.0078,864.0,0.0001679,0.0001679,0.0001679
82,137.83,34.49,5.08,-0.30778,0.0351,0.0358,0.0344,864.0,0.0009,0.0009,0.0009
83,128.63,173.94,5.052,-0.30815,0.026,0.029,0.023,864.0,0.00095,0.00095,0.00095
84,56.58,13.41,4.909,-0.30897,0.0014,0.0026,0.0002,864.0,0.0002046,0.0002046,0.0002046
85,61.32,68.41,5.092,-0.30693,0.0026,0.0048,0.0004,864.0,0.000233,0.000233,0.000233
86,92.68,134.38,4.931,-0.30902,0.0108,0.0164,0.0052,864.0,0.000518,0.000518,0.000518
87,93.96,152.31,5.195,-0.30516,0.0214,0.0318,0.011,864.0,0.00192,0.00192,0.00192
88,80.07,118.12,5.097,-0.30661,0.0292,0.0332,0.0252,864.0,0.0005544,0.0005544,0.0005544
89,118.8,42.21,4.958,-0.30863,0.0027,0.0044,0.001,864.0,0.0002002,0.0002002,0.0002002
90,73.07,83.33,5.256,-0.3033,0.0056,0.0086,0.0026,864.0,0.0003693,0.0003693,0.0003693
91,10.77,12.22,5.054,-0.30788,0.2773,0.4904,0.0642,864.0,0.26951,0.26951,0.26951
92,95.1,145.06,5.124,-0.30626,0.004,0.0066,0.0014,864.0,0.0002233,0.0002233,0.0002233
93,109.43,126.16,5.14,-0.30575,0.0063,0.0084,0.0042,864.0,0.0002367,0.0002367,0.0002367
94,93.52,75.06,5.176,-0.30523,0.0154,0.0164,0.0144,864.0,0.0003659,0.0003659,0.0003659
95,96.77,89.46,5.221,-0.30548,0.1815,0.1806,0.1824,864.0,0.0006321,0.0006321,0.0006321
96,109.47,58.9,5.142,-0.30586,0.0487,0.0498,0.0476,864.0,0.0002568,0.0002568,0.0002568
97,78.1,48.21,5.052,-0.30754,0.0054,0.0068,0.004,864.0,0.000227,0.000227,0.000227
98,88.59,47.83,5.122,-0.29461,0.0322,0.0384,0.026,864.0,0.00552,0.00552,0.00552
99,103.84,38.62,5.175,-0.30474,0.0655,0.071,0.06,864.0,0.00282,0.00282,0.00282
100,111.38,57.76,5.028,-0.30765,0.0187,0.026,0.0114,864.0,0.0002219,0.0002219,0.0002219
101,102.39,122.24,5.095,-0.30715,0.0098,0.0154,0.0042,864.0,0.0006039,0.0006039,0.0006039
102,93.36,72.46,4.985,-0.30865,0.0232,0.02,0.0264,864.0,0.0002427,0.0002427,0.0002427
103,52.11,84.29,5.227,-0.30411,0.0037,0.0062,0.0012,864.0,0.02616,0.02616,0.02616
104,98.37,146.57,5.135,-0.30632,0.0095,0.0042,0.0148,864.0,0.0002468,0.0002468,0.0002468
105,79.96,91.7,4.985,-0.30863,0.0238,0.0142,0.0334,864.0,0.0001875,0.0001875,0.0001875
106,99.59,78.19,5.04,-0.30814,0.0057,0.0072,0.0042,864.0,0.0002435,0.0002435,0.0002435
107,120.55,163.73,5.122,-0.30525,0.0051,0.008,0.0022,864.0,0.0001935,0.0001935,0.0001935
108,112.02,58.99,5.254,-0.30352,0.0739,0.067,0.0808,864.0,0.0005995,0.0005995,0.0005995
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,91.91,57.8,5.292,-0.30295,0.0084,0.01,0.0068,864.0,0.0003184,0.0003184,0.0003184
111,103.24,129.89,5.191,-0.3056,0.0014,0.0022,0.0006,864.0,0.0002766,0.0002766,0.0002766
112,96.83,22.68,5.215,-0.27862,0.053,0.0536,0.0524,864.0,0.0006324,0.0006324,0.0006324
113,83.63,132.15,5.17,-0.30616,0.027,0.024,0.03,864.0,0.0002454,0.0002454,0.0002454
114,35.67,6.42,5.27,-0.30316,0.0795,0.0934,0.0656,864.0,0.00294,0.00294,0.00294
115,103.63,73.97,5.12,-0.30653,0.0113,0.0104,0.0122,864.0,0.000306,0.000306,0.000306
116,48.58,46.95,5.017,-0.30771,0.0094,0.0126,0.0062,864.0,0.0001979,0.0001979,0.0001979
117,79.82,111.72,5.234,-0.30379,0.0029,0.0052,0.0006,864.0,0.0002896,0.0002896,0.0002896
118,95.55,117.52,5.114,-0.30676,0.0085,0.0046,0.0124,864.0,0.0002925,0.0002925,0.0002925
119,93.21,92.84,5.271,-0.30461,0.0081,0.011,0.0052,864.0,0.000215,0.000215,0.000215
120,82.57,37.85,5.084,-0.30669,0.003,0.0052,0.0008,864.0,0.0002264,0.0002264,0.0002264
121,92.8,59.16,4.996,-0.30827,0.0141,0.0178,0.0104,864.0,0.0002053,0.0002053,0.0002053
122,74.46,102.15,5.269,-0.30324,0.0022,0.0034,0.001,864.0,0.0002559,0.0002559,0.0002559
123,58.47,3.35,5.109,-0.30626,0.0029,0.0046,0.0012,864.0,0.00193,0.00193,0.00193
124,88.07,91.61,5.24,-0.29286,0.0194,0.0186,0.0202,864.0,0.00177,0.00177,0.00177
125,112.5,131.58,5.037,-0.30725,0.0041,0.0062,0.002,864.0,0.0002218,0.0002218,0.0002218
126,99.36,105.87,5.165,-0.30495,0.0037,0.0072,0.0002,864.0,0.0003449,0.0003449,0.0003449
