Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
78,382.65,302.14,4.483,0.0,0.0046,0.009,0.0002,1244.444,0.0004252,0.0004252,0.0004252
79,245.32,66.33,4.565,-0.28001,0.016,0.0162,0.0158,1244.444,0.0004224,0.0004224,0.0004224
80,269.2,32.21,4.6,0.0,0.0159,0.019,0.0128,1244.444,0.0003174,0.0003174,0.0003174
81,104.83,85.85,4.499,-0.31479,0.0027,0.005,0.0004,1244.444,0.0002066,0.0002066,0.0002066
82,272.59,93.77,4.602,-0.3276,0.0028,0.0052,0.0004,1244.444,0.0003804,0.0003804,0.0003804
83,277.51,48.01,4.636,-0.31169,0.0045,0.006,0.003,1244.444,0.0003025,0.0003025,0.0003025
84,267.85,45.6,4.723,0.0,0.0679,0.0204,0.1154,1244.444,0.0002338,0.0002338,0.0002338
85,321.05,190.35,4.587,-0.31183,0.0026,0.0038,0.0014,1244.444,0.0001665,0.0001665,0.0001665
86,58.29,49.09,4.757,0.0,0.0222,0.026,0.0184,1244.444,0.00106,0.00106,0.00106
87,135.12,46.8,4.725,-0.30958,0.0034,0.0062,0.0006,1244.444,0.0005385,0.0005385,0.0005385
88,101.7,39.42,4.567,-0.36821,0.0068,0.0102,0.0034,1244.444,0.000315,0.000315,0.000315
89,207.01,160.14,4.797,-0.30874,0.0033,0.0038,0.0028,1244.444,0.0002539,0.0002539,0.0002539
90,284.24,291.9,4.704,0.0,0.0054,0.0102,0.0006,1244.444,0.000132,0.000132,0.000132
91,356.12,86.95,4.709,0.0,0.0024,0.0034,0.0014,1244.444,0.0001638,0.0001638,0.0001638
92,270.48,64.37,4.73,0.0,0.0016,0.0028,0.0004,1244.444,0.0002257,0.0002257,0.0002257
93,293.02,356.38,4.678,0.0,0.0019,0.003,0.0008,1244.444,0.000218,0.000218,0.000218
94,263.86,162.35,4.876,-0.30795,0.0163,0.0218,0.0108,1244.444,0.0005844,0.0005844,0.0005844
95,360.23,36.93,4.597,-0.31185,0.0082,0.0146,0.0018,1244.444,0.0001489,0.0001489,0.0001489
96,297.48,251.61,4.733,-0.30895,0.0048,0.0042,0.0054,1244.444,0.000143,0.000143,0.000143
97,171.09,176.19,4.807,0.0,0.0021,0.0038,0.0004,1244.444,0.0002021,0.0002021,0.0002021
98,311.58,30.87,4.609,-0.31259,0.0051,0.0066,0.0036,1244.444,0.000449,0.000449,0.000449
99,261.89,68.49,4.575,0.0,0.0053,0.0076,0.003,1244.444,0.0003048,0.0003048,0.0003048
100,212.23,68.18,4.647,-0.3109,0.0027,0.005,0.0004,1244.444,0.0002292,0.0002292,0.0002292
101,112.31,125.8,4.724,0.0,0.0039,0.0062,0.0016,1244.444,0.0002422,0.0002422,0.0002422
102,206.15,237.19,4.604,-0.31233,0.0024,0.0034,0.0014,1244.444,0.0001451,0.0001451,0.0001451
103,207.48,140.88,4.664,0.0,0.0032,0.0044,0.002,1244.444,0.0001529,0.0001529,0.0001529
104,219.95,35.52,4.802,-0.30894,0.019,0.023,0.015,1244.444,0.0007715,0.0007715,0.0007715
105,109.55,61.4,4.76,0.0,0.2356,0.2366,0.2346,1244.444,0.0008433,0.0008433,0.0008433
106,335.03,178.49,4.729,-0.29787,0.0085,0.0144,0.0026,1244.444,0.0005264,0.0005264,0.0005264
107,201.95,31.95,4.616,0.0,0.0022,0.0036,0.0008,1244.444,0.0001817,0.0001817,0.0001817
108,486.59,362.99,4.546,-0.31218,0.0035,0.0066,0.0004,1244.444,0.0003054,0.0003054,0.0003054
109,171.86,35.57,4.875,0.0,0.0151,0.0098,0.0204,1244.444,0.000476,0.000476,0.000476
110,229.22,61.59,4.806,0.0,0.0036,0.0054,0.0018,1244.444,0.0002779,0.0002779,0.0002779
111,180.44,75.33,4.769,0.0,0.0047,0.0078,0.0016,1244.444,0.0003711,0.0003711,0.0003711
112,368.19,482.79,4.584,0.0,0.0023,0.0034,0.0012,1244.444,0.000181,0.000181,0.000181
113,115.08,23.06,4.659,-0.31079,0.0115,0.016,0.007,1244.444,0.00186,0.00186,0.00186
114,205.24,22.54,4.782,0.0,0.045,0.029,0.061,1244.444,0.0001973,0.0001973,0.0001973
115,306.32,213.28,4.709,-0.30971,0.0037,0.0068,0.0006,1244.444,0.0001642,0.0001642,0.0001642
116,146.44,145.82,4.959,0.0,0.0041,0.0068,0.0014,1244.444,0.000152,0.000152,0.000152
117,217.92,73.97,4.832,-0.30822,0.0088,0.0094,0.0082,1244.444,0.0001566,0.0001566,0.0001566
118,196.02,213.43,4.749,0.0,0.0016,0.0024,0.0008,1244.444,0.0001657,0.0001657,0.0001657
119,75.53,68.19,4.611,-0.31637,0.0022,0.003,0.0014,1244.444,0.0004576,0.0004576,0.0004576
120,258.46,423.22,4.501,0.0,0.0014,0.0018,0.001,1244.444,9.371e-05,9.371e-05,9.371e-05
121,208.7,69.58,4.621,-0.31075,0.0064,0.0102,0.0026,1244.444,0.0004425,0.0004425,0.0004425
122,129.18,191.37,4.688,0.0,0.0017,0.0024,0.001,1244.444,0.0001952,0.0001952,0.0001952
123,124.16,102.87,4.731,-0.30912,0.0014,0.0024,0.0004,1244.444,0.0001991,0.0001991,0.0001991
124,239.34,46.16,4.635,0.0,0.0013,0.0024,0.0002,1244.444,0.0005479,0.0005479,0.0005479
125,235.38,235.92,4.737,-0.30847,0.0033,0.006,0.0006,1244.444,0.0004685,0.0004685,0.0004685
126,309.51,179.86,4.703,0.0,0.0031,0.0044,0.0018,1244.444,0.0002145,0.0002145,0.0002145
