Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
23,101.55,114.77,5.033,-0.30851,0.0163,0.0216,0.011,864.0,0.0002789,0.0002789,0.0002789
24,127.48,110.04,4.766,-0.30398,0.0359,0.0432,0.0286,864.0,0.00315,0.00315,0.00315
25,135.54,96.9,4.87,-0.31089,0.009,0.0102,0.0078,864.0,0.0002643,0.0002643,0.0002643
26,130.96,149.13,4.999,-0.30886,0.003,0.0052,0.0008,864.0,0.0003527,0.0003527,0.0003527
27,100.34,24.24,5.077,-0.30693,0.1074,0.1018,0.113,864.0,0.0005135,0.0005135,0.0005135
28,93.8,70.68,5.198,-0.30578,0.0056,0.008,0.0032,864.0,0.0001769,0.0001769,0.0001769
29,84.56,17.36,4.994,-0.30757,0.0824,0.0846,0.0802,864.0,0.000301,0.000301,0.000301
30,144.45,164.73,5.083,-0.30708,0.0033,0.0038,0.0028,864.0,0.0002755,0.0002755,0.0002755
31,94.53,64.87,5.129,-0.30656,0.0053,0.0098,0.0008,864.0,0.0004105,0.0004105,0.0004105
32,113.22,34.24,5.204,-0.30413,0.0039,0.0062,0.0016,864.0,0.0003797,0.0003797,0.0003797
33,75.67,58.83,4.953,-0.30938,0.1047,0.1448,0.0646,864.0,0.00146,0.00146,0.00146
34,81.38,138.83,4.937,-0.30923,0.0077,0.0122,0.0032,864.0,0.000231,0.000231,0.000231
35,42.22,19.1,5.074,-0.30721,0.0065,0.0112,0.0018,864.0,0.0006752,0.0006752,0.0006752
36,117.14,115.6,5.102,-0.30593,0.0113,0.0138,0.0088,864.0,0.0002627,0.0002627,0.0002627
37,91.11,86.5,5.168,-0.30222,0.0294,0.0364,0.0224,864.0,0.00201,0.00201,0.00201
38,73.49,113.4,5.106,-0.30753,0.0099,0.016,0.0038,864.0,0.0002883,0.0002883,0.0002883
39,68.97,34.04,5.018,-0.30838,0.0089,0.0132,0.0046,864.0,0.0005268,0.0005268,0.0005268
40,94.3,15.5,5.163,-0.30613,0.0649,0.0694,0.0604,864.0,0.0002463,0.0002463,0.0002463
41,94.78,45.06,5.093,-0.30775,0.0918,0.093,0.0906,864.0,0.0004269,0.0004269,0.0004269
42,124.32,212.65,4.925,-0.30938,0.0216,0.0262,0.017,864.0,0.0001821,0.0001821,0.0001821
43,142.68,185.82,5.033,-0.30812,0.0139,0.0074,0.0204,864.0,0.0002376,0.0002376,0.0002376
44,92.47,128.16,5.116,-0.30753,0.0094,0.0166,0.0022,864.0,0.0005508,0.0005508,0.0005508
45,98.21,127.15,4.88,-0.30948,0.0489,0.0606,0.0372,864.0,0.0002133,0.0002133,0.0002133
46,67.4,127.09,5.145,-0.30658,0.0029,0.0054,0.0004,864.0,0.0002864,0.0002864,0.0002864
47,134.68,24.76,5.001,-0.30885,0.0181,0.0176,0.0186,864.0,0.0002283,0.0002283,0.0002283
48,137.03,164.73,4.934,-0.309,0.011,0.0086,0.0134,864.0,0.0002278,0.0002278,0.0002278
49,47.26,168.3,5.116,-0.30701,0.0035,0.0046,0.0024,864.0,0.0001846,0.0001846,0.0001846
50,137.67,170.26,5.017,-0.30795,0.1204,0.0848,0.156,864.0,0.0002829,0.0002829,0.0002829
51,127.82,74.75,5.209,-0.30446,0.0053,0.0076,0.003,864.0,0.0003349,0.0003349,0.0003349
52,49.27,73.49,5.016,-0.30785,0.0103,0.0102,0.0104,864.0,0.0002716,0.0002716,0.0002716
53,63.41,17.75,5.048,-0.30705,0.0574,0.0614,0.0534,864.0,0.00112,0.00112,0.00112
54,104.35,120.34,5.024,-0.30335,0.0407,0.0256,0.0558,864.0,0.0002073,0.0002073,0.0002073
55,83.7,70.3,5.197,-0.30556,0.0045,0.006,0.003,864.0,0.0003459,0.0003459,0.0003459
56,61.31,78.74,5.188,-0.30564,0.0067,0.0078,0.0056,864.0,0.0003173,0.0003173,0.0003173
57,91.33,54.02,5.093,-0.30621,0.0085,0.0122,0.0048,864.0,0.0002159,0.0002159,0.0002159
58,109.35,101.62,4.965,-0.30941,0.0393,0.044,0.0346,864.0,0.000172,0.000172,0.000172
59,84.26,87.57,5.019,-0.30794,0.0149,0.0198,0.01,864.0,0.0002987,0.0002987,0.0002987
60,75.47,27.1,5.141,-0.30605,0.0392,0.0648,0.0136,864.0,0.00177,0.00177,0.00177
61,155.21,255.06,4.875,-0.3101,0.048,0.0496,0.0464,864.0,0.0001516,0.0001516,0.0001516
62,117.01,140.03,4.961,-0.30931,0.0066,0.008,0.0052,864.0,0.0002331,0.0002331,0.0002331
63,65.56,146.2,5.045,-0.30798,0.0224,0.0096,0.0352,864.0,0.0002842,0.0002842,0.0002842
64,98.09,111.16,5.258,-0.30505,0.0272,0.0258,0.0286,864.0,0.0004346,0.0004346,0.0004346
65,98.0,133.3,5.101,-0.30611,0.0036,0.0072,0.0,864.0,0.0002406,0.0002406,0.0002406
66,92.25,72.6,5.234,-0.29458,0.0148,0.0196,0.01,864.0,0.00217,0.00217,0.00217
67,153.68,143.75,4.912,-0.30058,0.0665,0.0782,0.0548,864.0,0.0004511,0.0004511,0.0004511
68,107.65,71.22,5.136,-0.30448,0.0122,0.0088,0.0156,864.0,0.0002035,0.0002035,0.0002035
69,103.59,165.23,4.944,-0.30828,0.0137,0.0058,0.0216,864.0,0.0002134,0.0002134,0.0002134
70,140.12,85.04,5.155,-0.30506,0.0048,0.0066,0.003,864.0,0.0002123,0.0002123,0.0002123
71,64.06,112.47,5.119,-0.31568,0.0812,0.082,0.0804,864.0,0.00049,0.00049,0.00049
72,83.71,112.97,5.145,-0.3059,0.0097,0.0128,0.0066,864.0,0.0002965,0.0002965,0.0002965
73,143.45,195.63,5.019,-0.30805,0.0028,0.0046,0.001,864.0,0.0002221,0.0002221,0.0002221
74,81.06,27.28,4.874,-0.32062,0.0867,0.0908,0.0826,864.0,0.000202,0.000202,0.000202
75,95.23,133.76,5.008,-0.30781,0.0069,0.0094,0.0044,864.0,0.0004252,0.0004252,0.0004252
76,65.14,128.98,4.904,-0.31017,0.0398,0.074,0.0056,864.0,0.0002779,0.0002779,0.0002779
77,72.1,139.68,5.071,-0.30801,0.1706,0.0826,0.2586,864.0,0.0003018,0.0003018,0.0003018
78,91.0,18.2,5.277,-0.3036,0.0031,0.0042,0.002,864.0,0.0002871,0.0002871,0.0002871
79,112.85,18.66,5.017,-0.30802,0.0169,0.013,0.0208,864.0,0.0008376,0.0008376,0.0008376
80,116.61,138.11,5.081,-0.30759,0.099,0.1134,0.0846,864.0,0.0002205,0.0002205,0.0002205
81,95.74,145.0,4.945,-0.3096,0.0146,0.0076,0.0216,864.0,0.0002436,0.0002436,0.0002436
82,112.15,32.81,5.08,-0.30778,0.0436,0.03,0.0572,864.0,0.0007286,0.0007286,0.0007286
83,65.99,98.17,5.052,-0.30815,0.0339,0.0394,0.0284,864.0,0.00096,0.00096,0.00096
84,152.11,14.45,4.909,-0.30897,0.0022,0.0034,0.001,864.0,0.0002301,0.0002301,0.0002301
85,89.85,68.39,5.092,-0.30693,0.0033,0.006,0.0006,864.0,0.0001823,0.0001823,0.0001823
86,126.75,177.03,4.931,-0.30902,0.0158,0.0102,0.0214,864.0,0.0002115,0.0002115,0.0002115
87,97.79,107.61,5.195,-0.30516,0.0137,0.0172,0.0102,864.0,0.0002449,0.0002449,0.0002449
88,99.16,122.95,5.097,-0.30661,0.03,0.0254,0.0346,864.0,0.0002752,0.0002752,0.0002752
89,107.84,38.73,4.958,-0.30863,0.0049,0.0072,0.0026,864.0,0.0001998,0.0001998,0.0001998
90,59.59,80.08,5.256,-0.3033,0.0053,0.0074,0.0032,864.0,0.0002815,0.0002815,0.0002815
91,104.9,55.69,5.057,-0.30788,0.0396,0.0218,0.0574,864.0,0.0006446,0.0006446,0.0006446
92,109.02,114.29,5.124,-0.30626,0.0041,0.0074,0.0008,864.0,0.0002745,0.0002745,0.0002745
93,93.23,131.17,5.14,-0.30575,0.0031,0.0048,0.0014,864.0,0.0002469,0.0002469,0.0002469
94,117.49,67.05,5.176,-0.30523,0.0157,0.0164,0.015,864.0,0.0004243,0.0004243,0.0004243
95,85.17,140.57,5.221,-0.30548,0.2009,0.2006,0.2012,864.0,0.0005098,0.0005098,0.0005098
96,98.06,48.87,5.142,-0.30586,0.0415,0.045,0.038,864.0,0.0002512,0.0002512,0.0002512
97,83.99,100.11,5.052,-0.30754,0.0075,0.0088,0.0062,864.0,0.0001901,0.0001901,0.0001901
98,111.33,39.79,5.122,-0.29461,0.0336,0.0372,0.03,864.0,0.00654,0.00654,0.00654
99,100.96,36.7,5.175,-0.30474,0.0706,0.0694,0.0718,864.0,0.00279,0.00279,0.00279
100,118.86,56.7,5.028,-0.30765,0.0181,0.0246,0.0116,864.0,0.0002419,0.0002419,0.0002419
101,103.13,114.19,5.095,-0.30715,0.0196,0.022,0.0172,864.0,0.0001798,0.0001798,0.0001798
102,101.46,83.01,4.985,-0.30865,0.0035,0.0056,0.0014,864.0,0.0002428,0.0002428,0.0002428
103,57.29,65.61,5.227,-0.30411,0.0301,0.0564,0.0038,864.0,0.01736,0.01736,0.01736
104,89.68,112.22,5.135,-0.30632,0.0023,0.0034,0.0012,864.0,0.00025,0.00025,0.00025
105,117.5,69.49,4.985,-0.30863,0.0171,0.023,0.0112,864.0,0.0004461,0.0004461,0.0004461
106,98.63,67.66,5.04,-0.30814,0.013,0.0142,0.0118,864.0,0.0002237,0.0002237,0.0002237
107,96.42,111.52,5.122,-0.30525,0.0037,0.0046,0.0028,864.0,0.0002028,0.0002028,0.0002028
108,103.36,52.66,5.254,-0.30352,0.0798,0.076,0.0836,864.0,0.000695,0.000695,0.000695
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,76.15,47.16,5.292,-0.30295,0.0097,0.0132,0.0062,864.0,0.0002632,0.0002632,0.0002632
111,62.16,130.33,5.191,-0.3056,0.0019,0.0032,0.0006,864.0,0.0002448,0.0002448,0.0002448
112,112.69,88.6,5.215,-0.27862,0.0532,0.0588,0.0476,864.0,0.000548,0.000548,0.000548
113,83.12,114.31,5.17,-0.30616,0.0208,0.0212,0.0204,864.0,0.0002369,0.0002369,0.0002369
114,99.33,25.17,5.27,-0.30316,0.0905,0.0738,0.1072,864.0,0.0005559,0.0005559,0.0005559
115,44.67,47.58,5.12,-0.30653,0.0195,0.0156,0.0234,864.0,0.0005958,0.0005958,0.0005958
116,114.59,84.28,5.017,-0.30771,0.0029,0.0058,0.0,864.0,0.0001929,0.0001929,0.0001929
117,55.2,105.48,5.234,-0.30379,0.0022,0.0034,0.001,864.0,0.0002647,0.0002647,0.0002647
118,106.25,135.77,5.114,-0.30676,0.0074,0.0044,0.0104,864.0,0.0002052,0.0002052,0.0002052
119,91.5,92.19,5.271,-0.30461,0.0076,0.009,0.0062,864.0,0.0001808,0.0001808,0.0001808
120,73.2,57.78,5.084,-0.30669,0.0038,0.0048,0.0028,864.0,0.0002369,0.0002369,0.0002369
121,75.56,48.95,4.996,-0.30827,0.0121,0.0196,0.0046,864.0,0.0002401,0.0002401,0.0002401
122,72.18,100.25,5.269,-0.30324,0.0029,0.0048,0.001,864.0,0.0002589,0.0002589,0.0002589
123,77.08,5.89,5.109,-0.30626,0.0027,0.005,0.0004,864.0,0.00114,0.00114,0.00114
124,62.65,87.15,5.24,-0.29286,0.0283,0.021,0.0356,864.0,0.00259,0.00259,0.00259
125,58.28,95.67,5.037,-0.30725,0.0029,0.005,0.0008,864.0,0.000196,0.000196,0.000196
126,85.15,65.73,5.165,-0.30495,0.0077,0.0082,0.0072,864.0,0.0003026,0.0003026,0.0003026
