Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
39,93.06,136.22,5.018,-0.30838,0.0547,0.021,0.0884,864.0,0.0002341,0.0002341,0.0002341
40,87.29,14.87,5.163,-0.30613,0.0634,0.0654,0.0614,864.0,0.0002808,0.0002808,0.0002808
41,86.27,46.62,5.093,-0.30775,0.082,0.078,0.086,864.0,0.0003548,0.0003548,0.0003548
42,100.61,158.51,4.925,-0.30938,0.0176,0.0224,0.0128,864.0,0.0002158,0.0002158,0.0002158
43,58.87,183.16,5.033,-0.30812,0.0662,0.0156,0.1168,864.0,0.0002981,0.0002981,0.0002981
44,104.38,84.91,5.116,-0.30753,0.0068,0.0112,0.0024,864.0,0.0003217,0.0003217,0.0003217
45,111.06,130.99,4.88,-0.30948,0.0561,0.0578,0.0544,864.0,0.0002477,0.0002477,0.0002477
46,81.1,114.95,5.145,-0.30658,0.0025,0.0048,0.0002,864.0,0.0002612,0.0002612,0.0002612
47,121.79,24.79,5.001,-0.30885,0.005,0.0066,0.0034,864.0,0.0002338,0.0002338,0.0002338
48,134.99,163.68,4.934,-0.309,0.0261,0.0228,0.0294,864.0,0.000174,0.000174,0.000174
49,65.99,148.01,5.116,-0.30701,0.0041,0.0046,0.0036,864.0,0.0001864,0.0001864,0.0001864
50,118.79,173.88,5.017,-0.30795,0.0311,0.0196,0.0426,864.0,0.000216,0.000216,0.000216
51,100.16,82.56,5.209,-0.30446,0.0027,0.0048,0.0006,864.0,0.0001987,0.0001987,0.0001987
52,39.87,46.62,5.016,-0.30785,0.005,0.0084,0.0016,864.0,0.0003025,0.0003025,0.0003025
53,58.43,15.78,5.048,-0.30705,0.0574,0.06,0.0548,864.0,0.00152,0.00152,0.00152
54,85.07,91.51,5.024,-0.30335,0.0467,0.0276,0.0658,864.0,0.000277,0.000277,0.000277
55,91.78,126.09,5.197,-0.30556,0.0025,0.0046,0.0004,864.0,0.0002605,0.0002605,0.0002605
56,46.63,59.58,5.188,-0.30564,0.0039,0.006,0.0018,864.0,0.0003884,0.0003884,0.0003884
57,67.29,55.52,5.093,-0.30621,0.0081,0.011,0.0052,864.0,0.0002952,0.0002952,0.0002952
58,123.19,80.19,4.965,-0.30941,0.057,0.0578,0.0562,864.0,0.0003945,0.0003945,0.0003945
59,91.93,72.88,5.019,-0.30794,0.0173,0.0206,0.014,864.0,0.0003844,0.0003844,0.0003844
60,91.7,55.36,5.141,-0.30605,0.0161,0.0176,0.0146,864.0,0.0011,0.0011,0.0011
61,123.01,172.67,4.875,-0.3101,0.0422,0.0392,0.0452,864.0,0.0002142,0.0002142,0.0002142
62,129.12,161.2,4.961,-0.30931,0.0078,0.0112,0.0044,864.0,0.0001895,0.0001895,0.0001895
63,147.4,149.56,5.045,-0.30798,0.018,0.0104,0.0256,864.0,0.0003122,0.0003122,0.0003122
64,110.18,105.44,5.258,-0.30505,0.0224,0.0204,0.0244,864.0,0.0002796,0.0002796,0.0002796
65,113.79,149.42,5.101,-0.30611,0.0038,0.007,0.0006,864.0,0.0003792,0.0003792,0.0003792
66,89.59,68.21,5.234,-0.29458,0.0156,0.021,0.0102,864.0,0.00296,0.00296,0.00296
67,144.18,90.23,4.912,-0.30058,0.0832,0.0884,0.078,864.0,0.0002668,0.0002668,0.0002668
68,112.29,77.58,5.136,-0.30448,0.0106,0.0094,0.0118,864.0,0.0002094,0.0002094,0.0002094
69,102.49,156.97,4.944,-0.30828,0.0126,0.0078,0.0174,864.0,0.0002363,0.0002363,0.0002363
70,91.36,84.45,5.155,-0.30506,0.0054,0.0074,0.0034,864.0,0.0002504,0.0002504,0.0002504
71,119.62,142.14,5.119,-0.31568,0.0817,0.0864,0.077,864.0,0.0003817,0.0003817,0.0003817
72,87.91,131.42,5.145,-0.3059,0.0079,0.0114,0.0044,864.0,0.0002706,0.0002706,0.0002706
73,142.95,134.79,5.019,-0.30805,0.0233,0.021,0.0256,864.0,0.0002053,0.0002053,0.0002053
74,158.18,26.63,4.874,-0.32062,0.068,0.07,0.066,864.0,0.0002779,0.0002779,0.0002779
75,123.71,188.46,5.008,-0.30781,0.0061,0.0086,0.0036,864.0,0.0001496,0.0001496,0.0001496
76,113.67,62.87,4.904,-0.31017,0.0035,0.0064,0.0006,864.0,0.0002124,0.0002124,0.0002124
77,81.38,104.39,5.071,-0.30801,0.159,0.081,0.237,864.0,0.0003069,0.0003069,0.0003069
78,80.12,16.17,5.277,-0.3036,0.003,0.0044,0.0016,864.0,0.0002846,0.0002846,0.0002846
79,117.92,18.3,5.017,-0.30802,0.0211,0.016,0.0262,864.0,0.0004903,0.0004903,0.0004903
80,117.42,119.15,5.081,-0.30759,0.0984,0.0904,0.1064,864.0,0.0002351,0.0002351,0.0002351
81,136.28,108.15,4.945,-0.3096,0.0131,0.0094,0.0168,864.0,0.0001768,0.0001768,0.0001768
82,96.23,29.51,5.08,-0.30778,0.0345,0.0388,0.0302,864.0,0.00092,0.00092,0.00092
83,122.7,86.76,5.052,-0.30815,0.0301,0.0324,0.0278,864.0,0.0006591,0.0006591,0.0006591
84,98.48,14.18,4.909,-0.30897,0.0032,0.0044,0.002,864.0,0.0002024,0.0002024,0.0002024
85,122.28,86.44,5.092,-0.30693,0.0042,0.0074,0.001,864.0,0.0003004,0.0003004,0.0003004
86,124.17,122.46,4.931,-0.30902,0.0178,0.0192,0.0164,864.0,0.0002871,0.0002871,0.0002871
87,79.75,143.65,5.195,-0.30516,0.0218,0.026,0.0176,864.0,0.0002652,0.0002652,0.0002652
88,87.0,82.69,5.097,-0.30661,0.0247,0.0262,0.0232,864.0,0.0002485,0.0002485,0.0002485
89,124.42,37.59,4.958,-0.30863,0.0062,0.009,0.0034,864.0,0.0002304,0.0002304,0.0002304
90,71.08,80.92,5.256,-0.3033,0.0061,0.011,0.0012,864.0,0.0005388,0.0005388,0.0005388
91,8.36,12.22,5.059,-0.30788,0.3011,0.4306,0.1716,864.0,0.04036,0.04036,0.04036
92,106.0,159.07,5.124,-0.30626,0.0039,0.0062,0.0016,864.0,0.0002035,0.0002035,0.0002035
93,107.3,151.84,5.14,-0.30575,0.006,0.0064,0.0056,864.0,0.0002295,0.0002295,0.0002295
94,78.36,77.45,5.176,-0.30523,0.0173,0.0174,0.0172,864.0,0.0004034,0.0004034,0.0004034
95,68.88,127.69,5.221,-0.30548,0.1623,0.1608,0.1638,864.0,0.0003145,0.0003145,0.0003145
96,84.79,58.09,5.142,-0.30586,0.0418,0.038,0.0456,864.0,0.000288,0.000288,0.000288
97,85.38,88.08,5.052,-0.30754,0.0123,0.0152,0.0094,864.0,0.0003194,0.0003194,0.0003194
98,99.89,66.64,5.122,-0.29461,0.0515,0.0532,0.0498,864.0,0.00683,0.00683,0.00683
99,73.31,37.79,5.175,-0.30474,0.0654,0.0618,0.069,864.0,0.00187,0.00187,0.00187
100,72.31,59.85,5.028,-0.30765,0.0189,0.0276,0.0102,864.0,0.0003129,0.0003129,0.0003129
101,109.91,80.0,5.095,-0.30715,0.0082,0.0076,0.0088,864.0,0.0002892,0.0002892,0.0002892
102,114.31,105.35,4.985,-0.30865,0.0062,0.0098,0.0026,864.0,0.0002903,0.0002903,0.0002903
103,51.45,120.24,5.227,-0.30411,0.1165,0.23,0.003,864.0,0.00576,0.00576,0.00576
104,83.53,118.07,5.135,-0.30632,0.0012,0.0022,0.0002,864.0,0.0002197,0.0002197,0.0002197
105,77.33,121.11,4.985,-0.30863,0.0133,0.0148,0.0118,864.0,0.0002476,0.0002476,0.0002476
106,84.6,79.94,5.04,-0.30814,0.0055,0.0076,0.0034,864.0,0.0002642,0.0002642,0.0002642
107,94.84,172.95,5.122,-0.30525,0.0059,0.0088,0.003,864.0,0.000274,0.000274,0.000274
108,108.88,61.59,5.254,-0.30352,0.07,0.073,0.067,864.0,0.0006992,0.0006992,0.0006992
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,94.73,53.44,5.292,-0.30295,0.011,0.014,0.008,864.0,0.0003081,0.0003081,0.0003081
111,78.27,107.28,5.191,-0.3056,0.0083,0.0134,0.0032,864.0,0.0005694,0.0005694,0.0005694
112,90.44,90.82,5.215,-0.27862,0.0509,0.0514,0.0504,864.0,0.0005771,0.0005771,0.0005771
113,84.08,124.72,5.17,-0.30616,0.0266,0.0278,0.0254,864.0,0.0002073,0.0002073,0.0002073
114,91.01,28.12,5.27,-0.30316,0.0746,0.0884,0.0608,864.0,0.00189,0.00189,0.00189
115,111.57,70.42,5.12,-0.30653,0.0109,0.0116,0.0102,864.0,0.0002782,0.0002782,0.0002782
116,102.18,135.17,5.017,-0.30771,0.0032,0.0052,0.0012,864.0,0.0006731,0.0006731,0.0006731
117,76.29,128.94,5.234,-0.30379,0.0023,0.0028,0.0018,864.0,0.0002057,0.0002057,0.0002057
118,96.38,77.28,5.114,-0.30676,0.0465,0.014,0.079,864.0,0.0005949,0.0005949,0.0005949
119,98.46,78.44,5.271,-0.30461,0.0081,0.01,0.0062,864.0,0.0002767,0.0002767,0.0002767
120,80.95,67.58,5.084,-0.30669,0.0039,0.0062,0.0016,864.0,0.0002261,0.0002261,0.0002261
121,121.09,57.81,4.996,-0.30827,0.0143,0.0202,0.0084,864.0,0.0002314,0.0002314,0.0002314
122,78.08,118.35,5.269,-0.30324,0.0033,0.0058,0.0008,864.0,0.0002542,0.0002542,0.0002542
123,90.36,4.16,5.108,-0.30626,0.0049,0.0066,0.0032,864.0,0.00162,0.00162,0.00162
124,101.02,98.62,5.24,-0.29286,0.0226,0.0214,0.0238,864.0,0.00109,0.00109,0.00109
125,129.91,128.54,5.037,-0.30725,0.0032,0.0052,0.0012,864.0,0.0003162,0.0003162,0.0003162
126,86.63,114.16,5.165,-0.30495,0.024,0.0352,0.0128,864.0,0.0004989,0.0004989,0.0004989
