Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
30,133.91,129.71,5.083,-0.30708,0.0036,0.0052,0.002,864.0,0.0002315,0.0002315,0.0002315
31,93.01,58.79,5.129,-0.30656,0.0022,0.003,0.0014,864.0,0.0003914,0.0003914,0.0003914
32,93.11,27.4,5.204,-0.30413,0.0045,0.0066,0.0024,864.0,0.0002115,0.0002115,0.0002115
33,110.63,63.4,4.953,-0.30938,0.0985,0.1498,0.0472,864.0,0.0008604,0.0008604,0.0008604
34,90.97,141.79,4.937,-0.30923,0.0073,0.0106,0.004,864.0,0.0002819,0.0002819,0.0002819
35,60.58,25.47,5.074,-0.30721,0.0056,0.0088,0.0024,864.0,0.0007193,0.0007193,0.0007193
36,133.06,147.67,5.102,-0.30593,0.0227,0.0088,0.0366,864.0,0.0002408,0.0002408,0.0002408
37,75.52,60.29,5.168,-0.30222,0.0348,0.0378,0.0318,864.0,0.00158,0.00158,0.00158
38,79.47,143.09,5.106,-0.30753,0.0083,0.011,0.0056,864.0,0.0002744,0.0002744,0.0002744
39,96.66,128.68,5.018,-0.30838,0.0093,0.009,0.0096,864.0,0.0003221,0.0003221,0.0003221
40,91.82,15.33,5.163,-0.30613,0.0592,0.0544,0.064,864.0,0.0002373,0.0002373,0.0002373
41,89.22,41.87,5.093,-0.30775,0.0879,0.084,0.0918,864.0,0.0003942,0.0003942,0.0003942
42,97.39,197.13,4.925,-0.30938,0.0461,0.0208,0.0714,864.0,0.0001756,0.0001756,0.0001756
43,116.85,160.09,5.033,-0.30812,0.014,0.009,0.019,864.0,0.0002827,0.0002827,0.0002827
44,82.93,188.79,5.116,-0.30753,0.0058,0.0092,0.0024,864.0,0.0004655,0.0004655,0.0004655
45,105.04,118.38,4.88,-0.30948,0.0576,0.0662,0.049,864.0,0.000169,0.000169,0.000169
46,82.4,100.34,5.145,-0.30658,0.0034,0.0066,0.0002,864.0,0.0002586,0.0002586,0.0002586
47,62.75,24.1,5.001,-0.30885,0.0165,0.0168,0.0162,864.0,0.0002034,0.0002034,0.0002034
48,126.9,124.36,4.934,-0.309,0.0102,0.0102,0.0102,864.0,0.0001709,0.0001709,0.0001709
49,106.35,142.4,5.116,-0.30701,0.0039,0.0052,0.0026,864.0,0.0001673,0.0001673,0.0001673
50,104.55,208.63,5.017,-0.30795,0.0033,0.0042,0.0024,864.0,0.0004289,0.0004289,0.0004289
51,68.61,33.97,5.209,-0.30446,0.0071,0.0114,0.0028,864.0,0.0003398,0.0003398,0.0003398
52,75.24,67.38,5.016,-0.30785,0.0069,0.0134,0.0004,864.0,0.000248,0.000248,0.000248
53,61.29,16.56,5.048,-0.30705,0.0588,0.059,0.0586,864.0,0.00188,0.00188,0.00188
54,98.32,123.71,5.024,-0.30335,0.0417,0.0214,0.062,864.0,0.0002374,0.0002374,0.0002374
55,78.0,124.11,5.198,-0.30556,0.0019,0.0034,0.0004,864.0,0.0002478,0.0002478,0.0002478
56,43.57,63.33,5.188,-0.30564,0.0064,0.0088,0.004,864.0,0.0003108,0.0003108,0.0003108
57,77.16,49.8,5.093,-0.30621,0.0086,0.013,0.0042,864.0,0.0002361,0.0002361,0.0002361
58,111.15,84.32,4.965,-0.30941,0.0403,0.0462,0.0344,864.0,0.0002069,0.0002069,0.0002069
59,83.89,77.34,5.019,-0.30794,0.0159,0.0204,0.0114,864.0,0.0002387,0.0002387,0.0002387
60,50.49,50.02,5.141,-0.30605,0.0358,0.0564,0.0152,864.0,0.0051,0.0051,0.0051
61,121.64,123.1,4.875,-0.3101,0.0462,0.0468,0.0456,864.0,0.0001826,0.0001826,0.0001826
62,103.75,114.81,4.961,-0.30931,0.0073,0.0096,0.005,864.0,0.0002391,0.0002391,0.0002391
63,102.23,135.64,5.045,-0.30798,0.0212,0.0126,0.0298,864.0,0.0002983,0.0002983,0.0002983
64,21.05,68.8,5.258,-0.30505,0.0253,0.0252,0.0254,864.0,0.0003183,0.0003183,0.0003183
65,101.26,145.24,5.101,-0.30611,0.0044,0.0086,0.0002,864.0,0.000229,0.000229,0.000229
66,95.64,46.4,5.234,-0.29458,0.0192,0.0198,0.0186,864.0,0.00284,0.00284,0.00284
67,141.72,128.73,4.912,-0.30058,0.0719,0.0846,0.0592,864.0,0.0004218,0.0004218,0.0004218
68,88.49,72.97,5.136,-0.30448,0.0055,0.008,0.003,864.0,0.0002404,0.0002404,0.0002404
69,127.74,110.6,4.944,-0.30828,0.0145,0.011,0.018,864.0,0.0001763,0.0001763,0.0001763
70,98.33,83.64,5.155,-0.30506,0.0054,0.0074,0.0034,864.0,0.0002819,0.0002819,0.0002819
71,120.78,133.67,5.119,-0.31568,0.0811,0.087,0.0752,864.0,0.0004745,0.0004745,0.0004745
72,97.03,145.07,5.145,-0.3059,0.0057,0.01,0.0014,864.0,0.0002901,0.0002901,0.0002901
73,65.72,126.63,5.019,-0.30805,0.0062,0.0054,0.007,864.0,0.0002022,0.0002022,0.0002022
74,100.17,28.44,4.874,-0.32062,0.085,0.0816,0.0884,864.0,0.0002458,0.0002458,0.0002458
75,18.74,144.37,5.008,-0.30781,0.0073,0.0114,0.0032,864.0,0.0001945,0.0001945,0.0001945
76,105.78,176.05,4.904,-0.31017,0.0026,0.005,0.0002,864.0,0.0002137,0.0002137,0.0002137
77,82.84,119.87,5.071,-0.30801,0.0756,0.078,0.0732,864.0,0.000393,0.000393,0.000393
78,76.02,18.76,5.277,-0.3036,0.0028,0.0042,0.0014,864.0,0.0003177,0.0003177,0.0003177
79,98.02,16.44,5.017,-0.30802,0.0231,0.015,0.0312,864.0,0.0003926,0.0003926,0.0003926
80,103.14,125.85,5.081,-0.30759,0.1025,0.1064,0.0986,864.0,0.0002049,0.0002049,0.0002049
81,123.68,127.22,4.945,-0.3096,0.0161,0.0212,0.011,864.0,0.0008191,0.0008191,0.0008191
82,90.78,30.94,5.08,-0.30778,0.034,0.0382,0.0298,864.0,0.0006339,0.0006339,0.0006339
83,108.94,178.17,5.052,-0.30815,0.0311,0.0324,0.0298,864.0,0.000577,0.000577,0.000577
84,100.28,13.42,4.909,-0.30897,0.0024,0.0046,0.0002,864.0,0.0003263,0.0003263,0.0003263
85,35.43,62.0,5.092,-0.30693,0.0026,0.0048,0.0004,864.0,0.0003057,0.0003057,0.0003057
86,123.31,155.17,4.931,-0.30902,0.0083,0.014,0.0026,864.0,0.0002429,0.0002429,0.0002429
87,101.87,130.59,5.195,-0.30516,0.0167,0.0192,0.0142,864.0,0.0002985,0.0002985,0.0002985
88,60.16,102.82,5.097,-0.30661,0.0535,0.058,0.049,864.0,0.0003996,0.0003996,0.0003996
89,118.59,38.59,4.958,-0.30863,0.0055,0.0082,0.0028,864.0,0.0002008,0.0002008,0.0002008
90,77.15,86.1,5.256,-0.3033,0.0061,0.0094,0.0028,864.0,0.0005604,0.0005604,0.0005604
91,92.03,47.15,5.057,-0.30788,0.0485,0.0208,0.0762,864.0,0.0005423,0.0005423,0.0005423
92,79.27,160.0,5.124,-0.30626,0.0064,0.0118,0.001,864.0,0.000286,0.000286,0.000286
93,68.91,115.97,5.14,-0.30575,0.0044,0.0074,0.0014,864.0,0.0002644,0.0002644,0.0002644
94,87.79,63.5,5.176,-0.30523,0.0144,0.0194,0.0094,864.0,0.0004146,0.0004146,0.0004146
95,103.01,171.29,5.221,-0.30548,0.1903,0.1864,0.1942,864.0,0.0003882,0.0003882,0.0003882
96,78.71,55.46,5.142,-0.30586,0.0478,0.0544,0.0412,864.0,0.0002509,0.0002509,0.0002509
97,69.93,68.7,5.052,-0.30754,0.0083,0.0106,0.006,864.0,0.0002787,0.0002787,0.0002787
98,80.39,49.59,5.122,-0.29461,0.0395,0.047,0.032,864.0,0.00561,0.00561,0.00561
99,78.27,26.68,5.175,-0.30474,0.0784,0.0858,0.071,864.0,0.00172,0.00172,0.00172
100,106.32,42.94,5.028,-0.30765,0.0217,0.0304,0.013,864.0,0.0002324,0.0002324,0.0002324
101,115.57,131.84,5.095,-0.30715,0.0185,0.0182,0.0188,864.0,0.0002019,0.0002019,0.0002019
102,115.33,79.96,4.985,-0.30865,0.0227,0.012,0.0334,864.0,0.0002161,0.0002161,0.0002161
103,69.64,135.9,5.227,-0.30411,0.1463,0.2898,0.0028,864.0,0.00593,0.00593,0.00593
104,92.25,102.6,5.135,-0.30632,0.0019,0.0034,0.0004,864.0,0.0002202,0.0002202,0.0002202
105,126.62,99.82,4.985,-0.30863,0.011,0.0142,0.0078,864.0,0.0002565,0.0002565,0.0002565
106,98.19,78.39,5.04,-0.30814,0.0133,0.0128,0.0138,864.0,0.000388,0.000388,0.000388
107,93.26,158.56,5.122,-0.30525,0.0053,0.0058,0.0048,864.0,0.0002079,0.0002079,0.0002079
108,94.77,58.51,5.254,-0.30352,0.0814,0.0818,0.081,864.0,0.0008577,0.0008577,0.0008577
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,69.19,36.38,5.292,-0.30295,0.0092,0.01,0.0084,864.0,0.0002668,0.0002668,0.0002668
111,66.92,89.13,5.191,-0.3056,0.0033,0.0064,0.0002,864.0,0.000259,0.000259,0.000259
112,79.93,89.1,5.215,-0.27862,0.0522,0.0514,0.053,864.0,0.0005371,0.0005371,0.0005371
113,71.29,79.33,5.17,-0.30616,0.0251,0.0232,0.027,864.0,0.0002315,0.0002315,0.0002315
114,89.84,16.86,5.27,-0.30316,0.0796,0.0712,0.088,864.0,0.0005105,0.0005105,0.0005105
115,82.7,66.94,5.12,-0.30653,0.0098,0.011,0.0086,864.0,0.0003183,0.0003183,0.0003183
116,61.25,130.01,5.017,-0.30771,0.0033,0.0058,0.0008,864.0,0.0002343,0.0002343,0.0002343
117,86.12,98.19,5.234,-0.30379,0.0032,0.0044,0.002,864.0,0.0002107,0.0002107,0.0002107
118,78.89,81.42,5.114,-0.30676,0.0738,0.006,0.1416,864.0,0.0002257,0.0002257,0.0002257
119,67.02,68.55,5.271,-0.30461,0.009,0.0106,0.0074,864.0,0.0002281,0.0002281,0.0002281
120,73.02,63.22,5.084,-0.30669,0.0029,0.0046,0.0012,864.0,0.0002187,0.0002187,0.0002187
121,61.31,48.46,4.996,-0.30827,0.0135,0.0204,0.0066,864.0,0.0002912,0.0002912,0.0002912
122,90.22,95.86,5.269,-0.30324,0.0024,0.0042,0.0006,864.0,0.0002658,0.0002658,0.0002658
123,82.88,4.1,5.109,-0.30626,0.0068,0.0098,0.0038,864.0,0.00189,0.00189,0.00189
124,106.19,99.1,5.24,-0.29286,0.0249,0.0218,0.028,864.0,0.00163,0.00163,0.00163
125,93.47,68.09,5.037,-0.30725,0.0026,0.004,0.0012,864.0,0.0001885,0.0001885,0.0001885
126,85.6,73.76,5.165,-0.30495,0.0081,0.009,0.0072,864.0,0.0006418,0.0006418,0.0006418
