Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
28,75.33,80.36,5.198,-0.30578,0.0056,0.007,0.0042,864.0,0.0002126,0.0002126,0.0002126
29,52.02,15.46,4.994,-0.30757,0.0898,0.0852,0.0944,864.0,0.0004279,0.0004279,0.0004279
30,136.0,163.65,5.083,-0.30708,0.0125,0.0054,0.0196,864.0,0.0001817,0.0001817,0.0001817
31,100.46,58.83,5.129,-0.30656,0.0037,0.0044,0.003,864.0,0.0002957,0.0002957,0.0002957
32,109.98,35.76,5.204,-0.30413,0.0056,0.0064,0.0048,864.0,0.0002084,0.0002084,0.0002084
33,98.6,63.85,4.953,-0.30938,0.0957,0.1498,0.0416,864.0,0.0008723,0.0008723,0.0008723
34,85.71,153.79,4.937,-0.30923,0.0107,0.0134,0.008,864.0,0.0003121,0.0003121,0.0003121
35,19.75,14.73,5.074,-0.30721,0.0076,0.0126,0.0026,864.0,0.00099,0.00099,0.00099
36,86.54,132.14,5.102,-0.30593,0.0076,0.007,0.0082,864.0,0.0003347,0.0003347,0.0003347
37,66.58,72.02,5.168,-0.30222,0.0324,0.0408,0.024,864.0,0.00126,0.00126,0.00126
38,77.58,118.65,5.106,-0.30753,0.0105,0.0144,0.0066,864.0,0.0003312,0.0003312,0.0003312
39,64.62,92.24,5.018,-0.30838,0.0372,0.0352,0.0392,864.0,0.0004851,0.0004851,0.0004851
40,42.88,15.38,5.163,-0.30613,0.062,0.0626,0.0614,864.0,0.0002455,0.0002455,0.0002455
41,74.6,47.5,5.093,-0.30775,0.0823,0.1034,0.0612,864.0,0.0003128,0.0003128,0.0003128
42,137.62,260.15,4.925,-0.30938,0.0185,0.0216,0.0154,864.0,0.0002194,0.0002194,0.0002194
43,116.02,180.3,5.033,-0.30812,0.0185,0.0062,0.0308,864.0,0.000224,0.000224,0.000224
44,85.94,145.23,5.116,-0.30753,0.0129,0.0224,0.0034,864.0,0.0003186,0.0003186,0.0003186
45,127.6,164.92,4.88,-0.30948,0.0561,0.0698,0.0424,864.0,0.0002102,0.0002102,0.0002102
46,73.92,33.76,5.145,-0.30658,0.0028,0.0046,0.001,864.0,0.0002982,0.0002982,0.0002982
47,82.27,23.55,5.001,-0.30885,0.0163,0.0188,0.0138,864.0,0.0002861,0.0002861,0.0002861
48,136.37,136.75,4.934,-0.309,0.0167,0.0102,0.0232,864.0,0.0001554,0.0001554,0.0001554
49,51.19,48.36,5.116,-0.30701,0.0041,0.0072,0.001,864.0,0.0002664,0.0002664,0.0002664
50,164.99,104.62,5.017,-0.30795,0.0079,0.0066,0.0092,864.0,0.000249,0.000249,0.000249
51,132.96,85.79,5.209,-0.30446,0.0026,0.0042,0.001,864.0,0.0002303,0.0002303,0.0002303
52,69.95,61.83,5.016,-0.30785,0.0041,0.0068,0.0014,864.0,0.0003473,0.0003473,0.0003473
53,63.97,15.31,5.048,-0.30705,0.0574,0.0594,0.0554,864.0,0.00118,0.00118,0.00118
54,85.89,109.45,5.024,-0.30335,0.0171,0.0192,0.015,864.0,0.0001804,0.0001804,0.0001804
55,45.08,116.94,5.197,-0.30556,0.0026,0.004,0.0012,864.0,0.0002585,0.0002585,0.0002585
56,48.67,83.71,5.188,-0.30564,0.0092,0.0088,0.0096,864.0,0.0002783,0.0002783,0.0002783
57,86.71,46.61,5.093,-0.30621,0.0084,0.0112,0.0056,864.0,0.0002693,0.0002693,0.0002693
58,128.84,91.83,4.965,-0.30941,0.0376,0.0366,0.0386,864.0,0.0001668,0.0001668,0.0001668
59,49.47,60.95,5.019,-0.30794,0.0192,0.0246,0.0138,864.0,0.000266,0.000266,0.000266
60,83.43,46.49,5.141,-0.30605,0.0207,0.0278,0.0136,864.0,0.00367,0.00367,0.00367
61,131.47,125.87,4.875,-0.3101,0.038,0.0348,0.0412,864.0,0.0002097,0.0002097,0.0002097
62,110.16,132.67,4.961,-0.30931,0.0075,0.0094,0.0056,864.0,0.0004731,0.0004731,0.0004731
63,44.04,113.04,5.045,-0.30798,0.0092,0.0068,0.0116,864.0,0.0005411,0.0005411,0.0005411
64,106.11,113.61,5.258,-0.30505,0.0293,0.0294,0.0292,864.0,0.0003761,0.0003761,0.0003761
65,100.09,123.87,5.101,-0.30611,0.0031,0.0058,0.0004,864.0,0.0002468,0.0002468,0.0002468
66,66.65,32.98,5.234,-0.29458,0.0153,0.0186,0.012,864.0,0.00223,0.00223,0.00223
67,110.47,117.4,4.912,-0.30058,0.0798,0.0848,0.0748,864.0,0.0003676,0.0003676,0.0003676
68,106.7,79.91,5.136,-0.30448,0.005,0.0046,0.0054,864.0,0.0003103,0.0003103,0.0003103
69,107.74,237.52,4.944,-0.30828,0.0175,0.009,0.026,864.0,0.0001713,0.0001713,0.0001713
70,72.18,75.81,5.155,-0.30506,0.005,0.0072,0.0028,864.0,0.0002267,0.0002267,0.0002267
71,125.32,90.13,5.119,-0.31568,0.0829,0.084,0.0818,864.0,0.0004869,0.0004869,0.0004869
72,79.56,172.93,5.145,-0.3059,0.0064,0.0094,0.0034,864.0,0.0002946,0.0002946,0.0002946
73,115.09,132.69,5.019,-0.30805,0.0358,0.0206,0.051,864.0,0.0002467,0.0002467,0.0002467
74,144.65,28.37,4.874,-0.32062,0.4598,0.4534,0.4662,864.0,0.0002472,0.0002472,0.0002472
75,83.03,130.81,5.008,-0.30781,0.0073,0.0104,0.0042,864.0,0.000341,0.000341,0.000341
76,102.4,169.25,4.904,-0.31017,0.0011,0.002,0.0002,864.0,0.0001731,0.0001731,0.0001731
77,79.26,138.06,5.071,-0.30801,0.0709,0.0658,0.076,864.0,0.0002736,0.0002736,0.0002736
78,89.01,17.69,5.277,-0.3036,0.0026,0.0038,0.0014,864.0,0.0002474,0.0002474,0.0002474
79,111.09,17.41,5.017,-0.30802,0.0166,0.0188,0.0144,864.0,0.0005161,0.0005161,0.0005161
80,109.07,153.04,5.081,-0.30759,0.1154,0.1152,0.1156,864.0,0.0002173,0.0002173,0.0002173
81,112.88,156.55,4.945,-0.3096,0.0723,0.0266,0.118,864.0,0.0004592,0.0004592,0.0004592
82,43.67,31.26,5.08,-0.30778,0.0419,0.0494,0.0344,864.0,0.00102,0.00102,0.00102
83,57.41,99.33,5.052,-0.30815,0.1168,0.1578,0.0758,864.0,0.02106,0.02106,0.02106
84,103.55,14.43,4.909,-0.30897,0.0036,0.006,0.0012,864.0,0.0001502,0.0001502,0.0001502
85,80.99,73.7,5.092,-0.30693,0.0041,0.008,0.0002,864.0,0.000221,0.000221,0.000221
86,88.05,157.65,4.931,-0.30902,0.0094,0.0128,0.006,864.0,0.0001752,0.0001752,0.0001752
87,103.19,148.43,5.195,-0.30516,0.016,0.017,0.015,864.0,0.0002602,0.0002602,0.0002602
88,84.71,109.31,5.097,-0.30661,0.0403,0.0356,0.045,864.0,0.000286,0.000286,0.000286
89,112.56,40.06,4.958,-0.30863,0.0464,0.0526,0.0402,864.0,0.0002943,0.0002943,0.0002943
90,31.78,82.54,5.256,-0.3033,0.0035,0.0058,0.0012,864.0,0.0002966,0.0002966,0.0002966
91,100.89,50.42,5.057,-0.30788,0.0151,0.015,0.0152,864.0,0.0005827,0.0005827,0.0005827
92,108.75,142.84,5.124,-0.30626,0.0099,0.0164,0.0034,864.0,0.0002022,0.0002022,0.0002022
93,67.94,117.61,5.14,-0.30575,0.0136,0.0186,0.0086,864.0,0.0003478,0.0003478,0.0003478
94,76.14,61.97,5.176,-0.30523,0.0162,0.0176,0.0148,864.0,0.0002889,0.0002889,0.0002889
95,109.14,81.15,5.221,-0.30548,0.1986,0.2138,0.1834,864.0,0.0003933,0.0003933,0.0003933
96,94.42,56.8,5.142,-0.30586,0.049,0.054,0.044,864.0,0.0002676,0.0002676,0.0002676
97,85.73,113.66,5.052,-0.30754,0.008,0.0084,0.0076,864.0,0.0002558,0.0002558,0.0002558
98,73.72,51.6,5.122,-0.29461,0.0301,0.0336,0.0266,864.0,0.01215,0.01215,0.01215
99,105.63,37.78,5.175,-0.30474,0.0706,0.08,0.0612,864.0,0.00293,0.00293,0.00293
100,114.95,55.47,5.028,-0.30765,0.0237,0.0312,0.0162,864.0,0.0002187,0.0002187,0.0002187
101,60.52,118.4,5.095,-0.30715,0.0134,0.0156,0.0112,864.0,0.0004051,0.0004051,0.0004051
102,112.86,97.64,4.985,-0.30865,0.0058,0.007,0.0046,864.0,0.0001932,0.0001932,0.0001932
103,60.1,94.06,5.227,-0.30411,0.1329,0.2636,0.0022,864.0,0.01174,0.01174,0.01174
104,90.48,129.61,5.135,-0.30632,0.0019,0.0032,0.0006,864.0,0.000207,0.000207,0.000207
105,109.27,116.59,4.985,-0.30863,0.0064,0.009,0.0038,864.0,0.000339,0.000339,0.000339
106,83.63,75.53,5.04,-0.30814,0.0157,0.0086,0.0228,864.0,0.0002536,0.0002536,0.0002536
107,79.81,173.17,5.122,-0.30525,0.0185,0.0202,0.0168,864.0,0.0001857,0.0001857,0.0001857
108,89.46,54.92,5.254,-0.30352,0.0927,0.0982,0.0872,864.0,0.0007432,0.0007432,0.0007432
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,68.23,51.08,5.292,-0.30295,0.0087,0.0106,0.0068,864.0,0.0002322,0.0002322,0.0002322
111,67.39,155.44,5.191,-0.3056,0.0045,0.0084,0.0006,864.0,0.0003581,0.0003581,0.0003581
112,99.92,110.11,5.215,-0.27862,0.0677,0.077,0.0584,864.0,0.0006518,0.0006518,0.0006518
113,63.37,95.61,5.17,-0.30616,0.0247,0.0278,0.0216,864.0,0.0004093,0.0004093,0.0004093
114,109.98,25.61,5.27,-0.30316,0.0757,0.0628,0.0886,864.0,0.000442,0.000442,0.000442
115,90.54,59.48,5.12,-0.30653,0.0119,0.0146,0.0092,864.0,0.0004814,0.0004814,0.0004814
116,78.66,147.9,5.017,-0.30771,0.0017,0.0028,0.0006,864.0,0.0002574,0.0002574,0.0002574
117,85.23,130.4,5.234,-0.30379,0.0024,0.004,0.0008,864.0,0.0002372,0.0002372,0.0002372
118,85.49,79.2,5.114,-0.30676,0.0236,0.0028,0.0444,864.0,0.0001993,0.0001993,0.0001993
119,94.3,99.62,5.271,-0.30461,0.0065,0.0092,0.0038,864.0,0.0001841,0.0001841,0.0001841
120,12.89,67.0,5.084,-0.30669,0.005,0.0068,0.0032,864.0,0.0002178,0.0002178,0.0002178
121,58.17,35.79,4.996,-0.30827,0.0132,0.0174,0.009,864.0,0.0002432,0.0002432,0.0002432
122,95.8,105.58,5.269,-0.30324,0.0034,0.0058,0.001,864.0,0.0002623,0.0002623,0.0002623
123,72.6,4.38,5.109,-0.30626,0.0033,0.0062,0.0004,864.0,0.00152,0.00152,0.00152
124,95.02,108.73,5.24,-0.29286,0.0278,0.0234,0.0322,864.0,0.00194,0.00194,0.00194
125,79.3,128.17,5.037,-0.30725,0.0037,0.0066,0.0008,864.0,0.0001892,0.0001892,0.0001892
126,72.47,52.97,5.165,-0.30495,0.0141,0.0184,0.0098,864.0,0.0004317,0.0004317,0.0004317
