Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
58,150.77,71.94,4.965,-0.30941,0.0074,0.0088,0.006,864.0,0.000248,0.000248,0.000248
59,96.92,80.94,5.019,-0.30794,0.0036,0.0048,0.0024,864.0,0.0005691,0.0005691,0.0005691
60,71.68,45.31,5.141,-0.30605,0.0303,0.0532,0.0074,864.0,0.00198,0.00198,0.00198
61,140.77,167.93,4.875,-0.3101,0.0143,0.0214,0.0072,864.0,0.0001867,0.0001867,0.0001867
62,100.83,129.51,4.961,-0.30931,0.0129,0.0122,0.0136,864.0,0.0001602,0.0001602,0.0001602
63,135.36,172.06,5.045,-0.30798,0.016,0.0096,0.0224,864.0,0.0004065,0.0004065,0.0004065
64,67.38,99.4,5.258,-0.30505,0.0268,0.0284,0.0252,864.0,0.00035,0.00035,0.00035
65,100.76,111.61,5.101,-0.30611,0.0041,0.0076,0.0006,864.0,0.0002131,0.0002131,0.0002131
66,109.29,79.49,5.234,-0.29458,0.0175,0.0226,0.0124,864.0,0.00236,0.00236,0.00236
67,133.5,118.14,4.912,-0.30058,0.1279,0.1328,0.123,864.0,0.000379,0.000379,0.000379
68,105.65,75.54,5.136,-0.30448,0.0055,0.006,0.005,864.0,0.0002004,0.0002004,0.0002004
69,136.62,149.53,4.944,-0.30828,0.0062,0.009,0.0034,864.0,0.0002002,0.0002002,0.0002002
70,141.55,78.85,5.155,-0.30506,0.0059,0.007,0.0048,864.0,0.0001797,0.0001797,0.0001797
71,120.0,106.92,5.119,-0.31568,0.0766,0.077,0.0762,864.0,0.0005335,0.0005335,0.0005335
72,61.58,103.46,5.145,-0.3059,0.0114,0.0208,0.002,864.0,0.0003905,0.0003905,0.0003905
73,129.51,137.81,5.019,-0.30805,0.0045,0.0054,0.0036,864.0,0.0001628,0.0001628,0.0001628
74,156.51,26.8,4.874,-0.32062,0.0818,0.0888,0.0748,864.0,0.0003076,0.0003076,0.0003076
75,74.34,108.38,5.008,-0.30781,0.0066,0.0106,0.0026,864.0,0.0002254,0.0002254,0.0002254
76,106.2,133.77,4.904,-0.31017,0.0041,0.0078,0.0004,864.0,0.0002608,0.0002608,0.0002608
77,82.86,106.95,5.071,-0.30801,0.108,0.0702,0.1458,864.0,0.0002979,0.0002979,0.0002979
78,97.33,17.73,5.277,-0.3036,0.0026,0.0042,0.001,864.0,0.0002366,0.0002366,0.0002366
79,104.2,16.87,5.017,-0.30802,0.0222,0.0212,0.0232,864.0,0.0005482,0.0005482,0.0005482
80,82.58,162.37,5.081,-0.30759,0.1378,0.1242,0.1514,864.0,0.0003299,0.0003299,0.0003299
81,107.43,137.19,4.945,-0.3096,0.0364,0.0136,0.0592,864.0,0.0001717,0.0001717,0.0001717
82,159.81,36.94,5.08,-0.30778,0.0581,0.0434,0.0728,864.0,0.0009,0.0009,0.0009
83,98.95,134.09,5.052,-0.30815,0.0276,0.0306,0.0246,864.0,0.00101,0.00101,0.00101
84,138.92,14.42,4.909,-0.30897,0.0032,0.0056,0.0008,864.0,0.000188,0.000188,0.000188
85,108.96,72.67,5.092,-0.30693,0.0073,0.0062,0.0084,864.0,0.0002223,0.0002223,0.0002223
86,138.56,121.93,4.931,-0.30902,0.0091,0.0094,0.0088,864.0,0.0002231,0.0002231,0.0002231
87,101.34,127.49,5.195,-0.30516,0.0159,0.0232,0.0086,864.0,0.0002774,0.0002774,0.0002774
88,107.81,107.07,5.097,-0.30661,0.0332,0.033,0.0334,864.0,0.0002682,0.0002682,0.0002682
89,127.52,26.01,4.958,-0.30863,0.0052,0.0092,0.0012,864.0,0.0003737,0.0003737,0.0003737
90,105.04,86.52,5.256,-0.3033,0.0038,0.0056,0.002,864.0,0.0003213,0.0003213,0.0003213
91,102.53,49.91,5.057,-0.30788,0.0168,0.019,0.0146,864.0,0.0005903,0.0005903,0.0005903
92,97.43,86.54,5.124,-0.30626,0.004,0.0068,0.0012,864.0,0.0002199,0.0002199,0.0002199
93,113.45,83.49,5.14,-0.30575,0.0033,0.0054,0.0012,864.0,0.0003045,0.0003045,0.0003045
94,102.91,75.39,5.176,-0.30523,0.0111,0.0102,0.012,864.0,0.0002727,0.0002727,0.0002727
95,95.32,131.05,5.221,-0.30548,0.172,0.178,0.166,864.0,0.0004639,0.0004639,0.0004639
96,77.97,48.81,5.142,-0.30586,0.0522,0.0506,0.0538,864.0,0.0003799,0.0003799,0.0003799
97,99.32,96.65,5.052,-0.30754,0.0081,0.0102,0.006,864.0,0.0002183,0.0002183,0.0002183
98,53.56,30.86,5.122,-0.29461,0.0312,0.038,0.0244,864.0,0.00459,0.00459,0.00459
99,99.72,26.17,5.175,-0.30474,0.0858,0.0824,0.0892,864.0,0.0035,0.0035,0.0035
100,116.51,58.65,5.028,-0.30765,0.0166,0.0244,0.0088,864.0,0.0002763,0.0002763,0.0002763
101,111.51,149.5,5.095,-0.30715,0.0173,0.0186,0.016,864.0,0.0001661,0.0001661,0.0001661
102,108.46,89.3,4.985,-0.30865,0.0034,0.006,0.0008,864.0,0.0002153,0.0002153,0.0002153
103,75.24,65.48,5.227,-0.30411,0.0034,0.0054,0.0014,864.0,0.02674,0.02674,0.02674
104,88.16,122.94,5.135,-0.30632,0.0024,0.0044,0.0004,864.0,0.0002467,0.0002467,0.0002467
105,89.14,102.37,4.985,-0.30863,0.0164,0.0216,0.0112,864.0,0.0003114,0.0003114,0.0003114
106,82.93,67.58,5.04,-0.30814,0.0117,0.0158,0.0076,864.0,0.0002312,0.0002312,0.0002312
107,122.1,138.76,5.122,-0.30525,0.004,0.006,0.002,864.0,0.0002404,0.0002404,0.0002404
108,114.19,64.14,5.254,-0.30352,0.0798,0.0838,0.0758,864.0,0.0005167,0.0005167,0.0005167
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,101.24,56.38,5.292,-0.30295,0.0095,0.0084,0.0106,864.0,0.0002404,0.0002404,0.0002404
111,91.07,92.27,5.191,-0.3056,0.002,0.0038,0.0002,864.0,0.0003077,0.0003077,0.0003077
112,126.8,117.71,5.215,-0.27862,0.0565,0.059,0.054,864.0,0.0005803,0.0005803,0.0005803
113,96.36,148.38,5.17,-0.30616,0.0207,0.022,0.0194,864.0,0.0002497,0.0002497,0.0002497
114,111.76,29.79,5.27,-0.30316,0.1069,0.1062,0.1076,864.0,0.0004208,0.0004208,0.0004208
115,80.73,71.26,5.12,-0.30653,0.0125,0.0136,0.0114,864.0,0.0006328,0.0006328,0.0006328
116,128.24,141.34,5.017,-0.30771,0.0172,0.017,0.0174,864.0,0.0001792,0.0001792,0.0001792
117,93.02,114.56,5.234,-0.30379,0.0037,0.0054,0.002,864.0,0.0003846,0.0003846,0.0003846
118,94.45,132.19,5.114,-0.30676,0.024,0.0084,0.0396,864.0,0.0002717,0.0002717,0.0002717
119,92.59,96.97,5.271,-0.30461,0.0064,0.0088,0.004,864.0,0.0002251,0.0002251,0.0002251
120,85.38,52.35,5.083,-0.30669,0.006,0.0084,0.0036,864.0,0.0004933,0.0004933,0.0004933
121,55.08,62.65,4.996,-0.30827,0.0157,0.0208,0.0106,864.0,0.0002182,0.0002182,0.0002182
122,98.49,98.79,5.269,-0.30324,0.0017,0.0028,0.0006,864.0,0.0003955,0.0003955,0.0003955
123,85.53,5.67,5.109,-0.30626,0.0044,0.0064,0.0024,864.0,0.00151,0.00151,0.00151
124,117.09,76.56,5.24,-0.29286,0.0181,0.0212,0.015,864.0,0.00192,0.00192,0.00192
125,92.17,115.45,5.037,-0.30725,0.0024,0.004,0.0008,864.0,0.000245,0.000245,0.000245
126,91.76,113.98,5.165,-0.30495,0.0053,0.0104,0.0002,864.0,0.0002804,0.0002804,0.0002804
