Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
38,75.45,143.09,5.106,-0.30753,0.0084,0.0128,0.004,864.0,0.0002744,0.0002744,0.0002744
39,109.54,128.49,5.018,-0.30838,0.0064,0.0104,0.0024,864.0,0.0003221,0.0003221,0.0003221
40,70.0,15.33,5.163,-0.30613,0.0653,0.0602,0.0704,864.0,0.0002373,0.0002373,0.0002373
41,95.29,42.41,5.093,-0.30775,0.0736,0.087,0.0602,864.0,0.0003942,0.0003942,0.0003942
42,126.72,197.13,4.925,-0.30938,0.0231,0.0256,0.0206,864.0,0.0001756,0.0001756,0.0001756
43,86.06,170.72,5.033,-0.30812,0.0177,0.0064,0.029,864.0,0.0002827,0.0002827,0.0002827
44,94.13,188.79,5.116,-0.30753,0.0052,0.0094,0.001,864.0,0.0004655,0.0004655,0.0004655
45,113.26,158.41,4.88,-0.30948,0.0528,0.0624,0.0432,864.0,0.000169,0.000169,0.000169
46,80.19,100.34,5.145,-0.30658,0.0032,0.006,0.0004,864.0,0.0002586,0.0002586,0.0002586
47,87.31,22.68,5.001,-0.30885,0.0157,0.0176,0.0138,864.0,0.0002034,0.0002034,0.0002034
48,134.67,124.36,4.934,-0.309,0.0482,0.027,0.0694,864.0,0.0001709,0.0001709,0.0001709
49,126.97,147.46,5.116,-0.30701,0.0038,0.005,0.0026,864.0,0.0001673,0.0001673,0.0001673
50,58.13,208.63,5.017,-0.30795,0.0031,0.0046,0.0016,864.0,0.0004289,0.0004289,0.0004289
51,112.49,62.98,5.209,-0.30446,0.0062,0.011,0.0014,864.0,0.0003398,0.0003398,0.0003398
52,71.56,67.38,5.016,-0.30785,0.0163,0.0164,0.0162,864.0,0.000248,0.000248,0.000248
53,55.29,16.56,5.048,-0.30705,0.0481,0.051,0.0452,864.0,0.00188,0.00188,0.00188
54,107.57,123.71,5.024,-0.30335,0.016,0.0186,0.0134,864.0,0.0002374,0.0002374,0.0002374
55,83.69,124.11,5.198,-0.30556,0.0024,0.004,0.0008,864.0,0.0002478,0.0002478,0.0002478
56,32.47,63.66,5.188,-0.30564,0.0049,0.0068,0.003,864.0,0.0003108,0.0003108,0.0003108
57,100.24,49.8,5.093,-0.30621,0.0071,0.0104,0.0038,864.0,0.0002361,0.0002361,0.0002361
58,120.42,71.9,4.965,-0.30941,0.0376,0.042,0.0332,864.0,0.0002069,0.0002069,0.0002069
59,92.57,77.34,5.019,-0.30794,0.0158,0.0188,0.0128,864.0,0.0002387,0.0002387,0.0002387
60,73.7,44.71,5.141,-0.30605,0.0262,0.0416,0.0108,864.0,0.0051,0.0051,0.0051
61,125.24,123.1,4.875,-0.3101,0.0427,0.0472,0.0382,864.0,0.0001826,0.0001826,0.0001826
62,116.09,127.18,4.961,-0.30931,0.0066,0.0094,0.0038,864.0,0.0002391,0.0002391,0.0002391
63,134.09,135.64,5.045,-0.30798,0.0112,0.0064,0.016,864.0,0.0002983,0.0002983,0.0002983
64,109.13,111.37,5.258,-0.30505,0.026,0.0252,0.0268,864.0,0.0003183,0.0003183,0.0003183
65,102.69,145.24,5.101,-0.30611,0.0039,0.0078,0.0,864.0,0.000229,0.000229,0.000229
66,60.41,58.75,5.234,-0.29458,0.0463,0.076,0.0166,864.0,0.00284,0.00284,0.00284
67,157.14,128.73,4.912,-0.30058,0.0748,0.0796,0.07,864.0,0.0004218,0.0004218,0.0004218
68,111.52,82.75,5.136,-0.30448,0.0067,0.0074,0.006,864.0,0.0002404,0.0002404,0.0002404
69,133.82,110.6,4.944,-0.30828,0.0049,0.0078,0.002,864.0,0.0001763,0.0001763,0.0001763
70,114.6,75.78,5.155,-0.30506,0.0054,0.0076,0.0032,864.0,0.0002819,0.0002819,0.0002819
71,133.15,133.67,5.119,-0.31568,0.0808,0.0848,0.0768,864.0,0.0004745,0.0004745,0.0004745
72,97.8,145.07,5.145,-0.3059,0.0065,0.0096,0.0034,864.0,0.0002901,0.0002901,0.0002901
73,84.95,126.63,5.019,-0.30805,0.0043,0.0062,0.0024,864.0,0.0002022,0.0002022,0.0002022
74,119.03,28.44,4.874,-0.32062,0.0922,0.0916,0.0928,864.0,0.0002458,0.0002458,0.0002458
75,143.15,119.7,5.008,-0.30781,0.0062,0.0106,0.0018,864.0,0.0001945,0.0001945,0.0001945
76,105.54,176.05,4.904,-0.31017,0.0022,0.0042,0.0002,864.0,0.0002137,0.0002137,0.0002137
77,90.03,81.1,5.071,-0.30801,0.1045,0.0766,0.1324,864.0,0.000393,0.000393,0.000393
78,73.61,18.76,5.277,-0.3036,0.0024,0.004,0.0008,864.0,0.0003177,0.0003177,0.0003177
79,80.01,16.97,5.017,-0.30802,0.0172,0.0154,0.019,864.0,0.0003926,0.0003926,0.0003926
80,101.98,125.85,5.081,-0.30759,0.1051,0.1046,0.1056,864.0,0.0002049,0.0002049,0.0002049
81,94.91,129.94,4.945,-0.3096,0.0197,0.0252,0.0142,864.0,0.0008191,0.0008191,0.0008191
82,100.88,30.94,5.08,-0.30778,0.0504,0.0542,0.0466,864.0,0.0006339,0.0006339,0.0006339
83,140.26,236.47,5.052,-0.30815,0.0297,0.0332,0.0262,864.0,0.000577,0.000577,0.000577
84,114.68,13.42,4.909,-0.30897,0.0021,0.0038,0.0004,864.0,0.0003263,0.0003263,0.0003263
85,119.95,79.35,5.092,-0.30693,0.0041,0.0074,0.0008,864.0,0.0003057,0.0003057,0.0003057
86,96.69,155.17,4.931,-0.30902,0.0098,0.0162,0.0034,864.0,0.0002429,0.0002429,0.0002429
87,105.77,119.37,5.195,-0.30516,0.0282,0.0316,0.0248,864.0,0.0002985,0.0002985,0.0002985
88,88.2,102.82,5.097,-0.30661,0.0621,0.066,0.0582,864.0,0.0003996,0.0003996,0.0003996
89,131.04,37.84,4.958,-0.30863,0.006,0.0092,0.0028,864.0,0.0002008,0.0002008,0.0002008
90,76.02,86.1,5.256,-0.3033,0.0045,0.008,0.001,864.0,0.0005604,0.0005604,0.0005604
91,77.05,47.15,5.057,-0.30788,0.0279,0.02,0.0358,864.0,0.0005423,0.0005423,0.0005423
92,79.33,160.0,5.124,-0.30626,0.0073,0.0126,0.002,864.0,0.000286,0.000286,0.000286
93,36.66,115.97,5.14,-0.30575,0.0049,0.0066,0.0032,864.0,0.0002644,0.0002644,0.0002644
94,73.7,69.67,5.176,-0.30523,0.0154,0.0194,0.0114,864.0,0.0004146,0.0004146,0.0004146
95,104.17,171.29,5.221,-0.30548,0.1848,0.1874,0.1822,864.0,0.0003882,0.0003882,0.0003882
96,93.45,59.3,5.142,-0.30586,0.0468,0.0512,0.0424,864.0,0.0002509,0.0002509,0.0002509
97,91.51,68.7,5.052,-0.30754,0.0073,0.0102,0.0044,864.0,0.0002787,0.0002787,0.0002787
98,107.08,60.73,5.122,-0.29461,0.031,0.0394,0.0226,864.0,0.00561,0.00561,0.00561
99,94.24,26.68,5.175,-0.30474,0.0663,0.0622,0.0704,864.0,0.00172,0.00172,0.00172
100,33.51,32.72,5.028,-0.30765,0.02,0.0258,0.0142,864.0,0.0002324,0.0002324,0.0002324
101,100.25,131.84,5.095,-0.30715,0.0168,0.0128,0.0208,864.0,0.0002019,0.0002019,0.0002019
102,119.75,120.09,4.985,-0.30865,0.0034,0.0054,0.0014,864.0,0.0002161,0.0002161,0.0002161
103,112.96,135.9,5.227,-0.30411,0.1538,0.2946,0.013,864.0,0.00593,0.00593,0.00593
104,109.7,132.12,5.135,-0.30632,0.0026,0.0042,0.001,864.0,0.0002202,0.0002202,0.0002202
105,123.03,99.82,4.985,-0.30863,0.0085,0.0104,0.0066,864.0,0.0002565,0.0002565,0.0002565
106,109.58,79.94,5.04,-0.30814,0.0104,0.0128,0.008,864.0,0.000388,0.000388,0.000388
107,103.1,158.56,5.122,-0.30525,0.0043,0.0064,0.0022,864.0,0.0002079,0.0002079,0.0002079
108,83.66,49.37,5.254,-0.30352,0.0874,0.0838,0.091,864.0,0.0008577,0.0008577,0.0008577
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,38.5,36.38,5.292,-0.30295,0.0078,0.0094,0.0062,864.0,0.0002668,0.0002668,0.0002668
111,60.2,89.13,5.191,-0.3056,0.0033,0.0064,0.0002,864.0,0.000259,0.000259,0.000259
112,100.16,89.1,5.215,-0.27862,0.0556,0.0526,0.0586,864.0,0.0005371,0.0005371,0.0005371
113,62.55,66.32,5.17,-0.30616,0.0226,0.0254,0.0198,864.0,0.0002315,0.0002315,0.0002315
114,102.05,16.86,5.27,-0.30316,0.0799,0.081,0.0788,864.0,0.0005105,0.0005105,0.0005105
115,120.02,68.0,5.12,-0.30653,0.0107,0.012,0.0094,864.0,0.0003183,0.0003183,0.0003183
116,109.52,130.01,5.017,-0.30771,0.0119,0.0108,0.013,864.0,0.0002343,0.0002343,0.0002343
117,81.81,139.86,5.234,-0.30379,0.0033,0.0058,0.0008,864.0,0.0002107,0.0002107,0.0002107
118,78.44,81.42,5.114,-0.30676,0.0335,0.0124,0.0546,864.0,0.0002257,0.0002257,0.0002257
119,94.95,94.25,5.271,-0.30461,0.0065,0.0054,0.0076,864.0,0.0002281,0.0002281,0.0002281
120,78.74,63.22,5.084,-0.30669,0.0037,0.005,0.0024,864.0,0.0002187,0.0002187,0.0002187
121,93.96,50.39,4.996,-0.30827,0.0167,0.0212,0.0122,864.0,0.0002912,0.0002912,0.0002912
122,95.05,95.86,5.269,-0.30324,0.0029,0.0054,0.0004,864.0,0.0002658,0.0002658,0.0002658
123,89.97,4.43,5.109,-0.30626,0.0068,0.0094,0.0042,864.0,0.00189,0.00189,0.00189
124,97.1,99.1,5.24,-0.29286,0.0146,0.0156,0.0136,864.0,0.00163,0.00163,0.00163
125,105.59,94.32,5.037,-0.30725,0.0025,0.0044,0.0006,864.0,0.0001885,0.0001885,0.0001885
126,73.03,73.76,5.165,-0.30495,0.0049,0.0094,0.0004,864.0,0.0006418,0.0006418,0.0006418
