Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
75,76.2,88.13,5.008,-0.30781,0.0063,0.0096,0.003,864.0,0.0002435,0.0002435,0.0002435
76,110.82,116.06,4.904,-0.31017,0.1124,0.2248,0.0,864.0,0.0002058,0.0002058,0.0002058
77,68.77,125.63,5.071,-0.30801,0.1293,0.0676,0.191,864.0,0.0003299,0.0003299,0.0003299
78,94.9,19.67,5.277,-0.3036,0.0036,0.0068,0.0004,864.0,0.0002141,0.0002141,0.0002141
79,69.24,21.81,5.017,-0.30802,0.0131,0.0096,0.0166,864.0,0.0005766,0.0005766,0.0005766
80,119.8,147.46,5.081,-0.30759,0.1175,0.1226,0.1124,864.0,0.0002962,0.0002962,0.0002962
81,140.64,129.19,4.945,-0.3096,0.0346,0.0144,0.0548,864.0,0.0001905,0.0001905,0.0001905
82,122.51,25.08,5.08,-0.30778,0.0567,0.0504,0.063,864.0,0.0004779,0.0004779,0.0004779
83,96.12,65.82,5.052,-0.30815,0.031,0.0338,0.0282,864.0,0.0008069,0.0008069,0.0008069
84,96.3,14.19,4.909,-0.30897,0.0021,0.0034,0.0008,864.0,0.0001939,0.0001939,0.0001939
85,99.74,36.83,5.092,-0.30693,0.0042,0.0072,0.0012,864.0,0.0002553,0.0002553,0.0002553
86,119.03,163.16,4.931,-0.30902,0.0077,0.0116,0.0038,864.0,0.0003315,0.0003315,0.0003315
87,78.09,113.1,5.195,-0.30516,0.0138,0.0144,0.0132,864.0,0.000266,0.000266,0.000266
88,106.17,115.02,5.097,-0.30661,0.0353,0.04,0.0306,864.0,0.0003469,0.0003469,0.0003469
89,102.36,34.38,4.958,-0.30863,0.0058,0.0084,0.0032,864.0,0.0003509,0.0003509,0.0003509
90,106.54,113.17,5.256,-0.3033,0.0046,0.007,0.0022,864.0,0.0003106,0.0003106,0.0003106
91,85.66,51.21,5.057,-0.30788,0.0198,0.0204,0.0192,864.0,0.0005763,0.0005763,0.0005763
92,104.3,115.7,5.124,-0.30626,0.0034,0.006,0.0008,864.0,0.0002489,0.0002489,0.0002489
93,111.79,122.46,5.14,-0.30575,0.0069,0.006,0.0078,864.0,0.0003806,0.0003806,0.0003806
94,95.07,64.25,5.176,-0.30523,0.0153,0.0174,0.0132,864.0,0.0003707,0.0003707,0.0003707
95,105.57,64.4,5.221,-0.30548,0.2187,0.2366,0.2008,864.0,0.00175,0.00175,0.00175
96,95.26,56.35,5.142,-0.30586,0.048,0.056,0.04,864.0,0.0002605,0.0002605,0.0002605
97,105.27,91.12,5.052,-0.30754,0.011,0.012,0.01,864.0,0.0002934,0.0002934,0.0002934
98,100.09,52.86,5.122,-0.29461,0.0353,0.0432,0.0274,864.0,0.00341,0.00341,0.00341
99,73.05,35.96,5.175,-0.30474,0.094,0.0882,0.0998,864.0,0.00347,0.00347,0.00347
100,124.18,46.45,5.028,-0.30765,0.0169,0.0248,0.009,864.0,0.0004187,0.0004187,0.0004187
101,128.77,139.94,5.095,-0.30715,0.0123,0.0128,0.0118,864.0,0.0002181,0.0002181,0.0002181
102,95.81,63.26,4.985,-0.30865,0.0284,0.0186,0.0382,864.0,0.0002675,0.0002675,0.0002675
103,95.86,55.53,5.227,-0.30411,0.1114,0.2206,0.0022,864.0,0.0052,0.0052,0.0052
104,100.13,140.98,5.135,-0.30632,0.0015,0.0026,0.0004,864.0,0.0001907,0.0001907,0.0001907
105,59.83,122.77,4.985,-0.30863,0.0142,0.0182,0.0102,864.0,0.0002601,0.0002601,0.0002601
106,80.51,82.04,5.04,-0.30814,0.0084,0.0106,0.0062,864.0,0.0002716,0.0002716,0.0002716
107,109.5,138.33,5.122,-0.30525,0.0054,0.0074,0.0034,864.0,0.000277,0.000277,0.000277
108,67.62,57.43,5.254,-0.30352,0.0718,0.0756,0.068,864.0,0.0006173,0.0006173,0.0006173
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,105.62,51.56,5.292,-0.30295,0.0083,0.0108,0.0058,864.0,0.0003224,0.0003224,0.0003224
111,108.94,158.97,5.191,-0.3056,0.0028,0.0022,0.0034,864.0,0.0002386,0.0002386,0.0002386
112,119.56,87.01,5.215,-0.27862,0.0542,0.0568,0.0516,864.0,0.0006156,0.0006156,0.0006156
113,101.43,99.18,5.17,-0.30616,0.023,0.0232,0.0228,864.0,0.0002203,0.0002203,0.0002203
114,82.98,34.32,5.27,-0.30316,0.0809,0.0848,0.077,864.0,0.0005283,0.0005283,0.0005283
115,107.04,64.43,5.12,-0.30653,0.0179,0.0154,0.0204,864.0,0.0006787,0.0006787,0.0006787
116,123.03,144.99,5.017,-0.30771,0.0021,0.0038,0.0004,864.0,0.0002243,0.0002243,0.0002243
117,71.74,115.3,5.234,-0.30379,0.0018,0.0028,0.0008,864.0,0.0002598,0.0002598,0.0002598
118,69.9,117.31,5.114,-0.30676,0.0101,0.0076,0.0126,864.0,0.0002125,0.0002125,0.0002125
119,87.03,94.71,5.271,-0.30461,0.0054,0.0074,0.0034,864.0,0.0002243,0.0002243,0.0002243
120,91.59,54.8,5.084,-0.30669,0.0091,0.0148,0.0034,864.0,0.00102,0.00102,0.00102
121,83.19,57.48,4.996,-0.30827,0.0114,0.0176,0.0052,864.0,0.0002128,0.0002128,0.0002128
122,102.8,103.79,5.269,-0.30324,0.0024,0.0042,0.0006,864.0,0.0002447,0.0002447,0.0002447
123,90.2,4.31,5.109,-0.30626,0.0034,0.0058,0.001,864.0,0.00141,0.00141,0.00141
124,76.72,91.91,5.24,-0.29286,0.0172,0.02,0.0144,864.0,0.0014,0.0014,0.0014
125,116.73,117.45,5.037,-0.30725,0.0024,0.0042,0.0006,864.0,0.0003033,0.0003033,0.0003033
126,103.17,122.3,5.165,-0.30495,0.0119,0.0132,0.0106,864.0,0.0002513,0.0002513,0.0002513
