Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
52,244.98,99.97,4.855,-0.3096,0.0132,0.0086,0.0178,1244.444,0.0002085,0.0002085,0.0002085
53,383.34,293.61,4.768,-0.31056,0.0118,0.0106,0.013,1244.444,0.000152,0.000152,0.000152
54,204.41,66.8,4.822,-0.31041,0.0058,0.007,0.0046,1244.444,0.0002196,0.0002196,0.0002196
55,195.47,263.14,4.907,-0.30999,0.0063,0.008,0.0046,1244.444,0.000762,0.000762,0.000762
56,444.56,15.86,4.455,-0.31804,0.0144,0.0098,0.019,1244.444,0.0002494,0.0002494,0.0002494
57,386.19,75.68,4.835,-0.31002,0.0141,0.0122,0.016,1244.444,0.0002711,0.0002711,0.0002711
58,432.34,278.8,4.709,-0.31367,0.0052,0.0072,0.0032,1244.444,0.000116,0.000116,0.000116
59,446.62,442.86,4.811,-0.31024,0.0068,0.0078,0.0058,1244.444,0.0001251,0.0001251,0.0001251
60,274.05,401.35,4.672,-0.31324,0.006,0.0072,0.0048,1244.444,0.0001425,0.0001425,0.0001425
61,256.72,239.7,4.902,-0.30996,0.0048,0.006,0.0036,1244.444,0.0002027,0.0002027,0.0002027
62,163.76,320.83,4.771,-0.31099,0.0245,0.028,0.021,1244.444,0.000207,0.000207,0.000207
63,138.33,174.84,4.995,-0.30845,0.005,0.0054,0.0046,1244.444,0.0001727,0.0001727,0.0001727
64,201.35,185.58,4.879,-0.31051,0.0037,0.005,0.0024,1244.444,0.0001415,0.0001415,0.0001415
65,356.62,280.41,4.758,-0.31052,0.0222,0.021,0.0234,1244.444,0.0001603,0.0001603,0.0001603
66,371.24,387.43,4.81,-0.31092,0.0036,0.0024,0.0048,1244.444,0.0001178,0.0001178,0.0001178
67,162.43,152.51,4.893,-0.31039,0.0094,0.0096,0.0092,1244.444,0.0001581,0.0001581,0.0001581
68,409.05,122.0,4.741,-0.3118,0.0082,0.0096,0.0068,1244.444,0.0001689,0.0001689,0.0001689
69,271.19,19.19,4.837,-0.30965,0.0097,0.0078,0.0116,1244.444,0.0002615,0.0002615,0.0002615
70,222.05,244.93,4.709,-0.31145,0.0065,0.0094,0.0036,1244.444,0.000253,0.000253,0.000253
71,371.88,143.86,4.846,-0.31011,0.0373,0.0362,0.0384,1244.444,0.0002108,0.0002108,0.0002108
72,163.58,209.29,4.875,-0.3092,0.0548,0.0594,0.0502,1244.444,0.0001237,0.0001237,0.0001237
73,237.52,165.73,4.875,-0.31024,0.0212,0.0284,0.014,1244.444,0.0002231,0.0002231,0.0002231
74,330.21,309.05,4.814,-0.3113,0.0032,0.0044,0.002,1244.444,0.0001477,0.0001477,0.0001477
75,466.47,154.2,4.769,-0.31043,0.0376,0.0386,0.0366,1244.444,0.0001642,0.0001642,0.0001642
76,433.55,28.67,4.702,-0.31292,0.0199,0.0188,0.021,1244.444,0.0001218,0.0001218,0.0001218
77,443.83,238.73,4.807,-0.31079,0.0068,0.0074,0.0062,1244.444,0.0001284,0.0001284,0.0001284
78,413.09,300.05,4.861,-0.30955,0.0198,0.0224,0.0172,1244.444,0.0001504,0.0001504,0.0001504
79,256.08,26.61,4.786,-0.31151,0.0044,0.0054,0.0034,1244.444,0.0002105,0.0002105,0.0002105
80,172.2,217.64,5.043,-0.30792,0.011,0.0064,0.0156,1244.444,0.0001659,0.0001659,0.0001659
81,311.46,172.62,4.961,-0.30881,0.0038,0.0042,0.0034,1244.444,0.0001568,0.0001568,0.0001568
82,97.54,172.01,4.815,-0.31103,0.0048,0.0058,0.0038,1244.444,0.0001374,0.0001374,0.0001374
83,346.49,54.2,4.738,-0.3138,0.0422,0.064,0.0204,1244.444,0.00105,0.00105,0.00105
84,242.72,204.76,4.666,-0.31335,0.0045,0.0056,0.0034,1244.444,0.0001298,0.0001298,0.0001298
85,382.62,139.82,4.745,-0.31197,0.0165,0.0172,0.0158,1244.444,0.0002409,0.0002409,0.0002409
86,80.41,99.79,4.89,-0.30914,0.0075,0.0076,0.0074,1244.444,0.0003595,0.0003595,0.0003595
87,337.39,280.5,4.824,-0.30996,0.0077,0.006,0.0094,1244.444,0.0001627,0.0001627,0.0001627
88,256.87,110.81,4.69,-0.31918,0.0044,0.0074,0.0014,1244.444,0.0001708,0.0001708,0.0001708
89,4.9,245.67,4.948,-0.30883,0.0126,0.0124,0.0128,1244.444,0.0004859,0.0004859,0.0004859
90,295.52,209.59,4.803,-0.31023,0.0075,0.0094,0.0056,1244.444,0.0003491,0.0003491,0.0003491
91,378.45,129.78,4.893,-0.30983,0.0056,0.0048,0.0064,1244.444,0.000211,0.000211,0.000211
92,312.72,159.06,4.828,-0.31037,0.0186,0.0178,0.0194,1244.444,0.0005539,0.0005539,0.0005539
93,135.27,27.61,4.91,-0.30922,0.0104,0.0136,0.0072,1244.444,0.00018,0.00018,0.00018
94,247.82,255.9,4.72,-0.31212,0.0046,0.0054,0.0038,1244.444,0.0001285,0.0001285,0.0001285
95,215.82,153.36,4.802,-0.31134,0.0099,0.0128,0.007,1244.444,0.0003551,0.0003551,0.0003551
96,277.95,41.6,4.853,-0.3072,0.0153,0.0102,0.0204,1244.444,0.0007696,0.0007696,0.0007696
97,259.09,220.28,4.95,-0.30871,0.0105,0.0104,0.0106,1244.444,0.0001899,0.0001899,0.0001899
98,397.88,333.1,4.775,-0.31129,0.0135,0.0146,0.0124,1244.444,0.0001566,0.0001566,0.0001566
99,364.46,258.43,4.832,-0.31021,0.0165,0.0214,0.0116,1244.444,0.0001939,0.0001939,0.0001939
100,83.53,70.39,4.649,-0.31432,0.0085,0.0092,0.0078,1244.444,0.0001602,0.0001602,0.0001602
101,174.9,62.74,4.844,-0.31062,0.0052,0.0066,0.0038,1244.444,0.0002581,0.0002581,0.0002581
102,133.77,201.63,4.787,-0.31093,0.0154,0.0162,0.0146,1244.444,0.0002844,0.0002844,0.0002844
103,333.91,191.07,4.695,-0.31226,0.0049,0.008,0.0018,1244.444,0.000237,0.000237,0.000237
104,187.2,220.87,4.784,-0.31223,0.0037,0.0062,0.0012,1244.444,0.000246,0.000246,0.000246
105,156.54,45.6,4.883,-0.30992,0.0149,0.024,0.0058,1244.444,0.00103,0.00103,0.00103
106,432.47,223.18,4.775,-0.31271,0.0106,0.0162,0.005,1244.444,0.000165,0.000165,0.000165
107,321.06,187.14,4.986,-0.30744,0.0057,0.0058,0.0056,1244.444,0.0001483,0.0001483,0.0001483
108,194.1,192.52,4.858,-0.30937,0.0063,0.0068,0.0058,1244.444,0.0001397,0.0001397,0.0001397
109,289.32,254.48,4.794,-0.30982,0.0259,0.0278,0.024,1244.444,0.0001942,0.0001942,0.0001942
110,290.85,266.96,4.835,-0.30954,0.005,0.0066,0.0034,1244.444,0.0001865,0.0001865,0.0001865
111,126.25,126.17,4.9,-0.30966,0.0062,0.0084,0.004,1244.444,0.0002082,0.0002082,0.0002082
112,252.36,34.0,4.931,-0.30828,0.0108,0.0124,0.0092,1244.444,0.000576,0.000576,0.000576
113,242.83,46.54,4.964,-0.30844,0.0033,0.0044,0.0022,1244.444,0.0002504,0.0002504,0.0002504
114,233.57,361.02,4.885,-0.30934,0.0124,0.0134,0.0114,1244.444,0.0001464,0.0001464,0.0001464
115,320.24,273.69,4.743,-0.31098,0.0052,0.0072,0.0032,1244.444,0.0001617,0.0001617,0.0001617
116,369.91,274.65,4.931,-0.30852,0.0063,0.0082,0.0044,1244.444,9.85e-05,9.85e-05,9.85e-05
117,292.65,95.98,4.793,-0.31084,0.0082,0.0084,0.008,1244.444,0.000795,0.000795,0.000795
118,221.37,295.13,4.737,-0.31214,0.0038,0.0052,0.0024,1244.444,0.0001341,0.0001341,0.0001341
119,212.59,172.18,4.793,-0.3115,0.0074,0.0114,0.0034,1244.444,0.0008775,0.0008775,0.0008775
120,293.71,247.93,4.888,-0.30955,0.0076,0.0098,0.0054,1244.444,0.0002232,0.0002232,0.0002232
121,303.3,27.61,4.848,-0.31085,0.0068,0.0084,0.0052,1244.444,0.0002608,0.0002608,0.0002608
122,306.62,313.82,4.732,-0.3116,0.0051,0.0068,0.0034,1244.444,0.0002456,0.0002456,0.0002456
123,289.3,208.46,4.821,-0.31031,0.0035,0.004,0.003,1244.444,0.0001733,0.0001733,0.0001733
124,227.92,158.66,4.881,-0.30921,0.004,0.0062,0.0018,1244.444,0.000197,0.000197,0.000197
125,140.77,54.36,4.977,-0.30776,0.0062,0.0076,0.0048,1244.444,0.0002257,0.0002257,0.0002257
126,284.6,76.55,4.831,-0.3093,0.0095,0.0122,0.0068,1244.444,0.0001531,0.0001531,0.0001531
