Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
64,110.54,103.46,5.258,-0.30505,0.0276,0.0258,0.0294,864.0,0.0003761,0.0003761,0.0003761
65,111.39,123.87,5.101,-0.30611,0.0038,0.0074,0.0002,864.0,0.0002468,0.0002468,0.0002468
66,60.96,81.26,5.234,-0.29458,0.0172,0.0236,0.0108,864.0,0.00223,0.00223,0.00223
67,142.82,117.4,4.912,-0.30058,0.0765,0.0942,0.0588,864.0,0.0003676,0.0003676,0.0003676
68,104.28,77.7,5.136,-0.30448,0.008,0.0106,0.0054,864.0,0.0003103,0.0003103,0.0003103
69,104.27,237.52,4.944,-0.30828,0.0101,0.0078,0.0124,864.0,0.0001713,0.0001713,0.0001713
70,65.82,58.94,5.155,-0.30506,0.0065,0.0102,0.0028,864.0,0.0002267,0.0002267,0.0002267
71,126.39,90.13,5.119,-0.31568,0.0782,0.0746,0.0818,864.0,0.0004869,0.0004869,0.0004869
72,102.69,172.93,5.145,-0.3059,0.0087,0.0132,0.0042,864.0,0.0002946,0.0002946,0.0002946
73,139.32,132.69,5.019,-0.30805,0.0026,0.0038,0.0014,864.0,0.0002467,0.0002467,0.0002467
74,134.01,28.37,4.874,-0.32062,0.0733,0.0784,0.0682,864.0,0.0002472,0.0002472,0.0002472
75,113.85,95.9,5.008,-0.30781,0.0065,0.0088,0.0042,864.0,0.000341,0.000341,0.000341
76,94.11,169.25,4.904,-0.31017,0.0056,0.0108,0.0004,864.0,0.0001731,0.0001731,0.0001731
77,86.48,129.45,5.071,-0.30801,0.0769,0.0704,0.0834,864.0,0.0002736,0.0002736,0.0002736
78,91.46,17.69,5.277,-0.3036,0.0022,0.0042,0.0002,864.0,0.0002474,0.0002474,0.0002474
79,70.58,17.74,5.017,-0.30802,0.0196,0.0182,0.021,864.0,0.0005161,0.0005161,0.0005161
80,112.67,153.04,5.081,-0.30759,0.1123,0.1096,0.115,864.0,0.0002173,0.0002173,0.0002173
81,115.42,137.15,4.945,-0.3096,0.0106,0.0088,0.0124,864.0,0.0004592,0.0004592,0.0004592
82,79.47,31.26,5.08,-0.30778,0.0352,0.041,0.0294,864.0,0.00102,0.00102,0.00102
83,79.85,82.14,5.052,-0.30815,0.0978,0.152,0.0436,864.0,0.02106,0.02106,0.02106
84,143.4,14.43,4.909,-0.30897,0.0029,0.0056,0.0002,864.0,0.0001502,0.0001502,0.0001502
85,34.29,78.04,5.092,-0.30693,0.0039,0.0072,0.0006,864.0,0.000221,0.000221,0.000221
86,114.93,157.65,4.931,-0.30902,0.0073,0.0108,0.0038,864.0,0.0001752,0.0001752,0.0001752
87,57.25,99.74,5.195,-0.30516,0.0269,0.0278,0.026,864.0,0.0002602,0.0002602,0.0002602
88,87.12,109.31,5.097,-0.30661,0.0398,0.0432,0.0364,864.0,0.000286,0.000286,0.000286
89,119.84,34.73,4.958,-0.30863,0.0063,0.009,0.0036,864.0,0.0002943,0.0002943,0.0002943
90,78.96,82.54,5.256,-0.3033,0.0044,0.0084,0.0004,864.0,0.0002966,0.0002966,0.0002966
91,108.32,50.42,5.057,-0.30788,0.0446,0.029,0.0602,864.0,0.0005827,0.0005827,0.0005827
92,96.29,142.84,5.124,-0.30626,0.0058,0.011,0.0006,864.0,0.0002022,0.0002022,0.0002022
93,60.21,117.61,5.14,-0.30575,0.005,0.0092,0.0008,864.0,0.0003478,0.0003478,0.0003478
94,66.06,64.56,5.176,-0.30523,0.015,0.0162,0.0138,864.0,0.0002889,0.0002889,0.0002889
95,110.06,81.15,5.221,-0.30548,0.1912,0.2072,0.1752,864.0,0.0003933,0.0003933,0.0003933
96,102.0,54.1,5.142,-0.30586,0.0505,0.0522,0.0488,864.0,0.0002676,0.0002676,0.0002676
97,107.95,113.66,5.052,-0.30754,0.0087,0.0114,0.006,864.0,0.0002558,0.0002558,0.0002558
98,95.29,56.61,5.122,-0.29461,0.0372,0.0388,0.0356,864.0,0.01215,0.01215,0.01215
99,104.37,37.78,5.175,-0.30474,0.0696,0.0722,0.067,864.0,0.00293,0.00293,0.00293
100,123.44,53.61,5.028,-0.30765,0.0211,0.0278,0.0144,864.0,0.0002187,0.0002187,0.0002187
101,98.58,118.4,5.095,-0.30715,0.0204,0.0214,0.0194,864.0,0.0004051,0.0004051,0.0004051
102,115.86,142.68,4.985,-0.30865,0.0031,0.005,0.0012,864.0,0.0001932,0.0001932,0.0001932
103,90.46,94.06,5.227,-0.30411,0.1579,0.3128,0.003,864.0,0.01174,0.01174,0.01174
104,90.83,123.54,5.135,-0.30632,0.0027,0.005,0.0004,864.0,0.000207,0.000207,0.000207
105,131.9,116.59,4.985,-0.30863,0.0574,0.097,0.0178,864.0,0.000339,0.000339,0.000339
106,99.06,69.93,5.04,-0.30814,0.0074,0.0096,0.0052,864.0,0.0002536,0.0002536,0.0002536
107,126.62,173.17,5.122,-0.30525,0.0044,0.0056,0.0032,864.0,0.0001857,0.0001857,0.0001857
108,68.67,59.32,5.254,-0.30352,0.076,0.0696,0.0824,864.0,0.0007432,0.0007432,0.0007432
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,64.68,51.08,5.292,-0.30295,0.009,0.0122,0.0058,864.0,0.0002322,0.0002322,0.0002322
111,111.13,155.44,5.191,-0.3056,0.0024,0.0044,0.0004,864.0,0.0003581,0.0003581,0.0003581
112,108.07,110.11,5.215,-0.27862,0.0519,0.0598,0.044,864.0,0.0006518,0.0006518,0.0006518
113,81.59,104.72,5.17,-0.30616,0.0205,0.0224,0.0186,864.0,0.0004093,0.0004093,0.0004093
114,96.74,25.61,5.27,-0.30316,0.0722,0.075,0.0694,864.0,0.000442,0.000442,0.000442
115,104.96,60.52,5.12,-0.30653,0.0126,0.016,0.0092,864.0,0.0004814,0.0004814,0.0004814
116,87.39,147.9,5.017,-0.30771,0.0173,0.0146,0.02,864.0,0.0002574,0.0002574,0.0002574
117,92.03,135.72,5.234,-0.30379,0.0032,0.0044,0.002,864.0,0.0002372,0.0002372,0.0002372
118,110.14,79.2,5.114,-0.30676,0.0066,0.004,0.0092,864.0,0.0001993,0.0001993,0.0001993
119,54.42,92.79,5.271,-0.30461,0.0078,0.0114,0.0042,864.0,0.0001841,0.0001841,0.0001841
120,53.76,67.0,5.084,-0.30669,0.0035,0.005,0.002,864.0,0.0002178,0.0002178,0.0002178
121,98.98,52.58,4.996,-0.30827,0.0161,0.0208,0.0114,864.0,0.0002432,0.0002432,0.0002432
122,66.61,105.58,5.269,-0.30324,0.0037,0.0074,0.0,864.0,0.0002623,0.0002623,0.0002623
123,76.05,6.31,5.109,-0.30626,0.0033,0.0044,0.0022,864.0,0.00152,0.00152,0.00152
124,96.52,108.73,5.24,-0.29286,0.0269,0.0138,0.04,864.0,0.00194,0.00194,0.00194
125,104.04,103.37,5.037,-0.30725,0.0028,0.005,0.0006,864.0,0.0001892,0.0001892,0.0001892
126,95.1,52.97,5.165,-0.30495,0.0045,0.0088,0.0002,864.0,0.0004317,0.0004317,0.0004317
