Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
55,57.19,70.82,5.198,-0.30556,0.0027,0.0044,0.001,864.0,0.0003971,0.0003971,0.0003971
56,52.73,93.56,5.188,-0.30564,0.0057,0.0058,0.0056,864.0,0.0003002,0.0003002,0.0003002
57,107.63,47.21,5.093,-0.30621,0.0124,0.015,0.0098,864.0,0.000247,0.000247,0.000247
58,139.4,92.16,4.965,-0.30941,0.0069,0.0078,0.006,864.0,0.0002423,0.0002423,0.0002423
59,76.4,94.82,5.019,-0.30794,0.0098,0.0132,0.0064,864.0,0.0003446,0.0003446,0.0003446
60,98.38,54.09,5.141,-0.30605,0.0328,0.0524,0.0132,864.0,0.00369,0.00369,0.00369
61,83.33,55.52,4.875,-0.3101,0.0337,0.0484,0.019,864.0,0.00242,0.00242,0.00242
62,81.45,144.68,4.961,-0.30931,0.0073,0.0112,0.0034,864.0,0.0001668,0.0001668,0.0001668
63,15.11,18.28,5.045,-0.30798,0.0321,0.019,0.0452,864.0,0.00132,0.00132,0.00132
64,103.88,117.14,5.258,-0.30505,0.026,0.0258,0.0262,864.0,0.0003701,0.0003701,0.0003701
65,135.28,144.83,5.101,-0.30611,0.0038,0.0064,0.0012,864.0,0.0003855,0.0003855,0.0003855
66,92.67,71.13,5.234,-0.29458,0.0173,0.0196,0.015,864.0,0.00204,0.00204,0.00204
67,115.25,136.65,4.912,-0.30058,0.0896,0.0986,0.0806,864.0,0.0003188,0.0003188,0.0003188
68,105.24,76.98,5.136,-0.30448,0.0054,0.0074,0.0034,864.0,0.0002163,0.0002163,0.0002163
69,148.59,181.22,4.944,-0.30828,0.0058,0.0104,0.0012,864.0,0.0002792,0.0002792,0.0002792
70,126.23,84.6,5.155,-0.30506,0.008,0.0104,0.0056,864.0,0.0001817,0.0001817,0.0001817
71,127.02,84.21,5.119,-0.31568,0.0827,0.0832,0.0822,864.0,0.0004197,0.0004197,0.0004197
72,91.01,94.1,5.145,-0.3059,0.0054,0.0064,0.0044,864.0,0.0001894,0.0001894,0.0001894
73,133.01,153.67,5.019,-0.30805,0.0035,0.0052,0.0018,864.0,0.0001932,0.0001932,0.0001932
74,143.53,29.42,4.874,-0.32062,0.0895,0.0902,0.0888,864.0,0.0002817,0.0002817,0.0002817
75,107.41,122.49,5.008,-0.30781,0.0084,0.014,0.0028,864.0,0.0001977,0.0001977,0.0001977
76,52.4,22.29,4.904,-0.31017,0.0037,0.007,0.0004,864.0,0.0001901,0.0001901,0.0001901
77,83.31,110.41,5.071,-0.30801,0.0727,0.0794,0.066,864.0,0.0002964,0.0002964,0.0002964
78,97.85,17.62,5.277,-0.3036,0.0021,0.0036,0.0006,864.0,0.0002432,0.0002432,0.0002432
79,108.2,24.35,5.017,-0.30802,0.0153,0.0148,0.0158,864.0,0.0005237,0.0005237,0.0005237
80,80.01,125.39,5.081,-0.30759,0.1227,0.1142,0.1312,864.0,0.000274,0.000274,0.000274
81,126.68,184.0,4.945,-0.3096,0.0124,0.01,0.0148,864.0,0.0001507,0.0001507,0.0001507
82,73.91,34.17,5.08,-0.30778,0.0607,0.0618,0.0596,864.0,0.000376,0.000376,0.000376
83,125.24,133.1,5.052,-0.30815,0.0312,0.036,0.0264,864.0,0.0006411,0.0006411,0.0006411
84,151.24,14.91,4.909,-0.30897,0.0015,0.0026,0.0004,864.0,0.0002086,0.0002086,0.0002086
85,103.39,77.96,5.092,-0.30693,0.0045,0.008,0.001,864.0,0.0002786,0.0002786,0.0002786
86,133.3,173.64,4.931,-0.30902,0.0115,0.0158,0.0072,864.0,0.0003396,0.0003396,0.0003396
87,111.33,136.5,5.195,-0.30516,0.0156,0.0176,0.0136,864.0,0.0002277,0.0002277,0.0002277
88,106.51,113.15,5.097,-0.30661,0.0304,0.034,0.0268,864.0,0.0003043,0.0003043,0.0003043
89,82.34,32.7,4.958,-0.30863,0.0076,0.0132,0.002,864.0,0.0002969,0.0002969,0.0002969
90,57.2,137.62,5.256,-0.3033,0.0039,0.0064,0.0014,864.0,0.0002616,0.0002616,0.0002616
91,95.79,58.88,5.057,-0.30788,0.029,0.0206,0.0374,864.0,0.0006591,0.0006591,0.0006591
92,101.49,112.73,5.124,-0.30626,0.003,0.0056,0.0004,864.0,0.0002864,0.0002864,0.0002864
93,111.82,124.95,5.14,-0.30575,0.0033,0.0042,0.0024,864.0,0.0002795,0.0002795,0.0002795
94,81.7,49.35,5.176,-0.30523,0.0179,0.0232,0.0126,864.0,0.0003682,0.0003682,0.0003682
95,84.54,114.32,5.221,-0.30548,0.2143,0.234,0.1946,864.0,0.00127,0.00127,0.00127
96,91.12,56.09,5.142,-0.30586,0.0476,0.0502,0.045,864.0,0.0002239,0.0002239,0.0002239
97,87.99,88.84,5.052,-0.30754,0.0067,0.0084,0.005,864.0,0.0002287,0.0002287,0.0002287
98,98.11,58.72,5.122,-0.29461,0.032,0.0362,0.0278,864.0,0.00778,0.00778,0.00778
99,120.07,40.02,5.175,-0.30474,0.0902,0.097,0.0834,864.0,0.00239,0.00239,0.00239
100,107.48,54.7,5.028,-0.30765,0.0174,0.0224,0.0124,864.0,0.0003068,0.0003068,0.0003068
101,114.04,157.51,5.095,-0.30715,0.0137,0.0158,0.0116,864.0,0.0001836,0.0001836,0.0001836
102,68.08,103.73,4.985,-0.30865,0.0081,0.0118,0.0044,864.0,0.0005807,0.0005807,0.0005807
103,71.45,80.18,5.227,-0.30411,0.0662,0.1312,0.0012,864.0,0.01721,0.01721,0.01721
104,101.71,142.26,5.135,-0.30632,0.0019,0.0036,0.0002,864.0,0.000198,0.000198,0.000198
105,104.2,134.76,4.985,-0.30863,0.0123,0.015,0.0096,864.0,0.0002507,0.0002507,0.0002507
106,96.85,85.55,5.04,-0.30814,0.0105,0.0126,0.0084,864.0,0.0002192,0.0002192,0.0002192
107,104.88,173.4,5.122,-0.30525,0.0061,0.0088,0.0034,864.0,0.000216,0.000216,0.000216
108,90.87,65.47,5.254,-0.30352,0.0828,0.0934,0.0722,864.0,0.0007838,0.0007838,0.0007838
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,99.33,46.0,5.292,-0.30295,0.0088,0.01,0.0076,864.0,0.000237,0.000237,0.000237
111,106.95,114.08,5.191,-0.3056,0.0019,0.0034,0.0004,864.0,0.0002065,0.0002065,0.0002065
112,106.03,106.72,5.215,-0.27862,0.0625,0.0644,0.0606,864.0,0.0006799,0.0006799,0.0006799
113,54.4,114.35,5.17,-0.30616,0.0196,0.0208,0.0184,864.0,0.0001696,0.0001696,0.0001696
114,119.51,27.92,5.27,-0.30316,0.0818,0.079,0.0846,864.0,0.0005963,0.0005963,0.0005963
115,115.27,63.39,5.12,-0.30653,0.0272,0.0194,0.035,864.0,0.0006312,0.0006312,0.0006312
116,121.18,130.39,5.017,-0.30771,0.0029,0.0058,0.0,864.0,0.0001839,0.0001839,0.0001839
117,87.62,139.1,5.234,-0.30379,0.0027,0.004,0.0014,864.0,0.0002585,0.0002585,0.0002585
118,108.28,136.41,5.114,-0.30676,0.0274,0.0078,0.047,864.0,0.0002127,0.0002127,0.0002127
119,90.47,96.1,5.271,-0.30461,0.0065,0.0088,0.0042,864.0,0.0002087,0.0002087,0.0002087
120,68.71,51.63,5.084,-0.30669,0.013,0.0218,0.0042,864.0,0.0002745,0.0002745,0.0002745
121,93.77,57.54,4.996,-0.30827,0.0164,0.0248,0.008,864.0,0.0002499,0.0002499,0.0002499
122,91.45,114.89,5.269,-0.30324,0.0021,0.0036,0.0006,864.0,0.0002573,0.0002573,0.0002573
123,84.65,5.58,5.109,-0.30626,0.0033,0.0052,0.0014,864.0,0.00118,0.00118,0.00118
124,98.25,106.15,5.24,-0.29286,0.0195,0.0208,0.0182,864.0,0.00196,0.00196,0.00196
125,61.69,122.43,5.037,-0.30725,0.0019,0.0034,0.0004,864.0,0.0001925,0.0001925,0.0001925
126,96.43,105.71,5.165,-0.30495,0.0127,0.0154,0.01,864.0,0.0002263,0.0002263,0.0002263
