Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
34,263.83,85.12,4.71,-0.2877,0.0845,0.0472,0.1218,1244.444,0.0002796,0.0002796,0.0002796
35,315.3,57.37,4.915,-0.3092,0.0104,0.0104,0.0104,1244.444,0.0001733,0.0001733,0.0001733
36,278.7,56.48,4.854,-0.31028,0.0098,0.0132,0.0064,1244.444,0.0001439,0.0001439,0.0001439
37,355.23,292.91,4.594,-0.31539,0.0192,0.0224,0.016,1244.444,0.0001266,0.0001266,0.0001266
38,375.38,108.4,4.486,-0.31594,0.0267,0.0264,0.027,1244.444,0.000367,0.000367,0.000367
39,256.77,154.01,4.574,-0.31403,0.0068,0.0074,0.0062,1244.444,0.000137,0.000137,0.000137
40,222.62,169.57,4.706,-0.31264,0.0125,0.0168,0.0082,1244.444,0.0001524,0.0001524,0.0001524
41,261.45,274.64,4.815,-0.31264,0.0051,0.0062,0.004,1244.444,0.0001551,0.0001551,0.0001551
42,320.96,371.69,4.655,-0.31429,0.0414,0.0416,0.0412,1244.444,0.0001961,0.0001961,0.0001961
43,410.04,213.58,4.755,-0.31328,0.0199,0.0292,0.0106,1244.444,0.0002566,0.0002566,0.0002566
44,193.57,185.66,4.868,-0.3105,0.0044,0.0044,0.0044,1244.444,0.0001443,0.0001443,0.0001443
45,467.95,239.82,4.763,-0.31105,0.0137,0.009,0.0184,1244.444,0.0002467,0.0002467,0.0002467
46,268.19,376.13,4.674,-0.31335,0.0083,0.0092,0.0074,1244.444,0.0001374,0.0001374,0.0001374
47,254.33,87.59,4.795,-0.31225,0.0105,0.0098,0.0112,1244.444,0.0001767,0.0001767,0.0001767
48,45.14,92.76,4.707,-0.31165,0.0119,0.013,0.0108,1244.444,0.0003703,0.0003703,0.0003703
49,241.34,153.53,4.811,-0.31113,0.0041,0.0038,0.0044,1244.444,0.0001939,0.0001939,0.0001939
50,297.93,127.45,4.879,-0.30969,0.012,0.0094,0.0146,1244.444,0.0002522,0.0002522,0.0002522
51,307.98,368.43,4.767,-0.31094,0.011,0.0112,0.0108,1244.444,0.0001161,0.0001161,0.0001161
52,304.02,89.04,4.855,-0.3096,0.0128,0.009,0.0166,1244.444,0.0001512,0.0001512,0.0001512
53,433.05,339.17,4.768,-0.31056,0.0147,0.0148,0.0146,1244.444,0.0001403,0.0001403,0.0001403
54,348.25,69.45,4.822,-0.31041,0.0048,0.0064,0.0032,1244.444,0.0001922,0.0001922,0.0001922
55,139.47,139.96,4.907,-0.30999,0.0048,0.0044,0.0052,1244.444,0.0002521,0.0002521,0.0002521
56,420.71,18.51,4.455,-0.31804,0.0121,0.0108,0.0134,1244.444,0.0002617,0.0002617,0.0002617
57,267.28,44.22,4.835,-0.31002,0.0188,0.0156,0.022,1244.444,0.000326,0.000326,0.000326
58,235.97,259.1,4.709,-0.31367,0.0037,0.0052,0.0022,1244.444,0.0001734,0.0001734,0.0001734
59,376.29,348.03,4.811,-0.31024,0.0048,0.007,0.0026,1244.444,9.959e-05,9.959e-05,9.959e-05
60,128.82,315.78,4.672,-0.31324,0.004,0.005,0.003,1244.444,0.0001518,0.0001518,0.0001518
61,265.21,224.82,4.902,-0.30996,0.0144,0.016,0.0128,1244.444,0.0013,0.0013,0.0013
62,362.45,165.79,4.771,-0.31099,0.0234,0.0242,0.0226,1244.444,0.000131,0.000131,0.000131
63,178.68,155.85,4.995,-0.30845,0.0086,0.0132,0.004,1244.444,0.0003377,0.0003377,0.0003377
64,210.45,142.46,4.879,-0.31051,0.0044,0.0058,0.003,1244.444,0.0002652,0.0002652,0.0002652
65,357.52,218.86,4.758,-0.31052,0.0197,0.02,0.0194,1244.444,0.0001671,0.0001671,0.0001671
66,442.76,323.01,4.81,-0.31092,0.0044,0.0034,0.0054,1244.444,9.459e-05,9.459e-05,9.459e-05
67,240.88,182.51,4.893,-0.31039,0.0066,0.0048,0.0084,1244.444,0.0001643,0.0001643,0.0001643
68,275.23,99.3,4.741,-0.3118,0.0064,0.0088,0.004,1244.444,0.0001987,0.0001987,0.0001987
69,280.3,19.72,4.837,-0.30965,0.0095,0.0064,0.0126,1244.444,0.0001935,0.0001935,0.0001935
70,332.54,381.94,4.709,-0.31145,0.005,0.0058,0.0042,1244.444,0.0001292,0.0001292,0.0001292
71,251.52,152.47,4.846,-0.31011,0.0311,0.0306,0.0316,1244.444,0.0003713,0.0003713,0.0003713
72,247.14,283.21,4.875,-0.3092,0.0477,0.0434,0.052,1244.444,0.0002682,0.0002682,0.0002682
73,217.71,205.07,4.875,-0.31024,0.0185,0.0186,0.0184,1244.444,0.0001782,0.0001782,0.0001782
74,245.89,305.7,4.814,-0.3113,0.0037,0.0054,0.002,1244.444,0.0001206,0.0001206,0.0001206
75,58.16,51.74,4.769,-0.31043,0.0504,0.0498,0.051,1244.444,0.0007439,0.0007439,0.0007439
76,393.02,19.89,4.702,-0.31292,0.0199,0.012,0.0278,1244.444,0.0001482,0.0001482,0.0001482
77,49.74,75.35,4.807,-0.31079,0.0118,0.0126,0.011,1244.444,0.0005386,0.0005386,0.0005386
78,321.06,34.8,4.861,-0.30955,0.0186,0.0176,0.0196,1244.444,0.0002323,0.0002323,0.0002323
79,562.15,26.45,4.786,-0.31151,0.008,0.011,0.005,1244.444,0.0001913,0.0001913,0.0001913
80,141.52,166.2,5.043,-0.30792,0.0089,0.0092,0.0086,1244.444,0.0002516,0.0002516,0.0002516
81,260.88,193.82,4.961,-0.30881,0.0036,0.0048,0.0024,1244.444,0.0001593,0.0001593,0.0001593
82,277.02,216.14,4.815,-0.31103,0.0039,0.0054,0.0024,1244.444,0.0001179,0.0001179,0.0001179
83,327.22,50.93,4.738,-0.3138,0.0177,0.0114,0.024,1244.444,0.0002007,0.0002007,0.0002007
84,421.49,229.94,4.666,-0.31335,0.0113,0.0104,0.0122,1244.444,0.0001205,0.0001205,0.0001205
85,354.64,128.71,4.745,-0.31197,0.0154,0.0172,0.0136,1244.444,0.0001779,0.0001779,0.0001779
86,101.68,108.16,4.89,-0.30914,0.0076,0.0064,0.0088,1244.444,0.0003282,0.0003282,0.0003282
87,218.2,237.37,4.824,-0.30996,0.0083,0.0058,0.0108,1244.444,0.0002611,0.0002611,0.0002611
88,233.6,116.82,4.69,-0.31918,0.0045,0.0078,0.0012,1244.444,0.000239,0.000239,0.000239
89,233.34,211.15,4.948,-0.30883,0.0089,0.0104,0.0074,1244.444,0.0001509,0.0001509,0.0001509
90,267.42,83.96,4.803,-0.31023,0.0184,0.0224,0.0144,1244.444,0.0008949,0.0008949,0.0008949
91,237.14,261.72,4.893,-0.30983,0.0026,0.0038,0.0014,1244.444,0.0001277,0.0001277,0.0001277
92,223.84,171.83,4.828,-0.31037,0.0135,0.0156,0.0114,1244.444,0.0003004,0.0003004,0.0003004
93,188.09,44.46,4.91,-0.30922,0.0137,0.0136,0.0138,1244.444,0.0002487,0.0002487,0.0002487
94,175.88,302.23,4.72,-0.31212,0.0047,0.0052,0.0042,1244.444,0.0002013,0.0002013,0.0002013
95,244.69,155.15,4.802,-0.31134,0.0138,0.014,0.0136,1244.444,0.0004317,0.0004317,0.0004317
96,282.16,181.86,4.853,-0.3072,0.0429,0.0298,0.056,1244.444,0.0002871,0.0002871,0.0002871
97,129.21,237.94,4.95,-0.30871,0.0164,0.0122,0.0206,1244.444,0.0003254,0.0003254,0.0003254
98,312.54,199.25,4.775,-0.31129,0.0133,0.015,0.0116,1244.444,0.0004618,0.0004618,0.0004618
99,213.43,207.36,4.832,-0.31021,0.0127,0.013,0.0124,1244.444,0.0002277,0.0002277,0.0002277
100,246.79,359.74,4.649,-0.31432,0.0087,0.0102,0.0072,1244.444,0.0001304,0.0001304,0.0001304
101,255.83,66.63,4.844,-0.31062,0.0042,0.004,0.0044,1244.444,0.0003269,0.0003269,0.0003269
102,149.41,178.42,4.787,-0.31093,0.0134,0.016,0.0108,1244.444,0.0003458,0.0003458,0.0003458
103,207.95,110.95,4.695,-0.31226,0.0084,0.0134,0.0034,1244.444,0.0001537,0.0001537,0.0001537
104,190.0,184.9,4.784,-0.31223,0.0037,0.0048,0.0026,1244.444,0.0002623,0.0002623,0.0002623
105,304.18,54.79,4.883,-0.30992,0.0139,0.0208,0.007,1244.444,0.0007782,0.0007782,0.0007782
106,250.07,211.44,4.775,-0.31271,0.0098,0.0144,0.0052,1244.444,0.0001889,0.0001889,0.0001889
107,239.74,224.81,4.986,-0.30744,0.0074,0.0068,0.008,1244.444,0.0002309,0.0002309,0.0002309
108,283.03,196.39,4.858,-0.30937,0.0091,0.0062,0.012,1244.444,0.0001675,0.0001675,0.0001675
109,245.33,248.57,4.794,-0.30982,0.0256,0.028,0.0232,1244.444,0.0003072,0.0003072,0.0003072
110,268.03,229.67,4.835,-0.30954,0.0049,0.005,0.0048,1244.444,0.0002006,0.0002006,0.0002006
111,129.69,175.75,4.9,-0.30966,0.0052,0.007,0.0034,1244.444,0.000244,0.000244,0.000244
112,255.72,39.99,4.931,-0.30828,0.0104,0.0126,0.0082,1244.444,0.0001486,0.0001486,0.0001486
113,318.9,52.17,4.964,-0.30844,0.0035,0.0054,0.0016,1244.444,0.0002315,0.0002315,0.0002315
114,153.67,92.48,4.885,-0.30934,0.0129,0.0156,0.0102,1244.444,0.0002294,0.0002294,0.0002294
115,246.87,307.87,4.743,-0.31098,0.0154,0.0224,0.0084,1244.444,0.0001635,0.0001635,0.0001635
116,333.64,290.2,4.931,-0.30852,0.0053,0.006,0.0046,1244.444,0.0001602,0.0001602,0.0001602
117,172.04,90.72,4.793,-0.31084,0.0066,0.009,0.0042,1244.444,0.0006503,0.0006503,0.0006503
118,320.92,275.13,4.737,-0.31214,0.0035,0.0042,0.0028,1244.444,0.0001459,0.0001459,0.0001459
119,203.91,164.43,4.793,-0.3115,0.007,0.01,0.004,1244.444,0.0006117,0.0006117,0.0006117
120,308.69,269.62,4.888,-0.30955,0.0063,0.0078,0.0048,1244.444,0.0001677,0.0001677,0.0001677
121,254.36,26.73,4.848,-0.31085,0.0094,0.008,0.0108,1244.444,0.0004294,0.0004294,0.0004294
122,274.62,254.99,4.732,-0.3116,0.0078,0.0108,0.0048,1244.444,0.0002425,0.0002425,0.0002425
123,92.4,134.77,4.821,-0.31031,0.0053,0.0068,0.0038,1244.444,0.0002334,0.0002334,0.0002334
124,315.0,130.5,4.881,-0.30921,0.0034,0.0038,0.003,1244.444,0.0001997,0.0001997,0.0001997
125,243.09,56.71,4.977,-0.30776,0.007,0.0102,0.0038,1244.444,0.000498,0.000498,0.000498
126,335.82,72.82,4.831,-0.3093,0.007,0.0078,0.0062,1244.444,0.0001913,0.0001913,0.0001913
