Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
18,305.36,47.48,4.659,-0.28926,0.0241,0.0228,0.0254,1244.444,0.0002032,0.0002032,0.0002032
19,379.82,51.17,4.821,-0.31198,0.0387,0.0388,0.0386,1244.444,0.0001849,0.0001849,0.0001849
20,376.29,51.11,4.738,-0.31197,0.0363,0.0344,0.0382,1244.444,0.0001739,0.0001739,0.0001739
21,194.36,21.66,4.774,-0.31143,0.045,0.0494,0.0406,1244.444,0.0008737,0.0008737,0.0008737
22,295.59,169.4,4.668,-0.31332,0.0124,0.0138,0.011,1244.444,0.0002658,0.0002658,0.0002658
23,210.66,84.91,4.758,-0.31174,0.0395,0.0638,0.0152,1244.444,0.0003729,0.0003729,0.0003729
24,301.34,30.1,4.611,-0.31355,0.0267,0.021,0.0324,1244.444,0.0002252,0.0002252,0.0002252
25,318.1,275.3,4.732,-0.31226,0.0221,0.023,0.0212,1244.444,0.0002134,0.0002134,0.0002134
26,188.93,62.88,4.777,-0.31228,0.0039,0.0044,0.0034,1244.444,0.000214,0.000214,0.000214
27,338.2,137.96,4.68,-0.31283,0.0109,0.0144,0.0074,1244.444,0.0002452,0.0002452,0.0002452
28,209.92,64.23,4.744,-0.27186,0.0961,0.0464,0.1458,1244.444,0.000191,0.000191,0.000191
29,421.85,102.29,4.792,-0.32426,0.0147,0.0172,0.0122,1244.444,0.0004688,0.0004688,0.0004688
30,273.4,301.88,4.693,-0.31268,0.0075,0.0108,0.0042,1244.444,0.0002084,0.0002084,0.0002084
31,256.48,8.51,5.058,-0.30701,0.0188,0.014,0.0236,1244.444,0.0005106,0.0005106,0.0005106
32,233.15,236.72,4.93,-0.30828,0.0275,0.0316,0.0234,1244.444,0.0002982,0.0002982,0.0002982
33,457.12,333.52,4.677,-0.31373,0.0101,0.0154,0.0048,1244.444,0.0004751,0.0004751,0.0004751
34,146.66,123.11,4.71,-0.2877,0.0673,0.0716,0.063,1244.444,0.0003804,0.0003804,0.0003804
35,414.7,64.64,4.915,-0.3092,0.0114,0.0126,0.0102,1244.444,0.0001691,0.0001691,0.0001691
36,171.39,37.93,4.854,-0.31028,0.0069,0.0094,0.0044,1244.444,0.0002677,0.0002677,0.0002677
37,262.95,173.89,4.594,-0.31539,0.0143,0.018,0.0106,1244.444,0.0004234,0.0004234,0.0004234
38,371.27,134.33,4.486,-0.31594,0.0099,0.0102,0.0096,1244.444,0.0001518,0.0001518,0.0001518
39,418.14,129.12,4.574,-0.31403,0.0067,0.0102,0.0032,1244.444,0.0001637,0.0001637,0.0001637
40,286.78,284.9,4.706,-0.31264,0.0285,0.0438,0.0132,1244.444,0.0001765,0.0001765,0.0001765
41,257.08,258.82,4.815,-0.31264,0.0042,0.0054,0.003,1244.444,0.0001492,0.0001492,0.0001492
42,489.69,326.4,4.655,-0.31429,0.033,0.0314,0.0346,1244.444,0.0001169,0.0001169,0.0001169
43,287.57,186.38,4.755,-0.31328,0.0044,0.0052,0.0036,1244.444,0.0002346,0.0002346,0.0002346
44,317.11,222.16,4.868,-0.3105,0.0054,0.006,0.0048,1244.444,0.0001615,0.0001615,0.0001615
45,406.39,333.85,4.763,-0.31105,0.0066,0.0064,0.0068,1244.444,0.0001499,0.0001499,0.0001499
46,397.89,462.44,4.674,-0.31335,0.0109,0.0142,0.0076,1244.444,0.0001191,0.0001191,0.0001191
47,550.23,90.02,4.795,-0.31225,0.0094,0.0118,0.007,1244.444,0.0001176,0.0001176,0.0001176
48,350.81,266.65,4.707,-0.31165,0.0107,0.0132,0.0082,1244.444,0.0001169,0.0001169,0.0001169
49,224.76,156.01,4.811,-0.31113,0.0035,0.0054,0.0016,1244.444,0.00019,0.00019,0.00019
50,276.52,149.04,4.879,-0.30969,0.0141,0.0058,0.0224,1244.444,0.0002287,0.0002287,0.0002287
51,435.5,302.59,4.767,-0.31094,0.0111,0.011,0.0112,1244.444,0.0001327,0.0001327,0.0001327
52,242.37,93.4,4.855,-0.3096,0.0125,0.0092,0.0158,1244.444,0.0001988,0.0001988,0.0001988
53,193.77,293.61,4.768,-0.31056,0.0221,0.0316,0.0126,1244.444,0.0001216,0.0001216,0.0001216
54,376.15,65.7,4.822,-0.31041,0.0067,0.0078,0.0056,1244.444,0.0001802,0.0001802,0.0001802
55,289.83,287.05,4.907,-0.30999,0.0046,0.0054,0.0038,1244.444,0.000677,0.000677,0.000677
56,164.13,17.18,4.455,-0.31804,0.0312,0.0356,0.0268,1244.444,0.0007798,0.0007798,0.0007798
57,345.26,56.39,4.835,-0.31002,0.0171,0.0126,0.0216,1244.444,0.0003665,0.0003665,0.0003665
58,357.12,278.8,4.709,-0.31367,0.0443,0.0332,0.0554,1244.444,0.0001191,0.0001191,0.0001191
59,359.42,306.59,4.811,-0.31024,0.008,0.011,0.005,1244.444,0.0002733,0.0002733,0.0002733
60,381.65,401.35,4.672,-0.31324,0.0059,0.0056,0.0062,1244.444,0.0001393,0.0001393,0.0001393
61,213.0,77.91,4.902,-0.30996,0.0066,0.0078,0.0054,1244.444,0.00167,0.00167,0.00167
62,353.76,349.71,4.771,-0.31099,0.0241,0.0244,0.0238,1244.444,0.0001293,0.0001293,0.0001293
63,251.93,180.7,4.995,-0.30845,0.0087,0.0084,0.009,1244.444,0.0001424,0.0001424,0.0001424
64,181.78,152.16,4.879,-0.31051,0.0054,0.0064,0.0044,1244.444,0.0001543,0.0001543,0.0001543
65,301.66,75.67,4.758,-0.31052,0.0229,0.026,0.0198,1244.444,0.0002731,0.0002731,0.0002731
66,258.49,268.6,4.81,-0.31092,0.006,0.006,0.006,1244.444,9.415e-05,9.415e-05,9.415e-05
67,142.09,166.49,4.893,-0.31039,0.0106,0.014,0.0072,1244.444,0.0001912,0.0001912,0.0001912
68,424.5,86.83,4.741,-0.3118,0.0077,0.0108,0.0046,1244.444,0.0001627,0.0001627,0.0001627
69,245.05,21.66,4.837,-0.30965,0.0094,0.0084,0.0104,1244.444,0.0002912,0.0002912,0.0002912
70,319.58,244.93,4.709,-0.31145,0.0065,0.0088,0.0042,1244.444,0.0004057,0.0004057,0.0004057
71,293.84,137.12,4.846,-0.31011,0.0357,0.0398,0.0316,1244.444,0.0001925,0.0001925,0.0001925
72,187.05,254.61,4.875,-0.3092,0.0633,0.0682,0.0584,1244.444,0.00015,0.00015,0.00015
73,259.71,146.81,4.875,-0.31024,0.0179,0.021,0.0148,1244.444,0.0001827,0.0001827,0.0001827
74,219.07,287.5,4.814,-0.3113,0.0031,0.0052,0.001,1244.444,0.0003736,0.0003736,0.0003736
75,383.22,134.98,4.769,-0.31043,0.0405,0.0414,0.0396,1244.444,0.0001738,0.0001738,0.0001738
76,192.28,24.64,4.702,-0.31292,0.0202,0.0256,0.0148,1244.444,0.0001579,0.0001579,0.0001579
77,300.37,216.99,4.807,-0.31079,0.0082,0.0072,0.0092,1244.444,0.0001286,0.0001286,0.0001286
78,348.41,300.05,4.861,-0.30955,0.0202,0.0232,0.0172,1244.444,0.0001578,0.0001578,0.0001578
79,280.54,28.92,4.786,-0.31151,0.0056,0.0066,0.0046,1244.444,0.0001713,0.0001713,0.0001713
80,180.6,171.39,5.043,-0.30792,0.0127,0.0124,0.013,1244.444,0.00023,0.00023,0.00023
81,246.62,140.92,4.961,-0.30881,0.0032,0.0038,0.0026,1244.444,0.0001584,0.0001584,0.0001584
82,353.29,166.54,4.815,-0.31103,0.0045,0.0058,0.0032,1244.444,0.0001352,0.0001352,0.0001352
83,396.67,58.27,4.738,-0.3138,0.0371,0.0536,0.0206,1244.444,0.0008292,0.0008292,0.0008292
84,188.71,190.85,4.666,-0.31335,0.0143,0.014,0.0146,1244.444,0.0003867,0.0003867,0.0003867
85,467.34,87.27,4.745,-0.31197,0.0174,0.02,0.0148,1244.444,0.0001804,0.0001804,0.0001804
86,129.14,69.12,4.89,-0.30914,0.0054,0.006,0.0048,1244.444,0.0003451,0.0003451,0.0003451
87,373.57,140.91,4.824,-0.30996,0.0068,0.007,0.0066,1244.444,0.0001971,0.0001971,0.0001971
88,186.48,115.27,4.69,-0.31918,0.0047,0.0068,0.0026,1244.444,0.0001528,0.0001528,0.0001528
89,3.23,54.09,4.948,-0.30883,0.0112,0.015,0.0074,1244.444,0.0004952,0.0004952,0.0004952
90,363.74,206.51,4.803,-0.31023,0.0091,0.0104,0.0078,1244.444,0.0004114,0.0004114,0.0004114
91,213.26,189.27,4.893,-0.30983,0.0049,0.0072,0.0026,1244.444,0.0001277,0.0001277,0.0001277
92,301.87,82.19,4.828,-0.31037,0.0163,0.023,0.0096,1244.444,0.0006364,0.0006364,0.0006364
93,248.05,26.07,4.91,-0.30922,0.0151,0.0186,0.0116,1244.444,0.0001967,0.0001967,0.0001967
94,304.37,333.41,4.72,-0.31212,0.0033,0.0042,0.0024,1244.444,0.0001488,0.0001488,0.0001488
95,218.03,166.09,4.802,-0.31134,0.0103,0.0122,0.0084,1244.444,0.0004595,0.0004595,0.0004595
96,268.63,44.51,4.853,-0.3072,0.0187,0.0152,0.0222,1244.444,0.00092,0.00092,0.00092
97,272.61,271.08,4.95,-0.30871,0.013,0.0096,0.0164,1244.444,0.0001498,0.0001498,0.0001498
98,351.92,213.69,4.775,-0.31129,0.0113,0.0126,0.01,1244.444,0.0002363,0.0002363,0.0002363
99,363.91,218.19,4.832,-0.31021,0.0116,0.0118,0.0114,1244.444,0.0003219,0.0003219,0.0003219
100,373.99,259.05,4.649,-0.31432,0.01,0.0134,0.0066,1244.444,0.0001501,0.0001501,0.0001501
101,129.06,61.25,4.844,-0.31062,0.0032,0.0036,0.0028,1244.444,0.0008645,0.0008645,0.0008645
102,377.01,169.14,4.787,-0.31093,0.0132,0.0144,0.012,1244.444,0.0002377,0.0002377,0.0002377
103,236.2,92.31,4.695,-0.31226,0.0062,0.0068,0.0056,1244.444,0.0002257,0.0002257,0.0002257
104,280.05,255.32,4.784,-0.31223,0.0031,0.004,0.0022,1244.444,0.0002224,0.0002224,0.0002224
105,220.69,52.82,4.883,-0.30992,0.0159,0.0222,0.0096,1244.444,0.0008228,0.0008228,0.0008228
106,211.26,191.74,4.775,-0.31271,0.007,0.0104,0.0036,1244.444,0.0001623,0.0001623,0.0001623
107,271.23,190.51,4.986,-0.30744,0.0168,0.021,0.0126,1244.444,0.0001302,0.0001302,0.0001302
108,250.43,155.63,4.858,-0.30937,0.0071,0.0086,0.0056,1244.444,0.0001523,0.0001523,0.0001523
109,240.1,301.08,4.794,-0.30982,0.025,0.032,0.018,1244.444,0.0002169,0.0002169,0.0002169
110,290.07,318.34,4.835,-0.30954,0.0056,0.0052,0.006,1244.444,0.0001775,0.0001775,0.0001775
111,133.4,44.45,4.9,-0.30966,0.0047,0.0074,0.002,1244.444,0.0002108,0.0002108,0.0002108
112,231.89,42.09,4.931,-0.30828,0.0102,0.0112,0.0092,1244.444,0.0001209,0.0001209,0.0001209
113,359.28,43.02,4.964,-0.30844,0.0034,0.0042,0.0026,1244.444,0.0001555,0.0001555,0.0001555
114,189.73,246.16,4.885,-0.30934,0.0106,0.013,0.0082,1244.444,0.0001493,0.0001493,0.0001493
115,361.04,241.83,4.743,-0.31098,0.005,0.0066,0.0034,1244.444,0.0001284,0.0001284,0.0001284
116,376.12,336.67,4.931,-0.30852,0.0072,0.0074,0.007,1244.444,0.0001117,0.0001117,0.0001117
117,231.38,171.99,4.793,-0.31084,0.0067,0.0074,0.006,1244.444,0.0007026,0.0007026,0.0007026
118,246.4,232.28,4.737,-0.31214,0.0045,0.0058,0.0032,1244.444,0.0001289,0.0001289,0.0001289
119,204.78,110.18,4.793,-0.3115,0.0064,0.0056,0.0072,1244.444,0.000841,0.000841,0.000841
120,254.01,232.87,4.888,-0.30955,0.0065,0.0068,0.0062,1244.444,0.0001943,0.0001943,0.0001943
121,297.24,26.34,4.848,-0.31085,0.0071,0.0058,0.0084,1244.444,0.0003312,0.0003312,0.0003312
122,358.62,313.82,4.731,-0.3116,0.0074,0.0064,0.0084,1244.444,0.0002337,0.0002337,0.0002337
123,305.46,220.18,4.821,-0.31031,0.0033,0.0032,0.0034,1244.444,0.0001339,0.0001339,0.0001339
124,202.68,144.48,4.881,-0.30921,0.0056,0.0084,0.0028,1244.444,0.0001961,0.0001961,0.0001961
125,149.08,47.2,4.977,-0.30776,0.0074,0.0064,0.0084,1244.444,0.0002025,0.0002025,0.0002025
126,317.69,68.8,4.831,-0.3093,0.0073,0.0074,0.0072,1244.444,0.000143,0.000143,0.000143
