Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
16,381.67,132.5,4.513,0.0,0.0045,0.0058,0.0032,1244.444,0.0001637,0.0001637,0.0001637
17,241.83,40.04,4.676,0.0,0.011,0.0162,0.0058,1244.444,0.0008338,0.0008338,0.0008338
18,151.27,52.06,4.515,-0.31437,0.0034,0.005,0.0018,1244.444,0.0002106,0.0002106,0.0002106
19,155.39,176.04,4.444,0.0,0.0015,0.0026,0.0004,1244.444,0.0002378,0.0002378,0.0002378
20,413.84,472.6,4.341,-0.31506,0.0222,0.0236,0.0208,1244.444,0.0001059,0.0001059,0.0001059
21,231.43,163.09,4.485,0.0,0.0125,0.0146,0.0104,1244.444,0.0001622,0.0001622,0.0001622
22,321.87,338.98,4.383,-0.3144,0.0035,0.0046,0.0024,1244.444,0.0004484,0.0004484,0.0004484
23,366.63,66.78,4.532,0.0,0.0015,0.003,0.0,1244.444,0.0002887,0.0002887,0.0002887
24,403.06,90.43,4.646,-0.31097,0.0023,0.004,0.0006,1244.444,0.0003086,0.0003086,0.0003086
25,225.29,292.96,4.702,0.0,0.0156,0.0266,0.0046,1244.444,0.00249,0.00249,0.00249
26,218.1,111.28,4.649,-0.3113,0.0073,0.0086,0.006,1244.444,0.00034,0.00034,0.00034
27,318.59,25.36,4.604,0.0,0.0275,0.0172,0.0378,1244.444,0.0002033,0.0002033,0.0002033
28,164.23,14.43,4.517,-0.31294,0.0105,0.0112,0.0098,1244.444,0.0001802,0.0001802,0.0001802
29,363.16,248.57,4.46,0.0,0.0114,0.0128,0.01,1244.444,0.0001824,0.0001824,0.0001824
30,382.18,39.98,4.646,0.0,0.0428,0.0448,0.0408,1244.444,0.00111,0.00111,0.00111
31,450.32,332.69,4.613,-0.3168,0.0221,0.027,0.0172,1244.444,0.0002973,0.0002973,0.0002973
32,104.88,64.74,4.499,-0.31188,0.0091,0.0132,0.005,1244.444,0.0004863,0.0004863,0.0004863
33,190.47,118.03,4.597,0.0,0.0028,0.0042,0.0014,1244.444,0.0001692,0.0001692,0.0001692
34,399.86,32.68,4.562,0.0,0.0041,0.0052,0.003,1244.444,0.0001992,0.0001992,0.0001992
35,314.63,294.73,4.722,0.0,0.0048,0.0048,0.0048,1244.444,0.0001625,0.0001625,0.0001625
36,265.82,267.13,4.608,0.0,0.0089,0.0122,0.0056,1244.444,0.0002256,0.0002256,0.0002256
37,453.03,256.81,4.498,-0.31322,0.0134,0.0126,0.0142,1244.444,0.0003752,0.0003752,0.0003752
38,363.45,129.71,4.458,0.0,0.0247,0.041,0.0084,1244.444,0.0004679,0.0004679,0.0004679
39,111.25,51.94,4.504,-0.31442,0.0048,0.0078,0.0018,1244.444,0.0005472,0.0005472,0.0005472
40,274.84,37.7,4.464,-0.31843,0.008,0.008,0.008,1244.444,0.0002561,0.0002561,0.0002561
41,218.36,301.94,4.576,-0.31168,0.0017,0.0028,0.0006,1244.444,9.786e-05,9.786e-05,9.786e-05
42,333.93,95.18,4.641,0.0,0.0031,0.004,0.0022,1244.444,0.0001356,0.0001356,0.0001356
43,86.58,66.31,4.523,-0.32382,0.01,0.0186,0.0014,1244.444,0.0005303,0.0005303,0.0005303
44,398.62,175.33,4.595,-0.31574,0.0233,0.0232,0.0234,1244.444,0.0004712,0.0004712,0.0004712
45,349.63,116.83,4.63,-0.35528,0.0036,0.0068,0.0004,1244.444,0.0001553,0.0001553,0.0001553
46,161.98,37.44,4.71,0.0,0.005,0.0074,0.0026,1244.444,0.0003169,0.0003169,0.0003169
47,352.53,90.97,4.676,0.0,0.0637,0.0482,0.0792,1244.444,0.0002685,0.0002685,0.0002685
48,212.56,43.54,4.625,0.0,0.0041,0.007,0.0012,1244.444,0.00095,0.00095,0.00095
49,206.86,103.72,4.582,-0.32008,0.0177,0.0186,0.0168,1244.444,0.0001733,0.0001733,0.0001733
50,345.21,172.59,4.457,0.0,0.0034,0.0048,0.002,1244.444,0.00626,0.00626,0.00626
51,216.36,64.92,4.565,-0.29895,0.0202,0.0136,0.0268,1244.444,0.0002109,0.0002109,0.0002109
52,333.61,28.62,4.444,0.0,0.0134,0.0138,0.013,1244.444,0.0005765,0.0005765,0.0005765
53,267.83,288.72,4.622,0.0,0.0039,0.0046,0.0032,1244.444,0.0001351,0.0001351,0.0001351
54,345.17,22.05,4.501,0.0,0.0098,0.012,0.0076,1244.444,0.0003593,0.0003593,0.0003593
55,289.1,27.34,4.686,0.0,0.0021,0.0032,0.001,1244.444,0.0001688,0.0001688,0.0001688
56,272.72,258.14,4.554,-0.31304,0.0049,0.0076,0.0022,1244.444,0.0004148,0.0004148,0.0004148
57,264.73,39.71,4.64,0.0,0.0058,0.0102,0.0014,1244.444,0.000612,0.000612,0.000612
58,127.96,31.23,4.609,-0.31283,0.0063,0.0066,0.006,1244.444,0.0005606,0.0005606,0.0005606
59,230.17,80.73,4.77,0.0,0.0017,0.0024,0.001,1244.444,0.0002446,0.0002446,0.0002446
60,250.64,259.47,4.518,-0.3137,0.1768,0.1604,0.1932,1244.444,0.0001947,0.0001947,0.0001947
61,142.45,64.68,4.701,0.0,0.2226,0.1734,0.2718,1244.444,0.0004582,0.0004582,0.0004582
62,226.9,18.75,4.667,-0.29109,0.0077,0.009,0.0064,1244.444,0.0003354,0.0003354,0.0003354
63,242.46,142.15,4.507,0.0,0.0029,0.0036,0.0022,1244.444,0.0003274,0.0003274,0.0003274
64,264.73,57.81,4.463,-0.313,0.0039,0.0044,0.0034,1244.444,0.0002624,0.0002624,0.0002624
65,301.47,345.23,4.615,0.0,0.0024,0.0038,0.001,1244.444,0.0001972,0.0001972,0.0001972
66,318.25,115.86,4.651,0.0,0.0229,0.0188,0.027,1244.444,0.00295,0.00295,0.00295
67,322.59,99.13,4.714,0.0,0.0031,0.0038,0.0024,1244.444,0.0001726,0.0001726,0.0001726
68,301.6,119.4,4.613,-0.31209,0.0123,0.006,0.0186,1244.444,0.0001504,0.0001504,0.0001504
69,347.27,160.05,4.552,0.0,0.0025,0.0036,0.0014,1244.444,0.0001447,0.0001447,0.0001447
70,254.39,67.9,4.712,-0.31002,0.0011,0.002,0.0002,1244.444,0.0001628,0.0001628,0.0001628
71,356.37,27.06,4.543,0.0,0.0137,0.0112,0.0162,1244.444,0.0003058,0.0003058,0.0003058
72,257.96,283.83,4.577,0.0,0.0048,0.0068,0.0028,1244.444,0.0001882,0.0001882,0.0001882
73,153.21,110.59,4.822,0.0,0.0056,0.008,0.0032,1244.444,0.0002069,0.0002069,0.0002069
74,260.19,275.75,4.61,0.0,0.002,0.0028,0.0012,1244.444,0.0001174,0.0001174,0.0001174
75,229.16,147.53,4.787,-0.3086,0.0032,0.0032,0.0032,1244.444,0.000301,0.000301,0.000301
76,123.72,167.26,4.683,0.0,0.0025,0.0036,0.0014,1244.444,0.0002047,0.0002047,0.0002047
77,435.16,375.47,4.577,-0.31325,0.0119,0.0062,0.0176,1244.444,0.0004026,0.0004026,0.0004026
78,354.47,296.91,4.483,0.0,0.0019,0.003,0.0008,1244.444,0.0001481,0.0001481,0.0001481
79,220.03,67.54,4.565,-0.28001,0.0173,0.014,0.0206,1244.444,0.0004696,0.0004696,0.0004696
80,228.03,30.64,4.6,0.0,0.0181,0.0212,0.015,1244.444,0.0003409,0.0003409,0.0003409
81,250.92,94.48,4.499,-0.31479,0.0036,0.006,0.0012,1244.444,0.0002098,0.0002098,0.0002098
82,179.05,104.27,4.602,-0.3276,0.0016,0.0024,0.0008,1244.444,0.0003184,0.0003184,0.0003184
83,235.6,39.98,4.636,-0.31169,0.0078,0.0084,0.0072,1244.444,0.0003317,0.0003317,0.0003317
84,253.42,48.16,4.723,0.0,0.0209,0.0196,0.0222,1244.444,0.0001798,0.0001798,0.0001798
85,301.06,198.02,4.587,-0.31183,0.0052,0.0066,0.0038,1244.444,0.0002275,0.0002275,0.0002275
86,82.41,64.85,4.757,0.0,0.0158,0.0194,0.0122,1244.444,0.0005397,0.0005397,0.0005397
87,185.75,39.22,4.725,-0.30958,0.0145,0.0272,0.0018,1244.444,0.00343,0.00343,0.00343
88,176.6,40.98,4.566,-0.36821,0.0267,0.052,0.0014,1244.444,0.0002486,0.0002486,0.0002486
89,190.37,151.96,4.797,-0.30874,0.0045,0.0054,0.0036,1244.444,0.0001231,0.0001231,0.0001231
90,225.54,242.66,4.704,0.0,0.0022,0.0034,0.001,1244.444,0.0001499,0.0001499,0.0001499
91,294.9,114.63,4.709,0.0,0.003,0.0042,0.0018,1244.444,0.0001604,0.0001604,0.0001604
92,210.05,63.06,4.73,0.0,0.0039,0.006,0.0018,1244.444,0.0001869,0.0001869,0.0001869
93,295.13,263.44,4.678,0.0,0.0029,0.0036,0.0022,1244.444,0.0002869,0.0002869,0.0002869
94,177.21,164.15,4.876,-0.30795,0.008,0.0094,0.0066,1244.444,0.0001421,0.0001421,0.0001421
95,90.77,30.74,4.597,-0.31185,0.0092,0.0154,0.003,1244.444,0.0002868,0.0002868,0.0002868
96,208.18,218.76,4.733,-0.30895,0.003,0.0038,0.0022,1244.444,0.0001052,0.0001052,0.0001052
97,188.0,194.5,4.807,0.0,0.0021,0.0032,0.001,1244.444,0.0001336,0.0001336,0.0001336
98,241.01,37.17,4.609,-0.31259,0.0054,0.0084,0.0024,1244.444,0.0004633,0.0004633,0.0004633
99,315.93,107.93,4.574,0.0,0.0075,0.0086,0.0064,1244.444,0.0002941,0.0002941,0.0002941
100,254.79,76.66,4.647,-0.3109,0.0015,0.0024,0.0006,1244.444,0.0002422,0.0002422,0.0002422
101,316.03,214.41,4.724,0.0,0.0016,0.0016,0.0016,1244.444,0.0001352,0.0001352,0.0001352
102,252.54,291.82,4.604,-0.31233,0.014,0.022,0.006,1244.444,0.0001702,0.0001702,0.0001702
103,155.24,116.79,4.664,0.0,0.0021,0.0038,0.0004,1244.444,0.0001612,0.0001612,0.0001612
104,145.13,33.14,4.802,-0.30894,0.016,0.0172,0.0148,1244.444,0.0005011,0.0005011,0.0005011
105,234.62,83.28,4.749,0.0,0.0322,0.0344,0.03,1244.444,0.00114,0.00114,0.00114
106,229.31,119.78,4.719,-0.29787,0.0095,0.0122,0.0068,1244.444,0.0006242,0.0006242,0.0006242
107,262.77,25.99,4.615,0.0,0.0022,0.003,0.0014,1244.444,0.0001409,0.0001409,0.0001409
108,264.28,360.5,4.546,-0.31218,0.0025,0.004,0.001,1244.444,0.0001823,0.0001823,0.0001823
109,104.59,29.14,4.875,0.0,0.0183,0.0166,0.02,1244.444,0.0005747,0.0005747,0.0005747
110,228.58,78.51,4.806,0.0,0.0029,0.0022,0.0036,1244.444,0.0002162,0.0002162,0.0002162
111,129.67,69.61,4.769,0.0,0.0183,0.0318,0.0048,1244.444,0.0004924,0.0004924,0.0004924
112,305.3,432.55,4.584,0.0,0.0018,0.0028,0.0008,1244.444,0.0001482,0.0001482,0.0001482
113,310.2,110.85,4.656,-0.31079,0.0026,0.0038,0.0014,1244.444,0.0001319,0.0001319,0.0001319
114,288.42,22.85,4.782,0.0,0.0149,0.0034,0.0264,1244.444,0.0002054,0.0002054,0.0002054
115,253.58,183.95,4.709,-0.30971,0.0054,0.0082,0.0026,1244.444,0.0001935,0.0001935,0.0001935
116,217.39,161.85,4.959,0.0,0.0025,0.0042,0.0008,1244.444,0.0001306,0.0001306,0.0001306
117,215.51,75.65,4.832,-0.30822,0.0139,0.0148,0.013,1244.444,0.0004361,0.0004361,0.0004361
118,116.14,128.6,4.749,0.0,0.0054,0.0094,0.0014,1244.444,0.000367,0.000367,0.000367
119,232.38,168.47,4.611,-0.31637,0.0036,0.0066,0.0006,1244.444,0.0002079,0.0002079,0.0002079
120,241.57,303.48,4.5,0.0,0.0016,0.0028,0.0004,1244.444,0.0001108,0.0001108,0.0001108
121,69.68,55.21,4.621,-0.31075,0.0018,0.0028,0.0008,1244.444,0.0004616,0.0004616,0.0004616
122,221.16,287.07,4.688,0.0,0.0014,0.0016,0.0012,1244.444,0.0001184,0.0001184,0.0001184
123,264.36,198.12,4.731,-0.30912,0.0018,0.0024,0.0012,1244.444,0.0002036,0.0002036,0.0002036
124,259.81,46.42,4.635,0.0,0.001,0.0018,0.0002,1244.444,0.000154,0.000154,0.000154
125,118.26,144.31,4.737,-0.30847,0.0045,0.0082,0.0008,1244.444,0.00113,0.00113,0.00113
126,282.94,167.97,4.703,0.0,0.0024,0.0042,0.0006,1244.444,0.0002303,0.0002303,0.0002303
