Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
43,492.92,180.23,4.523,-0.32382,0.0057,0.009,0.0024,1244.444,0.0001128,0.0001128,0.0001128
44,505.8,215.02,4.595,-0.31574,0.0341,0.0348,0.0334,1244.444,0.0003352,0.0003352,0.0003352
45,331.69,114.48,4.631,-0.35528,0.0042,0.0068,0.0016,1244.444,0.0001747,0.0001747,0.0001747
46,428.31,44.45,4.71,0.0,0.0034,0.0056,0.0012,1244.444,0.000371,0.000371,0.000371
47,356.6,84.3,4.676,0.0,0.1844,0.0424,0.3264,1244.444,0.0004286,0.0004286,0.0004286
48,89.02,60.19,4.625,0.0,0.002,0.0034,0.0006,1244.444,0.0001534,0.0001534,0.0001534
49,153.64,129.89,4.582,-0.32008,0.0191,0.0192,0.019,1244.444,0.0001394,0.0001394,0.0001394
50,330.02,156.0,4.458,0.0,0.0052,0.0092,0.0012,1244.444,0.0002219,0.0002219,0.0002219
51,254.58,84.82,4.565,-0.29895,0.0129,0.013,0.0128,1244.444,0.0001781,0.0001781,0.0001781
52,340.22,29.4,4.444,0.0,0.0165,0.011,0.022,1244.444,0.0003508,0.0003508,0.0003508
53,408.27,495.78,4.622,0.0,0.0033,0.003,0.0036,1244.444,9.956e-05,9.956e-05,9.956e-05
54,364.88,22.05,4.501,0.0,0.0044,0.0048,0.004,1244.444,0.0003065,0.0003065,0.0003065
55,360.85,25.25,4.686,0.0,0.0048,0.0056,0.004,1244.444,0.0001693,0.0001693,0.0001693
56,219.13,316.7,4.554,-0.31304,0.0033,0.006,0.0006,1244.444,0.0004824,0.0004824,0.0004824
57,251.3,42.41,4.64,0.0,0.0028,0.0054,0.0002,1244.444,0.0008063,0.0008063,0.0008063
58,316.23,36.38,4.609,-0.31283,0.0064,0.0092,0.0036,1244.444,0.0004656,0.0004656,0.0004656
59,322.74,69.28,4.77,0.0,0.0013,0.0018,0.0008,1244.444,0.0001583,0.0001583,0.0001583
60,301.38,162.78,4.518,-0.3137,0.1697,0.172,0.1674,1244.444,0.000222,0.000222,0.000222
61,170.23,29.77,4.701,0.0,0.2112,0.202,0.2204,1244.444,0.00142,0.00142,0.00142
62,157.15,18.75,4.667,-0.29109,0.0101,0.0112,0.009,1244.444,0.0002425,0.0002425,0.0002425
63,324.86,126.38,4.507,0.0,0.0025,0.0036,0.0014,1244.444,0.0003885,0.0003885,0.0003885
64,323.06,67.5,4.463,-0.313,0.0032,0.0042,0.0022,1244.444,0.0004274,0.0004274,0.0004274
65,304.24,166.42,4.615,0.0,0.0009,0.0018,0.0,1244.444,0.0001876,0.0001876,0.0001876
66,121.78,204.18,4.667,0.0,0.0114,0.0168,0.006,1244.444,0.00317,0.00317,0.00317
67,355.12,46.77,4.715,0.0,0.0321,0.0522,0.012,1244.444,0.0021,0.0021,0.0021
68,364.12,72.63,4.613,-0.31209,0.0098,0.0146,0.005,1244.444,0.00215,0.00215,0.00215
69,217.16,172.82,4.552,0.0,0.0025,0.0034,0.0016,1244.444,0.0001554,0.0001554,0.0001554
70,74.84,91.86,4.712,-0.31002,0.002,0.0028,0.0012,1244.444,0.0001515,0.0001515,0.0001515
71,300.01,28.75,4.543,0.0,0.0122,0.0126,0.0118,1244.444,0.0005857,0.0005857,0.0005857
72,265.27,371.08,4.577,0.0,0.0023,0.0034,0.0012,1244.444,0.0001249,0.0001249,0.0001249
73,251.18,142.05,4.822,0.0,0.003,0.0044,0.0016,1244.444,0.0002107,0.0002107,0.0002107
74,334.74,131.37,4.61,0.0,0.0033,0.0054,0.0012,1244.444,0.0001572,0.0001572,0.0001572
75,312.95,134.77,4.787,-0.3086,0.0171,0.0312,0.003,1244.444,0.0007122,0.0007122,0.0007122
76,257.32,308.45,4.683,0.0,0.0022,0.0036,0.0008,1244.444,0.0001237,0.0001237,0.0001237
77,251.61,236.49,4.577,-0.31325,0.0026,0.004,0.0012,1244.444,0.0004046,0.0004046,0.0004046
78,396.86,348.66,4.483,0.0,0.0017,0.0032,0.0002,1244.444,0.000169,0.000169,0.000169
79,91.18,82.03,4.565,-0.28001,0.0136,0.0154,0.0118,1244.444,0.0005184,0.0005184,0.0005184
80,264.5,42.26,4.6,0.0,0.014,0.0162,0.0118,1244.444,0.0003782,0.0003782,0.0003782
81,308.02,91.37,4.499,-0.31479,0.0046,0.0062,0.003,1244.444,0.0002882,0.0002882,0.0002882
82,341.23,129.14,4.602,-0.3276,0.0035,0.0064,0.0006,1244.444,0.0003472,0.0003472,0.0003472
83,363.78,46.53,4.636,-0.31169,0.0069,0.0088,0.005,1244.444,0.0004314,0.0004314,0.0004314
84,291.96,40.73,4.723,0.0,0.0159,0.0134,0.0184,1244.444,0.0002295,0.0002295,0.0002295
85,283.88,205.57,4.587,-0.31183,0.004,0.0056,0.0024,1244.444,0.0001255,0.0001255,0.0001255
86,165.72,58.03,4.757,0.0,0.0291,0.042,0.0162,1244.444,0.00106,0.00106,0.00106
87,152.34,49.85,4.725,-0.30958,0.0022,0.0042,0.0002,1244.444,0.0005631,0.0005631,0.0005631
88,262.7,34.59,4.567,-0.36821,0.0029,0.0042,0.0016,1244.444,0.0003208,0.0003208,0.0003208
89,272.12,163.89,4.797,-0.30874,0.0063,0.0102,0.0024,1244.444,0.0002993,0.0002993,0.0002993
90,282.16,167.05,4.704,0.0,0.0061,0.0094,0.0028,1244.444,0.0003758,0.0003758,0.0003758
91,397.04,101.66,4.709,0.0,0.0048,0.005,0.0046,1244.444,0.0001944,0.0001944,0.0001944
92,176.17,68.09,4.73,0.0,0.0021,0.0032,0.001,1244.444,0.000188,0.000188,0.000188
93,221.17,366.79,4.678,0.0,0.0017,0.0032,0.0002,1244.444,0.0002052,0.0002052,0.0002052
94,191.81,160.57,4.876,-0.30795,0.0155,0.0192,0.0118,1244.444,0.0005868,0.0005868,0.0005868
95,226.64,36.84,4.597,-0.31185,0.0175,0.018,0.017,1244.444,0.0001561,0.0001561,0.0001561
96,310.5,259.13,4.733,-0.30895,0.0035,0.0038,0.0032,1244.444,0.0001126,0.0001126,0.0001126
97,181.8,188.0,4.807,0.0,0.002,0.0036,0.0004,1244.444,0.0001764,0.0001764,0.0001764
98,347.67,39.09,4.609,-0.31259,0.0087,0.0122,0.0052,1244.444,0.0004047,0.0004047,0.0004047
99,273.98,102.59,4.574,0.0,0.0057,0.0092,0.0022,1244.444,0.0003087,0.0003087,0.0003087
100,56.23,94.35,4.647,-0.3109,0.0025,0.005,0.0,1244.444,0.0002302,0.0002302,0.0002302
101,293.22,121.0,4.724,0.0,0.0033,0.005,0.0016,1244.444,0.0002271,0.0002271,0.0002271
102,176.57,269.57,4.604,-0.31233,0.0061,0.0068,0.0054,1244.444,0.00011,0.00011,0.00011
103,178.12,167.57,4.664,0.0,0.0016,0.0026,0.0006,1244.444,0.0001369,0.0001369,0.0001369
104,150.83,35.52,4.802,-0.30894,0.0198,0.0238,0.0158,1244.444,0.0008623,0.0008623,0.0008623
105,272.49,83.34,4.76,0.0,0.2472,0.2538,0.2406,1244.444,0.00257,0.00257,0.00257
106,348.25,236.15,4.729,-0.29787,0.0085,0.0116,0.0054,1244.444,0.0006266,0.0006266,0.0006266
107,307.39,31.95,4.616,0.0,0.0027,0.0046,0.0008,1244.444,0.0001765,0.0001765,0.0001765
108,145.15,519.1,4.546,-0.31218,0.0071,0.0134,0.0008,1244.444,0.0001567,0.0001567,0.0001567
109,223.64,39.21,4.875,0.0,0.0171,0.0142,0.02,1244.444,0.0004504,0.0004504,0.0004504
110,302.05,73.17,4.806,0.0,0.0053,0.0082,0.0024,1244.444,0.0002886,0.0002886,0.0002886
111,237.97,77.72,4.769,0.0,0.0049,0.007,0.0028,1244.444,0.0003446,0.0003446,0.0003446
112,362.51,461.23,4.584,0.0,0.0028,0.0044,0.0012,1244.444,0.0002057,0.0002057,0.0002057
113,301.47,23.06,4.659,-0.31079,0.0071,0.0102,0.004,1244.444,0.00346,0.00346,0.00346
114,222.45,23.2,4.782,0.0,0.0112,0.0032,0.0192,1244.444,0.0001886,0.0001886,0.0001886
115,310.48,197.53,4.709,-0.30971,0.0045,0.0086,0.0004,1244.444,0.0001557,0.0001557,0.0001557
116,255.83,164.62,4.959,0.0,0.0039,0.0064,0.0014,1244.444,0.0001219,0.0001219,0.0001219
117,205.84,70.71,4.832,-0.30822,0.0125,0.0136,0.0114,1244.444,0.000203,0.000203,0.000203
118,275.89,190.76,4.749,0.0,0.0015,0.0024,0.0006,1244.444,0.000208,0.000208,0.000208
119,275.92,277.22,4.611,-0.31637,0.0024,0.0036,0.0012,1244.444,0.0002104,0.0002104,0.0002104
120,378.05,392.79,4.501,0.0,0.002,0.0024,0.0016,1244.444,8.738e-05,8.738e-05,8.738e-05
121,314.08,70.83,4.621,-0.31075,0.0052,0.0088,0.0016,1244.444,0.0002776,0.0002776,0.0002776
122,258.4,180.29,4.688,0.0,0.0016,0.0028,0.0004,1244.444,0.0002047,0.0002047,0.0002047
123,170.68,160.94,4.731,-0.30912,0.0015,0.0022,0.0008,1244.444,0.0001726,0.0001726,0.0001726
124,334.69,46.29,4.635,0.0,0.0039,0.0062,0.0016,1244.444,0.0001844,0.0001844,0.0001844
125,362.06,258.99,4.737,-0.30847,0.0036,0.0044,0.0028,1244.444,0.0004149,0.0004149,0.0004149
126,284.55,167.8,4.703,0.0,0.0049,0.0076,0.0022,1244.444,0.0002778,0.0002778,0.0002778
