Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
92,99.03,97.22,5.124,-0.30626,0.0054,0.0088,0.002,864.0,0.0002867,0.0002867,0.0002867
93,102.17,123.81,5.14,-0.30575,0.0026,0.0046,0.0006,864.0,0.0002753,0.0002753,0.0002753
94,80.89,74.76,5.176,-0.30523,0.0145,0.0168,0.0122,864.0,0.0002889,0.0002889,0.0002889
95,77.71,126.11,5.221,-0.30548,0.1876,0.1906,0.1846,864.0,0.0004048,0.0004048,0.0004048
96,45.31,49.49,5.142,-0.30586,0.0454,0.0506,0.0402,864.0,0.0002676,0.0002676,0.0002676
97,89.85,102.55,5.052,-0.30754,0.0089,0.011,0.0068,864.0,0.0002041,0.0002041,0.0002041
98,73.11,49.34,5.122,-0.29461,0.0349,0.0402,0.0296,864.0,0.01215,0.01215,0.01215
99,102.88,35.42,5.175,-0.30474,0.0679,0.0654,0.0704,864.0,0.00277,0.00277,0.00277
100,102.72,53.63,5.028,-0.30765,0.0223,0.0298,0.0148,864.0,0.0002187,0.0002187,0.0002187
101,103.75,130.83,5.095,-0.30715,0.0179,0.019,0.0168,864.0,0.0002043,0.0002043,0.0002043
102,131.06,112.49,4.985,-0.30865,0.0177,0.0122,0.0232,864.0,0.0001932,0.0001932,0.0001932
103,66.25,98.12,5.227,-0.30411,0.1085,0.215,0.002,864.0,0.0207,0.0207,0.0207
104,79.18,106.33,5.135,-0.30632,0.0012,0.0024,0.0,864.0,0.000207,0.000207,0.000207
105,84.46,98.0,4.985,-0.30863,0.0108,0.0144,0.0072,864.0,0.0004407,0.0004407,0.0004407
106,103.26,75.37,5.04,-0.30814,0.0459,0.0172,0.0746,864.0,0.0002536,0.0002536,0.0002536
107,101.34,170.5,5.122,-0.30525,0.0033,0.0054,0.0012,864.0,0.0001904,0.0001904,0.0001904
108,110.89,65.09,5.254,-0.30352,0.0659,0.069,0.0628,864.0,0.0007432,0.0007432,0.0007432
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,94.06,45.11,5.292,-0.30295,0.009,0.0134,0.0046,864.0,0.0002671,0.0002671,0.0002671
111,85.53,136.46,5.191,-0.3056,0.0025,0.0044,0.0006,864.0,0.0003372,0.0003372,0.0003372
112,120.18,108.39,5.215,-0.27862,0.0444,0.0464,0.0424,864.0,0.0005813,0.0005813,0.0005813
113,98.84,99.44,5.17,-0.30616,0.0279,0.0306,0.0252,864.0,0.0004093,0.0004093,0.0004093
114,107.7,27.15,5.27,-0.30316,0.0758,0.074,0.0776,864.0,0.0005504,0.0005504,0.0005504
115,120.21,63.09,5.12,-0.30653,0.0207,0.0134,0.028,864.0,0.0004814,0.0004814,0.0004814
116,110.64,123.69,5.017,-0.30771,0.0035,0.006,0.001,864.0,0.0002201,0.0002201,0.0002201
117,98.23,133.82,5.234,-0.30379,0.0034,0.0048,0.002,864.0,0.0002372,0.0002372,0.0002372
118,91.45,120.47,5.114,-0.30676,0.0434,0.0104,0.0764,864.0,0.0002278,0.0002278,0.0002278
119,81.49,94.84,5.271,-0.30461,0.0072,0.0082,0.0062,864.0,0.0001841,0.0001841,0.0001841
120,96.72,68.66,5.084,-0.30669,0.0029,0.005,0.0008,864.0,0.0002217,0.0002217,0.0002217
121,109.58,41.97,4.996,-0.30827,0.0136,0.022,0.0052,864.0,0.0002432,0.0002432,0.0002432
122,68.77,106.3,5.269,-0.30324,0.0028,0.0054,0.0002,864.0,0.0002884,0.0002884,0.0002884
123,67.16,5.06,5.109,-0.30626,0.0041,0.0062,0.002,864.0,0.00152,0.00152,0.00152
124,96.84,107.29,5.24,-0.29286,0.0266,0.021,0.0322,864.0,0.00122,0.00122,0.00122
125,19.9,47.52,5.037,-0.30725,0.0027,0.0054,0.0,864.0,0.0001892,0.0001892,0.0001892
126,63.42,69.52,5.165,-0.30495,0.0063,0.0096,0.003,864.0,0.0003033,0.0003033,0.0003033
