Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
42,390.91,322.64,4.655,-0.31429,0.0296,0.0312,0.028,1244.444,0.0002245,0.0002245,0.0002245
43,408.9,223.13,4.755,-0.31328,0.0157,0.0228,0.0086,1244.444,0.0002946,0.0002946,0.0002946
44,213.47,211.99,4.868,-0.3105,0.0128,0.0094,0.0162,1244.444,0.0001377,0.0001377,0.0001377
45,454.14,327.48,4.763,-0.31105,0.0073,0.0066,0.008,1244.444,0.0004125,0.0004125,0.0004125
46,402.96,330.66,4.674,-0.31335,0.0083,0.0124,0.0042,1244.444,9.478e-05,9.478e-05,9.478e-05
47,158.13,99.26,4.795,-0.31225,0.0104,0.0102,0.0106,1244.444,0.0002032,0.0002032,0.0002032
48,61.2,83.58,4.707,-0.31165,0.0161,0.0246,0.0076,1244.444,0.0003876,0.0003876,0.0003876
49,169.5,151.26,4.811,-0.31113,0.0037,0.004,0.0034,1244.444,0.0001568,0.0001568,0.0001568
50,290.05,180.02,4.879,-0.30969,0.0114,0.0034,0.0194,1244.444,0.0001637,0.0001637,0.0001637
51,365.59,379.49,4.767,-0.31094,0.0111,0.008,0.0142,1244.444,0.0001913,0.0001913,0.0001913
52,218.53,77.15,4.855,-0.3096,0.0112,0.0052,0.0172,1244.444,0.0002755,0.0002755,0.0002755
53,319.91,359.45,4.768,-0.31056,0.0626,0.1044,0.0208,1244.444,0.000214,0.000214,0.000214
54,338.55,63.23,4.822,-0.31041,0.0061,0.0072,0.005,1244.444,0.0004685,0.0004685,0.0004685
55,194.96,174.09,4.907,-0.30999,0.0066,0.0086,0.0046,1244.444,0.0002682,0.0002682,0.0002682
56,371.81,17.57,4.455,-0.31804,0.018,0.0102,0.0258,1244.444,0.0004182,0.0004182,0.0004182
57,316.38,66.62,4.835,-0.31002,0.0323,0.0148,0.0498,1244.444,0.0003204,0.0003204,0.0003204
58,321.08,309.87,4.709,-0.31367,0.1722,0.047,0.2974,1244.444,0.0002727,0.0002727,0.0002727
59,304.05,340.64,4.811,-0.31024,0.0106,0.0122,0.009,1244.444,9.995e-05,9.995e-05,9.995e-05
60,357.36,184.65,4.672,-0.31324,0.0056,0.0068,0.0044,1244.444,0.0001824,0.0001824,0.0001824
61,351.69,423.1,4.902,-0.30996,0.0069,0.006,0.0078,1244.444,0.0002566,0.0002566,0.0002566
62,302.13,165.79,4.771,-0.31099,0.0241,0.0248,0.0234,1244.444,0.0001679,0.0001679,0.0001679
63,84.62,252.97,4.995,-0.30845,0.0075,0.0102,0.0048,1244.444,0.0007713,0.0007713,0.0007713
64,236.08,181.05,4.879,-0.31051,0.0054,0.0078,0.003,1244.444,0.0001912,0.0001912,0.0001912
65,376.14,329.07,4.758,-0.31052,0.0204,0.0192,0.0216,1244.444,8.934e-05,8.934e-05,8.934e-05
66,356.43,323.01,4.81,-0.31092,0.0046,0.0038,0.0054,1244.444,0.000124,0.000124,0.000124
67,52.5,82.05,4.893,-0.31039,0.0053,0.0048,0.0058,1244.444,0.0004167,0.0004167,0.0004167
68,177.08,92.81,4.741,-0.3118,0.0074,0.0086,0.0062,1244.444,0.0002344,0.0002344,0.0002344
69,284.49,20.32,4.837,-0.30965,0.0094,0.0062,0.0126,1244.444,0.0002573,0.0002573,0.0002573
70,301.26,260.97,4.709,-0.31145,0.0054,0.0066,0.0042,1244.444,0.0001647,0.0001647,0.0001647
71,372.41,133.46,4.846,-0.31011,0.0376,0.0312,0.044,1244.444,0.0002069,0.0002069,0.0002069
72,217.16,236.07,4.875,-0.3092,0.0478,0.0536,0.042,1244.444,0.000225,0.000225,0.000225
73,208.69,189.58,4.875,-0.31024,0.0156,0.015,0.0162,1244.444,0.0002185,0.0002185,0.0002185
74,272.76,233.94,4.814,-0.3113,0.0056,0.0044,0.0068,1244.444,0.0001632,0.0001632,0.0001632
75,40.41,34.05,4.769,-0.31043,0.0499,0.0476,0.0522,1244.444,0.0007858,0.0007858,0.0007858
76,443.89,21.2,4.702,-0.31292,0.0248,0.0246,0.025,1244.444,0.0001814,0.0001814,0.0001814
77,65.98,68.76,4.807,-0.31079,0.012,0.0132,0.0108,1244.444,0.0004027,0.0004027,0.0004027
78,257.91,338.87,4.861,-0.30955,0.0185,0.021,0.016,1244.444,0.0001424,0.0001424,0.0001424
79,457.75,29.26,4.786,-0.31151,0.0058,0.0068,0.0048,1244.444,0.00017,0.00017,0.00017
80,150.49,177.82,5.043,-0.30792,0.0105,0.007,0.014,1244.444,0.0002163,0.0002163,0.0002163
81,319.23,183.1,4.961,-0.30881,0.0024,0.0022,0.0026,1244.444,0.000168,0.000168,0.000168
82,361.69,187.77,4.815,-0.31103,0.0048,0.0074,0.0022,1244.444,0.000147,0.000147,0.000147
83,364.73,50.56,4.738,-0.3138,0.0215,0.014,0.029,1244.444,0.0001937,0.0001937,0.0001937
84,426.71,298.41,4.666,-0.31335,0.0048,0.0064,0.0032,1244.444,0.0001481,0.0001481,0.0001481
85,360.41,169.96,4.745,-0.31197,0.0132,0.0178,0.0086,1244.444,0.0001705,0.0001705,0.0001705
86,60.28,100.97,4.89,-0.30914,0.0095,0.009,0.01,1244.444,0.0003702,0.0003702,0.0003702
87,313.69,194.72,4.824,-0.30996,0.0107,0.0124,0.009,1244.444,0.0006547,0.0006547,0.0006547
88,218.07,66.68,4.69,-0.31918,0.0401,0.041,0.0392,1244.444,0.0005598,0.0005598,0.0005598
89,255.26,40.68,4.948,-0.30883,0.1186,0.1176,0.1196,1244.444,0.0003407,0.0003407,0.0003407
90,267.62,69.16,4.803,-0.31023,0.0254,0.0208,0.03,1244.444,0.0004078,0.0004078,0.0004078
91,141.43,309.37,4.893,-0.30983,0.0034,0.0028,0.004,1244.444,0.0001519,0.0001519,0.0001519
92,242.16,241.45,4.828,-0.31037,0.0127,0.0134,0.012,1244.444,0.000228,0.000228,0.000228
93,140.82,46.67,4.91,-0.30922,0.0322,0.017,0.0474,1244.444,0.0002603,0.0002603,0.0002603
94,129.12,122.94,4.72,-0.31212,0.0055,0.0078,0.0032,1244.444,0.0002265,0.0002265,0.0002265
95,273.1,217.73,4.802,-0.31134,0.0109,0.011,0.0108,1244.444,0.0003354,0.0003354,0.0003354
96,249.14,179.73,4.853,-0.3072,0.0077,0.008,0.0074,1244.444,0.0002132,0.0002132,0.0002132
97,118.47,162.78,4.95,-0.30871,0.0106,0.0074,0.0138,1244.444,0.0001874,0.0001874,0.0001874
98,264.54,276.02,4.775,-0.31129,0.0131,0.0118,0.0144,1244.444,0.000122,0.000122,0.000122
99,337.82,174.68,4.832,-0.31021,0.0156,0.0166,0.0146,1244.444,0.0002252,0.0002252,0.0002252
100,368.08,365.3,4.649,-0.31432,0.0096,0.0106,0.0086,1244.444,0.0001278,0.0001278,0.0001278
101,260.42,66.05,4.844,-0.31062,0.0042,0.005,0.0034,1244.444,0.0002135,0.0002135,0.0002135
102,178.84,161.61,4.787,-0.31093,0.0132,0.0148,0.0116,1244.444,0.0002764,0.0002764,0.0002764
103,249.95,191.31,4.695,-0.31226,0.0051,0.0074,0.0028,1244.444,0.0001905,0.0001905,0.0001905
104,169.76,187.11,4.784,-0.31223,0.0034,0.0046,0.0022,1244.444,0.0002567,0.0002567,0.0002567
105,279.62,50.5,4.883,-0.30992,0.0141,0.0114,0.0168,1244.444,0.0001628,0.0001628,0.0001628
106,429.52,29.23,4.775,-0.31271,0.2264,0.2334,0.2194,1244.444,0.0003419,0.0003419,0.0003419
107,266.17,59.05,4.986,-0.30744,0.0097,0.0078,0.0116,1244.444,0.0002478,0.0002478,0.0002478
108,145.37,76.24,4.858,-0.30937,0.0263,0.0128,0.0398,1244.444,0.0002406,0.0002406,0.0002406
109,276.08,329.47,4.794,-0.30982,0.0259,0.0296,0.0222,1244.444,0.0004186,0.0004186,0.0004186
110,250.68,329.55,4.835,-0.30954,0.004,0.0058,0.0022,1244.444,0.0002228,0.0002228,0.0002228
111,198.84,298.23,4.9,-0.30966,0.0047,0.007,0.0024,1244.444,0.0002344,0.0002344,0.0002344
112,376.01,40.15,4.931,-0.30828,0.0194,0.0118,0.027,1244.444,0.0001807,0.0001807,0.0001807
113,289.34,55.49,4.964,-0.30844,0.0046,0.0064,0.0028,1244.444,0.0003262,0.0003262,0.0003262
114,98.11,243.16,4.885,-0.30934,0.0096,0.0114,0.0078,1244.444,0.0001237,0.0001237,0.0001237
115,452.71,297.4,4.743,-0.31098,0.0043,0.0052,0.0034,1244.444,0.0002041,0.0002041,0.0002041
116,191.61,381.48,4.931,-0.30852,0.0094,0.011,0.0078,1244.444,0.0001559,0.0001559,0.0001559
117,159.49,112.5,4.793,-0.31084,0.0058,0.0066,0.005,1244.444,0.0005196,0.0005196,0.0005196
118,263.61,240.29,4.737,-0.31214,0.0036,0.0044,0.0028,1244.444,0.000133,0.000133,0.000133
119,224.33,164.43,4.793,-0.3115,0.0053,0.0064,0.0042,1244.444,0.0004604,0.0004604,0.0004604
120,257.66,230.2,4.888,-0.30955,0.0059,0.006,0.0058,1244.444,0.0001425,0.0001425,0.0001425
121,324.79,25.46,4.848,-0.31085,0.0126,0.0094,0.0158,1244.444,0.0002611,0.0002611,0.0002611
122,215.18,264.42,4.732,-0.3116,0.0058,0.0074,0.0042,1244.444,0.0001952,0.0001952,0.0001952
123,253.99,227.43,4.821,-0.31031,0.0059,0.0094,0.0024,1244.444,0.0001728,0.0001728,0.0001728
124,169.48,78.35,4.881,-0.30921,0.0057,0.007,0.0044,1244.444,0.0001868,0.0001868,0.0001868
125,130.38,57.53,4.977,-0.30776,0.0072,0.0092,0.0052,1244.444,0.0007333,0.0007333,0.0007333
126,64.46,43.22,4.831,-0.3093,0.0162,0.0058,0.0266,1244.444,0.0002187,0.0002187,0.0002187
