Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
26,134.36,200.55,4.999,-0.30886,0.0036,0.0056,0.0016,864.0,0.0001724,0.0001724,0.0001724
27,122.83,68.58,5.077,-0.30693,0.0455,0.0414,0.0496,864.0,0.0003149,0.0003149,0.0003149
28,122.23,72.36,5.198,-0.30578,0.0024,0.004,0.0008,864.0,0.0002617,0.0002617,0.0002617
29,138.35,21.67,4.994,-0.30757,0.0052,0.008,0.0024,864.0,0.0002444,0.0002444,0.0002444
30,143.88,229.58,5.083,-0.30708,0.0025,0.003,0.002,864.0,0.0002933,0.0002933,0.0002933
31,86.68,73.32,5.129,-0.30656,0.0027,0.005,0.0004,864.0,0.0003147,0.0003147,0.0003147
32,124.18,36.27,5.204,-0.30413,0.0023,0.0034,0.0012,864.0,0.0001903,0.0001903,0.0001903
33,54.97,32.52,4.952,-0.30938,0.1251,0.1736,0.0766,864.0,0.02963,0.02963,0.02963
34,89.12,104.32,4.937,-0.30923,0.0062,0.0094,0.003,864.0,0.0002064,0.0002064,0.0002064
35,89.03,29.12,5.074,-0.30721,0.003,0.0054,0.0006,864.0,0.0002215,0.0002215,0.0002215
36,94.82,145.2,5.102,-0.30593,0.0037,0.0064,0.001,864.0,0.0002831,0.0002831,0.0002831
37,77.44,60.22,5.168,-0.30222,0.0284,0.0398,0.017,864.0,0.00204,0.00204,0.00204
38,83.04,130.34,5.106,-0.30753,0.0087,0.0134,0.004,864.0,0.0002413,0.0002413,0.0002413
39,59.26,100.78,5.018,-0.30838,0.0742,0.0558,0.0926,864.0,0.0004957,0.0004957,0.0004957
40,89.65,13.64,5.163,-0.30613,0.012,0.0128,0.0112,864.0,0.0002831,0.0002831,0.0002831
41,88.2,36.57,5.093,-0.30775,0.0187,0.0206,0.0168,864.0,0.0003415,0.0003415,0.0003415
42,66.9,104.41,4.925,-0.30938,0.0187,0.0256,0.0118,864.0,0.0008041,0.0008041,0.0008041
43,117.34,210.27,5.033,-0.30812,0.0146,0.0116,0.0176,864.0,0.0002767,0.0002767,0.0002767
44,7.99,82.36,5.116,-0.30753,0.0102,0.0184,0.002,864.0,0.000684,0.000684,0.000684
45,127.22,127.93,4.88,-0.30948,0.0486,0.0592,0.038,864.0,0.0002185,0.0002185,0.0002185
46,94.14,137.25,5.145,-0.30658,0.0021,0.0038,0.0004,864.0,0.0002305,0.0002305,0.0002305
47,143.79,21.91,5.001,-0.30885,0.0079,0.0094,0.0064,864.0,0.0003245,0.0003245,0.0003245
48,72.09,108.88,4.934,-0.309,0.0105,0.0142,0.0068,864.0,0.0001745,0.0001745,0.0001745
49,96.2,133.16,5.116,-0.30701,0.0046,0.0046,0.0046,864.0,0.0002778,0.0002778,0.0002778
50,157.3,224.98,5.017,-0.30795,0.0578,0.0378,0.0778,864.0,0.0001886,0.0001886,0.0001886
51,67.98,73.12,5.209,-0.30446,0.0038,0.0068,0.0008,864.0,0.0003895,0.0003895,0.0003895
52,70.22,63.4,5.016,-0.30785,0.0574,0.0448,0.07,864.0,0.0003491,0.0003491,0.0003491
53,69.99,18.01,5.048,-0.30705,0.017,0.0168,0.0172,864.0,0.00121,0.00121,0.00121
54,120.1,124.26,5.024,-0.30335,0.0184,0.0236,0.0132,864.0,0.0002114,0.0002114,0.0002114
55,86.59,57.99,5.198,-0.30556,0.0106,0.0058,0.0154,864.0,0.0004711,0.0004711,0.0004711
56,63.0,98.71,5.188,-0.30564,0.0109,0.014,0.0078,864.0,0.0002751,0.0002751,0.0002751
57,118.66,58.94,5.093,-0.30621,0.0114,0.0156,0.0072,864.0,0.0002656,0.0002656,0.0002656
58,123.9,83.2,4.965,-0.30941,0.0054,0.0058,0.005,864.0,0.0002474,0.0002474,0.0002474
59,93.8,84.73,5.019,-0.30794,0.0069,0.008,0.0058,864.0,0.0004186,0.0004186,0.0004186
60,78.02,57.66,5.141,-0.30605,0.0241,0.0428,0.0054,864.0,0.00235,0.00235,0.00235
61,141.51,235.79,4.875,-0.3101,0.0171,0.0206,0.0136,864.0,0.0001791,0.0001791,0.0001791
62,141.99,180.08,4.961,-0.30931,0.0059,0.0064,0.0054,864.0,0.0001949,0.0001949,0.0001949
63,141.91,169.81,5.045,-0.30798,0.0105,0.0084,0.0126,864.0,0.0004048,0.0004048,0.0004048
64,67.85,73.01,5.258,-0.30505,0.0263,0.0284,0.0242,864.0,0.0003899,0.0003899,0.0003899
65,114.74,137.35,5.101,-0.30611,0.0038,0.007,0.0006,864.0,0.0001986,0.0001986,0.0001986
66,97.59,72.03,5.234,-0.29458,0.0186,0.0216,0.0156,864.0,0.00166,0.00166,0.00166
67,62.74,124.29,4.912,-0.30058,0.134,0.1404,0.1276,864.0,0.0003952,0.0003952,0.0003952
68,123.44,69.27,5.136,-0.30448,0.0066,0.0088,0.0044,864.0,0.0002105,0.0002105,0.0002105
69,158.41,189.17,4.944,-0.30828,0.0057,0.0102,0.0012,864.0,0.0001813,0.0001813,0.0001813
70,132.02,80.28,5.155,-0.30506,0.0092,0.0112,0.0072,864.0,0.0002063,0.0002063,0.0002063
71,133.06,124.74,5.119,-0.31568,0.0818,0.083,0.0806,864.0,0.0003754,0.0003754,0.0003754
72,85.8,106.93,5.145,-0.3059,0.0091,0.0102,0.008,864.0,0.0001952,0.0001952,0.0001952
73,117.56,159.18,5.019,-0.30805,0.0359,0.0122,0.0596,864.0,0.0003601,0.0003601,0.0003601
74,123.85,29.73,4.874,-0.32062,0.0808,0.0796,0.082,864.0,0.0001977,0.0001977,0.0001977
75,72.56,110.29,5.008,-0.30781,0.0063,0.011,0.0016,864.0,0.0001973,0.0001973,0.0001973
76,52.74,163.36,4.904,-0.31017,0.003,0.0056,0.0004,864.0,0.0002522,0.0002522,0.0002522
77,77.2,124.14,5.071,-0.30801,0.1139,0.069,0.1588,864.0,0.000313,0.000313,0.000313
78,114.51,16.52,5.277,-0.3036,0.0056,0.0098,0.0014,864.0,0.0002319,0.0002319,0.0002319
79,94.81,10.39,5.017,-0.30802,0.0183,0.0176,0.019,864.0,0.0005616,0.0005616,0.0005616
80,126.0,132.91,5.081,-0.30759,0.1242,0.1158,0.1326,864.0,0.000274,0.000274,0.000274
81,146.28,135.04,4.945,-0.3096,0.0104,0.0126,0.0082,864.0,0.0001957,0.0001957,0.0001957
82,86.32,35.1,5.08,-0.30778,0.0467,0.044,0.0494,864.0,0.0006217,0.0006217,0.0006217
83,88.33,113.44,5.052,-0.30815,0.0382,0.0366,0.0398,864.0,0.0007932,0.0007932,0.0007932
84,133.95,14.95,4.909,-0.30897,0.0029,0.0054,0.0004,864.0,0.0001907,0.0001907,0.0001907
85,104.17,86.89,5.092,-0.30693,0.0033,0.0062,0.0004,864.0,0.000368,0.000368,0.000368
86,119.92,198.28,4.931,-0.30902,0.0086,0.0144,0.0028,864.0,0.0002274,0.0002274,0.0002274
87,48.45,153.8,5.195,-0.30516,0.0144,0.0178,0.011,864.0,0.0002529,0.0002529,0.0002529
88,81.68,54.53,5.097,-0.30661,0.0276,0.0302,0.025,864.0,0.0003178,0.0003178,0.0003178
89,69.65,32.2,4.958,-0.30863,0.0064,0.01,0.0028,864.0,0.0003026,0.0003026,0.0003026
90,116.55,81.13,5.256,-0.3033,0.005,0.0086,0.0014,864.0,0.0002508,0.0002508,0.0002508
91,98.0,55.08,5.057,-0.30788,0.0173,0.0172,0.0174,864.0,0.0006193,0.0006193,0.0006193
92,85.63,115.22,5.124,-0.30626,0.0032,0.0052,0.0012,864.0,0.0002501,0.0002501,0.0002501
93,101.3,99.44,5.14,-0.30575,0.0094,0.0124,0.0064,864.0,0.0003183,0.0003183,0.0003183
94,94.79,71.82,5.176,-0.30523,0.0169,0.018,0.0158,864.0,0.0002697,0.0002697,0.0002697
95,104.88,124.38,5.221,-0.30548,0.1932,0.216,0.1704,864.0,0.000867,0.000867,0.000867
96,102.63,54.87,5.142,-0.30586,0.0447,0.043,0.0464,864.0,0.0002483,0.0002483,0.0002483
97,94.68,90.32,5.052,-0.30754,0.0063,0.0064,0.0062,864.0,0.000244,0.000244,0.000244
98,103.75,24.49,5.122,-0.29461,0.0379,0.0422,0.0336,864.0,0.01299,0.01299,0.01299
99,86.41,32.96,5.175,-0.30474,0.0913,0.0894,0.0932,864.0,0.00135,0.00135,0.00135
100,51.94,55.11,5.028,-0.30765,0.0168,0.0242,0.0094,864.0,0.0003782,0.0003782,0.0003782
101,131.08,131.67,5.095,-0.30715,0.0147,0.0146,0.0148,864.0,0.0001874,0.0001874,0.0001874
102,93.66,59.74,4.985,-0.30865,0.0205,0.0138,0.0272,864.0,0.0002286,0.0002286,0.0002286
103,84.41,65.48,5.227,-0.30411,0.0827,0.1632,0.0022,864.0,0.01688,0.01688,0.01688
104,94.44,127.04,5.135,-0.30632,0.0015,0.0024,0.0006,864.0,0.000226,0.000226,0.000226
105,95.04,119.22,4.985,-0.30863,0.0185,0.0224,0.0146,864.0,0.0003764,0.0003764,0.0003764
106,93.38,72.41,5.04,-0.30814,0.0134,0.019,0.0078,864.0,0.000224,0.000224,0.000224
107,119.88,142.05,5.122,-0.30525,0.0032,0.0052,0.0012,864.0,0.0002471,0.0002471,0.0002471
108,108.9,67.2,5.254,-0.30352,0.0718,0.0782,0.0654,864.0,0.0005654,0.0005654,0.0005654
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,97.16,52.82,5.292,-0.30295,0.0055,0.0066,0.0044,864.0,0.0002657,0.0002657,0.0002657
111,93.86,137.02,5.191,-0.3056,0.0039,0.0064,0.0014,864.0,0.0002444,0.0002444,0.0002444
112,103.24,90.54,5.215,-0.27862,0.0562,0.0558,0.0566,864.0,0.000581,0.000581,0.000581
113,96.55,124.85,5.17,-0.30616,0.0247,0.0272,0.0222,864.0,0.0002201,0.0002201,0.0002201
114,106.56,29.72,5.27,-0.30316,0.0814,0.0858,0.077,864.0,0.0006178,0.0006178,0.0006178
115,99.87,71.6,5.12,-0.30653,0.0141,0.0138,0.0144,864.0,0.00094,0.00094,0.00094
116,100.15,138.72,5.017,-0.30771,0.0025,0.0046,0.0004,864.0,0.0001778,0.0001778,0.0001778
117,80.71,130.44,5.234,-0.30379,0.0027,0.0042,0.0012,864.0,0.0002817,0.0002817,0.0002817
118,66.29,102.83,5.114,-0.30676,0.0151,0.008,0.0222,864.0,0.000197,0.000197,0.000197
119,80.45,92.95,5.271,-0.30461,0.0086,0.0104,0.0068,864.0,0.0001935,0.0001935,0.0001935
120,74.86,54.34,5.083,-0.30669,0.0054,0.0084,0.0024,864.0,0.0004024,0.0004024,0.0004024
121,110.19,57.57,4.996,-0.30827,0.0181,0.0266,0.0096,864.0,0.0002347,0.0002347,0.0002347
122,110.85,106.1,5.269,-0.30324,0.0031,0.0044,0.0018,864.0,0.00173,0.00173,0.00173
123,76.68,6.17,5.109,-0.30626,0.0034,0.0044,0.0024,864.0,0.00154,0.00154,0.00154
124,77.34,76.85,5.24,-0.29286,0.0243,0.0186,0.03,864.0,0.00252,0.00252,0.00252
125,99.36,101.43,5.037,-0.30725,0.0029,0.0058,0.0,864.0,0.0002096,0.0002096,0.0002096
126,95.98,103.12,5.165,-0.30495,0.0067,0.0108,0.0026,864.0,0.0003722,0.0003722,0.0003722
