Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
50,414.79,128.47,4.457,0.0,0.0034,0.0048,0.002,1244.444,0.00909,0.00909,0.00909
51,235.35,62.66,4.565,-0.29895,0.0154,0.017,0.0138,1244.444,0.0002638,0.0002638,0.0002638
52,399.86,28.61,4.444,0.0,0.0208,0.0134,0.0282,1244.444,0.0005361,0.0005361,0.0005361
53,342.78,369.13,4.622,0.0,0.0038,0.0042,0.0034,1244.444,0.0001225,0.0001225,0.0001225
54,415.41,22.05,4.501,0.0,0.0117,0.014,0.0094,1244.444,0.0002827,0.0002827,0.0002827
55,354.67,26.97,4.686,0.0,0.0022,0.0036,0.0008,1244.444,0.0002279,0.0002279,0.0002279
56,317.41,210.08,4.554,-0.31304,0.005,0.0084,0.0016,1244.444,0.000558,0.000558,0.000558
57,269.26,38.51,4.64,0.0,0.0041,0.0074,0.0008,1244.444,0.0006677,0.0006677,0.0006677
58,211.48,36.81,4.609,-0.31283,0.0084,0.01,0.0068,1244.444,0.0005643,0.0005643,0.0005643
59,268.45,76.75,4.77,0.0,0.0015,0.0024,0.0006,1244.444,0.0002296,0.0002296,0.0002296
60,343.86,251.64,4.518,-0.3137,0.1714,0.1612,0.1816,1244.444,0.0001524,0.0001524,0.0001524
61,191.3,68.46,4.701,0.0,0.2164,0.183,0.2498,1244.444,0.0004993,0.0004993,0.0004993
62,230.01,18.75,4.667,-0.29109,0.0104,0.0132,0.0076,1244.444,0.0002873,0.0002873,0.0002873
63,239.38,155.03,4.507,0.0,0.0022,0.003,0.0014,1244.444,0.0002651,0.0002651,0.0002651
64,323.24,64.67,4.463,-0.313,0.0044,0.0056,0.0032,1244.444,0.0002073,0.0002073,0.0002073
65,199.41,169.76,4.615,0.0,0.0032,0.0058,0.0006,1244.444,0.0004786,0.0004786,0.0004786
66,112.43,74.89,4.651,0.0,0.0255,0.0296,0.0214,1244.444,0.00146,0.00146,0.00146
67,329.91,88.66,4.714,0.0,0.0021,0.0032,0.001,1244.444,0.0001486,0.0001486,0.0001486
68,373.36,91.98,4.613,-0.31209,0.0076,0.009,0.0062,1244.444,0.0001264,0.0001264,0.0001264
69,406.1,110.51,4.552,0.0,0.0038,0.0058,0.0018,1244.444,0.0001682,0.0001682,0.0001682
70,181.86,51.15,4.712,-0.31002,0.0052,0.0082,0.0022,1244.444,0.0003604,0.0003604,0.0003604
71,402.26,30.21,4.543,0.0,0.0086,0.008,0.0092,1244.444,0.0002753,0.0002753,0.0002753
72,11.71,140.84,4.577,0.0,0.0273,0.0404,0.0142,1244.444,0.0007763,0.0007763,0.0007763
73,284.9,121.63,4.822,0.0,0.0043,0.005,0.0036,1244.444,0.0001324,0.0001324,0.0001324
74,406.02,232.87,4.61,0.0,0.0024,0.004,0.0008,1244.444,0.0001314,0.0001314,0.0001314
75,269.77,134.27,4.787,-0.3086,0.002,0.0024,0.0016,1244.444,0.0001926,0.0001926,0.0001926
76,118.85,163.91,4.683,0.0,0.0039,0.0062,0.0016,1244.444,0.0002332,0.0002332,0.0002332
77,426.12,310.36,4.577,-0.31325,0.0025,0.0032,0.0018,1244.444,0.0005811,0.0005811,0.0005811
78,232.68,309.03,4.483,0.0,0.0033,0.0038,0.0028,1244.444,0.0001836,0.0001836,0.0001836
79,317.11,67.61,4.565,-0.28001,0.0156,0.0128,0.0184,1244.444,0.0005673,0.0005673,0.0005673
80,279.5,32.24,4.6,0.0,0.0159,0.0156,0.0162,1244.444,0.0003524,0.0003524,0.0003524
81,324.97,85.48,4.499,-0.31479,0.0028,0.004,0.0016,1244.444,0.0001775,0.0001775,0.0001775
82,307.3,104.15,4.602,-0.3276,0.0028,0.0044,0.0012,1244.444,0.0003049,0.0003049,0.0003049
83,264.75,40.93,4.636,-0.31169,0.007,0.0082,0.0058,1244.444,0.0003556,0.0003556,0.0003556
84,171.28,51.62,4.723,0.0,0.0143,0.0104,0.0182,1244.444,0.0002147,0.0002147,0.0002147
85,387.15,218.31,4.587,-0.31183,0.0067,0.0076,0.0058,1244.444,0.0001211,0.0001211,0.0001211
86,230.83,68.57,4.757,0.0,0.0118,0.0108,0.0128,1244.444,0.0003826,0.0003826,0.0003826
87,209.07,38.32,4.725,-0.30958,0.0067,0.0122,0.0012,1244.444,0.00107,0.00107,0.00107
88,219.85,40.95,4.566,-0.36821,0.0298,0.0546,0.005,1244.444,0.00021,0.00021,0.00021
89,301.91,185.0,4.797,-0.30874,0.0036,0.005,0.0022,1244.444,9.33e-05,9.33e-05,9.33e-05
90,320.46,249.37,4.704,0.0,0.0035,0.0032,0.0038,1244.444,0.0001066,0.0001066,0.0001066
91,99.92,38.22,4.709,0.0,0.0036,0.0054,0.0018,1244.444,0.0003369,0.0003369,0.0003369
92,245.77,61.69,4.73,0.0,0.0038,0.0066,0.001,1244.444,0.0002569,0.0002569,0.0002569
93,253.81,163.12,4.678,0.0,0.0027,0.004,0.0014,1244.444,0.0003216,0.0003216,0.0003216
94,181.95,175.83,4.876,-0.30795,0.0076,0.0066,0.0086,1244.444,0.0001321,0.0001321,0.0001321
95,180.13,34.18,4.597,-0.31185,0.0107,0.0146,0.0068,1244.444,0.0002018,0.0002018,0.0002018
96,275.03,263.46,4.733,-0.30895,0.0021,0.0022,0.002,1244.444,9.974e-05,9.974e-05,9.974e-05
97,190.27,216.2,4.807,0.0,0.0016,0.0028,0.0004,1244.444,0.0001391,0.0001391,0.0001391
98,282.28,34.22,4.609,-0.31259,0.0046,0.0076,0.0016,1244.444,0.0005115,0.0005115,0.0005115
99,304.48,87.32,4.574,0.0,0.0056,0.0078,0.0034,1244.444,0.0003235,0.0003235,0.0003235
100,286.09,68.9,4.647,-0.3109,0.0011,0.0022,0.0,1244.444,0.0001725,0.0001725,0.0001725
101,310.93,195.58,4.724,0.0,0.0025,0.0042,0.0008,1244.444,0.0001516,0.0001516,0.0001516
102,174.27,221.73,4.604,-0.31233,0.0049,0.0066,0.0032,1244.444,0.0002571,0.0002571,0.0002571
103,156.15,103.12,4.664,0.0,0.0023,0.0034,0.0012,1244.444,0.0001848,0.0001848,0.0001848
104,289.04,33.14,4.802,-0.30894,0.0222,0.0226,0.0218,1244.444,0.0006327,0.0006327,0.0006327
105,268.76,95.17,4.749,0.0,0.06,0.0406,0.0794,1244.444,0.00216,0.00216,0.00216
106,267.07,131.91,4.719,-0.29787,0.0282,0.0126,0.0438,1244.444,0.00062,0.00062,0.00062
107,302.42,25.99,4.615,0.0,0.0017,0.0016,0.0018,1244.444,0.0001513,0.0001513,0.0001513
108,162.38,241.21,4.546,-0.31218,0.0083,0.0058,0.0108,1244.444,0.0001921,0.0001921,0.0001921
109,119.73,29.84,4.875,0.0,0.018,0.0176,0.0184,1244.444,0.0005166,0.0005166,0.0005166
110,184.21,63.74,4.806,0.0,0.0031,0.0044,0.0018,1244.444,0.000165,0.000165,0.000165
111,226.53,80.39,4.769,0.0,0.0028,0.005,0.0006,1244.444,0.0003007,0.0003007,0.0003007
112,275.32,455.64,4.584,0.0,0.0032,0.005,0.0014,1244.444,0.0001571,0.0001571,0.0001571
113,289.93,105.31,4.656,-0.31079,0.0031,0.0036,0.0026,1244.444,0.0001412,0.0001412,0.0001412
114,293.09,24.55,4.782,0.0,0.0134,0.0036,0.0232,1244.444,0.000222,0.000222,0.000222
115,332.4,206.06,4.709,-0.30971,0.0115,0.0154,0.0076,1244.444,0.000218,0.000218,0.000218
116,230.19,159.47,4.959,0.0,0.004,0.0064,0.0016,1244.444,0.0002207,0.0002207,0.0002207
117,178.98,68.14,4.832,-0.30822,0.014,0.0134,0.0146,1244.444,0.0001371,0.0001371,0.0001371
118,182.9,182.31,4.749,0.0,0.0017,0.0028,0.0006,1244.444,0.0001498,0.0001498,0.0001498
119,263.04,187.44,4.611,-0.31637,0.0018,0.0022,0.0014,1244.444,0.0001606,0.0001606,0.0001606
120,254.8,336.85,4.5,0.0,0.0023,0.0038,0.0008,1244.444,0.0001289,0.0001289,0.0001289
121,364.11,75.45,4.621,-0.31075,0.0059,0.0108,0.001,1244.444,0.0001132,0.0001132,0.0001132
122,317.28,330.65,4.688,0.0,0.0034,0.0046,0.0022,1244.444,0.0001384,0.0001384,0.0001384
123,253.02,185.91,4.731,-0.30912,0.0019,0.0028,0.001,1244.444,0.0002228,0.0002228,0.0002228
124,244.04,43.79,4.635,0.0,0.0025,0.0042,0.0008,1244.444,0.0002444,0.0002444,0.0002444
125,162.69,229.44,4.737,-0.30847,0.0049,0.0084,0.0014,1244.444,0.0007812,0.0007812,0.0007812
126,222.0,171.62,4.703,0.0,0.0067,0.0108,0.0026,1244.444,0.0002337,0.0002337,0.0002337
