Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
21,370.6,185.16,4.485,0.0,0.0161,0.0154,0.0168,1244.444,9.519e-05,9.519e-05,9.519e-05
22,385.0,359.16,4.383,-0.3144,0.0705,0.021,0.12,1244.444,0.0001847,0.0001847,0.0001847
23,318.63,73.82,4.532,0.0,0.3165,0.475,0.158,1244.444,0.00117,0.00117,0.00117
24,238.19,77.64,4.646,-0.31097,0.0245,0.012,0.037,1244.444,0.0002968,0.0002968,0.0002968
25,296.66,321.36,4.702,0.0,0.0094,0.0114,0.0074,1244.444,0.0001831,0.0001831,0.0001831
26,208.2,116.98,4.649,-0.3113,0.006,0.008,0.004,1244.444,0.0003043,0.0003043,0.0003043
27,215.97,36.59,4.604,0.0,0.0433,0.0366,0.05,1244.444,0.0002037,0.0002037,0.0002037
28,175.9,0.0,4.517,-0.31294,0.0095,0.0114,0.0076,1244.444,0.0002158,0.0002158,0.0002158
29,406.52,237.52,4.46,0.0,0.0345,0.0346,0.0344,1244.444,0.0002224,0.0002224,0.0002224
30,296.45,42.99,4.645,0.0,0.0593,0.0442,0.0744,1244.444,0.0006978,0.0006978,0.0006978
31,321.72,301.55,4.613,-0.3168,0.0204,0.023,0.0178,1244.444,0.0003035,0.0003035,0.0003035
32,154.95,69.99,4.499,-0.31188,0.0083,0.0084,0.0082,1244.444,0.000624,0.000624,0.000624
33,393.37,231.64,4.597,0.0,0.0025,0.0028,0.0022,1244.444,0.0003556,0.0003556,0.0003556
34,271.07,32.87,4.562,0.0,0.0034,0.0054,0.0014,1244.444,0.0002736,0.0002736,0.0002736
35,13.79,276.18,4.722,0.0,0.227,0.4428,0.0112,1244.444,0.11239,0.11239,0.11239
36,379.06,138.84,4.608,0.0,0.0083,0.0112,0.0054,1244.444,0.0002576,0.0002576,0.0002576
37,421.52,235.15,4.498,-0.31322,0.0073,0.008,0.0066,1244.444,0.0002957,0.0002957,0.0002957
38,348.63,36.17,4.458,0.0,0.0084,0.0104,0.0064,1244.444,0.000539,0.000539,0.000539
39,179.8,54.15,4.504,-0.31442,0.0084,0.0114,0.0054,1244.444,0.0003955,0.0003955,0.0003955
40,239.11,37.81,4.464,-0.31843,0.006,0.008,0.004,1244.444,0.0002015,0.0002015,0.0002015
41,274.29,285.11,4.576,-0.31168,0.0019,0.003,0.0008,1244.444,0.0001816,0.0001816,0.0001816
42,321.74,90.86,4.641,0.0,0.0018,0.0032,0.0004,1244.444,0.0001431,0.0001431,0.0001431
43,483.73,170.28,4.523,-0.32382,0.0026,0.0046,0.0006,1244.444,0.0001316,0.0001316,0.0001316
44,280.87,215.17,4.595,-0.31574,0.0158,0.015,0.0166,1244.444,0.0003972,0.0003972,0.0003972
45,358.74,104.33,4.63,-0.35528,0.0034,0.0056,0.0012,1244.444,0.0002753,0.0002753,0.0002753
46,367.82,39.32,4.71,0.0,0.0128,0.0194,0.0062,1244.444,0.0002405,0.0002405,0.0002405
47,258.85,80.94,4.676,0.0,0.044,0.0278,0.0602,1244.444,0.0003962,0.0003962,0.0003962
48,278.0,42.96,4.625,0.0,0.0231,0.034,0.0122,1244.444,0.0002337,0.0002337,0.0002337
49,310.32,100.0,4.582,-0.32008,0.0168,0.0138,0.0198,1244.444,0.0002016,0.0002016,0.0002016
50,478.63,152.32,4.457,0.0,0.0019,0.0022,0.0016,1244.444,0.0001858,0.0001858,0.0001858
51,389.04,64.81,4.565,-0.29895,0.0234,0.0124,0.0344,1244.444,0.000158,0.000158,0.000158
52,305.25,31.39,4.444,0.0,0.0182,0.0108,0.0256,1244.444,0.0006568,0.0006568,0.0006568
53,255.35,424.5,4.622,0.0,0.0048,0.006,0.0036,1244.444,0.0001055,0.0001055,0.0001055
54,403.73,0.0,4.501,0.0,0.0029,0.0034,0.0024,1244.444,0.0005082,0.0005082,0.0005082
55,341.69,24.89,4.686,0.0,0.0035,0.003,0.004,1244.444,0.000159,0.000159,0.000159
56,289.57,280.81,4.554,-0.31304,0.0042,0.0072,0.0012,1244.444,0.0005746,0.0005746,0.0005746
57,230.51,42.94,4.64,0.0,0.0057,0.0102,0.0012,1244.444,0.0005906,0.0005906,0.0005906
58,298.17,28.57,4.609,-0.31283,0.0097,0.0126,0.0068,1244.444,0.0007152,0.0007152,0.0007152
59,196.83,56.83,4.77,0.0,0.0041,0.0076,0.0006,1244.444,0.0003433,0.0003433,0.0003433
60,423.26,225.0,4.518,-0.3137,0.179,0.1886,0.1694,1244.444,0.0001352,0.0001352,0.0001352
61,279.28,74.09,4.701,0.0,0.2171,0.1964,0.2378,1244.444,0.00056,0.00056,0.00056
62,225.75,0.0,4.667,-0.29109,0.0121,0.015,0.0092,1244.444,0.0003646,0.0003646,0.0003646
63,173.12,134.74,4.507,0.0,0.0052,0.0064,0.004,1244.444,0.0002905,0.0002905,0.0002905
64,356.7,60.85,4.463,-0.313,0.0076,0.0076,0.0076,1244.444,0.0002115,0.0002115,0.0002115
65,245.07,328.29,4.615,0.0,0.0055,0.0044,0.0066,1244.444,0.0002215,0.0002215,0.0002215
66,217.38,106.23,4.651,0.0,0.0281,0.035,0.0212,1244.444,0.00127,0.00127,0.00127
67,321.87,95.02,4.714,0.0,0.0034,0.0054,0.0014,1244.444,0.0002091,0.0002091,0.0002091
68,313.43,107.76,4.613,-0.31209,0.0064,0.0078,0.005,1244.444,0.0001713,0.0001713,0.0001713
69,341.85,111.02,4.551,0.0,0.0024,0.0034,0.0014,1244.444,0.0001644,0.0001644,0.0001644
70,322.67,66.34,4.712,-0.31002,0.002,0.0038,0.0002,1244.444,0.0002037,0.0002037,0.0002037
71,399.55,27.51,4.543,0.0,0.0068,0.0074,0.0062,1244.444,0.0002972,0.0002972,0.0002972
72,408.98,310.46,4.577,0.0,0.0021,0.0032,0.001,1244.444,0.0001652,0.0001652,0.0001652
73,264.73,119.23,4.822,0.0,0.0053,0.0072,0.0034,1244.444,0.0003824,0.0003824,0.0003824
74,421.33,317.12,4.61,0.0,0.0063,0.0076,0.005,1244.444,0.0001251,0.0001251,0.0001251
75,238.11,116.89,4.787,-0.3086,0.0024,0.0024,0.0024,1244.444,0.0002524,0.0002524,0.0002524
76,241.1,234.08,4.683,0.0,0.0021,0.0038,0.0004,1244.444,0.0001273,0.0001273,0.0001273
77,307.41,207.89,4.577,-0.31325,0.0043,0.0078,0.0008,1244.444,0.000313,0.000313,0.000313
78,520.08,289.94,4.483,0.0,0.0036,0.0058,0.0014,1244.444,0.0001215,0.0001215,0.0001215
79,228.11,71.95,4.565,-0.28001,0.0132,0.0116,0.0148,1244.444,0.0004235,0.0004235,0.0004235
80,300.57,28.48,4.6,0.0,0.0153,0.0202,0.0104,1244.444,0.0004218,0.0004218,0.0004218
81,229.03,83.91,4.499,-0.31479,0.004,0.0046,0.0034,1244.444,0.0001634,0.0001634,0.0001634
82,311.12,92.37,4.602,-0.3276,0.0072,0.0124,0.002,1244.444,0.0003408,0.0003408,0.0003408
83,370.7,41.93,4.636,-0.31169,0.0102,0.0098,0.0106,1244.444,0.0003534,0.0003534,0.0003534
84,269.58,46.49,4.723,0.0,0.0225,0.0106,0.0344,1244.444,0.000279,0.000279,0.000279
85,253.0,125.95,4.587,-0.31183,0.0073,0.012,0.0026,1244.444,0.0004609,0.0004609,0.0004609
86,224.63,69.67,4.757,0.0,0.0273,0.0166,0.038,1244.444,0.0004818,0.0004818,0.0004818
87,226.63,54.19,4.725,-0.30958,0.0069,0.0114,0.0024,1244.444,0.0005584,0.0005584,0.0005584
88,245.47,41.34,4.566,-0.36821,0.0367,0.0552,0.0182,1244.444,0.0001954,0.0001954,0.0001954
89,267.83,142.57,4.797,-0.30874,0.0283,0.026,0.0306,1244.444,0.0001263,0.0001263,0.0001263
90,225.38,283.26,4.704,0.0,0.0022,0.0026,0.0018,1244.444,0.0001051,0.0001051,0.0001051
91,95.91,68.5,4.709,0.0,0.0028,0.0046,0.001,1244.444,0.0002847,0.0002847,0.0002847
92,234.63,52.06,4.73,0.0,0.0025,0.0034,0.0016,1244.444,0.0002041,0.0002041,0.0002041
93,339.17,308.9,4.678,0.0,0.0545,0.065,0.044,1244.444,0.0003049,0.0003049,0.0003049
94,48.81,140.1,4.876,-0.30795,0.007,0.0094,0.0046,1244.444,0.0001889,0.0001889,0.0001889
95,263.98,35.7,4.597,-0.31185,0.0086,0.0124,0.0048,1244.444,0.0001597,0.0001597,0.0001597
96,282.15,201.48,4.733,-0.30895,0.0028,0.004,0.0016,1244.444,0.0001108,0.0001108,0.0001108
97,307.34,230.64,4.807,0.0,0.0031,0.0054,0.0008,1244.444,0.0002111,0.0002111,0.0002111
98,335.44,33.48,4.609,-0.31259,0.0052,0.0054,0.005,1244.444,0.0004913,0.0004913,0.0004913
99,347.37,91.01,4.574,0.0,0.0052,0.0082,0.0022,1244.444,0.0002358,0.0002358,0.0002358
100,307.33,75.25,4.647,-0.3109,0.0016,0.0028,0.0004,1244.444,0.0002419,0.0002419,0.0002419
101,96.64,83.02,4.724,0.0,0.0044,0.007,0.0018,1244.444,0.0002995,0.0002995,0.0002995
102,274.48,243.08,4.604,-0.31233,0.0052,0.0064,0.004,1244.444,0.000136,0.000136,0.000136
103,198.55,114.68,4.664,0.0,0.0064,0.0118,0.001,1244.444,0.000193,0.000193,0.000193
104,207.93,0.0,4.802,-0.30894,0.0166,0.0192,0.014,1244.444,0.0004799,0.0004799,0.0004799
105,368.15,85.7,4.749,0.0,0.0315,0.036,0.027,1244.444,0.00166,0.00166,0.00166
106,265.34,127.96,4.719,-0.29787,0.0576,0.0314,0.0838,1244.444,0.0007429,0.0007429,0.0007429
107,281.55,17.32,4.615,0.0,0.0944,0.1712,0.0176,1244.444,0.02734,0.02734,0.02734
108,471.11,317.48,4.546,-0.31218,0.0154,0.0118,0.019,1244.444,0.0001553,0.0001553,0.0001553
109,23.45,23.06,4.875,0.0,0.0198,0.0204,0.0192,1244.444,0.00094,0.00094,0.00094
110,363.37,60.37,4.806,0.0,0.0037,0.0028,0.0046,1244.444,0.0001712,0.0001712,0.0001712
111,148.6,76.66,4.769,0.0,0.0036,0.0068,0.0004,1244.444,0.0002688,0.0002688,0.0002688
112,270.94,288.42,4.584,0.0,0.0048,0.0068,0.0028,1244.444,0.000252,0.000252,0.000252
113,293.84,96.49,4.656,-0.31079,0.004,0.0056,0.0024,1244.444,0.0001911,0.0001911,0.0001911
114,190.55,25.4,4.782,0.0,0.0216,0.0032,0.04,1244.444,0.0002036,0.0002036,0.0002036
115,192.18,161.53,4.71,-0.30971,0.008,0.0148,0.0012,1244.444,0.00153,0.00153,0.00153
116,214.69,166.5,4.959,0.0,0.0023,0.003,0.0016,1244.444,0.0001197,0.0001197,0.0001197
117,243.86,62.48,4.832,-0.30822,0.0134,0.0144,0.0124,1244.444,0.0001753,0.0001753,0.0001753
118,271.39,257.24,4.749,0.0,0.0013,0.0014,0.0012,1244.444,0.0001294,0.0001294,0.0001294
119,320.65,268.59,4.611,-0.31637,0.002,0.0026,0.0014,1244.444,0.000276,0.000276,0.000276
120,164.98,306.71,4.501,0.0,0.0013,0.002,0.0006,1244.444,0.0001337,0.0001337,0.0001337
121,351.11,88.58,4.621,-0.31075,0.0015,0.002,0.001,1244.444,0.0001158,0.0001158,0.0001158
122,314.7,255.26,4.688,0.0,0.0021,0.0034,0.0008,1244.444,0.0001978,0.0001978,0.0001978
123,215.63,196.04,4.731,-0.30912,0.0021,0.0036,0.0006,1244.444,0.0001981,0.0001981,0.0001981
124,235.45,33.88,4.635,0.0,0.0014,0.0028,0.0,1244.444,0.0003043,0.0003043,0.0003043
125,191.01,174.54,4.737,-0.30847,0.0047,0.008,0.0014,1244.444,0.0003741,0.0003741,0.0003741
126,147.45,114.61,4.703,0.0,0.0102,0.0166,0.0038,1244.444,0.0006526,0.0006526,0.0006526
