Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
67,137.54,147.32,4.912,-0.30058,0.083,0.084,0.082,864.0,0.0002737,0.0002737,0.0002737
68,109.88,74.09,5.136,-0.30448,0.0089,0.0068,0.011,864.0,0.0002483,0.0002483,0.0002483
69,129.59,143.25,4.944,-0.30828,0.005,0.0086,0.0014,864.0,0.0001874,0.0001874,0.0001874
70,133.49,87.66,5.155,-0.30506,0.006,0.0068,0.0052,864.0,0.0001894,0.0001894,0.0001894
71,105.34,123.69,5.119,-0.31568,0.0824,0.0862,0.0786,864.0,0.000386,0.000386,0.000386
72,67.85,154.94,5.145,-0.3059,0.0072,0.012,0.0024,864.0,0.0003322,0.0003322,0.0003322
73,111.81,147.0,5.019,-0.30805,0.035,0.017,0.053,864.0,0.0001908,0.0001908,0.0001908
74,110.52,27.45,4.874,-0.32062,0.0768,0.0798,0.0738,864.0,0.0002571,0.0002571,0.0002571
75,75.15,100.54,5.008,-0.30781,0.0074,0.0122,0.0026,864.0,0.0002715,0.0002715,0.0002715
76,57.53,125.2,4.904,-0.31017,0.0024,0.0046,0.0002,864.0,0.0001843,0.0001843,0.0001843
77,85.93,82.55,5.071,-0.30801,0.062,0.0606,0.0634,864.0,0.0003938,0.0003938,0.0003938
78,67.22,16.06,5.277,-0.3036,0.0042,0.0068,0.0016,864.0,0.0002836,0.0002836,0.0002836
79,60.48,15.79,5.017,-0.30802,0.0155,0.0144,0.0166,864.0,0.0005172,0.0005172,0.0005172
80,108.59,142.26,5.081,-0.30759,0.1104,0.1284,0.0924,864.0,0.0002134,0.0002134,0.0002134
81,148.71,134.24,4.945,-0.3096,0.0116,0.0122,0.011,864.0,0.000148,0.000148,0.000148
82,142.26,40.59,5.08,-0.30778,0.0586,0.0808,0.0364,864.0,0.0006993,0.0006993,0.0006993
83,129.4,109.7,5.052,-0.30815,0.0329,0.0328,0.033,864.0,0.0004734,0.0004734,0.0004734
84,138.13,13.97,4.909,-0.30897,0.0024,0.0044,0.0004,864.0,0.0001766,0.0001766,0.0001766
85,46.24,90.1,5.092,-0.30693,0.0048,0.0082,0.0014,864.0,0.000218,0.000218,0.000218
86,66.95,76.5,4.931,-0.30902,0.0093,0.0152,0.0034,864.0,0.0003405,0.0003405,0.0003405
87,108.7,139.59,5.195,-0.30516,0.02,0.0252,0.0148,864.0,0.0002536,0.0002536,0.0002536
88,89.64,103.05,5.097,-0.30661,0.0242,0.026,0.0224,864.0,0.0004507,0.0004507,0.0004507
89,88.85,40.95,4.958,-0.30863,0.0037,0.0064,0.001,864.0,0.0002392,0.0002392,0.0002392
90,59.17,104.83,5.256,-0.3033,0.0096,0.0174,0.0018,864.0,0.00101,0.00101,0.00101
91,10.28,12.22,5.059,-0.30788,0.2196,0.3784,0.0608,864.0,0.04036,0.04036,0.04036
92,88.92,57.08,5.124,-0.30626,0.0035,0.0048,0.0022,864.0,0.0001892,0.0001892,0.0001892
93,109.39,130.6,5.14,-0.30575,0.0036,0.0044,0.0028,864.0,0.000206,0.000206,0.000206
94,73.5,68.41,5.176,-0.30523,0.0153,0.0196,0.011,864.0,0.0003999,0.0003999,0.0003999
95,91.97,133.21,5.221,-0.30548,0.1933,0.1956,0.191,864.0,0.0004409,0.0004409,0.0004409
96,108.28,52.83,5.142,-0.30586,0.048,0.0516,0.0444,864.0,0.0003313,0.0003313,0.0003313
97,90.61,119.55,5.052,-0.30754,0.008,0.0104,0.0056,864.0,0.0002536,0.0002536,0.0002536
98,50.34,56.84,5.122,-0.29461,0.0315,0.0384,0.0246,864.0,0.01767,0.01767,0.01767
99,126.18,35.97,5.175,-0.30474,0.0648,0.0692,0.0604,864.0,0.00248,0.00248,0.00248
100,107.52,61.73,5.028,-0.30765,0.0231,0.0258,0.0204,864.0,0.000213,0.000213,0.000213
101,77.83,112.83,5.095,-0.30715,0.0076,0.0084,0.0068,864.0,0.0002101,0.0002101,0.0002101
102,98.73,105.73,4.985,-0.30865,0.0068,0.0086,0.005,864.0,0.0002393,0.0002393,0.0002393
103,65.62,84.29,5.227,-0.30411,0.1354,0.2652,0.0056,864.0,0.01129,0.01129,0.01129
104,111.95,136.25,5.135,-0.30632,0.002,0.0038,0.0002,864.0,0.0001823,0.0001823,0.0001823
105,121.07,126.52,4.985,-0.30863,0.0095,0.0114,0.0076,864.0,0.0002067,0.0002067,0.0002067
106,95.69,44.54,5.04,-0.30814,0.0109,0.0124,0.0094,864.0,0.00106,0.00106,0.00106
107,77.28,102.15,5.122,-0.30525,0.0074,0.0096,0.0052,864.0,0.0004711,0.0004711,0.0004711
108,102.12,63.97,5.254,-0.30352,0.0761,0.0718,0.0804,864.0,0.0004691,0.0004691,0.0004691
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,97.27,45.83,5.292,-0.30295,0.0085,0.0096,0.0074,864.0,0.0002409,0.0002409,0.0002409
111,92.8,112.74,5.191,-0.3056,0.0042,0.0076,0.0008,864.0,0.0004003,0.0004003,0.0004003
112,111.53,89.91,5.216,-0.27862,0.0518,0.0526,0.051,864.0,0.0005588,0.0005588,0.0005588
113,99.84,81.95,5.17,-0.30616,0.0261,0.0262,0.026,864.0,0.0002676,0.0002676,0.0002676
114,35.67,6.5,5.27,-0.30316,0.087,0.0966,0.0774,864.0,0.00303,0.00303,0.00303
115,44.96,51.16,5.12,-0.30653,0.0103,0.0104,0.0102,864.0,0.0004113,0.0004113,0.0004113
116,80.84,119.07,5.017,-0.30771,0.0065,0.0126,0.0004,864.0,0.0008646,0.0008646,0.0008646
117,93.37,89.47,5.234,-0.30379,0.0034,0.0048,0.002,864.0,0.0002329,0.0002329,0.0002329
118,112.35,90.86,5.114,-0.30676,0.0483,0.0184,0.0782,864.0,0.000275,0.000275,0.000275
119,96.25,100.76,5.271,-0.30461,0.01,0.0118,0.0082,864.0,0.0001884,0.0001884,0.0001884
120,84.03,57.26,5.084,-0.30669,0.0017,0.0024,0.001,864.0,0.0002307,0.0002307,0.0002307
121,109.02,63.82,4.996,-0.30827,0.0099,0.0156,0.0042,864.0,0.0002038,0.0002038,0.0002038
122,49.72,91.11,5.269,-0.30324,0.0027,0.005,0.0004,864.0,0.0003877,0.0003877,0.0003877
123,74.3,3.42,5.108,-0.30626,0.0039,0.0056,0.0022,864.0,0.00182,0.00182,0.00182
124,105.48,105.84,5.24,-0.29286,0.032,0.0234,0.0406,864.0,0.00152,0.00152,0.00152
125,91.95,99.24,5.037,-0.30725,0.0033,0.0064,0.0002,864.0,0.0002027,0.0002027,0.0002027
126,84.53,112.96,5.165,-0.30495,0.0115,0.0164,0.0066,864.0,0.0002935,0.0002935,0.0002935
