Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
25,88.0,173.43,4.87,-0.31089,0.0084,0.0106,0.0062,864.0,0.0002931,0.0002931,0.0002931
26,91.33,98.07,4.999,-0.30886,0.0033,0.0056,0.001,864.0,0.0002201,0.0002201,0.0002201
27,127.13,66.7,5.077,-0.30693,0.0505,0.0512,0.0498,864.0,0.0001995,0.0001995,0.0001995
28,117.0,76.6,5.198,-0.30578,0.0035,0.0044,0.0026,864.0,0.0001913,0.0001913,0.0001913
29,90.06,17.89,4.994,-0.30757,0.0101,0.0102,0.01,864.0,0.0002519,0.0002519,0.0002519
30,126.17,155.85,5.083,-0.30708,0.0023,0.0038,0.0008,864.0,0.0004338,0.0004338,0.0004338
31,92.57,68.1,5.129,-0.30656,0.0022,0.0034,0.001,864.0,0.0002629,0.0002629,0.0002629
32,58.94,32.34,5.204,-0.30413,0.0031,0.0046,0.0016,864.0,0.0003276,0.0003276,0.0003276
33,117.94,65.34,4.953,-0.30938,0.0139,0.012,0.0158,864.0,0.00033,0.00033,0.00033
34,103.84,116.2,4.937,-0.30923,0.011,0.0092,0.0128,864.0,0.0003394,0.0003394,0.0003394
35,121.24,50.1,5.074,-0.30721,0.0017,0.0028,0.0006,864.0,0.0002435,0.0002435,0.0002435
36,97.91,142.6,5.102,-0.30593,0.0045,0.0056,0.0034,864.0,0.0003996,0.0003996,0.0003996
37,62.79,68.36,5.168,-0.30222,0.0262,0.0282,0.0242,864.0,0.00101,0.00101,0.00101
38,79.89,87.27,5.106,-0.30753,0.0093,0.012,0.0066,864.0,0.0003398,0.0003398,0.0003398
39,110.18,133.63,5.018,-0.30838,0.0646,0.0484,0.0808,864.0,0.0002439,0.0002439,0.0002439
40,95.0,15.42,5.163,-0.30613,0.0109,0.0128,0.009,864.0,0.0003516,0.0003516,0.0003516
41,93.28,43.72,5.093,-0.30775,0.0194,0.0224,0.0164,864.0,0.0004193,0.0004193,0.0004193
42,128.02,248.03,4.925,-0.30938,0.0081,0.01,0.0062,864.0,0.0002968,0.0002968,0.0002968
43,96.89,166.38,5.033,-0.30812,0.0288,0.0092,0.0484,864.0,0.000271,0.000271,0.000271
44,83.13,21.35,5.116,-0.30753,0.0106,0.0192,0.002,864.0,0.0005924,0.0005924,0.0005924
45,111.66,153.12,4.88,-0.30948,0.0498,0.0702,0.0294,864.0,0.0002247,0.0002247,0.0002247
46,84.96,137.53,5.145,-0.30658,0.0069,0.0126,0.0012,864.0,0.0004331,0.0004331,0.0004331
47,83.17,22.53,5.001,-0.30885,0.006,0.0098,0.0022,864.0,0.0002271,0.0002271,0.0002271
48,129.65,136.41,4.934,-0.309,0.0092,0.006,0.0124,864.0,0.0001904,0.0001904,0.0001904
49,118.61,97.69,5.116,-0.30701,0.0043,0.0074,0.0012,864.0,0.0002536,0.0002536,0.0002536
50,151.46,209.21,5.017,-0.30795,0.0025,0.0038,0.0012,864.0,0.0001739,0.0001739,0.0001739
51,110.7,61.91,5.209,-0.30446,0.0029,0.0054,0.0004,864.0,0.000255,0.000255,0.000255
52,50.18,67.8,5.016,-0.30785,0.031,0.0248,0.0372,864.0,0.0002631,0.0002631,0.0002631
53,60.44,14.28,5.048,-0.30705,0.0219,0.0282,0.0156,864.0,0.00181,0.00181,0.00181
54,115.71,137.09,5.024,-0.30335,0.053,0.0316,0.0744,864.0,0.0002298,0.0002298,0.0002298
55,79.16,94.45,5.197,-0.30556,0.0037,0.0066,0.0008,864.0,0.0007848,0.0007848,0.0007848
56,12.23,80.48,5.188,-0.30564,0.005,0.007,0.003,864.0,0.0004029,0.0004029,0.0004029
57,101.56,59.34,5.093,-0.30621,0.0083,0.0122,0.0044,864.0,0.0002197,0.0002197,0.0002197
58,147.43,76.32,4.965,-0.30941,0.0064,0.0064,0.0064,864.0,0.0001945,0.0001945,0.0001945
59,68.32,79.37,5.019,-0.30794,0.0073,0.008,0.0066,864.0,0.0002151,0.0002151,0.0002151
60,58.85,63.75,5.141,-0.30605,0.0098,0.0168,0.0028,864.0,0.0003117,0.0003117,0.0003117
61,72.1,130.16,4.875,-0.3101,0.0186,0.021,0.0162,864.0,0.0002249,0.0002249,0.0002249
62,129.26,148.44,4.961,-0.30931,0.0056,0.0076,0.0036,864.0,0.0001938,0.0001938,0.0001938
63,147.84,173.65,5.045,-0.30798,0.009,0.0044,0.0136,864.0,0.0001996,0.0001996,0.0001996
64,92.75,104.25,5.258,-0.30505,0.0234,0.0224,0.0244,864.0,0.0002724,0.0002724,0.0002724
65,118.33,150.81,5.101,-0.30611,0.0045,0.0086,0.0004,864.0,0.0002396,0.0002396,0.0002396
66,103.73,69.7,5.234,-0.29458,0.0173,0.0226,0.012,864.0,0.00217,0.00217,0.00217
67,144.17,143.09,4.912,-0.30058,0.1031,0.1196,0.0866,864.0,0.00177,0.00177,0.00177
68,86.92,70.76,5.136,-0.30448,0.0068,0.0084,0.0052,864.0,0.0002257,0.0002257,0.0002257
69,143.7,206.72,4.944,-0.30828,0.0037,0.0054,0.002,864.0,0.000155,0.000155,0.000155
70,94.16,85.07,5.155,-0.30506,0.0081,0.0114,0.0048,864.0,0.0002921,0.0002921,0.0002921
71,125.05,136.73,5.119,-0.31568,0.0832,0.0866,0.0798,864.0,0.000391,0.000391,0.000391
72,86.41,128.48,5.145,-0.3059,0.0042,0.0078,0.0006,864.0,0.0002068,0.0002068,0.0002068
73,84.79,28.53,5.019,-0.30805,0.0033,0.0058,0.0008,864.0,0.0005478,0.0005478,0.0005478
74,84.16,25.28,4.874,-0.32062,0.0756,0.0862,0.065,864.0,0.0002282,0.0002282,0.0002282
75,99.71,87.23,5.008,-0.30781,0.0065,0.0104,0.0026,864.0,0.0002198,0.0002198,0.0002198
76,104.85,123.72,4.904,-0.31017,0.0047,0.0084,0.001,864.0,0.0002651,0.0002651,0.0002651
77,71.23,122.28,5.071,-0.30801,0.0721,0.0686,0.0756,864.0,0.0003425,0.0003425,0.0003425
78,93.69,17.24,5.277,-0.3036,0.0033,0.0062,0.0004,864.0,0.0002846,0.0002846,0.0002846
79,105.53,26.91,5.017,-0.30802,0.0175,0.0192,0.0158,864.0,0.0004188,0.0004188,0.0004188
80,106.33,138.79,5.081,-0.30759,0.1124,0.1158,0.109,864.0,0.0002171,0.0002171,0.0002171
81,173.52,158.65,4.945,-0.3096,0.01,0.0094,0.0106,864.0,0.0001694,0.0001694,0.0001694
82,74.07,30.23,5.08,-0.30778,0.0451,0.0492,0.041,864.0,0.0006647,0.0006647,0.0006647
83,138.65,62.34,5.052,-0.30815,0.0222,0.0288,0.0156,864.0,0.0005618,0.0005618,0.0005618
84,113.06,13.88,4.909,-0.30897,0.0044,0.0078,0.001,864.0,0.0002916,0.0002916,0.0002916
85,108.56,71.05,5.092,-0.30693,0.0025,0.0042,0.0008,864.0,0.00117,0.00117,0.00117
86,81.13,72.46,4.931,-0.30902,0.0133,0.0118,0.0148,864.0,0.0002117,0.0002117,0.0002117
87,117.7,147.59,5.195,-0.30516,0.0112,0.0162,0.0062,864.0,0.0002885,0.0002885,0.0002885
88,90.51,128.65,5.097,-0.30661,0.0265,0.022,0.031,864.0,0.0003404,0.0003404,0.0003404
89,143.45,41.55,4.958,-0.30863,0.0032,0.0042,0.0022,864.0,0.0001972,0.0001972,0.0001972
90,70.81,74.56,5.256,-0.3033,0.0043,0.0066,0.002,864.0,0.0003484,0.0003484,0.0003484
91,6.91,44.98,5.059,-0.30788,0.0235,0.0314,0.0156,864.0,0.0005367,0.0005367,0.0005367
92,87.62,105.58,5.124,-0.30626,0.0028,0.0046,0.001,864.0,0.0002657,0.0002657,0.0002657
93,108.8,86.45,5.14,-0.30575,0.003,0.0042,0.0018,864.0,0.0003752,0.0003752,0.0003752
94,88.52,70.65,5.176,-0.30523,0.0146,0.0168,0.0124,864.0,0.0003039,0.0003039,0.0003039
95,72.46,120.27,5.221,-0.30548,0.1946,0.1842,0.205,864.0,0.0005426,0.0005426,0.0005426
96,96.26,22.86,5.142,-0.30586,0.0529,0.0624,0.0434,864.0,0.0003398,0.0003398,0.0003398
97,82.79,94.8,5.052,-0.30754,0.0088,0.0098,0.0078,864.0,0.0002899,0.0002899,0.0002899
98,63.55,63.36,5.122,-0.29461,0.0316,0.0356,0.0276,864.0,0.01287,0.01287,0.01287
99,110.11,37.73,5.175,-0.30474,0.0802,0.0806,0.0798,864.0,0.0038,0.0038,0.0038
100,110.31,57.32,5.028,-0.30765,0.0248,0.028,0.0216,864.0,0.0001798,0.0001798,0.0001798
101,93.97,107.58,5.095,-0.30715,0.0653,0.0626,0.068,864.0,0.0001913,0.0001913,0.0001913
102,70.72,69.87,4.985,-0.30865,0.024,0.0174,0.0306,864.0,0.0003145,0.0003145,0.0003145
103,109.09,166.29,5.227,-0.30411,0.0323,0.0608,0.0038,864.0,0.00144,0.00144,0.00144
104,111.78,137.26,5.135,-0.30632,0.0025,0.0044,0.0006,864.0,0.0001873,0.0001873,0.0001873
105,110.42,112.32,4.985,-0.30863,0.0096,0.0104,0.0088,864.0,0.0002076,0.0002076,0.0002076
106,90.83,71.56,5.04,-0.30814,0.0152,0.0156,0.0148,864.0,0.0002671,0.0002671,0.0002671
107,64.94,75.49,5.122,-0.30525,0.0034,0.0046,0.0022,864.0,0.0002059,0.0002059,0.0002059
108,96.74,64.55,5.254,-0.30352,0.0965,0.097,0.096,864.0,0.0005875,0.0005875,0.0005875
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,49.11,53.26,5.292,-0.30295,0.0103,0.0148,0.0058,864.0,0.0002375,0.0002375,0.0002375
111,84.59,125.94,5.191,-0.3056,0.0034,0.0064,0.0004,864.0,0.000283,0.000283,0.000283
112,86.31,64.19,5.215,-0.27862,0.0541,0.0568,0.0514,864.0,0.0006801,0.0006801,0.0006801
113,108.36,120.48,5.17,-0.30616,0.0134,0.015,0.0118,864.0,0.0002097,0.0002097,0.0002097
114,76.75,25.36,5.27,-0.30316,0.1106,0.1076,0.1136,864.0,0.0007915,0.0007915,0.0007915
115,118.46,68.9,5.12,-0.30653,0.0211,0.0176,0.0246,864.0,0.0003415,0.0003415,0.0003415
116,105.92,148.69,5.017,-0.30771,0.0039,0.0064,0.0014,864.0,0.0002875,0.0002875,0.0002875
117,30.31,47.19,5.234,-0.30379,0.0044,0.008,0.0008,864.0,0.0006728,0.0006728,0.0006728
118,50.56,65.5,5.114,-0.30676,0.0365,0.0134,0.0596,864.0,0.0004727,0.0004727,0.0004727
119,63.22,79.26,5.271,-0.30461,0.0148,0.0152,0.0144,864.0,0.0003001,0.0003001,0.0003001
120,71.52,55.11,5.084,-0.30669,0.0038,0.0052,0.0024,864.0,0.0002434,0.0002434,0.0002434
121,93.55,49.6,4.996,-0.30827,0.017,0.0212,0.0128,864.0,0.0002429,0.0002429,0.0002429
122,100.89,122.25,5.269,-0.30324,0.0028,0.0044,0.0012,864.0,0.0002737,0.0002737,0.0002737
123,74.48,6.56,5.109,-0.30626,0.0043,0.0082,0.0004,864.0,0.00122,0.00122,0.00122
124,95.5,89.28,5.24,-0.29286,0.0166,0.018,0.0152,864.0,0.00145,0.00145,0.00145
125,99.56,111.82,5.037,-0.30725,0.0065,0.012,0.001,864.0,0.000314,0.000314,0.000314
126,94.31,127.33,5.165,-0.30495,0.009,0.0134,0.0046,864.0,0.0003025,0.0003025,0.0003025
