Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
33,75.43,63.24,4.953,-0.30938,0.1004,0.1616,0.0392,864.0,0.00127,0.00127,0.00127
34,92.21,126.66,4.937,-0.30923,0.0083,0.0086,0.008,864.0,0.000258,0.000258,0.000258
35,14.01,13.09,5.074,-0.30721,0.0102,0.0188,0.0016,864.0,0.00131,0.00131,0.00131
36,139.39,117.97,5.102,-0.30593,0.0123,0.014,0.0106,864.0,0.000315,0.000315,0.000315
37,85.0,68.37,5.168,-0.30222,0.0335,0.0398,0.0272,864.0,0.00128,0.00128,0.00128
38,81.85,103.05,5.106,-0.30753,0.0114,0.0186,0.0042,864.0,0.0002949,0.0002949,0.0002949
39,88.33,145.94,5.018,-0.30838,0.0378,0.0348,0.0408,864.0,0.0005713,0.0005713,0.0005713
40,101.94,14.4,5.163,-0.30613,0.2817,0.3334,0.23,864.0,0.0002822,0.0002822,0.0002822
41,23.45,45.68,5.093,-0.30775,0.448,0.8398,0.0562,864.0,0.000727,0.000727,0.000727
42,140.61,193.84,4.925,-0.30938,0.1056,0.1138,0.0974,864.0,0.0002103,0.0002103,0.0002103
43,122.19,163.77,5.033,-0.30812,0.0194,0.0132,0.0256,864.0,0.0002918,0.0002918,0.0002918
44,82.57,175.29,5.116,-0.30753,0.0103,0.0186,0.002,864.0,0.0005946,0.0005946,0.0005946
45,92.36,174.87,4.88,-0.30948,0.0475,0.0648,0.0302,864.0,0.0001909,0.0001909,0.0001909
46,84.65,110.5,5.145,-0.30658,0.0038,0.0074,0.0002,864.0,0.0002717,0.0002717,0.0002717
47,133.66,29.82,5.001,-0.30885,0.0229,0.0238,0.022,864.0,0.0001784,0.0001784,0.0001784
48,150.58,92.43,4.934,-0.309,0.0195,0.0146,0.0244,864.0,0.0001812,0.0001812,0.0001812
49,100.09,119.37,5.116,-0.30701,0.0032,0.005,0.0014,864.0,0.0002691,0.0002691,0.0002691
50,108.57,163.66,5.017,-0.30795,0.0418,0.0232,0.0604,864.0,0.0002651,0.0002651,0.0002651
51,107.4,79.03,5.209,-0.30446,0.0051,0.0084,0.0018,864.0,0.0003116,0.0003116,0.0003116
52,69.9,61.47,5.016,-0.30785,0.0178,0.0118,0.0238,864.0,0.0003295,0.0003295,0.0003295
53,65.64,15.52,5.048,-0.30705,0.0241,0.0222,0.026,864.0,0.00115,0.00115,0.00115
54,110.82,111.33,5.024,-0.30335,0.0141,0.0202,0.008,864.0,0.0002012,0.0002012,0.0002012
55,56.61,108.96,5.198,-0.30556,0.0083,0.0042,0.0124,864.0,0.0004223,0.0004223,0.0004223
56,57.93,91.34,5.188,-0.30564,0.0104,0.008,0.0128,864.0,0.000294,0.000294,0.000294
57,80.87,53.66,5.093,-0.30621,0.012,0.014,0.01,864.0,0.0002785,0.0002785,0.0002785
58,102.48,71.57,4.965,-0.30941,0.023,0.016,0.03,864.0,0.0001997,0.0001997,0.0001997
59,77.1,94.68,5.019,-0.30794,0.0097,0.012,0.0074,864.0,0.0003186,0.0003186,0.0003186
60,54.12,57.55,5.141,-0.30605,0.0324,0.0526,0.0122,864.0,0.00328,0.00328,0.00328
61,110.03,174.31,4.875,-0.3101,0.2871,0.3404,0.2338,864.0,0.0002048,0.0002048,0.0002048
62,104.98,155.91,4.961,-0.30931,0.0099,0.0112,0.0086,864.0,0.0001978,0.0001978,0.0001978
63,118.3,92.16,5.045,-0.30798,0.0149,0.0112,0.0186,864.0,0.00092,0.00092,0.00092
64,76.18,113.88,5.258,-0.30505,0.0279,0.0256,0.0302,864.0,0.0003842,0.0003842,0.0003842
65,112.9,132.29,5.101,-0.30611,0.0036,0.0068,0.0004,864.0,0.0002275,0.0002275,0.0002275
66,71.53,81.91,5.234,-0.29458,0.0162,0.02,0.0124,864.0,0.00251,0.00251,0.00251
67,117.48,95.78,4.912,-0.30058,0.0946,0.1004,0.0888,864.0,0.000328,0.000328,0.000328
68,97.59,74.34,5.136,-0.30448,0.0061,0.0076,0.0046,864.0,0.000241,0.000241,0.000241
69,128.58,150.89,4.944,-0.30828,0.0116,0.0102,0.013,864.0,0.00095,0.00095,0.00095
70,119.96,72.64,5.155,-0.30506,0.0051,0.0074,0.0028,864.0,0.0002539,0.0002539,0.0002539
71,135.32,130.4,5.119,-0.31568,0.0741,0.0744,0.0738,864.0,0.0003995,0.0003995,0.0003995
72,111.65,112.75,5.145,-0.3059,0.0094,0.0144,0.0044,864.0,0.0002513,0.0002513,0.0002513
73,122.96,134.18,5.019,-0.30805,0.0152,0.0124,0.018,864.0,0.0001991,0.0001991,0.0001991
74,114.12,23.8,4.874,-0.32062,0.0766,0.0818,0.0714,864.0,0.0002367,0.0002367,0.0002367
75,106.56,130.29,5.008,-0.30781,0.0063,0.01,0.0026,864.0,0.0001938,0.0001938,0.0001938
76,126.7,174.71,4.904,-0.31017,0.0034,0.006,0.0008,864.0,0.0001775,0.0001775,0.0001775
77,79.5,147.63,5.071,-0.30801,0.1891,0.1098,0.2684,864.0,0.0003302,0.0003302,0.0003302
78,100.21,18.36,5.277,-0.3036,0.0023,0.004,0.0006,864.0,0.0002609,0.0002609,0.0002609
79,102.99,16.22,5.017,-0.30802,0.0251,0.024,0.0262,864.0,0.0006842,0.0006842,0.0006842
80,66.15,136.44,5.081,-0.30759,0.114,0.1302,0.0978,864.0,0.0002563,0.0002563,0.0002563
81,109.0,110.82,4.945,-0.3096,0.0049,0.0052,0.0046,864.0,0.0001918,0.0001918,0.0001918
82,135.97,33.67,5.08,-0.30778,0.0397,0.0418,0.0376,864.0,0.0007281,0.0007281,0.0007281
83,78.8,109.8,5.052,-0.30815,0.0259,0.0326,0.0192,864.0,0.0008599,0.0008599,0.0008599
84,121.2,14.02,4.909,-0.30897,0.0042,0.0074,0.001,864.0,0.000218,0.000218,0.000218
85,98.59,76.18,5.092,-0.30693,0.0025,0.0048,0.0002,864.0,0.0002477,0.0002477,0.0002477
86,120.95,188.09,4.931,-0.30902,0.0067,0.0106,0.0028,864.0,0.000225,0.000225,0.000225
87,81.43,127.35,5.195,-0.30516,0.0134,0.014,0.0128,864.0,0.0002297,0.0002297,0.0002297
88,101.98,131.96,5.097,-0.30661,0.028,0.0244,0.0316,864.0,0.0002552,0.0002552,0.0002552
89,93.4,38.31,4.958,-0.30863,0.0079,0.0104,0.0054,864.0,0.0001772,0.0001772,0.0001772
90,91.44,89.35,5.256,-0.3033,0.0048,0.0068,0.0028,864.0,0.0003646,0.0003646,0.0003646
91,96.59,54.5,5.057,-0.30788,0.0176,0.0188,0.0164,864.0,0.0005834,0.0005834,0.0005834
92,91.93,141.02,5.124,-0.30626,0.0043,0.008,0.0006,864.0,0.0002133,0.0002133,0.0002133
93,95.69,106.59,5.14,-0.30575,0.0038,0.0066,0.001,864.0,0.0002297,0.0002297,0.0002297
94,114.61,67.07,5.176,-0.30523,0.0196,0.0242,0.015,864.0,0.0002558,0.0002558,0.0002558
95,90.97,131.13,5.221,-0.30548,0.1885,0.169,0.208,864.0,0.0004202,0.0004202,0.0004202
96,59.22,45.78,5.142,-0.30586,0.0508,0.0498,0.0518,864.0,0.0003138,0.0003138,0.0003138
97,109.5,99.2,5.052,-0.30754,0.0094,0.0098,0.009,864.0,0.0002178,0.0002178,0.0002178
98,102.58,54.73,5.122,-0.29461,0.0331,0.0412,0.025,864.0,0.00538,0.00538,0.00538
99,94.64,36.0,5.175,-0.30474,0.0709,0.0824,0.0594,864.0,0.00195,0.00195,0.00195
100,70.33,52.28,5.028,-0.30765,0.0198,0.0246,0.015,864.0,0.0002521,0.0002521,0.0002521
101,86.57,106.97,5.095,-0.30715,0.0224,0.0198,0.025,864.0,0.0001701,0.0001701,0.0001701
102,53.25,88.35,4.985,-0.30865,0.0033,0.0056,0.001,864.0,0.0002266,0.0002266,0.0002266
103,80.52,48.03,5.227,-0.30411,0.0789,0.1538,0.004,864.0,0.01684,0.01684,0.01684
104,103.53,137.48,5.135,-0.30632,0.0015,0.0022,0.0008,864.0,0.0002143,0.0002143,0.0002143
105,99.03,96.33,4.985,-0.30863,0.015,0.0222,0.0078,864.0,0.0003034,0.0003034,0.0003034
106,86.07,72.39,5.04,-0.30814,0.0166,0.0186,0.0146,864.0,0.0002767,0.0002767,0.0002767
107,123.28,115.91,5.122,-0.30525,0.0044,0.0068,0.002,864.0,0.0002344,0.0002344,0.0002344
108,59.72,51.85,5.254,-0.30352,0.0799,0.0852,0.0746,864.0,0.0005837,0.0005837,0.0005837
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,89.71,47.35,5.292,-0.30295,0.0085,0.0092,0.0078,864.0,0.0002648,0.0002648,0.0002648
111,88.06,113.11,5.191,-0.3056,0.0024,0.0044,0.0004,864.0,0.0002589,0.0002589,0.0002589
112,102.44,82.2,5.215,-0.27862,0.0504,0.0594,0.0414,864.0,0.0005413,0.0005413,0.0005413
113,84.63,113.51,5.17,-0.30616,0.025,0.0254,0.0246,864.0,0.0002564,0.0002564,0.0002564
114,89.45,26.44,5.27,-0.30316,0.0735,0.0736,0.0734,864.0,0.0005082,0.0005082,0.0005082
115,87.94,69.45,5.12,-0.30653,0.011,0.0108,0.0112,864.0,0.00103,0.00103,0.00103
116,123.73,147.02,5.017,-0.30771,0.0027,0.0048,0.0006,864.0,0.000196,0.000196,0.000196
117,78.54,114.68,5.234,-0.30379,0.0031,0.0038,0.0024,864.0,0.0003331,0.0003331,0.0003331
118,122.58,126.39,5.114,-0.30676,0.0104,0.0044,0.0164,864.0,0.0002672,0.0002672,0.0002672
119,93.05,91.78,5.271,-0.30461,0.0083,0.0114,0.0052,864.0,0.000205,0.000205,0.000205
120,80.05,60.08,5.084,-0.30669,0.0029,0.0036,0.0022,864.0,0.0002212,0.0002212,0.0002212
121,100.7,49.87,4.996,-0.30827,0.0135,0.0218,0.0052,864.0,0.0002849,0.0002849,0.0002849
122,93.42,118.1,5.269,-0.30324,0.0021,0.0032,0.001,864.0,0.0002533,0.0002533,0.0002533
123,79.42,7.42,5.109,-0.30626,0.0026,0.0046,0.0006,864.0,0.00123,0.00123,0.00123
124,103.44,96.42,5.24,-0.29286,0.0228,0.018,0.0276,864.0,0.00103,0.00103,0.00103
125,104.55,120.02,5.037,-0.30725,0.0025,0.0044,0.0006,864.0,0.0002283,0.0002283,0.0002283
126,107.35,87.82,5.165,-0.30495,0.0049,0.0096,0.0002,864.0,0.0003646,0.0003646,0.0003646
