Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
64,90.44,99.85,5.258,-0.30505,0.0285,0.0286,0.0284,864.0,0.0003218,0.0003218,0.0003218
65,99.47,156.82,5.101,-0.30611,0.0036,0.006,0.0012,864.0,0.0001938,0.0001938,0.0001938
66,70.88,63.48,5.234,-0.29458,0.0147,0.0198,0.0096,864.0,0.00179,0.00179,0.00179
67,102.5,105.87,4.912,-0.30058,0.0897,0.1026,0.0768,864.0,0.0003881,0.0003881,0.0003881
68,93.4,71.01,5.136,-0.30448,0.0072,0.008,0.0064,864.0,0.0002586,0.0002586,0.0002586
69,114.54,109.62,4.944,-0.30828,0.0036,0.0064,0.0008,864.0,0.0001863,0.0001863,0.0001863
70,130.36,84.31,5.155,-0.30506,0.004,0.004,0.004,864.0,0.000232,0.000232,0.000232
71,29.3,72.93,5.119,-0.31568,0.0785,0.084,0.073,864.0,0.000446,0.000446,0.000446
72,85.59,123.26,5.145,-0.3059,0.0079,0.0118,0.004,864.0,0.0002246,0.0002246,0.0002246
73,129.58,110.75,5.019,-0.30805,0.0037,0.0052,0.0022,864.0,0.0001933,0.0001933,0.0001933
74,137.81,27.35,4.874,-0.32062,0.0766,0.0828,0.0704,864.0,0.0002559,0.0002559,0.0002559
75,116.0,128.26,5.008,-0.30781,0.008,0.0124,0.0036,864.0,0.0002064,0.0002064,0.0002064
76,113.54,167.41,4.904,-0.31017,0.0021,0.0038,0.0004,864.0,0.0002024,0.0002024,0.0002024
77,85.47,146.81,5.071,-0.30801,0.1643,0.0926,0.236,864.0,0.0003771,0.0003771,0.0003771
78,76.52,16.1,5.277,-0.3036,0.0031,0.0056,0.0006,864.0,0.0003316,0.0003316,0.0003316
79,119.96,16.39,5.017,-0.30802,0.0191,0.0168,0.0214,864.0,0.000375,0.000375,0.000375
80,107.57,147.4,5.081,-0.30759,0.1088,0.1112,0.1064,864.0,0.0002112,0.0002112,0.0002112
81,141.94,143.44,4.945,-0.3096,0.0101,0.0078,0.0124,864.0,0.0002377,0.0002377,0.0002377
82,113.42,32.4,5.08,-0.30778,0.04,0.0486,0.0314,864.0,0.0006521,0.0006521,0.0006521
83,46.85,11.02,5.052,-0.30815,0.1392,0.2498,0.0286,864.0,0.00139,0.00139,0.00139
84,99.63,14.29,4.909,-0.30897,0.0027,0.0044,0.001,864.0,0.000195,0.000195,0.000195
85,93.98,64.67,5.092,-0.30693,0.0016,0.0028,0.0004,864.0,0.0002311,0.0002311,0.0002311
86,127.9,189.42,4.931,-0.30902,0.0057,0.0088,0.0026,864.0,0.0001859,0.0001859,0.0001859
87,82.26,127.4,5.195,-0.30516,0.0195,0.0248,0.0142,864.0,0.0003144,0.0003144,0.0003144
88,63.23,81.22,5.097,-0.30661,0.0292,0.03,0.0284,864.0,0.000394,0.000394,0.000394
89,90.08,29.31,4.958,-0.30863,0.0086,0.013,0.0042,864.0,0.0002618,0.0002618,0.0002618
90,77.41,86.32,5.256,-0.3033,0.0046,0.0068,0.0024,864.0,0.0002667,0.0002667,0.0002667
91,89.83,61.2,5.057,-0.30788,0.0158,0.0158,0.0158,864.0,0.0005326,0.0005326,0.0005326
92,99.03,134.99,5.124,-0.30626,0.0089,0.0156,0.0022,864.0,0.0002258,0.0002258,0.0002258
93,106.34,63.34,5.14,-0.30575,0.0021,0.0032,0.001,864.0,0.0004484,0.0004484,0.0004484
94,92.77,78.25,5.176,-0.30523,0.016,0.0194,0.0126,864.0,0.0002758,0.0002758,0.0002758
95,101.47,131.51,5.221,-0.30548,0.2002,0.206,0.1944,864.0,0.0004286,0.0004286,0.0004286
96,61.99,30.63,5.142,-0.30586,0.0468,0.0464,0.0472,864.0,0.0002704,0.0002704,0.0002704
97,93.11,99.64,5.052,-0.30754,0.0071,0.0084,0.0058,864.0,0.0002324,0.0002324,0.0002324
98,97.96,46.88,5.122,-0.29461,0.032,0.0362,0.0278,864.0,0.00281,0.00281,0.00281
99,108.73,42.41,5.175,-0.30474,0.0608,0.0656,0.056,864.0,0.00168,0.00168,0.00168
100,90.46,46.57,5.028,-0.30765,0.0188,0.026,0.0116,864.0,0.0002131,0.0002131,0.0002131
101,103.75,130.69,5.095,-0.30715,0.0129,0.0114,0.0144,864.0,0.0002695,0.0002695,0.0002695
102,114.85,115.91,4.985,-0.30865,0.0036,0.0062,0.001,864.0,0.0002736,0.0002736,0.0002736
103,56.74,98.12,5.227,-0.30411,0.0494,0.0984,0.0004,864.0,0.00127,0.00127,0.00127
104,70.4,107.46,5.135,-0.30632,0.0029,0.0044,0.0014,864.0,0.0002008,0.0002008,0.0002008
105,72.93,96.94,4.985,-0.30863,0.033,0.0216,0.0444,864.0,0.00118,0.00118,0.00118
106,98.11,82.28,5.04,-0.30814,0.0224,0.011,0.0338,864.0,0.0002883,0.0002883,0.0002883
107,100.88,156.67,5.122,-0.30525,0.0029,0.004,0.0018,864.0,0.0001955,0.0001955,0.0001955
108,92.71,62.11,5.254,-0.30352,0.087,0.0914,0.0826,864.0,0.0005722,0.0005722,0.0005722
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,82.82,49.76,5.292,-0.30295,0.0094,0.0112,0.0076,864.0,0.0002762,0.0002762,0.0002762
111,115.64,104.04,5.191,-0.3056,0.0019,0.0034,0.0004,864.0,0.0002542,0.0002542,0.0002542
112,81.67,97.42,5.215,-0.27862,0.0517,0.058,0.0454,864.0,0.0004558,0.0004558,0.0004558
113,87.85,137.49,5.17,-0.30616,0.031,0.0322,0.0298,864.0,0.0002536,0.0002536,0.0002536
114,96.46,25.04,5.27,-0.30316,0.0761,0.0776,0.0746,864.0,0.0004644,0.0004644,0.0004644
115,100.19,67.22,5.12,-0.30653,0.015,0.017,0.013,864.0,0.00107,0.00107,0.00107
116,119.92,57.94,5.017,-0.30771,0.0043,0.0084,0.0002,864.0,0.0003186,0.0003186,0.0003186
117,86.79,126.22,5.234,-0.30379,0.002,0.0032,0.0008,864.0,0.0002601,0.0002601,0.0002601
118,91.45,110.56,5.114,-0.30676,0.0324,0.0038,0.061,864.0,0.0001969,0.0001969,0.0001969
119,55.64,73.74,5.271,-0.30461,0.0085,0.0112,0.0058,864.0,0.0002887,0.0002887,0.0002887
120,87.64,62.1,5.084,-0.30669,0.0029,0.0044,0.0014,864.0,0.0002683,0.0002683,0.0002683
121,88.97,52.1,4.996,-0.30827,0.0142,0.0222,0.0062,864.0,0.0002974,0.0002974,0.0002974
122,68.77,114.71,5.269,-0.30324,0.0031,0.0058,0.0004,864.0,0.0002748,0.0002748,0.0002748
123,61.28,3.75,5.109,-0.30626,0.0043,0.0078,0.0008,864.0,0.00147,0.00147,0.00147
124,93.37,78.46,5.24,-0.29286,0.0323,0.0222,0.0424,864.0,0.00121,0.00121,0.00121
125,19.9,43.23,5.037,-0.30725,0.002,0.0038,0.0002,864.0,0.0001982,0.0001982,0.0001982
126,63.42,119.96,5.165,-0.30495,0.012,0.0104,0.0136,864.0,0.0002907,0.0002907,0.0002907
