Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
17,119.71,27.65,5.003,-0.30763,0.0512,0.0478,0.0546,864.0,0.000319,0.000319,0.000319
18,98.65,178.45,4.865,-0.31125,0.0466,0.0538,0.0394,864.0,0.0002646,0.0002646,0.0002646
19,94.75,112.81,5.104,-0.30768,0.0034,0.0062,0.0006,864.0,0.0002734,0.0002734,0.0002734
20,83.37,150.92,4.902,-0.30965,0.0193,0.0244,0.0142,864.0,0.0001977,0.0001977,0.0001977
21,96.47,155.3,5.04,-0.30739,0.0043,0.0076,0.001,864.0,0.0002616,0.0002616,0.0002616
22,97.52,47.35,4.979,-0.30076,0.0218,0.0344,0.0092,864.0,0.0003928,0.0003928,0.0003928
23,94.33,110.28,5.033,-0.30851,0.0105,0.0152,0.0058,864.0,0.0002645,0.0002645,0.0002645
24,58.76,65.24,4.766,-0.30398,0.0434,0.046,0.0408,864.0,0.0032,0.0032,0.0032
25,67.32,115.47,4.87,-0.31089,0.0092,0.0114,0.007,864.0,0.0004372,0.0004372,0.0004372
26,104.28,162.75,4.999,-0.30886,0.0031,0.0036,0.0026,864.0,0.0002033,0.0002033,0.0002033
27,124.93,29.16,5.077,-0.30693,0.0937,0.1002,0.0872,864.0,0.000757,0.000757,0.000757
28,100.36,83.75,5.198,-0.30578,0.004,0.005,0.003,864.0,0.0002099,0.0002099,0.0002099
29,39.45,13.98,4.994,-0.30757,0.1609,0.2662,0.0556,864.0,0.00684,0.00684,0.00684
30,173.84,149.41,5.083,-0.30708,0.0033,0.0058,0.0008,864.0,0.0002484,0.0002484,0.0002484
31,98.58,62.63,5.129,-0.30656,0.0018,0.0036,0.0,864.0,0.0003569,0.0003569,0.0003569
32,101.49,32.3,5.204,-0.30413,0.0025,0.004,0.001,864.0,0.0002721,0.0002721,0.0002721
33,133.54,66.49,4.953,-0.30938,0.017,0.0118,0.0222,864.0,0.0002833,0.0002833,0.0002833
34,105.32,122.54,4.937,-0.30923,0.0098,0.0072,0.0124,864.0,0.0002517,0.0002517,0.0002517
35,109.15,30.57,5.074,-0.30721,0.0078,0.0148,0.0008,864.0,0.0004808,0.0004808,0.0004808
36,138.55,179.43,5.102,-0.30593,0.0029,0.0054,0.0004,864.0,0.0002285,0.0002285,0.0002285
37,50.15,59.07,5.168,-0.30222,0.0328,0.038,0.0276,864.0,0.00096,0.00096,0.00096
38,64.06,114.6,5.106,-0.30753,0.0095,0.013,0.006,864.0,0.0002688,0.0002688,0.0002688
39,84.86,115.77,5.018,-0.30838,0.0412,0.036,0.0464,864.0,0.0002432,0.0002432,0.0002432
40,55.99,14.23,5.163,-0.30613,0.0528,0.0508,0.0548,864.0,0.000307,0.000307,0.000307
41,82.03,43.73,5.093,-0.30775,0.0741,0.0718,0.0764,864.0,0.0003325,0.0003325,0.0003325
42,141.53,185.37,4.925,-0.30938,0.0128,0.0146,0.011,864.0,0.0002216,0.0002216,0.0002216
43,115.99,175.63,5.033,-0.30812,0.0108,0.009,0.0126,864.0,0.0003846,0.0003846,0.0003846
44,118.79,169.29,5.116,-0.30753,0.0034,0.0052,0.0016,864.0,0.000198,0.000198,0.000198
45,60.22,146.93,4.88,-0.30948,0.0577,0.0762,0.0392,864.0,0.000171,0.000171,0.000171
46,106.61,151.04,5.145,-0.30658,0.003,0.006,0.0,864.0,0.0002235,0.0002235,0.0002235
47,141.51,24.86,5.001,-0.30885,0.0065,0.0078,0.0052,864.0,0.000202,0.000202,0.000202
48,133.38,190.6,4.934,-0.309,0.0459,0.0442,0.0476,864.0,0.0001843,0.0001843,0.0001843
49,116.96,90.06,5.116,-0.30701,0.0044,0.0076,0.0012,864.0,0.0002786,0.0002786,0.0002786
50,137.01,166.7,5.017,-0.30795,0.0058,0.0054,0.0062,864.0,0.0002005,0.0002005,0.0002005
51,136.85,71.73,5.209,-0.30446,0.0024,0.0044,0.0004,864.0,0.0001895,0.0001895,0.0001895
52,66.38,48.62,5.016,-0.30785,0.0066,0.0094,0.0038,864.0,0.0002989,0.0002989,0.0002989
53,69.14,16.8,5.048,-0.30705,0.0583,0.0522,0.0644,864.0,0.00127,0.00127,0.00127
54,80.44,114.4,5.024,-0.30335,0.0181,0.0166,0.0196,864.0,0.0002537,0.0002537,0.0002537
55,81.18,121.65,5.198,-0.30556,0.0022,0.003,0.0014,864.0,0.0002027,0.0002027,0.0002027
56,56.56,83.83,5.188,-0.30564,0.0056,0.0092,0.002,864.0,0.0003247,0.0003247,0.0003247
57,102.73,51.99,5.093,-0.30621,0.0095,0.0138,0.0052,864.0,0.0002691,0.0002691,0.0002691
58,63.98,65.67,4.965,-0.30941,0.0359,0.0416,0.0302,864.0,0.0002554,0.0002554,0.0002554
59,56.33,78.87,5.019,-0.30794,0.0148,0.018,0.0116,864.0,0.0003342,0.0003342,0.0003342
60,90.75,55.68,5.141,-0.30605,0.0194,0.0226,0.0162,864.0,0.00098,0.00098,0.00098
61,115.49,117.71,4.875,-0.3101,0.0432,0.0446,0.0418,864.0,0.000754,0.000754,0.000754
62,126.72,152.68,4.961,-0.30931,0.0095,0.0118,0.0072,864.0,0.00019,0.00019,0.00019
63,94.23,138.52,5.045,-0.30798,0.011,0.0082,0.0138,864.0,0.00132,0.00132,0.00132
64,97.98,108.62,5.258,-0.30505,0.0268,0.026,0.0276,864.0,0.0003081,0.0003081,0.0003081
65,136.44,178.79,5.101,-0.30611,0.0061,0.011,0.0012,864.0,0.000185,0.000185,0.000185
66,70.5,77.59,5.234,-0.29458,0.0174,0.022,0.0128,864.0,0.00254,0.00254,0.00254
67,156.86,132.82,4.912,-0.30058,0.0825,0.0874,0.0776,864.0,0.0002649,0.0002649,0.0002649
68,104.83,67.36,5.136,-0.30448,0.0114,0.0114,0.0114,864.0,0.0003177,0.0003177,0.0003177
69,94.22,142.39,4.944,-0.30828,0.0053,0.0086,0.002,864.0,0.0002011,0.0002011,0.0002011
70,104.06,80.76,5.155,-0.30506,0.0063,0.0098,0.0028,864.0,0.0002045,0.0002045,0.0002045
71,58.47,122.39,5.119,-0.31568,0.0882,0.084,0.0924,864.0,0.0003642,0.0003642,0.0003642
72,105.24,62.71,5.145,-0.3059,0.0067,0.0122,0.0012,864.0,0.000412,0.000412,0.000412
73,128.61,124.11,5.019,-0.30805,0.0115,0.0112,0.0118,864.0,0.0002097,0.0002097,0.0002097
74,116.89,25.88,4.874,-0.32062,0.0683,0.073,0.0636,864.0,0.000189,0.000189,0.000189
75,40.71,139.94,5.008,-0.30781,0.0065,0.0082,0.0048,864.0,0.0002244,0.0002244,0.0002244
76,112.71,173.45,4.904,-0.31017,0.0036,0.006,0.0012,864.0,0.000196,0.000196,0.000196
77,74.95,122.44,5.071,-0.30801,0.1121,0.0622,0.162,864.0,0.0003521,0.0003521,0.0003521
78,70.65,16.46,5.277,-0.3036,0.0124,0.0206,0.0042,864.0,0.0003641,0.0003641,0.0003641
79,110.4,15.5,5.017,-0.30802,0.014,0.014,0.014,864.0,0.0005005,0.0005005,0.0005005
80,116.56,93.68,5.081,-0.30759,0.1058,0.1138,0.0978,864.0,0.0002638,0.0002638,0.0002638
81,138.1,135.17,4.945,-0.3096,0.0207,0.0138,0.0276,864.0,0.0001828,0.0001828,0.0001828
82,98.95,29.15,5.08,-0.30778,0.04,0.0348,0.0452,864.0,0.0008766,0.0008766,0.0008766
83,134.9,169.57,5.052,-0.30815,0.0238,0.0252,0.0224,864.0,0.0005498,0.0005498,0.0005498
84,44.39,14.69,4.909,-0.30897,0.0031,0.0052,0.001,864.0,0.0002173,0.0002173,0.0002173
85,100.38,77.32,5.092,-0.30693,0.0044,0.0074,0.0014,864.0,0.0003263,0.0003263,0.0003263
86,74.88,131.61,4.931,-0.30902,0.0165,0.0204,0.0126,864.0,0.0006058,0.0006058,0.0006058
87,62.86,66.68,5.195,-0.30516,0.0176,0.0204,0.0148,864.0,0.0002477,0.0002477,0.0002477
88,81.67,112.93,5.097,-0.30661,0.0235,0.0282,0.0188,864.0,0.0004128,0.0004128,0.0004128
89,112.94,40.37,4.958,-0.30863,0.0041,0.0068,0.0014,864.0,0.0002308,0.0002308,0.0002308
90,47.07,53.69,5.256,-0.3033,0.008,0.0146,0.0014,864.0,0.00109,0.00109,0.00109
91,9.94,12.22,5.059,-0.30788,0.2001,0.3756,0.0246,864.0,0.04036,0.04036,0.04036
92,110.71,126.82,5.124,-0.30626,0.0048,0.0088,0.0008,864.0,0.0001787,0.0001787,0.0001787
93,92.65,114.38,5.14,-0.30575,0.0034,0.0056,0.0012,864.0,0.0002587,0.0002587,0.0002587
94,107.62,67.84,5.176,-0.30523,0.0161,0.0188,0.0134,864.0,0.0003378,0.0003378,0.0003378
95,85.85,130.53,5.221,-0.30548,0.1756,0.1772,0.174,864.0,0.0004497,0.0004497,0.0004497
96,113.76,42.4,5.142,-0.30586,0.0465,0.0458,0.0472,864.0,0.0002819,0.0002819,0.0002819
97,98.14,99.74,5.052,-0.30754,0.0073,0.0086,0.006,864.0,0.0002637,0.0002637,0.0002637
98,102.08,33.12,5.122,-0.29461,0.0331,0.0396,0.0266,864.0,0.00632,0.00632,0.00632
99,115.85,35.62,5.175,-0.30474,0.0616,0.0568,0.0664,864.0,0.00169,0.00169,0.00169
100,117.79,60.36,5.028,-0.30765,0.0221,0.028,0.0162,864.0,0.000203,0.000203,0.000203
101,89.46,128.68,5.095,-0.30715,0.0079,0.011,0.0048,864.0,0.0002495,0.0002495,0.0002495
102,116.36,122.86,4.985,-0.30865,0.0058,0.008,0.0036,864.0,0.0002386,0.0002386,0.0002386
103,63.79,84.29,5.227,-0.30411,0.1464,0.29,0.0028,864.0,0.00628,0.00628,0.00628
104,96.65,158.2,5.135,-0.30632,0.0092,0.004,0.0144,864.0,0.0001794,0.0001794,0.0001794
105,130.85,133.48,4.985,-0.30863,0.01,0.01,0.01,864.0,0.0002,0.0002,0.0002
106,86.71,76.28,5.04,-0.30814,0.0095,0.016,0.003,864.0,0.0005912,0.0005912,0.0005912
107,96.76,134.44,5.122,-0.30525,0.0068,0.0126,0.001,864.0,0.0002216,0.0002216,0.0002216
108,107.11,69.07,5.254,-0.30352,0.0733,0.0708,0.0758,864.0,0.0006314,0.0006314,0.0006314
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,93.38,48.59,5.292,-0.30295,0.0089,0.0106,0.0072,864.0,0.000232,0.000232,0.000232
111,59.26,86.8,5.191,-0.3056,0.0038,0.0074,0.0002,864.0,0.000432,0.000432,0.000432
112,108.52,93.28,5.216,-0.27862,0.0544,0.0534,0.0554,864.0,0.0005441,0.0005441,0.0005441
113,89.87,114.1,5.17,-0.30616,0.0237,0.019,0.0284,864.0,0.0001954,0.0001954,0.0001954
114,35.67,8.75,5.27,-0.30316,0.0796,0.0904,0.0688,864.0,0.00312,0.00312,0.00312
115,46.85,51.47,5.12,-0.30653,0.0103,0.0136,0.007,864.0,0.0003855,0.0003855,0.0003855
116,100.72,95.87,5.017,-0.30771,0.0041,0.004,0.0042,864.0,0.00182,0.00182,0.00182
117,83.81,122.9,5.234,-0.30379,0.0021,0.0024,0.0018,864.0,0.0002374,0.0002374,0.0002374
118,95.45,100.36,5.114,-0.30676,0.0146,0.0086,0.0206,864.0,0.0002708,0.0002708,0.0002708
119,96.03,80.78,5.271,-0.30461,0.0072,0.0082,0.0062,864.0,0.0001991,0.0001991,0.0001991
120,89.14,60.71,5.084,-0.30669,0.0039,0.006,0.0018,864.0,0.000208,0.000208,0.000208
121,115.77,48.36,4.996,-0.30827,0.0109,0.0152,0.0066,864.0,0.000174,0.000174,0.000174
122,93.23,93.42,5.269,-0.30324,0.0017,0.003,0.0004,864.0,0.0002538,0.0002538,0.0002538
123,87.6,3.57,5.108,-0.30626,0.0034,0.0048,0.002,864.0,0.00185,0.00185,0.00185
124,98.76,97.45,5.24,-0.29286,0.0356,0.0214,0.0498,864.0,0.00185,0.00185,0.00185
125,110.82,122.97,5.037,-0.30725,0.0055,0.0094,0.0016,864.0,0.0002156,0.0002156,0.0002156
126,100.33,109.84,5.165,-0.30495,0.0204,0.0402,0.0006,864.0,0.0005368,0.0005368,0.0005368
