Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
18,109.19,127.21,4.865,-0.31125,0.0508,0.052,0.0496,864.0,0.0001678,0.0001678,0.0001678
19,104.67,111.64,5.104,-0.30768,0.0239,0.0062,0.0416,864.0,0.0002443,0.0002443,0.0002443
20,111.58,142.83,4.902,-0.30965,0.0166,0.0192,0.014,864.0,0.0002314,0.0002314,0.0002314
21,103.7,145.01,5.04,-0.30739,0.006,0.0084,0.0036,864.0,0.0003762,0.0003762,0.0003762
22,92.94,49.67,4.979,-0.30076,0.0212,0.0194,0.023,864.0,0.0003002,0.0003002,0.0003002
23,103.22,140.3,5.033,-0.30851,0.0121,0.0216,0.0026,864.0,0.0003272,0.0003272,0.0003272
24,92.16,134.26,4.766,-0.30398,0.039,0.046,0.032,864.0,0.00165,0.00165,0.00165
25,113.17,220.85,4.87,-0.31089,0.0099,0.0154,0.0044,864.0,0.000264,0.000264,0.000264
26,96.02,171.35,4.999,-0.30886,0.0262,0.0088,0.0436,864.0,0.0001753,0.0001753,0.0001753
27,111.81,55.0,5.077,-0.30693,0.2334,0.2314,0.2354,864.0,0.0003689,0.0003689,0.0003689
28,112.36,69.56,5.198,-0.30578,0.0071,0.0082,0.006,864.0,0.0002375,0.0002375,0.0002375
29,55.8,19.25,4.994,-0.30757,0.089,0.0894,0.0886,864.0,0.0002462,0.0002462,0.0002462
30,113.03,37.81,5.083,-0.30708,0.0081,0.0032,0.013,864.0,0.0002346,0.0002346,0.0002346
31,84.94,19.16,5.129,-0.30656,0.0065,0.0102,0.0028,864.0,0.0006227,0.0006227,0.0006227
32,116.12,33.87,5.204,-0.30413,0.0042,0.0064,0.002,864.0,0.000176,0.000176,0.000176
33,67.48,33.3,4.953,-0.30938,0.1004,0.1616,0.0392,864.0,0.11874,0.11874,0.11874
34,97.35,140.59,4.937,-0.30923,0.0083,0.0086,0.008,864.0,0.0002508,0.0002508,0.0002508
35,14.89,14.01,5.074,-0.30721,0.0102,0.0188,0.0016,864.0,0.00109,0.00109,0.00109
36,92.08,118.82,5.102,-0.30593,0.0123,0.014,0.0106,864.0,0.0002772,0.0002772,0.0002772
37,56.51,67.62,5.168,-0.30222,0.0335,0.0398,0.0272,864.0,0.00178,0.00178,0.00178
38,72.0,94.01,5.106,-0.30753,0.0114,0.0186,0.0042,864.0,0.0002943,0.0002943,0.0002943
39,94.39,114.44,5.018,-0.30838,0.0378,0.0348,0.0408,864.0,0.000571,0.000571,0.000571
40,79.48,16.06,5.163,-0.30613,0.2817,0.3334,0.23,864.0,0.0002715,0.0002715,0.0002715
41,85.26,38.11,5.093,-0.30775,0.448,0.8398,0.0562,864.0,0.0003582,0.0003582,0.0003582
42,132.26,232.54,4.925,-0.30938,0.1056,0.1138,0.0974,864.0,0.0002134,0.0002134,0.0002134
43,124.06,103.25,5.033,-0.30812,0.0194,0.0132,0.0256,864.0,0.0004011,0.0004011,0.0004011
44,80.18,153.25,5.116,-0.30753,0.0103,0.0186,0.002,864.0,0.0004906,0.0004906,0.0004906
45,125.06,163.46,4.88,-0.30948,0.0475,0.0648,0.0302,864.0,0.0002285,0.0002285,0.0002285
46,84.29,114.94,5.145,-0.30658,0.0038,0.0074,0.0002,864.0,0.000253,0.000253,0.000253
47,140.73,22.01,5.001,-0.30885,0.0229,0.0238,0.022,864.0,0.0002129,0.0002129,0.0002129
48,95.9,154.85,4.934,-0.309,0.0195,0.0146,0.0244,864.0,0.0001466,0.0001466,0.0001466
49,105.58,114.09,5.116,-0.30701,0.0032,0.005,0.0014,864.0,0.0001922,0.0001922,0.0001922
50,152.96,182.27,5.017,-0.30795,0.0418,0.0232,0.0604,864.0,0.0001864,0.0001864,0.0001864
51,139.04,79.4,5.209,-0.30446,0.0051,0.0084,0.0018,864.0,0.0004562,0.0004562,0.0004562
52,79.9,67.95,5.016,-0.30785,0.0178,0.0118,0.0238,864.0,0.0002657,0.0002657,0.0002657
53,73.07,17.82,5.048,-0.30705,0.0241,0.0222,0.026,864.0,0.00124,0.00124,0.00124
54,107.33,117.49,5.024,-0.30335,0.0141,0.0202,0.008,864.0,0.0002146,0.0002146,0.0002146
55,85.41,98.56,5.198,-0.30556,0.0083,0.0042,0.0124,864.0,0.0003638,0.0003638,0.0003638
56,60.09,78.05,5.188,-0.30564,0.0104,0.008,0.0128,864.0,0.000272,0.000272,0.000272
57,114.06,56.38,5.093,-0.30621,0.0084,0.01,0.0068,864.0,0.0002394,0.0002394,0.0002394
58,119.24,88.96,4.965,-0.30941,0.031,0.0354,0.0266,864.0,0.0002679,0.0002679,0.0002679
59,99.73,83.23,5.019,-0.30794,0.0097,0.012,0.0074,864.0,0.0003464,0.0003464,0.0003464
60,76.77,48.36,5.141,-0.30605,0.0324,0.0526,0.0122,864.0,0.0024,0.0024,0.0024
61,145.19,105.51,4.875,-0.3101,0.2871,0.3404,0.2338,864.0,0.0006087,0.0006087,0.0006087
62,118.07,152.92,4.961,-0.30931,0.0099,0.0112,0.0086,864.0,0.0001842,0.0001842,0.0001842
63,117.59,136.82,5.045,-0.30798,0.0149,0.0112,0.0186,864.0,0.0006268,0.0006268,0.0006268
64,87.81,76.27,5.258,-0.30505,0.0279,0.0256,0.0302,864.0,0.000384,0.000384,0.000384
65,116.68,122.19,5.101,-0.30611,0.0036,0.0068,0.0004,864.0,0.0002312,0.0002312,0.0002312
66,109.72,57.84,5.234,-0.29458,0.0162,0.02,0.0124,864.0,0.00174,0.00174,0.00174
67,115.17,152.47,4.912,-0.30058,0.0946,0.1004,0.0888,864.0,0.0004337,0.0004337,0.0004337
68,86.98,75.33,5.136,-0.30448,0.0061,0.0076,0.0046,864.0,0.0002031,0.0002031,0.0002031
69,131.55,244.94,4.944,-0.30828,0.0116,0.0102,0.013,864.0,0.0009,0.0009,0.0009
70,100.29,81.84,5.155,-0.30506,0.0051,0.0074,0.0028,864.0,0.000221,0.000221,0.000221
71,113.15,87.06,5.119,-0.31568,0.0741,0.0744,0.0738,864.0,0.0004016,0.0004016,0.0004016
72,81.77,140.47,5.145,-0.3059,0.0094,0.0144,0.0044,864.0,0.0003779,0.0003779,0.0003779
73,117.53,143.78,5.019,-0.30805,0.0152,0.0124,0.018,864.0,0.0001669,0.0001669,0.0001669
74,86.36,25.13,4.874,-0.32062,0.0766,0.0818,0.0714,864.0,0.0002088,0.0002088,0.0002088
75,97.5,131.78,5.008,-0.30781,0.0063,0.01,0.0026,864.0,0.0001825,0.0001825,0.0001825
76,111.45,149.93,4.904,-0.31017,0.0034,0.006,0.0008,864.0,0.0002213,0.0002213,0.0002213
77,81.97,50.58,5.071,-0.30801,0.1891,0.1098,0.2684,864.0,0.0006025,0.0006025,0.0006025
78,67.17,16.85,5.277,-0.3036,0.0023,0.004,0.0006,864.0,0.000231,0.000231,0.000231
79,96.5,16.73,5.017,-0.30802,0.0251,0.024,0.0262,864.0,0.0004989,0.0004989,0.0004989
80,106.04,134.49,5.081,-0.30759,0.114,0.1302,0.0978,864.0,0.0003275,0.0003275,0.0003275
81,167.11,132.92,4.945,-0.3096,0.0049,0.0052,0.0046,864.0,0.0001932,0.0001932,0.0001932
82,115.22,34.26,5.08,-0.30778,0.0397,0.0418,0.0376,864.0,0.0006019,0.0006019,0.0006019
83,99.31,45.38,5.052,-0.30815,0.0259,0.0326,0.0192,864.0,0.0006715,0.0006715,0.0006715
84,133.4,13.74,4.909,-0.30897,0.0042,0.0074,0.001,864.0,0.0001947,0.0001947,0.0001947
85,92.5,39.84,5.092,-0.30693,0.0025,0.0048,0.0002,864.0,0.0002634,0.0002634,0.0002634
86,113.01,145.91,4.931,-0.30902,0.0067,0.0106,0.0028,864.0,0.0002103,0.0002103,0.0002103
87,104.67,144.29,5.195,-0.30516,0.0134,0.014,0.0128,864.0,0.0002349,0.0002349,0.0002349
88,104.19,107.61,5.097,-0.30661,0.028,0.0244,0.0316,864.0,0.0002228,0.0002228,0.0002228
89,139.72,33.56,4.958,-0.30863,0.0079,0.0104,0.0054,864.0,0.0002272,0.0002272,0.0002272
90,80.45,102.33,5.256,-0.3033,0.0048,0.0068,0.0028,864.0,0.0003564,0.0003564,0.0003564
91,107.11,53.04,5.057,-0.30788,0.0176,0.0188,0.0164,864.0,0.0007841,0.0007841,0.0007841
92,106.3,107.46,5.124,-0.30626,0.0043,0.008,0.0006,864.0,0.0002269,0.0002269,0.0002269
93,92.33,99.5,5.14,-0.30575,0.0038,0.0066,0.001,864.0,0.0002371,0.0002371,0.0002371
94,91.33,61.85,5.176,-0.30523,0.0196,0.0242,0.015,864.0,0.0002902,0.0002902,0.0002902
95,98.1,131.65,5.221,-0.30548,0.1885,0.169,0.208,864.0,0.0004743,0.0004743,0.0004743
96,99.31,58.35,5.142,-0.30586,0.0508,0.0498,0.0518,864.0,0.0002953,0.0002953,0.0002953
97,93.13,88.75,5.052,-0.30754,0.0094,0.0098,0.009,864.0,0.0002825,0.0002825,0.0002825
98,97.27,61.82,5.122,-0.29461,0.0331,0.0412,0.025,864.0,0.01006,0.01006,0.01006
99,93.12,33.12,5.175,-0.30474,0.0709,0.0824,0.0594,864.0,0.00185,0.00185,0.00185
100,108.84,47.16,5.028,-0.30765,0.0198,0.0246,0.015,864.0,0.0004161,0.0004161,0.0004161
101,80.33,151.22,5.095,-0.30715,0.0224,0.0198,0.025,864.0,0.0002958,0.0002958,0.0002958
102,59.2,93.92,4.985,-0.30865,0.0033,0.0056,0.001,864.0,0.0002243,0.0002243,0.0002243
103,57.38,82.37,5.227,-0.30411,0.0789,0.1538,0.004,864.0,0.00608,0.00608,0.00608
104,100.56,130.96,5.135,-0.30632,0.0015,0.0022,0.0008,864.0,0.0002398,0.0002398,0.0002398
105,103.19,43.2,4.985,-0.30863,0.015,0.0222,0.0078,864.0,0.0003133,0.0003133,0.0003133
106,97.94,78.25,5.04,-0.30814,0.0166,0.0186,0.0146,864.0,0.0002396,0.0002396,0.0002396
107,91.17,144.39,5.122,-0.30525,0.0044,0.0068,0.002,864.0,0.0001905,0.0001905,0.0001905
108,102.24,54.14,5.254,-0.30352,0.0799,0.0852,0.0746,864.0,0.0005463,0.0005463,0.0005463
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,99.26,49.94,5.292,-0.30295,0.0085,0.0092,0.0078,864.0,0.0002435,0.0002435,0.0002435
111,91.92,126.66,5.191,-0.3056,0.0024,0.0044,0.0004,864.0,0.0002339,0.0002339,0.0002339
112,103.24,91.01,5.215,-0.27862,0.0504,0.0594,0.0414,864.0,0.0006166,0.0006166,0.0006166
113,86.35,131.41,5.17,-0.30616,0.025,0.0254,0.0246,864.0,0.000193,0.000193,0.000193
114,105.25,26.53,5.27,-0.30316,0.0735,0.0736,0.0734,864.0,0.0004984,0.0004984,0.0004984
115,99.84,61.17,5.12,-0.30653,0.011,0.0108,0.0112,864.0,0.0008906,0.0008906,0.0008906
116,151.2,138.0,5.017,-0.30771,0.0027,0.0048,0.0006,864.0,0.0002374,0.0002374,0.0002374
117,74.87,114.63,5.234,-0.30379,0.0031,0.0038,0.0024,864.0,0.0002725,0.0002725,0.0002725
118,88.81,91.68,5.114,-0.30676,0.0104,0.0044,0.0164,864.0,0.0002104,0.0002104,0.0002104
119,71.41,93.94,5.271,-0.30461,0.0083,0.0114,0.0052,864.0,0.0002183,0.0002183,0.0002183
120,71.4,52.39,5.084,-0.30669,0.0029,0.0036,0.0022,864.0,0.000226,0.000226,0.000226
121,81.72,52.21,4.996,-0.30827,0.0135,0.0218,0.0052,864.0,0.0003562,0.0003562,0.0003562
122,74.19,101.17,5.269,-0.30324,0.0021,0.0032,0.001,864.0,0.0003321,0.0003321,0.0003321
123,62.47,5.23,5.109,-0.30626,0.0026,0.0046,0.0006,864.0,0.00137,0.00137,0.00137
124,108.49,104.79,5.24,-0.29286,0.0228,0.018,0.0276,864.0,0.00115,0.00115,0.00115
125,102.83,106.18,5.037,-0.30725,0.0025,0.0044,0.0006,864.0,0.0002131,0.0002131,0.0002131
126,90.15,110.53,5.165,-0.30495,0.0049,0.0096,0.0002,864.0,0.0002545,0.0002545,0.0002545
