Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
32,47.07,26.73,5.204,-0.30413,0.0029,0.0052,0.0006,864.0,0.0003139,0.0003139,0.0003139
33,125.09,65.65,4.953,-0.30938,0.0423,0.0306,0.054,864.0,0.0003163,0.0003163,0.0003163
34,112.29,118.35,4.937,-0.30923,0.0069,0.0094,0.0044,864.0,0.000375,0.000375,0.000375
35,98.02,26.23,5.074,-0.30721,0.0082,0.015,0.0014,864.0,0.0004879,0.0004879,0.0004879
36,174.49,158.68,5.102,-0.30593,0.0157,0.0066,0.0248,864.0,0.0002677,0.0002677,0.0002677
37,50.57,51.02,5.168,-0.30222,0.0298,0.0348,0.0248,864.0,0.0014,0.0014,0.0014
38,84.34,89.08,5.106,-0.30753,0.0084,0.0104,0.0064,864.0,0.0002435,0.0002435,0.0002435
39,108.02,123.0,5.018,-0.30838,0.0249,0.0146,0.0352,864.0,0.0002475,0.0002475,0.0002475
40,60.98,14.23,5.163,-0.30613,0.0636,0.068,0.0592,864.0,0.0003716,0.0003716,0.0003716
41,85.53,36.87,5.093,-0.30775,0.0808,0.0862,0.0754,864.0,0.0003199,0.0003199,0.0003199
42,179.2,237.08,4.925,-0.30938,0.0615,0.034,0.089,864.0,0.0001645,0.0001645,0.0001645
43,117.12,91.37,5.033,-0.30812,0.0295,0.0148,0.0442,864.0,0.0003931,0.0003931,0.0003931
44,103.45,157.04,5.116,-0.30753,0.0066,0.0126,0.0006,864.0,0.0003707,0.0003707,0.0003707
45,109.84,126.01,4.88,-0.30948,0.0553,0.0626,0.048,864.0,0.0002075,0.0002075,0.0002075
46,95.17,136.88,5.145,-0.30658,0.0025,0.005,0.0,864.0,0.0002575,0.0002575,0.0002575
47,140.32,25.52,5.001,-0.30885,0.0054,0.0078,0.003,864.0,0.0002094,0.0002094,0.0002094
48,145.65,180.33,4.934,-0.309,0.0159,0.0152,0.0166,864.0,0.0001738,0.0001738,0.0001738
49,78.45,119.96,5.116,-0.30701,0.0038,0.0054,0.0022,864.0,0.0002882,0.0002882,0.0002882
50,135.7,151.39,5.017,-0.30795,0.0503,0.0244,0.0762,864.0,0.0001661,0.0001661,0.0001661
51,63.09,72.3,5.209,-0.30446,0.0029,0.0052,0.0006,864.0,0.0001872,0.0001872,0.0001872
52,77.46,68.45,5.016,-0.30785,0.0058,0.0092,0.0024,864.0,0.0003006,0.0003006,0.0003006
53,66.83,18.34,5.048,-0.30705,0.0566,0.0594,0.0538,864.0,0.00113,0.00113,0.00113
54,80.81,101.86,5.024,-0.30335,0.0193,0.0184,0.0202,864.0,0.0002855,0.0002855,0.0002855
55,89.77,140.47,5.198,-0.30556,0.0035,0.0044,0.0026,864.0,0.0002114,0.0002114,0.0002114
56,55.65,82.97,5.188,-0.30564,0.0042,0.0068,0.0016,864.0,0.0003226,0.0003226,0.0003226
57,75.92,49.84,5.093,-0.30621,0.0086,0.0088,0.0084,864.0,0.0002947,0.0002947,0.0002947
58,79.84,78.43,4.965,-0.30941,0.0417,0.0422,0.0412,864.0,0.0002591,0.0002591,0.0002591
59,81.37,91.84,5.019,-0.30794,0.0137,0.0162,0.0112,864.0,0.0003802,0.0003802,0.0003802
60,52.89,53.93,5.141,-0.30605,0.0156,0.0198,0.0114,864.0,0.0005929,0.0005929,0.0005929
61,131.42,85.8,4.875,-0.3101,0.0425,0.0462,0.0388,864.0,0.000439,0.000439,0.000439
62,119.35,63.04,4.961,-0.30931,0.0189,0.0226,0.0152,864.0,0.0001729,0.0001729,0.0001729
63,130.03,100.47,5.045,-0.30798,0.0288,0.0166,0.041,864.0,0.00136,0.00136,0.00136
64,115.86,95.6,5.258,-0.30505,0.0267,0.029,0.0244,864.0,0.0002588,0.0002588,0.0002588
65,134.44,149.54,5.101,-0.30611,0.0052,0.0092,0.0012,864.0,0.0002724,0.0002724,0.0002724
66,90.87,76.54,5.234,-0.29458,0.0191,0.0242,0.014,864.0,0.00176,0.00176,0.00176
67,155.03,133.22,4.912,-0.30058,0.0962,0.1138,0.0786,864.0,0.000312,0.000312,0.000312
68,94.19,71.41,5.136,-0.30448,0.008,0.01,0.006,864.0,0.0003948,0.0003948,0.0003948
69,129.1,107.84,4.944,-0.30828,0.0099,0.0086,0.0112,864.0,0.0002148,0.0002148,0.0002148
70,143.64,80.77,5.155,-0.30506,0.0055,0.0064,0.0046,864.0,0.0001838,0.0001838,0.0001838
71,98.27,136.92,5.119,-0.31568,0.0856,0.09,0.0812,864.0,0.000495,0.000495,0.000495
72,108.46,157.93,5.145,-0.3059,0.0053,0.0092,0.0014,864.0,0.0002903,0.0002903,0.0002903
73,90.48,177.23,5.019,-0.30805,0.0052,0.0082,0.0022,864.0,0.00021,0.00021,0.00021
74,90.27,26.21,4.874,-0.32062,0.0734,0.0836,0.0632,864.0,0.0002104,0.0002104,0.0002104
75,139.92,155.49,5.008,-0.30781,0.0067,0.0092,0.0042,864.0,0.0001959,0.0001959,0.0001959
76,89.16,144.92,4.904,-0.31017,0.0046,0.0092,0.0,864.0,0.0002231,0.0002231,0.0002231
77,77.1,101.13,5.071,-0.30801,0.0735,0.069,0.078,864.0,0.0004567,0.0004567,0.0004567
78,75.7,17.33,5.277,-0.3036,0.0022,0.0034,0.001,864.0,0.000325,0.000325,0.000325
79,84.3,15.38,5.017,-0.30802,0.0147,0.0122,0.0172,864.0,0.0005807,0.0005807,0.0005807
80,99.39,152.34,5.081,-0.30759,0.0977,0.1028,0.0926,864.0,0.000301,0.000301,0.000301
81,169.77,158.61,4.945,-0.3096,0.0129,0.0102,0.0156,864.0,0.0001607,0.0001607,0.0001607
82,121.99,39.62,5.08,-0.30778,0.0392,0.0342,0.0442,864.0,0.000665,0.000665,0.000665
83,120.07,174.26,5.052,-0.30815,0.0243,0.0304,0.0182,864.0,0.000437,0.000437,0.000437
84,137.83,13.58,4.909,-0.30897,0.0019,0.0032,0.0006,864.0,0.0002032,0.0002032,0.0002032
85,120.72,76.71,5.092,-0.30693,0.0024,0.004,0.0008,864.0,0.0002343,0.0002343,0.0002343
86,142.86,160.83,4.931,-0.30902,0.0134,0.0254,0.0014,864.0,0.0005513,0.0005513,0.0005513
87,64.79,112.99,5.195,-0.30516,0.0161,0.0172,0.015,864.0,0.0002566,0.0002566,0.0002566
88,69.98,98.31,5.097,-0.30661,0.0305,0.0394,0.0216,864.0,0.0005012,0.0005012,0.0005012
89,91.63,37.1,4.958,-0.30863,0.0057,0.008,0.0034,864.0,0.0002096,0.0002096,0.0002096
90,42.04,115.12,5.256,-0.3033,0.0049,0.0086,0.0012,864.0,0.0008177,0.0008177,0.0008177
91,8.36,12.22,5.059,-0.30788,0.2808,0.4894,0.0722,864.0,0.04036,0.04036,0.04036
92,104.41,161.76,5.124,-0.30626,0.004,0.007,0.001,864.0,0.0002111,0.0002111,0.0002111
93,101.88,127.06,5.14,-0.30575,0.0098,0.0114,0.0082,864.0,0.0002042,0.0002042,0.0002042
94,102.41,65.58,5.176,-0.30523,0.0155,0.016,0.015,864.0,0.0003061,0.0003061,0.0003061
95,108.58,130.21,5.221,-0.30548,0.1787,0.175,0.1824,864.0,0.0003301,0.0003301,0.0003301
96,102.1,62.86,5.142,-0.30586,0.0492,0.0506,0.0478,864.0,0.0002672,0.0002672,0.0002672
97,102.25,101.84,5.052,-0.30754,0.0097,0.0124,0.007,864.0,0.0002388,0.0002388,0.0002388
98,79.52,54.25,5.122,-0.29461,0.0381,0.0434,0.0328,864.0,0.00815,0.00815,0.00815
99,94.01,38.81,5.175,-0.30474,0.0713,0.0636,0.079,864.0,0.00245,0.00245,0.00245
100,116.43,55.38,5.028,-0.30765,0.0181,0.028,0.0082,864.0,0.0002244,0.0002244,0.0002244
101,95.29,108.86,5.095,-0.30715,0.0077,0.0094,0.006,864.0,0.000321,0.000321,0.000321
102,119.13,83.44,4.985,-0.30865,0.0244,0.0228,0.026,864.0,0.0002437,0.0002437,0.0002437
103,64.84,84.29,5.227,-0.30411,0.0737,0.1408,0.0066,864.0,0.00524,0.00524,0.00524
104,105.65,172.06,5.135,-0.30632,0.0018,0.0024,0.0012,864.0,0.0002084,0.0002084,0.0002084
105,126.24,146.85,4.985,-0.30863,0.0157,0.018,0.0134,864.0,0.0002144,0.0002144,0.0002144
106,96.98,72.91,5.04,-0.30814,0.0063,0.0072,0.0054,864.0,0.0002889,0.0002889,0.0002889
107,107.23,135.81,5.122,-0.30525,0.0052,0.0086,0.0018,864.0,0.0002475,0.0002475,0.0002475
108,114.62,65.12,5.254,-0.30352,0.0891,0.0882,0.09,864.0,0.0006149,0.0006149,0.0006149
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,93.23,52.46,5.292,-0.30295,0.0111,0.0104,0.0118,864.0,0.0004156,0.0004156,0.0004156
111,15.82,133.21,5.191,-0.3056,0.0036,0.0068,0.0004,864.0,0.0003677,0.0003677,0.0003677
112,105.39,86.09,5.216,-0.27862,0.0556,0.0574,0.0538,864.0,0.0007435,0.0007435,0.0007435
113,70.59,107.0,5.17,-0.30616,0.0238,0.0274,0.0202,864.0,0.0002168,0.0002168,0.0002168
114,35.67,6.17,5.27,-0.30316,0.0839,0.1022,0.0656,864.0,0.00315,0.00315,0.00315
115,50.41,53.57,5.12,-0.30653,0.0115,0.0126,0.0104,864.0,0.0004016,0.0004016,0.0004016
116,106.06,134.98,5.017,-0.30771,0.0043,0.0078,0.0008,864.0,0.0002107,0.0002107,0.0002107
117,81.11,143.72,5.234,-0.30379,0.0025,0.003,0.002,864.0,0.0002571,0.0002571,0.0002571
118,66.67,129.96,5.114,-0.30676,0.0107,0.0046,0.0168,864.0,0.0002042,0.0002042,0.0002042
119,90.54,85.27,5.271,-0.30461,0.0085,0.0102,0.0068,864.0,0.000199,0.000199,0.000199
120,86.64,59.89,5.084,-0.30669,0.0049,0.0066,0.0032,864.0,0.0002095,0.0002095,0.0002095
121,117.23,51.13,4.996,-0.30827,0.0123,0.0186,0.006,864.0,0.0001826,0.0001826,0.0001826
122,94.42,58.53,5.269,-0.30324,0.0028,0.0052,0.0004,864.0,0.000245,0.000245,0.000245
123,80.98,3.3,5.108,-0.30626,0.0042,0.0064,0.002,864.0,0.00186,0.00186,0.00186
124,85.22,88.28,5.24,-0.29286,0.0205,0.0186,0.0224,864.0,0.00141,0.00141,0.00141
125,111.46,131.03,5.037,-0.30725,0.004,0.0056,0.0024,864.0,0.0002958,0.0002958,0.0002958
126,72.77,114.38,5.165,-0.30495,0.0078,0.0136,0.002,864.0,0.0003654,0.0003654,0.0003654
