Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
55,68.64,108.17,5.198,-0.30556,0.0029,0.0056,0.0002,864.0,0.0002653,0.0002653,0.0002653
56,53.26,89.95,5.188,-0.30564,0.005,0.0068,0.0032,864.0,0.0002783,0.0002783,0.0002783
57,92.6,47.98,5.093,-0.30621,0.0095,0.0122,0.0068,864.0,0.0002743,0.0002743,0.0002743
58,143.99,98.23,4.965,-0.30941,0.0355,0.039,0.032,864.0,0.0001668,0.0001668,0.0001668
59,93.57,80.93,5.019,-0.30794,0.0181,0.0224,0.0138,864.0,0.000434,0.000434,0.000434
60,48.78,30.92,5.141,-0.30605,0.0351,0.058,0.0122,864.0,0.00367,0.00367,0.00367
61,172.84,193.33,4.875,-0.3101,0.0433,0.045,0.0416,864.0,0.0001642,0.0001642,0.0001642
62,65.56,57.29,4.961,-0.30931,0.01,0.0124,0.0076,864.0,0.0004731,0.0004731,0.0004731
63,102.79,86.3,5.045,-0.30798,0.0341,0.0222,0.046,864.0,0.000538,0.000538,0.000538
64,100.57,105.73,5.258,-0.30505,0.0295,0.0294,0.0296,864.0,0.0003761,0.0003761,0.0003761
65,116.59,127.93,5.101,-0.30611,0.0029,0.005,0.0008,864.0,0.0002078,0.0002078,0.0002078
66,65.5,57.97,5.234,-0.29458,0.018,0.0218,0.0142,864.0,0.00223,0.00223,0.00223
67,133.86,109.07,4.912,-0.30058,0.0957,0.1066,0.0848,864.0,0.0003183,0.0003183,0.0003183
68,71.36,78.52,5.136,-0.30448,0.0079,0.009,0.0068,864.0,0.0003103,0.0003103,0.0003103
69,125.72,127.22,4.944,-0.30828,0.0061,0.0094,0.0028,864.0,0.0002268,0.0002268,0.0002268
70,89.21,74.39,5.155,-0.30506,0.0071,0.009,0.0052,864.0,0.0002267,0.0002267,0.0002267
71,84.69,92.04,5.119,-0.31568,0.0792,0.085,0.0734,864.0,0.0005416,0.0005416,0.0005416
72,86.06,158.0,5.145,-0.3059,0.0069,0.0092,0.0046,864.0,0.0002805,0.0002805,0.0002805
73,115.98,111.46,5.019,-0.30805,0.015,0.0074,0.0226,864.0,0.000222,0.000222,0.000222
74,126.5,25.34,4.874,-0.32062,0.0874,0.0872,0.0876,864.0,0.0002204,0.0002204,0.0002204
75,109.49,128.64,5.008,-0.30781,0.0068,0.0102,0.0034,864.0,0.000341,0.000341,0.000341
76,113.21,198.25,4.904,-0.31017,0.0017,0.0032,0.0002,864.0,0.0002085,0.0002085,0.0002085
77,88.87,121.36,5.071,-0.30801,0.065,0.0674,0.0626,864.0,0.0002736,0.0002736,0.0002736
78,92.8,17.62,5.277,-0.3036,0.003,0.0044,0.0016,864.0,0.0002682,0.0002682,0.0002682
79,111.81,17.37,5.017,-0.30802,0.0377,0.0334,0.042,864.0,0.0005161,0.0005161,0.0005161
80,75.75,100.26,5.081,-0.30759,0.1281,0.1224,0.1338,864.0,0.0002319,0.0002319,0.0002319
81,131.07,153.36,4.945,-0.3096,0.0079,0.008,0.0078,864.0,0.0004592,0.0004592,0.0004592
82,122.89,30.59,5.08,-0.30778,0.0373,0.0438,0.0308,864.0,0.00095,0.00095,0.00095
83,46.85,6.37,5.052,-0.30815,0.1379,0.2468,0.029,864.0,0.02106,0.02106,0.02106
84,149.14,15.15,4.909,-0.30897,0.0022,0.004,0.0004,864.0,0.0001987,0.0001987,0.0001987
85,117.81,73.75,5.092,-0.30693,0.0028,0.0052,0.0004,864.0,0.000221,0.000221,0.000221
86,127.17,151.05,4.931,-0.30902,0.0081,0.012,0.0042,864.0,0.0002326,0.0002326,0.0002326
87,91.84,135.87,5.195,-0.30516,0.0161,0.0204,0.0118,864.0,0.0002602,0.0002602,0.0002602
88,97.6,131.23,5.097,-0.30661,0.0349,0.036,0.0338,864.0,0.0003384,0.0003384,0.0003384
89,68.52,31.24,4.958,-0.30863,0.0072,0.0128,0.0016,864.0,0.0002943,0.0002943,0.0002943
90,76.47,88.39,5.256,-0.3033,0.0048,0.008,0.0016,864.0,0.000289,0.000289,0.000289
91,91.14,54.49,5.057,-0.30788,0.0314,0.0204,0.0424,864.0,0.0005386,0.0005386,0.0005386
92,100.81,97.22,5.124,-0.30626,0.0054,0.0088,0.002,864.0,0.0002867,0.0002867,0.0002867
93,74.91,123.81,5.14,-0.30575,0.0026,0.0046,0.0006,864.0,0.0002753,0.0002753,0.0002753
94,107.95,74.76,5.176,-0.30523,0.0145,0.0168,0.0122,864.0,0.0002889,0.0002889,0.0002889
95,94.71,126.11,5.221,-0.30548,0.1876,0.1906,0.1846,864.0,0.0004048,0.0004048,0.0004048
96,105.16,49.49,5.142,-0.30586,0.0454,0.0506,0.0402,864.0,0.0002676,0.0002676,0.0002676
97,89.47,102.55,5.052,-0.30754,0.0089,0.011,0.0068,864.0,0.0002041,0.0002041,0.0002041
98,112.45,49.34,5.122,-0.29461,0.0349,0.0402,0.0296,864.0,0.01215,0.01215,0.01215
99,99.11,35.42,5.175,-0.30474,0.0679,0.0654,0.0704,864.0,0.00277,0.00277,0.00277
100,103.06,53.63,5.028,-0.30765,0.0223,0.0298,0.0148,864.0,0.0002187,0.0002187,0.0002187
101,89.68,130.83,5.095,-0.30715,0.0179,0.019,0.0168,864.0,0.0002043,0.0002043,0.0002043
102,124.93,112.49,4.985,-0.30865,0.0177,0.0122,0.0232,864.0,0.0001932,0.0001932,0.0001932
103,83.01,98.12,5.227,-0.30411,0.1085,0.215,0.002,864.0,0.0207,0.0207,0.0207
104,92.75,106.33,5.135,-0.30632,0.0012,0.0024,0.0,864.0,0.000207,0.000207,0.000207
105,82.38,98.0,4.985,-0.30863,0.0108,0.0144,0.0072,864.0,0.0004407,0.0004407,0.0004407
106,91.91,75.37,5.04,-0.30814,0.0459,0.0172,0.0746,864.0,0.0002536,0.0002536,0.0002536
107,94.53,170.5,5.122,-0.30525,0.0033,0.0054,0.0012,864.0,0.0001904,0.0001904,0.0001904
108,108.48,65.09,5.254,-0.30352,0.0659,0.069,0.0628,864.0,0.0007432,0.0007432,0.0007432
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,92.77,45.11,5.292,-0.30295,0.009,0.0134,0.0046,864.0,0.0002671,0.0002671,0.0002671
111,81.64,136.46,5.191,-0.3056,0.0025,0.0044,0.0006,864.0,0.0003372,0.0003372,0.0003372
112,74.71,108.39,5.215,-0.27862,0.0444,0.0464,0.0424,864.0,0.0005813,0.0005813,0.0005813
113,97.0,99.44,5.17,-0.30616,0.0279,0.0306,0.0252,864.0,0.0004093,0.0004093,0.0004093
114,96.93,27.15,5.27,-0.30316,0.0758,0.074,0.0776,864.0,0.0005504,0.0005504,0.0005504
115,82.77,63.09,5.12,-0.30653,0.0207,0.0134,0.028,864.0,0.0004814,0.0004814,0.0004814
116,109.32,123.69,5.017,-0.30771,0.0035,0.006,0.001,864.0,0.0002201,0.0002201,0.0002201
117,89.85,133.82,5.234,-0.30379,0.0034,0.0048,0.002,864.0,0.0002372,0.0002372,0.0002372
118,97.32,120.47,5.114,-0.30676,0.0434,0.0104,0.0764,864.0,0.0002278,0.0002278,0.0002278
119,92.57,94.84,5.271,-0.30461,0.0072,0.0082,0.0062,864.0,0.0001841,0.0001841,0.0001841
120,91.6,68.66,5.084,-0.30669,0.0029,0.005,0.0008,864.0,0.0002217,0.0002217,0.0002217
121,99.37,41.97,4.996,-0.30827,0.0136,0.022,0.0052,864.0,0.0002432,0.0002432,0.0002432
122,92.12,106.3,5.269,-0.30324,0.0028,0.0054,0.0002,864.0,0.0002884,0.0002884,0.0002884
123,80.22,5.06,5.109,-0.30626,0.0041,0.0062,0.002,864.0,0.00152,0.00152,0.00152
124,76.08,107.29,5.24,-0.29286,0.0266,0.021,0.0322,864.0,0.00122,0.00122,0.00122
125,19.9,47.52,5.037,-0.30725,0.0027,0.0054,0.0,864.0,0.0001892,0.0001892,0.0001892
126,85.78,69.52,5.165,-0.30495,0.0063,0.0096,0.003,864.0,0.0003033,0.0003033,0.0003033
