Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
36,251.38,57.93,4.854,-0.31028,0.0084,0.0126,0.0042,1244.444,0.0001501,0.0001501,0.0001501
37,386.34,354.81,4.594,-0.31539,0.0208,0.0212,0.0204,1244.444,0.0001176,0.0001176,0.0001176
38,315.59,137.84,4.486,-0.31594,0.0242,0.0308,0.0176,1244.444,0.0001677,0.0001677,0.0001677
39,301.29,191.26,4.574,-0.31403,0.0071,0.0072,0.007,1244.444,0.0001844,0.0001844,0.0001844
40,214.57,25.79,4.705,-0.31264,0.0164,0.0222,0.0106,1244.444,0.00102,0.00102,0.00102
41,256.31,420.72,4.815,-0.31264,0.0038,0.0044,0.0032,1244.444,0.0001471,0.0001471,0.0001471
42,441.58,322.64,4.655,-0.31429,0.0263,0.0286,0.024,1244.444,0.000137,0.000137,0.000137
43,482.14,172.16,4.755,-0.31328,0.0101,0.0136,0.0066,1244.444,0.0002903,0.0002903,0.0002903
44,180.97,240.87,4.868,-0.3105,0.0041,0.0048,0.0034,1244.444,0.0001326,0.0001326,0.0001326
45,394.83,315.14,4.763,-0.31105,0.0065,0.0068,0.0062,1244.444,0.0002012,0.0002012,0.0002012
46,388.17,376.13,4.674,-0.31335,0.0067,0.0084,0.005,1244.444,0.0001213,0.0001213,0.0001213
47,264.8,82.88,4.795,-0.31225,0.0082,0.0078,0.0086,1244.444,0.000189,0.000189,0.000189
48,140.23,157.39,4.707,-0.31165,0.0121,0.0114,0.0128,1244.444,0.0005792,0.0005792,0.0005792
49,260.03,155.02,4.811,-0.31113,0.0032,0.004,0.0024,1244.444,0.0001717,0.0001717,0.0001717
50,231.13,99.89,4.879,-0.30969,0.0119,0.005,0.0188,1244.444,0.0002047,0.0002047,0.0002047
51,190.18,335.4,4.767,-0.31094,0.01,0.011,0.009,1244.444,0.0001898,0.0001898,0.0001898
52,319.39,87.37,4.855,-0.3096,0.0113,0.0068,0.0158,1244.444,0.0001743,0.0001743,0.0001743
53,255.57,376.7,4.768,-0.31056,0.0163,0.0212,0.0114,1244.444,0.0001634,0.0001634,0.0001634
54,191.78,62.0,4.822,-0.31041,0.008,0.0084,0.0076,1244.444,0.0001858,0.0001858,0.0001858
55,266.86,278.45,4.907,-0.30999,0.0058,0.0084,0.0032,1244.444,0.0003262,0.0003262,0.0003262
56,437.19,18.83,4.455,-0.31804,0.0166,0.013,0.0202,1244.444,0.000258,0.000258,0.000258
57,332.34,61.66,4.835,-0.31002,0.0237,0.017,0.0304,1244.444,0.0002991,0.0002991,0.0002991
58,422.26,259.1,4.709,-0.31367,0.0055,0.0078,0.0032,1244.444,0.0002526,0.0002526,0.0002526
59,310.08,334.9,4.811,-0.31024,0.004,0.0052,0.0028,1244.444,0.00013,0.00013,0.00013
60,419.45,309.63,4.672,-0.31324,0.0061,0.0072,0.005,1244.444,0.0001463,0.0001463,0.0001463
61,317.49,450.85,4.902,-0.30996,0.0065,0.0092,0.0038,1244.444,0.00207,0.00207,0.00207
62,458.85,165.79,4.771,-0.31099,0.0217,0.0218,0.0216,1244.444,0.000124,0.000124,0.000124
63,191.26,215.43,4.995,-0.30845,0.0078,0.0094,0.0062,1244.444,0.000785,0.000785,0.000785
64,213.76,192.46,4.879,-0.31051,0.0055,0.0068,0.0042,1244.444,0.0001864,0.0001864,0.0001864
65,370.69,237.44,4.758,-0.31052,0.0169,0.0156,0.0182,1244.444,0.0001384,0.0001384,0.0001384
66,423.78,323.01,4.81,-0.31092,0.0054,0.0058,0.005,1244.444,0.0001069,0.0001069,0.0001069
67,216.62,53.22,4.893,-0.31039,0.0055,0.005,0.006,1244.444,0.0002971,0.0002971,0.0002971
68,372.45,110.11,4.741,-0.3118,0.007,0.008,0.006,1244.444,0.0001979,0.0001979,0.0001979
69,222.67,19.84,4.837,-0.30965,0.0099,0.0058,0.014,1244.444,0.000245,0.000245,0.000245
70,347.33,361.83,4.709,-0.31145,0.0054,0.0066,0.0042,1244.444,0.0001302,0.0001302,0.0001302
71,282.33,115.76,4.846,-0.31011,0.0333,0.0314,0.0352,1244.444,0.000187,0.000187,0.000187
72,125.86,113.28,4.875,-0.3092,0.0509,0.0592,0.0426,1244.444,0.0003096,0.0003096,0.0003096
73,222.15,244.88,4.875,-0.31024,0.0156,0.0166,0.0146,1244.444,0.0001818,0.0001818,0.0001818
74,265.78,244.53,4.814,-0.3113,0.0031,0.0044,0.0018,1244.444,9.226e-05,9.226e-05,9.226e-05
75,36.53,40.2,4.769,-0.31043,0.047,0.0604,0.0336,1244.444,0.0008602,0.0008602,0.0008602
76,443.79,22.4,4.702,-0.31292,0.0189,0.0166,0.0212,1244.444,0.0001745,0.0001745,0.0001745
77,61.49,79.01,4.807,-0.31079,0.0083,0.0118,0.0048,1244.444,0.0004431,0.0004431,0.0004431
78,226.99,332.87,4.861,-0.30955,0.0183,0.02,0.0166,1244.444,0.0001401,0.0001401,0.0001401
79,562.15,27.31,4.786,-0.31151,0.0071,0.008,0.0062,1244.444,0.0001649,0.0001649,0.0001649
80,155.15,221.14,5.043,-0.30792,0.0106,0.0086,0.0126,1244.444,0.0002589,0.0002589,0.0002589
81,254.32,177.76,4.961,-0.30881,0.0033,0.0038,0.0028,1244.444,0.0002068,0.0002068,0.0002068
82,370.92,209.51,4.815,-0.31103,0.0048,0.0068,0.0028,1244.444,0.0001592,0.0001592,0.0001592
83,376.06,55.4,4.738,-0.3138,0.0211,0.0128,0.0294,1244.444,0.0001828,0.0001828,0.0001828
84,365.24,154.67,4.666,-0.31335,0.0073,0.0074,0.0072,1244.444,0.0001548,0.0001548,0.0001548
85,479.97,159.08,4.745,-0.31197,0.0152,0.0152,0.0152,1244.444,0.0001622,0.0001622,0.0001622
86,83.64,133.22,4.89,-0.30914,0.0062,0.0062,0.0062,1244.444,0.0003263,0.0003263,0.0003263
87,288.72,267.16,4.824,-0.30996,0.008,0.0078,0.0082,1244.444,0.0002866,0.0002866,0.0002866
88,305.78,127.1,4.69,-0.31918,0.0076,0.0082,0.007,1244.444,0.0001905,0.0001905,0.0001905
89,217.17,218.58,4.948,-0.30883,0.0098,0.0098,0.0098,1244.444,0.0001948,0.0001948,0.0001948
90,262.84,181.83,4.803,-0.31023,0.0196,0.022,0.0172,1244.444,0.000475,0.000475,0.000475
91,221.1,203.72,4.893,-0.30983,0.0021,0.0032,0.001,1244.444,0.0001534,0.0001534,0.0001534
92,193.75,162.16,4.828,-0.31037,0.0111,0.0116,0.0106,1244.444,0.0002469,0.0002469,0.0002469
93,228.13,52.9,4.91,-0.30922,0.0128,0.0126,0.013,1244.444,0.0002269,0.0002269,0.0002269
94,204.31,237.77,4.72,-0.31212,0.0038,0.0042,0.0034,1244.444,0.0001799,0.0001799,0.0001799
95,288.28,177.54,4.802,-0.31134,0.011,0.0112,0.0108,1244.444,0.0004847,0.0004847,0.0004847
96,249.02,203.25,4.853,-0.3072,0.0112,0.0114,0.011,1244.444,0.000291,0.000291,0.000291
97,129.86,244.19,4.95,-0.30871,0.0092,0.0038,0.0146,1244.444,0.0003186,0.0003186,0.0003186
98,92.34,177.5,4.775,-0.31129,0.0129,0.014,0.0118,1244.444,0.0001915,0.0001915,0.0001915
99,344.61,132.02,4.832,-0.31021,0.0113,0.0134,0.0092,1244.444,0.0002993,0.0002993,0.0002993
100,403.18,313.92,4.649,-0.31432,0.01,0.0116,0.0084,1244.444,0.0001356,0.0001356,0.0001356
101,294.96,85.83,4.844,-0.31062,0.0037,0.0052,0.0022,1244.444,0.0002341,0.0002341,0.0002341
102,161.26,215.83,4.787,-0.31093,0.0138,0.016,0.0116,1244.444,0.0002809,0.0002809,0.0002809
103,193.08,145.71,4.695,-0.31226,0.0057,0.007,0.0044,1244.444,0.0001603,0.0001603,0.0001603
104,241.06,242.56,4.784,-0.31223,0.0046,0.007,0.0022,1244.444,0.0002579,0.0002579,0.0002579
105,151.45,46.57,4.883,-0.30992,0.0086,0.0094,0.0078,1244.444,0.0001701,0.0001701,0.0001701
106,238.22,205.13,4.775,-0.31271,0.0113,0.0144,0.0082,1244.444,0.0002275,0.0002275,0.0002275
107,258.73,207.19,4.986,-0.30744,0.0057,0.0064,0.005,1244.444,0.0002167,0.0002167,0.0002167
108,273.41,148.5,4.858,-0.30937,0.0053,0.0062,0.0044,1244.444,0.000147,0.000147,0.000147
109,286.08,253.36,4.794,-0.30982,0.0242,0.0198,0.0286,1244.444,0.0003519,0.0003519,0.0003519
110,406.12,368.75,4.835,-0.30954,0.0033,0.0044,0.0022,1244.444,0.0002539,0.0002539,0.0002539
111,211.77,294.28,4.9,-0.30966,0.0035,0.0054,0.0016,1244.444,0.0002394,0.0002394,0.0002394
112,270.61,41.34,4.931,-0.30828,0.0098,0.0106,0.009,1244.444,0.000151,0.000151,0.000151
113,271.79,56.49,4.964,-0.30844,0.0041,0.0054,0.0028,1244.444,0.0002306,0.0002306,0.0002306
114,153.67,317.7,4.885,-0.30934,0.0104,0.0118,0.009,1244.444,0.0001426,0.0001426,0.0001426
115,341.85,194.49,4.743,-0.31098,0.0041,0.0062,0.002,1244.444,0.0001356,0.0001356,0.0001356
116,333.64,245.36,4.931,-0.30852,0.0071,0.0074,0.0068,1244.444,0.0001035,0.0001035,0.0001035
117,135.35,90.72,4.793,-0.31084,0.0088,0.0106,0.007,1244.444,0.00101,0.00101,0.00101
118,319.19,187.09,4.737,-0.31214,0.0043,0.0052,0.0034,1244.444,0.0001455,0.0001455,0.0001455
119,212.15,164.43,4.793,-0.3115,0.0062,0.008,0.0044,1244.444,0.0007918,0.0007918,0.0007918
120,289.47,247.99,4.888,-0.30955,0.0061,0.0072,0.005,1244.444,0.0001461,0.0001461,0.0001461
121,325.79,26.58,4.848,-0.31085,0.0072,0.0072,0.0072,1244.444,0.0003442,0.0003442,0.0003442
122,279.39,349.66,4.732,-0.3116,0.0056,0.0078,0.0034,1244.444,0.0003232,0.0003232,0.0003232
123,85.16,153.67,4.821,-0.31031,0.0044,0.0062,0.0026,1244.444,0.0001447,0.0001447,0.0001447
124,162.17,176.79,4.881,-0.30921,0.0029,0.0032,0.0026,1244.444,0.0002081,0.0002081,0.0002081
125,101.02,58.45,4.977,-0.30776,0.0097,0.0152,0.0042,1244.444,0.0006427,0.0006427,0.0006427
126,253.74,59.19,4.831,-0.3093,0.0066,0.0062,0.007,1244.444,0.0002394,0.0002394,0.0002394
