Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
22,371.29,217.1,4.668,-0.31332,0.0065,0.0064,0.0066,1244.444,0.0001793,0.0001793,0.0001793
23,189.6,45.27,4.758,-0.31174,0.0226,0.0244,0.0208,1244.444,0.0002856,0.0002856,0.0002856
24,343.8,18.5,4.611,-0.31355,0.0456,0.0312,0.06,1244.444,0.0003659,0.0003659,0.0003659
25,263.31,328.84,4.732,-0.31226,0.025,0.0284,0.0216,1244.444,0.0001355,0.0001355,0.0001355
26,304.61,122.91,4.777,-0.31228,0.0063,0.0082,0.0044,1244.444,0.0002065,0.0002065,0.0002065
27,537.33,157.82,4.68,-0.31283,0.0147,0.0226,0.0068,1244.444,0.0001099,0.0001099,0.0001099
28,182.04,65.07,4.743,-0.27186,0.0504,0.0362,0.0646,1244.444,0.0005478,0.0005478,0.0005478
29,222.46,140.27,4.792,-0.32426,0.017,0.0216,0.0124,1244.444,0.0003528,0.0003528,0.0003528
30,258.76,300.23,4.693,-0.31268,0.0068,0.007,0.0066,1244.444,0.000155,0.000155,0.000155
31,263.3,32.34,5.058,-0.30701,0.0127,0.0136,0.0118,1244.444,0.0005223,0.0005223,0.0005223
32,244.04,234.07,4.93,-0.30828,0.03,0.0356,0.0244,1244.444,0.000388,0.000388,0.000388
33,406.28,364.69,4.677,-0.31373,0.0079,0.0094,0.0064,1244.444,0.0001304,0.0001304,0.0001304
34,162.93,79.67,4.71,-0.2877,0.0464,0.0298,0.063,1244.444,0.0004405,0.0004405,0.0004405
35,315.69,60.61,4.915,-0.3092,0.0098,0.0094,0.0102,1244.444,0.0002071,0.0002071,0.0002071
36,199.88,57.93,4.854,-0.31028,0.0084,0.0126,0.0042,1244.444,0.0001694,0.0001694,0.0001694
37,386.34,354.81,4.594,-0.31539,0.0208,0.0212,0.0204,1244.444,0.0001062,0.0001062,0.0001062
38,381.15,137.84,4.486,-0.31594,0.0242,0.0308,0.0176,1244.444,0.0001752,0.0001752,0.0001752
39,213.57,191.26,4.574,-0.31403,0.0071,0.0072,0.007,1244.444,0.0001283,0.0001283,0.0001283
40,214.57,25.79,4.705,-0.31264,0.0164,0.0222,0.0106,1244.444,0.000634,0.000634,0.000634
41,206.54,420.72,4.815,-0.31264,0.0038,0.0044,0.0032,1244.444,0.0001399,0.0001399,0.0001399
42,459.17,322.64,4.655,-0.31429,0.0263,0.0286,0.024,1244.444,0.0001433,0.0001433,0.0001433
43,482.14,172.16,4.755,-0.31328,0.0101,0.0136,0.0066,1244.444,0.0003708,0.0003708,0.0003708
44,143.99,240.87,4.868,-0.3105,0.0041,0.0048,0.0034,1244.444,0.0001634,0.0001634,0.0001634
45,376.01,315.14,4.763,-0.31105,0.0065,0.0068,0.0062,1244.444,0.0003319,0.0003319,0.0003319
46,251.03,376.13,4.674,-0.31335,0.0067,0.0084,0.005,1244.444,0.0001068,0.0001068,0.0001068
47,147.68,82.88,4.795,-0.31225,0.0082,0.0078,0.0086,1244.444,0.0002528,0.0002528,0.0002528
48,92.08,157.39,4.707,-0.31165,0.0121,0.0114,0.0128,1244.444,0.0001807,0.0001807,0.0001807
49,158.96,155.02,4.811,-0.31113,0.0032,0.004,0.0024,1244.444,0.0001926,0.0001926,0.0001926
50,279.43,99.89,4.879,-0.30969,0.0119,0.005,0.0188,1244.444,0.0001562,0.0001562,0.0001562
51,408.49,335.4,4.767,-0.31094,0.01,0.011,0.009,1244.444,0.0001611,0.0001611,0.0001611
52,340.72,87.37,4.855,-0.3096,0.0113,0.0068,0.0158,1244.444,0.0001904,0.0001904,0.0001904
53,343.03,376.7,4.768,-0.31056,0.0163,0.0212,0.0114,1244.444,0.0001327,0.0001327,0.0001327
54,334.53,62.0,4.822,-0.31041,0.008,0.0084,0.0076,1244.444,0.0002294,0.0002294,0.0002294
55,135.99,278.45,4.907,-0.30999,0.0058,0.0084,0.0032,1244.444,0.000263,0.000263,0.000263
56,285.82,18.83,4.455,-0.31804,0.0166,0.013,0.0202,1244.444,0.0002636,0.0002636,0.0002636
57,364.73,61.66,4.835,-0.31002,0.0237,0.017,0.0304,1244.444,0.0002954,0.0002954,0.0002954
58,362.44,259.1,4.709,-0.31367,0.0055,0.0078,0.0032,1244.444,0.0001083,0.0001083,0.0001083
59,326.19,334.9,4.811,-0.31024,0.004,0.0052,0.0028,1244.444,8.931e-05,8.931e-05,8.931e-05
60,249.79,309.63,4.672,-0.31324,0.0061,0.0072,0.005,1244.444,0.0001363,0.0001363,0.0001363
61,354.86,450.85,4.902,-0.30996,0.0065,0.0092,0.0038,1244.444,0.0008552,0.0008552,0.0008552
62,279.22,165.79,4.771,-0.31099,0.0217,0.0218,0.0216,1244.444,0.0001212,0.0001212,0.0001212
63,275.9,215.43,4.995,-0.30845,0.0078,0.0094,0.0062,1244.444,0.0008043,0.0008043,0.0008043
64,233.65,192.46,4.879,-0.31051,0.0055,0.0068,0.0042,1244.444,0.0001537,0.0001537,0.0001537
65,406.35,237.44,4.758,-0.31052,0.0169,0.0156,0.0182,1244.444,8.407e-05,8.407e-05,8.407e-05
66,527.48,323.01,4.81,-0.31092,0.0054,0.0058,0.005,1244.444,0.000142,0.000142,0.000142
67,57.72,53.22,4.893,-0.31039,0.0055,0.005,0.006,1244.444,0.0003228,0.0003228,0.0003228
68,257.5,110.11,4.741,-0.3118,0.007,0.008,0.006,1244.444,0.0001628,0.0001628,0.0001628
69,240.46,19.84,4.837,-0.30965,0.0099,0.0058,0.014,1244.444,0.0002132,0.0002132,0.0002132
70,309.27,361.83,4.709,-0.31145,0.0054,0.0066,0.0042,1244.444,0.0001243,0.0001243,0.0001243
71,226.54,115.76,4.846,-0.31011,0.0333,0.0314,0.0352,1244.444,0.0003484,0.0003484,0.0003484
72,125.86,113.28,4.875,-0.3092,0.0509,0.0592,0.0426,1244.444,0.0003133,0.0003133,0.0003133
73,198.01,244.88,4.875,-0.31024,0.0156,0.0166,0.0146,1244.444,0.000146,0.000146,0.000146
74,257.79,244.53,4.814,-0.3113,0.0031,0.0044,0.0018,1244.444,0.0002854,0.0002854,0.0002854
75,38.2,40.2,4.769,-0.31043,0.047,0.0604,0.0336,1244.444,0.0007921,0.0007921,0.0007921
76,186.16,22.4,4.702,-0.31292,0.0189,0.0166,0.0212,1244.444,0.0001457,0.0001457,0.0001457
77,47.3,79.01,4.807,-0.31079,0.0083,0.0118,0.0048,1244.444,0.0005385,0.0005385,0.0005385
78,296.14,332.87,4.861,-0.30955,0.0183,0.02,0.0166,1244.444,0.0001495,0.0001495,0.0001495
79,473.8,27.31,4.786,-0.31151,0.0071,0.008,0.0062,1244.444,0.0001439,0.0001439,0.0001439
80,150.99,221.14,5.043,-0.30792,0.0106,0.0086,0.0126,1244.444,0.0002425,0.0002425,0.0002425
81,255.31,177.76,4.961,-0.30881,0.0033,0.0038,0.0028,1244.444,0.000136,0.000136,0.000136
82,403.1,209.51,4.815,-0.31103,0.0048,0.0068,0.0028,1244.444,0.0001442,0.0001442,0.0001442
83,403.0,55.4,4.738,-0.3138,0.0211,0.0128,0.0294,1244.444,0.000206,0.000206,0.000206
84,215.95,154.67,4.666,-0.31335,0.0073,0.0074,0.0072,1244.444,0.0001715,0.0001715,0.0001715
85,396.35,159.08,4.745,-0.31197,0.0152,0.0152,0.0152,1244.444,0.0001934,0.0001934,0.0001934
86,88.62,133.22,4.89,-0.30914,0.0062,0.0062,0.0062,1244.444,0.000333,0.000333,0.000333
87,288.72,267.16,4.824,-0.30996,0.008,0.0078,0.0082,1244.444,0.0001703,0.0001703,0.0001703
88,311.02,127.1,4.69,-0.31918,0.0076,0.0082,0.007,1244.444,0.0002361,0.0002361,0.0002361
89,248.02,218.58,4.948,-0.30883,0.0098,0.0098,0.0098,1244.444,0.0003818,0.0003818,0.0003818
90,236.27,181.83,4.803,-0.31023,0.0196,0.022,0.0172,1244.444,0.0005088,0.0005088,0.0005088
91,221.1,203.72,4.893,-0.30983,0.0021,0.0032,0.001,1244.444,0.0001336,0.0001336,0.0001336
92,235.02,162.16,4.828,-0.31037,0.0111,0.0116,0.0106,1244.444,0.0003349,0.0003349,0.0003349
93,174.19,52.9,4.91,-0.30922,0.0128,0.0126,0.013,1244.444,0.0002984,0.0002984,0.0002984
94,110.18,237.77,4.72,-0.31212,0.0038,0.0042,0.0034,1244.444,0.0001974,0.0001974,0.0001974
95,278.63,177.54,4.802,-0.31134,0.011,0.0112,0.0108,1244.444,0.0003762,0.0003762,0.0003762
96,232.51,203.25,4.853,-0.3072,0.0112,0.0114,0.011,1244.444,0.0002738,0.0002738,0.0002738
97,322.53,244.19,4.95,-0.30871,0.0092,0.0038,0.0146,1244.444,0.0002001,0.0002001,0.0002001
98,333.62,177.5,4.775,-0.31129,0.0129,0.014,0.0118,1244.444,0.0001864,0.0001864,0.0001864
99,344.61,132.02,4.832,-0.31021,0.0113,0.0134,0.0092,1244.444,0.000229,0.000229,0.000229
100,370.22,313.92,4.649,-0.31432,0.01,0.0116,0.0084,1244.444,0.0001051,0.0001051,0.0001051
101,260.34,85.83,4.844,-0.31062,0.0037,0.0052,0.0022,1244.444,0.0001792,0.0001792,0.0001792
102,202.18,215.83,4.787,-0.31093,0.0138,0.016,0.0116,1244.444,0.0002404,0.0002404,0.0002404
103,235.9,145.71,4.695,-0.31226,0.0057,0.007,0.0044,1244.444,0.0001918,0.0001918,0.0001918
104,243.34,242.56,4.784,-0.31223,0.0046,0.007,0.0022,1244.444,0.0002532,0.0002532,0.0002532
105,239.79,46.57,4.883,-0.30992,0.0086,0.0094,0.0078,1244.444,0.0003656,0.0003656,0.0003656
106,318.79,205.13,4.775,-0.31271,0.0113,0.0144,0.0082,1244.444,0.0004239,0.0004239,0.0004239
107,263.46,207.19,4.986,-0.30744,0.0057,0.0064,0.005,1244.444,0.0002385,0.0002385,0.0002385
108,171.28,148.5,4.858,-0.30937,0.0053,0.0062,0.0044,1244.444,0.000286,0.000286,0.000286
109,251.54,253.36,4.794,-0.30982,0.0242,0.0198,0.0286,1244.444,0.0003558,0.0003558,0.0003558
110,231.7,368.75,4.835,-0.30954,0.0033,0.0044,0.0022,1244.444,0.0001973,0.0001973,0.0001973
111,109.96,294.28,4.9,-0.30966,0.0035,0.0054,0.0016,1244.444,0.00021,0.00021,0.00021
112,307.4,41.34,4.931,-0.30828,0.0098,0.0106,0.009,1244.444,0.0001788,0.0001788,0.0001788
113,294.73,56.49,4.964,-0.30844,0.0041,0.0054,0.0028,1244.444,0.000201,0.000201,0.000201
114,94.88,317.7,4.885,-0.30934,0.0104,0.0118,0.009,1244.444,0.0001473,0.0001473,0.0001473
115,242.8,194.49,4.743,-0.31098,0.0041,0.0062,0.002,1244.444,0.0001893,0.0001893,0.0001893
116,280.19,245.36,4.931,-0.30852,0.0071,0.0074,0.0068,1244.444,0.0001436,0.0001436,0.0001436
117,201.96,90.72,4.793,-0.31084,0.0088,0.0106,0.007,1244.444,0.0008026,0.0008026,0.0008026
118,303.92,187.09,4.737,-0.31214,0.0043,0.0052,0.0034,1244.444,0.0001318,0.0001318,0.0001318
119,242.42,164.43,4.793,-0.3115,0.0062,0.008,0.0044,1244.444,0.0007014,0.0007014,0.0007014
120,291.02,247.99,4.888,-0.30955,0.0061,0.0072,0.005,1244.444,0.0001427,0.0001427,0.0001427
121,390.24,26.58,4.848,-0.31085,0.0072,0.0072,0.0072,1244.444,0.0003219,0.0003219,0.0003219
122,258.79,349.66,4.732,-0.3116,0.0056,0.0078,0.0034,1244.444,0.0001754,0.0001754,0.0001754
123,127.87,153.67,4.821,-0.31031,0.0044,0.0062,0.0026,1244.444,0.0002538,0.0002538,0.0002538
124,185.5,176.79,4.881,-0.30921,0.0029,0.0032,0.0026,1244.444,0.000157,0.000157,0.000157
125,149.77,58.45,4.977,-0.30776,0.0097,0.0152,0.0042,1244.444,0.0005392,0.0005392,0.0005392
126,174.5,59.19,4.831,-0.3093,0.0066,0.0062,0.007,1244.444,0.0002582,0.0002582,0.0002582
