Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
18,369.96,56.32,4.515,-0.31437,0.0018,0.0028,0.0008,1244.444,0.0001155,0.0001155,0.0001155
19,172.73,139.23,4.444,0.0,0.0271,0.0306,0.0236,1244.444,0.0002815,0.0002815,0.0002815
20,470.63,393.93,4.341,-0.31506,0.0229,0.0238,0.022,1244.444,0.0001529,0.0001529,0.0001529
21,356.65,181.71,4.485,0.0,0.0119,0.012,0.0118,1244.444,0.0001182,0.0001182,0.0001182
22,379.54,350.53,4.383,-0.3144,0.0699,0.0984,0.0414,1244.444,0.0002417,0.0002417,0.0002417
23,138.51,146.63,4.532,0.0,0.0017,0.0016,0.0018,1244.444,0.0001615,0.0001615,0.0001615
24,173.42,81.04,4.646,-0.31097,0.0017,0.0026,0.0008,1244.444,0.0004754,0.0004754,0.0004754
25,264.83,358.93,4.702,0.0,0.0067,0.0088,0.0046,1244.444,0.0001362,0.0001362,0.0001362
26,223.88,111.09,4.649,-0.3113,0.0099,0.0104,0.0094,1244.444,0.000423,0.000423,0.000423
27,304.0,42.61,4.604,0.0,0.039,0.0432,0.0348,1244.444,0.000333,0.000333,0.000333
28,175.56,0.0,4.517,-0.31294,0.0068,0.008,0.0056,1244.444,0.0001759,0.0001759,0.0001759
29,418.58,83.4,4.46,0.0,0.0247,0.024,0.0254,1244.444,0.0001776,0.0001776,0.0001776
30,121.07,28.82,4.645,0.0,0.0468,0.0554,0.0382,1244.444,0.00213,0.00213,0.00213
31,439.8,330.06,4.613,-0.3168,0.0249,0.0206,0.0292,1244.444,0.0002898,0.0002898,0.0002898
32,206.73,87.08,4.499,-0.31188,0.007,0.0076,0.0064,1244.444,0.0002966,0.0002966,0.0002966
33,184.02,266.6,4.597,0.0,0.0045,0.0072,0.0018,1244.444,0.0002865,0.0002865,0.0002865
34,233.59,35.21,4.562,0.0,0.0037,0.0048,0.0026,1244.444,0.0002276,0.0002276,0.0002276
35,13.79,276.18,4.722,0.0,0.227,0.4428,0.0112,1244.444,0.11239,0.11239,0.11239
36,192.21,232.89,4.608,0.0,0.0077,0.0094,0.006,1244.444,0.0001777,0.0001777,0.0001777
37,382.13,235.03,4.498,-0.31322,0.0058,0.0056,0.006,1244.444,0.0003193,0.0003193,0.0003193
38,353.56,135.57,4.458,0.0,0.0089,0.0114,0.0064,1244.444,0.0006115,0.0006115,0.0006115
39,131.03,54.09,4.504,-0.31442,0.0094,0.011,0.0078,1244.444,0.000481,0.000481,0.000481
40,291.98,37.81,4.464,-0.31843,0.0077,0.0082,0.0072,1244.444,0.0002779,0.0002779,0.0002779
41,217.61,298.56,4.576,-0.31168,0.0041,0.008,0.0002,1244.444,0.000184,0.000184,0.000184
42,238.27,79.51,4.641,0.0,0.004,0.004,0.004,1244.444,0.0001889,0.0001889,0.0001889
43,316.2,154.54,4.523,-0.32382,0.0032,0.006,0.0004,1244.444,0.000134,0.000134,0.000134
44,276.39,213.55,4.595,-0.31574,0.0234,0.022,0.0248,1244.444,0.0003136,0.0003136,0.0003136
45,297.57,99.51,4.63,-0.35528,0.0034,0.0052,0.0016,1244.444,0.0002056,0.0002056,0.0002056
46,330.69,40.25,4.71,0.0,0.0028,0.0028,0.0028,1244.444,0.0003359,0.0003359,0.0003359
47,222.3,70.51,4.676,0.0,0.0467,0.0326,0.0608,1244.444,0.0004051,0.0004051,0.0004051
48,231.19,42.75,4.625,0.0,0.0023,0.004,0.0006,1244.444,0.0001891,0.0001891,0.0001891
49,254.88,129.96,4.582,-0.32008,0.0165,0.0174,0.0156,1244.444,0.0002448,0.0002448,0.0002448
50,418.08,158.01,4.457,0.0,0.0034,0.0054,0.0014,1244.444,0.0004582,0.0004582,0.0004582
51,348.98,61.41,4.565,-0.29895,0.0221,0.0104,0.0338,1244.444,0.0001695,0.0001695,0.0001695
52,328.03,27.77,4.444,0.0,0.2122,0.063,0.3614,1244.444,0.0006046,0.0006046,0.0006046
53,362.33,460.0,4.622,0.0,0.0081,0.0134,0.0028,1244.444,0.000103,0.000103,0.000103
54,415.24,0.0,4.501,0.0,0.009,0.01,0.008,1244.444,0.000358,0.000358,0.000358
55,225.23,24.73,4.686,0.0,0.0019,0.0028,0.001,1244.444,0.0001686,0.0001686,0.0001686
56,300.44,291.94,4.554,-0.31304,0.0055,0.0062,0.0048,1244.444,0.0006161,0.0006161,0.0006161
57,296.79,42.94,4.64,0.0,0.0069,0.0128,0.001,1244.444,0.0005041,0.0005041,0.0005041
58,175.89,33.48,4.609,-0.31283,0.0054,0.007,0.0038,1244.444,0.0005604,0.0005604,0.0005604
59,263.08,69.87,4.77,0.0,0.0011,0.002,0.0002,1244.444,0.0002296,0.0002296,0.0002296
60,42.54,64.52,4.518,-0.3137,0.1751,0.1808,0.1694,1244.444,0.0002885,0.0002885,0.0002885
61,276.49,56.53,4.701,0.0,0.2342,0.2084,0.26,1244.444,0.0004961,0.0004961,0.0004961
62,225.73,0.0,4.667,-0.29109,0.0104,0.0108,0.01,1244.444,0.0003771,0.0003771,0.0003771
63,248.67,152.26,4.507,0.0,0.005,0.0058,0.0042,1244.444,0.0003137,0.0003137,0.0003137
64,292.78,61.9,4.463,-0.313,0.0026,0.0038,0.0014,1244.444,0.0002168,0.0002168,0.0002168
65,253.58,305.25,4.615,0.0,0.004,0.0052,0.0028,1244.444,0.0002173,0.0002173,0.0002173
66,332.48,102.65,4.651,0.0,0.0298,0.0208,0.0388,1244.444,0.003,0.003,0.003
67,228.33,85.97,4.714,0.0,0.0025,0.003,0.002,1244.444,0.0002071,0.0002071,0.0002071
68,335.19,142.25,4.613,-0.31209,0.0051,0.005,0.0052,1244.444,0.0001647,0.0001647,0.0001647
69,272.36,128.81,4.551,0.0,0.0028,0.003,0.0026,1244.444,0.0001551,0.0001551,0.0001551
70,319.59,67.0,4.712,-0.31002,0.0018,0.0034,0.0002,1244.444,0.0001708,0.0001708,0.0001708
71,335.67,29.27,4.543,0.0,0.1395,0.0464,0.2326,1244.444,0.0002783,0.0002783,0.0002783
72,175.73,237.97,4.577,0.0,0.004,0.0068,0.0012,1244.444,0.0002093,0.0002093,0.0002093
73,161.55,117.83,4.822,0.0,0.0041,0.0046,0.0036,1244.444,0.0001438,0.0001438,0.0001438
74,356.96,274.88,4.61,0.0,0.0114,0.0096,0.0132,1244.444,0.0001229,0.0001229,0.0001229
75,194.23,137.43,4.787,-0.3086,0.0031,0.0046,0.0016,1244.444,0.0001897,0.0001897,0.0001897
76,73.17,101.99,4.683,0.0,0.0055,0.01,0.001,1244.444,0.0002611,0.0002611,0.0002611
77,353.42,303.5,4.577,-0.31325,0.0054,0.0078,0.003,1244.444,0.0003517,0.0003517,0.0003517
78,421.48,307.43,4.483,0.0,0.0023,0.0042,0.0004,1244.444,0.0001098,0.0001098,0.0001098
79,230.24,80.92,4.565,-0.28001,0.019,0.0168,0.0212,1244.444,0.0005092,0.0005092,0.0005092
80,250.22,27.63,4.6,0.0,0.0173,0.0194,0.0152,1244.444,0.0004727,0.0004727,0.0004727
81,275.3,101.96,4.499,-0.31479,0.0035,0.0058,0.0012,1244.444,0.0002039,0.0002039,0.0002039
82,299.24,103.23,4.602,-0.3276,0.0025,0.0044,0.0006,1244.444,0.0003669,0.0003669,0.0003669
83,304.48,40.75,4.636,-0.31169,0.0081,0.0106,0.0056,1244.444,0.0002984,0.0002984,0.0002984
84,243.51,51.41,4.723,0.0,0.0286,0.0126,0.0446,1244.444,0.0002053,0.0002053,0.0002053
85,126.13,108.62,4.587,-0.31183,0.0079,0.0122,0.0036,1244.444,0.0003347,0.0003347,0.0003347
86,194.13,60.41,4.757,0.0,0.014,0.0174,0.0106,1244.444,0.0005269,0.0005269,0.0005269
87,275.88,63.04,4.725,-0.30958,0.0048,0.0076,0.002,1244.444,0.0005325,0.0005325,0.0005325
88,258.57,39.17,4.566,-0.36821,0.038,0.0596,0.0164,1244.444,0.0001753,0.0001753,0.0001753
89,203.0,153.24,4.797,-0.30874,0.0304,0.0374,0.0234,1244.444,0.0001335,0.0001335,0.0001335
90,306.01,142.15,4.704,0.0,0.0028,0.0042,0.0014,1244.444,0.0001268,0.0001268,0.0001268
91,375.76,92.09,4.709,0.0,0.0045,0.004,0.005,1244.444,0.0002417,0.0002417,0.0002417
92,144.5,46.55,4.73,0.0,0.0027,0.0034,0.002,1244.444,0.0002909,0.0002909,0.0002909
93,297.37,173.21,4.678,0.0,0.061,0.059,0.063,1244.444,0.0002782,0.0002782,0.0002782
94,203.94,174.51,4.876,-0.30795,0.0078,0.0072,0.0084,1244.444,0.0001253,0.0001253,0.0001253
95,350.71,35.36,4.597,-0.31185,0.0082,0.0136,0.0028,1244.444,0.0001572,0.0001572,0.0001572
96,262.53,239.94,4.733,-0.30895,0.0029,0.0032,0.0026,1244.444,9.573e-05,9.573e-05,9.573e-05
97,270.26,214.38,4.807,0.0,0.0016,0.0026,0.0006,1244.444,0.0001473,0.0001473,0.0001473
98,173.43,35.82,4.609,-0.31259,0.0066,0.0098,0.0034,1244.444,0.0005482,0.0005482,0.0005482
99,301.51,89.48,4.574,0.0,0.0045,0.0052,0.0038,1244.444,0.0002673,0.0002673,0.0002673
100,218.53,76.92,4.647,-0.3109,0.0029,0.0058,0.0,1244.444,0.0002389,0.0002389,0.0002389
101,294.92,195.27,4.724,0.0,0.0019,0.0018,0.002,1244.444,0.0001889,0.0001889,0.0001889
102,276.07,273.12,4.604,-0.31233,0.0036,0.0048,0.0024,1244.444,0.0001218,0.0001218,0.0001218
103,173.26,121.25,4.664,0.0,0.0017,0.0028,0.0006,1244.444,0.0001783,0.0001783,0.0001783
104,289.04,0.0,4.802,-0.30894,0.0151,0.0166,0.0136,1244.444,0.0003995,0.0003995,0.0003995
105,244.47,81.28,4.749,0.0,0.0466,0.0396,0.0536,1244.444,0.00109,0.00109,0.00109
106,236.13,132.91,4.719,-0.29787,0.0194,0.0208,0.018,1244.444,0.0006547,0.0006547,0.0006547
107,137.21,17.32,4.615,0.0,0.0489,0.0952,0.0026,1244.444,0.01404,0.01404,0.01404
108,283.4,309.63,4.546,-0.31218,0.0108,0.013,0.0086,1244.444,0.0002404,0.0002404,0.0002404
109,34.11,22.52,4.875,0.0,0.0179,0.0182,0.0176,1244.444,0.00113,0.00113,0.00113
110,326.86,66.02,4.806,0.0,0.0027,0.004,0.0014,1244.444,0.0002276,0.0002276,0.0002276
111,161.55,62.14,4.769,0.0,0.005,0.0044,0.0056,1244.444,0.0002744,0.0002744,0.0002744
112,290.71,283.1,4.584,0.0,0.0045,0.0054,0.0036,1244.444,0.0001985,0.0001985,0.0001985
113,126.04,46.54,4.656,-0.31079,0.0035,0.0044,0.0026,1244.444,0.0003121,0.0003121,0.0003121
114,252.9,23.16,4.782,0.0,0.0191,0.0034,0.0348,1244.444,0.0002049,0.0002049,0.0002049
115,283.07,150.19,4.709,-0.30971,0.0064,0.0122,0.0006,1244.444,0.00127,0.00127,0.00127
116,223.56,165.66,4.959,0.0,0.004,0.0064,0.0016,1244.444,0.0001227,0.0001227,0.0001227
117,211.1,72.75,4.832,-0.30822,0.0125,0.0158,0.0092,1244.444,0.0002334,0.0002334,0.0002334
118,205.27,241.42,4.749,0.0,0.0015,0.0026,0.0004,1244.444,0.0001641,0.0001641,0.0001641
119,252.32,231.31,4.611,-0.31637,0.0014,0.0022,0.0006,1244.444,0.0001229,0.0001229,0.0001229
120,272.76,263.81,4.5,0.0,0.0016,0.0032,0.0,1244.444,0.0001197,0.0001197,0.0001197
121,348.36,92.4,4.621,-0.31075,0.0018,0.0024,0.0012,1244.444,0.0001543,0.0001543,0.0001543
122,335.98,295.33,4.688,0.0,0.0027,0.0042,0.0012,1244.444,0.0001953,0.0001953,0.0001953
123,224.51,182.32,4.731,-0.30912,0.0028,0.0048,0.0008,1244.444,0.000188,0.000188,0.000188
124,215.85,42.01,4.635,0.0,0.003,0.005,0.001,1244.444,0.0001924,0.0001924,0.0001924
125,257.78,275.75,4.737,-0.30847,0.0056,0.009,0.0022,1244.444,0.0004424,0.0004424,0.0004424
126,265.66,133.29,4.703,0.0,0.0048,0.0056,0.004,1244.444,0.000296,0.000296,0.000296
